Gen	np	tree	tau_4EminEmyoxEsp	lnL
1583000	2	11	0.001135	0.000597	-2521352.813
1583100	2	11	0.001098	0.000626	-2521094.127
1583200	2	11	0.001086	0.000559	-2521185.020
1583300	2	11	0.001139	0.000590	-2521327.502
1583400	2	11	0.001150	0.000629	-2521432.985
1583500	2	11	0.001103	0.000587	-2521190.297
1583600	2	11	0.001093	0.000615	-2521280.579
1583700	2	11	0.001097	0.000601	-2521277.145
1583800	2	11	0.001106	0.000573	-2521089.786
1583900	2	11	0.001110	0.000600	-2521260.267
1584000	2	11	0.001142	0.000581	-2521197.517
1584100	2	11	0.001127	0.000614	-2521424.264
1584200	2	11	0.001129	0.000636	-2521354.104
1584300	2	11	0.001124	0.000636	-2521223.276
1584400	2	11	0.001143	0.000612	-2521376.020
1584500	2	11	0.001116	0.000595	-2521302.120
1584600	2	11	0.001126	0.000646	-2521272.710
1584700	2	11	0.001132	0.000610	-2521347.865
1584800	2	11	0.001125	0.000579	-2521270.105
1584900	2	11	0.001123	0.000590	-2521317.249
1585000	2	11	0.001132	0.000594	-2521292.631
1585100	2	11	0.001124	0.000629	-2521266.078
1585200	2	11	0.001116	0.000586	-2521345.354
1585300	2	11	0.001110	0.000610	-2521172.215
1585400	2	11	0.001111	0.000599	-2521346.965
1585500	2	11	0.001097	0.000610	-2521373.880
1585600	2	11	0.001131	0.000591	-2521353.482
1585700	2	11	0.001119	0.000589	-2521219.023
1585800	2	11	0.001154	0.000615	-2521282.090
1585900	2	11	0.001126	0.000618	-2521208.569
1586000	2	11	0.001108	0.000615	-2521238.041
1586100	2	11	0.001101	0.000631	-2521277.910
1586200	2	11	0.001110	0.000581	-2521314.892
1586300	2	11	0.001111	0.000622	-2521277.236
1586400	2	11	0.001114	0.000612	-2521181.467
1586500	2	11	0.001154	0.000640	-2521385.875
1586600	2	11	0.001153	0.000591	-2521231.405
1586700	2	11	0.001139	0.000586	-2521346.685
1586800	2	11	0.001154	0.000593	-2521386.675
1586900	2	11	0.001126	0.000578	-2521298.961
1587000	2	11	0.001146	0.000604	-2521171.012
1587100	2	11	0.001151	0.000595	-2521120.152
1587200	2	11	0.001114	0.000595	-2521357.984
1587300	2	11	0.001130	0.000638	-2521267.628
1587400	2	11	0.001169	0.000614	-2521250.697
1587500	2	11	0.001090	0.000618	-2521235.804
1587600	2	11	0.001116	0.000640	-2521378.113
1587700	2	11	0.001102	0.000644	-2521239.294
1587800	2	11	0.001133	0.000594	-2521157.192
1587900	2	11	0.001102	0.000611	-2521480.523
1588000	2	11	0.001131	0.000612	-2521370.127
1588100	2	11	0.001093	0.000571	-2521218.193
1588200	2	11	0.001101	0.000592	-2521064.729
1588300	2	11	0.001134	0.000606	-2521367.554
1588400	2	11	0.001133	0.000573	-2521214.373
1588500	2	11	0.001103	0.000587	-2521316.367
1588600	2	11	0.001120	0.000585	-2521203.750
1588700	2	11	0.001131	0.000643	-2521158.392
1588800	2	11	0.001114	0.000590	-2521269.499
1588900	2	11	0.001073	0.000621	-2521285.819
1589000	2	11	0.001131	0.000610	-2521372.682
1589100	2	11	0.001080	0.000610	-2521249.439
1589200	2	11	0.001123	0.000586	-2521103.636
1589300	2	11	0.001150	0.000595	-2521237.902
1589400	2	11	0.001137	0.000581	-2521376.984
1589500	2	11	0.001148	0.000613	-2521282.283
1589600	2	11	0.001122	0.000601	-2521330.903
1589700	2	11	0.001111	0.000582	-2521379.651
1589800	2	11	0.001122	0.000616	-2521445.478
1589900	2	11	0.001200	0.000580	-2521404.597
1590000	2	11	0.001165	0.000595	-2521315.376
1590100	2	11	0.001151	0.000629	-2521493.932
1590200	2	11	0.001105	0.000600	-2521203.438
1590300	2	11	0.001104	0.000612	-2521281.595
1590400	2	11	0.001113	0.000589	-2521309.390
1590500	2	11	0.001081	0.000592	-2521278.173
1590600	2	11	0.001108	0.000580	-2521262.181
1590700	2	11	0.001114	0.000591	-2521176.452
1590800	2	11	0.001118	0.000599	-2521381.861
1590900	2	11	0.001114	0.000632	-2521324.044
1591000	2	11	0.001101	0.000626	-2521465.529
1591100	2	11	0.001105	0.000597	-2521087.471
1591200	2	11	0.001134	0.000617	-2521303.305
1591300	2	11	0.001110	0.000588	-2521208.579
1591400	2	11	0.001111	0.000593	-2521197.643
1591500	2	11	0.001118	0.000614	-2521351.852
1591600	2	11	0.001135	0.000577	-2521303.044
1591700	2	11	0.001130	0.000611	-2521264.838
1591800	2	11	0.001143	0.000618	-2521389.129
1591900	2	11	0.001136	0.000597	-2521145.838
1592000	2	11	0.001139	0.000608	-2521301.712
1592100	2	11	0.001108	0.000586	-2521248.466
1592200	2	11	0.001113	0.000606	-2521291.077
1592300	2	11	0.001140	0.000612	-2521205.661
1592400	2	11	0.001151	0.000619	-2521383.672
1592500	2	11	0.001145	0.000599	-2521396.784
1592600	2	11	0.001123	0.000622	-2521303.968
1592700	2	11	0.001120	0.000632	-2521302.574
1592800	2	11	0.001100	0.000605	-2521389.634
1592900	2	11	0.001132	0.000609	-2521114.704
1593000	2	11	0.001126	0.000579	-2521320.171
1593100	2	11	0.001155	0.000601	-2521163.341
1593200	2	11	0.001116	0.000562	-2521152.530
1593300	2	11	0.001102	0.000594	-2521183.373
1593400	2	11	0.001129	0.000600	-2521239.270
1593500	2	11	0.001155	0.000606	-2521069.973
1593600	2	11	0.001137	0.000615	-2521479.932
1593700	2	11	0.001146	0.000603	-2521274.099
1593800	2	11	0.001116	0.000589	-2521099.635
1593900	2	11	0.001138	0.000587	-2521058.198
1594000	2	11	0.001120	0.000609	-2521068.977
1594100	2	11	0.001113	0.000619	-2521240.322
1594200	2	11	0.001124	0.000608	-2521249.161
1594300	2	11	0.001123	0.000605	-2521317.479
1594400	2	11	0.001130	0.000631	-2521514.807
1594500	2	11	0.001127	0.000640	-2521291.648
1594600	2	11	0.001157	0.000626	-2521405.587
1594700	2	11	0.001177	0.000597	-2521300.858
1594800	2	11	0.001162	0.000609	-2521319.248
1594900	2	11	0.001180	0.000618	-2521569.745
1595000	2	11	0.001085	0.000576	-2521027.315
1595100	2	11	0.001109	0.000612	-2521301.790
1595200	2	11	0.001100	0.000601	-2521193.966
1595300	2	11	0.001107	0.000588	-2521139.876
1595400	2	11	0.001113	0.000634	-2521150.232
1595500	2	11	0.001110	0.000614	-2521109.325
1595600	2	11	0.001132	0.000615	-2521360.152
1595700	2	11	0.001130	0.000600	-2521279.908
1595800	2	11	0.001105	0.000587	-2521436.149
1595900	2	11	0.001108	0.000617	-2521214.718
1596000	2	11	0.001093	0.000599	-2521087.369
1596100	2	11	0.001112	0.000609	-2521244.280
1596200	2	11	0.001112	0.000603	-2521480.861
1596300	2	11	0.001088	0.000608	-2521110.206
1596400	2	11	0.001112	0.000604	-2521281.029
1596500	2	11	0.001119	0.000608	-2521392.440
1596600	2	11	0.001083	0.000607	-2521227.082
1596700	2	11	0.001101	0.000586	-2521154.725
1596800	2	11	0.001111	0.000591	-2521325.800
1596900	2	11	0.001134	0.000591	-2521112.627
1597000	2	11	0.001087	0.000639	-2521125.924
1597100	2	11	0.001053	0.000580	-2521084.720
1597200	2	11	0.001063	0.000585	-2521013.237
1597300	2	11	0.001114	0.000606	-2521265.957
1597400	2	11	0.001119	0.000603	-2521079.915
1597500	2	11	0.001121	0.000615	-2521371.305
1597600	2	11	0.001112	0.000623	-2521391.639
1597700	2	11	0.001123	0.000572	-2521236.572
1597800	2	11	0.001099	0.000582	-2521228.560
1597900	2	11	0.001107	0.000595	-2521175.375
1598000	2	11	0.001085	0.000613	-2521303.021
1598100	2	11	0.001072	0.000580	-2521284.898
1598200	2	11	0.001122	0.000630	-2521452.219
1598300	2	11	0.001130	0.000633	-2521521.679
1598400	2	11	0.001142	0.000623	-2521535.217
1598500	2	11	0.001091	0.000622	-2521187.935
1598600	2	11	0.001076	0.000570	-2521252.983
1598700	2	11	0.001048	0.000602	-2521266.028
1598800	2	11	0.001123	0.000607	-2521442.039
1598900	2	11	0.001116	0.000620	-2521254.645
1599000	2	11	0.001129	0.000615	-2521161.828
1599100	2	11	0.001131	0.000605	-2521157.291
1599200	2	11	0.001142	0.000585	-2521337.449
1599300	2	11	0.001125	0.000586	-2521324.089
1599400	2	11	0.001102	0.000619	-2521174.789
1599500	2	11	0.001093	0.000602	-2521222.968
1599600	2	11	0.001089	0.000610	-2521202.043
1599700	2	11	0.001125	0.000620	-2521433.641
1599800	2	11	0.001129	0.000608	-2521212.070
1599900	2	11	0.001126	0.000604	-2521329.984
1600000	2	11	0.001087	0.000583	-2521039.628
1600100	2	11	0.001140	0.000635	-2521415.957
1600200	2	11	0.001134	0.000619	-2521346.803
1600300	2	11	0.001119	0.000614	-2521295.509
1600400	2	11	0.001146	0.000593	-2521248.576
1600500	2	11	0.001133	0.000597	-2521141.340
1600600	2	11	0.001122	0.000595	-2521308.312
1600700	2	11	0.001119	0.000618	-2521273.196
1600800	2	11	0.001152	0.000600	-2521146.513
1600900	2	11	0.001167	0.000615	-2521353.236
1601000	2	11	0.001144	0.000587	-2521185.962
1601100	2	11	0.001107	0.000615	-2521105.302
1601200	2	11	0.001142	0.000605	-2521289.785
1601300	2	11	0.001154	0.000612	-2521356.692
1601400	2	11	0.001150	0.000627	-2521460.393
1601500	2	11	0.001122	0.000610	-2521303.909
1601600	2	11	0.001113	0.000578	-2521488.496
1601700	2	11	0.001113	0.000618	-2521247.732
1601800	2	11	0.001103	0.000606	-2521206.831
1601900	2	11	0.001164	0.000635	-2521112.181
1602000	2	11	0.001141	0.000623	-2521270.946
1602100	2	11	0.001114	0.000587	-2521282.437
1602200	2	11	0.001112	0.000585	-2521223.752
1602300	2	11	0.001107	0.000606	-2521076.616
1602400	2	11	0.001089	0.000626	-2521333.125
1602500	2	11	0.001102	0.000600	-2521221.275
1602600	2	11	0.001131	0.000626	-2521271.593
1602700	2	11	0.001132	0.000602	-2521257.948
1602800	2	11	0.001110	0.000612	-2521558.042
1602900	2	11	0.001105	0.000587	-2521277.142
1603000	2	11	0.001127	0.000635	-2521353.321
1603100	2	11	0.001131	0.000632	-2521405.630
1603200	2	11	0.001141	0.000604	-2521198.223
1603300	2	11	0.001100	0.000625	-2521159.958
1603400	2	11	0.001141	0.000594	-2521390.471
1603500	2	11	0.001160	0.000596	-2521223.155
1603600	2	11	0.001147	0.000603	-2521344.210
1603700	2	11	0.001159	0.000592	-2521356.219
1603800	2	11	0.001156	0.000585	-2521229.012
1603900	2	11	0.001149	0.000579	-2521334.181
1604000	2	11	0.001139	0.000585	-2521242.167
1604100	2	11	0.001142	0.000597	-2521409.274
1604200	2	11	0.001164	0.000586	-2521313.543
1604300	2	11	0.001155	0.000623	-2521196.697
1604400	2	11	0.001139	0.000610	-2521222.861
1604500	2	11	0.001117	0.000581	-2521110.063
1604600	2	11	0.001163	0.000583	-2521247.062
1604700	2	11	0.001161	0.000614	-2521279.810
1604800	2	11	0.001152	0.000599	-2521339.787
1604900	2	11	0.001182	0.000613	-2521458.823
1605000	2	11	0.001176	0.000594	-2521246.393
1605100	2	11	0.001128	0.000615	-2521505.336
1605200	2	11	0.001135	0.000592	-2521521.579
1605300	2	11	0.001143	0.000603	-2521212.436
1605400	2	11	0.001131	0.000599	-2521316.474
1605500	2	11	0.001086	0.000601	-2521159.775
1605600	2	11	0.001098	0.000599	-2521259.681
1605700	2	11	0.001127	0.000605	-2521046.768
1605800	2	11	0.001131	0.000600	-2521272.793
1605900	2	11	0.001113	0.000608	-2521270.307
1606000	2	11	0.001108	0.000653	-2521275.924
1606100	2	11	0.001123	0.000613	-2521218.141
1606200	2	11	0.001098	0.000599	-2521053.713
1606300	2	11	0.001110	0.000596	-2521167.297
1606400	2	11	0.001120	0.000596	-2521236.567
1606500	2	11	0.001120	0.000586	-2521074.596
1606600	2	11	0.001101	0.000610	-2521226.802
1606700	2	11	0.001095	0.000614	-2521329.037
1606800	2	11	0.001129	0.000583	-2521276.782
1606900	2	11	0.001097	0.000584	-2521241.548
1607000	2	11	0.001113	0.000597	-2521143.482
1607100	2	11	0.001120	0.000593	-2521309.321
1607200	2	11	0.001138	0.000624	-2521432.988
1607300	2	11	0.001131	0.000631	-2521299.045
1607400	2	11	0.001134	0.000620	-2521515.668
1607500	2	11	0.001144	0.000623	-2521391.393
1607600	2	11	0.001156	0.000599	-2521230.109
1607700	2	11	0.001160	0.000607	-2521377.595
1607800	2	11	0.001113	0.000599	-2521267.720
1607900	2	11	0.001146	0.000594	-2521177.636
1608000	2	11	0.001140	0.000580	-2521033.390
1608100	2	11	0.001112	0.000646	-2521427.009
1608200	2	11	0.001140	0.000600	-2521190.075
1608300	2	11	0.001124	0.000617	-2521280.001
1608400	2	11	0.001091	0.000605	-2521202.897
1608500	2	11	0.001119	0.000605	-2521433.775
1608600	2	11	0.001127	0.000631	-2521203.507
1608700	2	11	0.001143	0.000599	-2521430.167
1608800	2	11	0.001114	0.000604	-2521283.662
1608900	2	11	0.001118	0.000617	-2521446.151
1609000	2	11	0.001100	0.000647	-2521239.198
1609100	2	11	0.001076	0.000577	-2521143.846
1609200	2	11	0.001121	0.000607	-2521222.347
1609300	2	11	0.001110	0.000614	-2521456.125
1609400	2	11	0.001161	0.000602	-2521368.985
1609500	2	11	0.001133	0.000571	-2521343.230
1609600	2	11	0.001133	0.000603	-2521178.006
1609700	2	11	0.001155	0.000599	-2521315.674
1609800	2	11	0.001141	0.000621	-2521341.660
1609900	2	11	0.001116	0.000599	-2521189.620
1610000	2	11	0.001124	0.000621	-2521424.069
1610100	2	11	0.001120	0.000636	-2521258.149
1610200	2	11	0.001117	0.000630	-2521298.396
1610300	2	11	0.001146	0.000613	-2521299.046
1610400	2	11	0.001129	0.000581	-2521185.240
1610500	2	11	0.001114	0.000626	-2521119.704
1610600	2	11	0.001121	0.000615	-2521324.221
1610700	2	11	0.001112	0.000604	-2521269.435
1610800	2	11	0.001163	0.000590	-2521313.953
1610900	2	11	0.001139	0.000584	-2521512.225
1611000	2	11	0.001117	0.000622	-2521215.273
1611100	2	11	0.001130	0.000591	-2521257.858
1611200	2	11	0.001113	0.000612	-2521241.521
1611300	2	11	0.001124	0.000608	-2521213.641
1611400	2	11	0.001090	0.000581	-2520985.844
1611500	2	11	0.001113	0.000611	-2521291.702
1611600	2	11	0.001117	0.000593	-2521332.439
1611700	2	11	0.001109	0.000633	-2521303.028
1611800	2	11	0.001100	0.000602	-2521345.018
1611900	2	11	0.001119	0.000635	-2521350.054
1612000	2	11	0.001127	0.000577	-2521388.937
1612100	2	11	0.001110	0.000637	-2521208.043
1612200	2	11	0.001123	0.000597	-2521395.739
1612300	2	11	0.001117	0.000599	-2521414.722
1612400	2	11	0.001106	0.000601	-2521281.775
1612500	2	11	0.001118	0.000586	-2521285.001
1612600	2	11	0.001110	0.000607	-2521054.428
1612700	2	11	0.001146	0.000609	-2521225.917
1612800	2	11	0.001153	0.000618	-2521388.292
1612900	2	11	0.001157	0.000605	-2521272.610
1613000	2	11	0.001147	0.000622	-2521381.631
1613100	2	11	0.001139	0.000651	-2521309.066
1613200	2	11	0.001136	0.000624	-2521377.769
1613300	2	11	0.001144	0.000614	-2521296.013
1613400	2	11	0.001133	0.000612	-2521365.145
1613500	2	11	0.001136	0.000617	-2521419.248
1613600	2	11	0.001107	0.000594	-2521272.034
1613700	2	11	0.001130	0.000617	-2521255.690
1613800	2	11	0.001168	0.000616	-2521170.273
1613900	2	11	0.001178	0.000611	-2521338.436
1614000	2	11	0.001171	0.000600	-2521229.336
1614100	2	11	0.001158	0.000606	-2521318.779
1614200	2	11	0.001128	0.000616	-2521339.581
1614300	2	11	0.001116	0.000594	-2521177.618
1614400	2	11	0.001073	0.000585	-2521091.729
1614500	2	11	0.001085	0.000593	-2521184.996
1614600	2	11	0.001090	0.000581	-2521074.477
1614700	2	11	0.001129	0.000605	-2521279.693
1614800	2	11	0.001127	0.000589	-2521362.382
1614900	2	11	0.001115	0.000611	-2521155.515
1615000	2	11	0.001152	0.000634	-2521322.583
1615100	2	11	0.001097	0.000618	-2521143.893
1615200	2	11	0.001154	0.000607	-2521260.664
1615300	2	11	0.001157	0.000595	-2521334.837
1615400	2	11	0.001175	0.000584	-2521421.267
1615500	2	11	0.001171	0.000619	-2521292.930
1615600	2	11	0.001147	0.000630	-2521376.734
1615700	2	11	0.001122	0.000606	-2521252.568
1615800	2	11	0.001105	0.000587	-2521173.805
1615900	2	11	0.001103	0.000612	-2521303.472
1616000	2	11	0.001133	0.000628	-2521449.513
1616100	2	11	0.001131	0.000625	-2521309.412
1616200	2	11	0.001131	0.000598	-2521151.625
1616300	2	11	0.001108	0.000610	-2521048.238
1616400	2	11	0.001138	0.000609	-2521299.114
1616500	2	11	0.001139	0.000595	-2521344.915
1616600	2	11	0.001126	0.000609	-2521238.794
1616700	2	11	0.001111	0.000589	-2521204.526
1616800	2	11	0.001111	0.000592	-2521194.030
1616900	2	11	0.001113	0.000601	-2521128.570
1617000	2	11	0.001084	0.000582	-2521153.571
1617100	2	11	0.001132	0.000615	-2521185.981
1617200	2	11	0.001129	0.000579	-2521252.165
1617300	2	11	0.001120	0.000616	-2521276.557
1617400	2	11	0.001137	0.000646	-2521325.182
1617500	2	11	0.001105	0.000587	-2521244.673
1617600	2	11	0.001115	0.000627	-2521205.975
1617700	2	11	0.001105	0.000608	-2521357.116
1617800	2	11	0.001109	0.000606	-2521149.519
1617900	2	11	0.001115	0.000620	-2521063.073
1618000	2	11	0.001128	0.000600	-2521211.371
1618100	2	11	0.001154	0.000608	-2521484.616
1618200	2	11	0.001159	0.000651	-2521181.369
1618300	2	11	0.001145	0.000588	-2521177.189
1618400	2	11	0.001111	0.000611	-2521228.764
1618500	2	11	0.001095	0.000595	-2521285.921
1618600	2	11	0.001126	0.000625	-2521500.990
1618700	2	11	0.001142	0.000588	-2521287.153
1618800	2	11	0.001087	0.000603	-2521358.766
1618900	2	11	0.001099	0.000592	-2521215.314
1619000	2	11	0.001098	0.000614	-2521283.147
1619100	2	11	0.001097	0.000601	-2521147.100
1619200	2	11	0.001076	0.000581	-2521132.779
1619300	2	11	0.001068	0.000595	-2521217.528
1619400	2	11	0.001105	0.000593	-2521321.255
1619500	2	11	0.001065	0.000629	-2521161.429
1619600	2	11	0.001087	0.000581	-2521246.607
1619700	2	11	0.001088	0.000587	-2521212.187
1619800	2	11	0.001142	0.000666	-2521272.385
1619900	2	11	0.001164	0.000615	-2521329.741
1620000	2	11	0.001112	0.000610	-2521343.867
1620100	2	11	0.001159	0.000585	-2521438.044
1620200	2	11	0.001145	0.000612	-2521225.494
1620300	2	11	0.001139	0.000601	-2521295.907
1620400	2	11	0.001107	0.000585	-2521197.224
1620500	2	11	0.001138	0.000593	-2521444.282
1620600	2	11	0.001121	0.000587	-2521196.284
1620700	2	11	0.001135	0.000581	-2521301.680
1620800	2	11	0.001127	0.000598	-2521288.912
1620900	2	11	0.001142	0.000624	-2521443.059
1621000	2	11	0.001123	0.000611	-2521235.681
1621100	2	11	0.001116	0.000610	-2521095.586
1621200	2	11	0.001088	0.000620	-2521266.836
1621300	2	11	0.001081	0.000582	-2521105.977
1621400	2	11	0.001090	0.000582	-2521196.533
1621500	2	11	0.001061	0.000596	-2521134.951
1621600	2	11	0.001112	0.000575	-2521222.942
1621700	2	11	0.001131	0.000569	-2521363.277
1621800	2	11	0.001096	0.000573	-2521062.506
1621900	2	11	0.001116	0.000598	-2521222.930
1622000	2	11	0.001111	0.000570	-2521040.147
1622100	2	11	0.001121	0.000607	-2521109.639
1622200	2	11	0.001115	0.000607	-2521336.088
1622300	2	11	0.001116	0.000616	-2521282.443
1622400	2	11	0.001133	0.000613	-2521323.503
1622500	2	11	0.001130	0.000579	-2521198.126
1622600	2	11	0.001145	0.000596	-2521248.073
1622700	2	11	0.001129	0.000613	-2521318.804
1622800	2	11	0.001123	0.000594	-2521239.704
1622900	2	11	0.001117	0.000593	-2521118.000
1623000	2	11	0.001100	0.000609	-2521183.443
1623100	2	11	0.001099	0.000608	-2521289.206
1623200	2	11	0.001094	0.000605	-2521269.367
1623300	2	11	0.001110	0.000650	-2521300.933
1623400	2	11	0.001104	0.000593	-2521127.669
1623500	2	11	0.001078	0.000589	-2521148.350
1623600	2	11	0.001121	0.000592	-2521322.984
1623700	2	11	0.001129	0.000620	-2521465.565
1623800	2	11	0.001139	0.000610	-2521198.231
1623900	2	11	0.001119	0.000596	-2521286.544
1624000	2	11	0.001158	0.000627	-2521279.035
1624100	2	11	0.001141	0.000603	-2521190.253
1624200	2	11	0.001150	0.000627	-2521321.157
1624300	2	11	0.001139	0.000599	-2521244.120
1624400	2	11	0.001098	0.000576	-2521006.494
1624500	2	11	0.001106	0.000625	-2521202.813
1624600	2	11	0.001107	0.000606	-2521149.475
1624700	2	11	0.001137	0.000632	-2521281.730
1624800	2	11	0.001167	0.000612	-2521445.872
1624900	2	11	0.001114	0.000624	-2521279.983
1625000	2	11	0.001145	0.000602	-2521179.191
1625100	2	11	0.001095	0.000619	-2521196.546
1625200	2	11	0.001107	0.000609	-2521204.019
1625300	2	11	0.001133	0.000631	-2521373.656
1625400	2	11	0.001145	0.000609	-2521378.498
1625500	2	11	0.001121	0.000590	-2521216.810
1625600	2	11	0.001105	0.000600	-2521339.163
1625700	2	11	0.001121	0.000617	-2521178.277
1625800	2	11	0.001112	0.000617	-2521194.389
1625900	2	11	0.001165	0.000614	-2521382.101
1626000	2	11	0.001150	0.000637	-2521389.621
1626100	2	11	0.001115	0.000583	-2521164.199
1626200	2	11	0.001099	0.000617	-2521456.797
1626300	2	11	0.001106	0.000591	-2521412.100
1626400	2	11	0.001109	0.000611	-2521371.412
1626500	2	11	0.001062	0.000611	-2521165.325
1626600	2	11	0.001070	0.000586	-2520975.292
1626700	2	11	0.001102	0.000604	-2521087.856
1626800	2	11	0.001162	0.000607	-2521364.812
1626900	2	11	0.001134	0.000592	-2521435.442
1627000	2	11	0.001134	0.000597	-2521275.166
1627100	2	11	0.001108	0.000607	-2521160.808
1627200	2	11	0.001136	0.000578	-2521182.996
1627300	2	11	0.001130	0.000621	-2521293.685
1627400	2	11	0.001115	0.000602	-2521253.514
1627500	2	11	0.001132	0.000616	-2521463.778
1627600	2	11	0.001130	0.000625	-2521247.987
1627700	2	11	0.001155	0.000573	-2521211.881
1627800	2	11	0.001152	0.000610	-2521373.556
1627900	2	11	0.001139	0.000578	-2521330.760
1628000	2	11	0.001126	0.000608	-2521174.734
1628100	2	11	0.001121	0.000565	-2521226.573
1628200	2	11	0.001108	0.000564	-2521257.562
1628300	2	11	0.001142	0.000567	-2521468.286
1628400	2	11	0.001154	0.000603	-2521333.326
1628500	2	11	0.001112	0.000572	-2521114.166
1628600	2	11	0.001154	0.000593	-2521373.613
1628700	2	11	0.001146	0.000580	-2521201.920
1628800	2	11	0.001146	0.000616	-2521439.275
1628900	2	11	0.001147	0.000606	-2521253.411
1629000	2	11	0.001130	0.000612	-2521181.638
1629100	2	11	0.001136	0.000622	-2521364.015
1629200	2	11	0.001128	0.000595	-2521199.216
1629300	2	11	0.001129	0.000601	-2521249.345
1629400	2	11	0.001133	0.000603	-2521346.287
