Gen	np	tree	tau_4EminEmyoxEsp	lnL
1023600	2	11	0.001141	0.000641	-2521533.199
1023700	2	11	0.001133	0.000603	-2521349.265
1023800	2	11	0.001123	0.000602	-2521222.731
1023900	2	11	0.001168	0.000598	-2521439.824
1024000	2	11	0.001129	0.000606	-2521285.875
1024100	2	11	0.001129	0.000620	-2521323.638
1024200	2	11	0.001138	0.000596	-2521605.982
1024300	2	11	0.001142	0.000607	-2521423.009
1024400	2	11	0.001125	0.000606	-2521424.353
1024500	2	11	0.001117	0.000594	-2521336.326
1024600	2	11	0.001112	0.000634	-2521388.905
1024700	2	11	0.001125	0.000600	-2521193.665
1024800	2	11	0.001141	0.000594	-2521349.887
1024900	2	11	0.001140	0.000631	-2521396.616
1025000	2	11	0.001118	0.000569	-2521157.787
1025100	2	11	0.001137	0.000574	-2521363.534
1025200	2	11	0.001107	0.000611	-2521259.661
1025300	2	11	0.001122	0.000586	-2521341.109
1025400	2	11	0.001137	0.000581	-2521168.073
1025500	2	11	0.001119	0.000601	-2521379.053
1025600	2	11	0.001130	0.000566	-2521175.293
1025700	2	11	0.001099	0.000595	-2521283.406
1025800	2	11	0.001112	0.000606	-2521352.289
1025900	2	11	0.001127	0.000629	-2521406.827
1026000	2	11	0.001132	0.000621	-2521361.421
1026100	2	11	0.001138	0.000590	-2521133.571
1026200	2	11	0.001162	0.000592	-2521586.781
1026300	2	11	0.001118	0.000620	-2521597.980
1026400	2	11	0.001106	0.000582	-2521275.713
1026500	2	11	0.001132	0.000595	-2521452.995
1026600	2	11	0.001106	0.000625	-2521342.623
1026700	2	11	0.001109	0.000617	-2521430.561
1026800	2	11	0.001143	0.000611	-2521369.828
1026900	2	11	0.001115	0.000633	-2521295.121
1027000	2	11	0.001139	0.000602	-2521373.711
1027100	2	11	0.001138	0.000630	-2521376.428
1027200	2	11	0.001151	0.000605	-2521332.048
1027300	2	11	0.001142	0.000602	-2521225.396
1027400	2	11	0.001122	0.000590	-2521382.387
1027500	2	11	0.001125	0.000581	-2521270.667
1027600	2	11	0.001132	0.000615	-2521103.508
1027700	2	11	0.001138	0.000616	-2521516.638
1027800	2	11	0.001157	0.000592	-2521446.081
1027900	2	11	0.001108	0.000585	-2521213.667
1028000	2	11	0.001125	0.000632	-2521456.586
1028100	2	11	0.001121	0.000598	-2521509.825
1028200	2	11	0.001106	0.000600	-2521142.531
1028300	2	11	0.001084	0.000594	-2521231.340
1028400	2	11	0.001093	0.000599	-2521346.644
1028500	2	11	0.001092	0.000612	-2521287.654
1028600	2	11	0.001113	0.000589	-2521472.081
1028700	2	11	0.001109	0.000621	-2521192.568
1028800	2	11	0.001092	0.000616	-2521265.779
1028900	2	11	0.001075	0.000603	-2521249.538
1029000	2	11	0.001098	0.000609	-2521330.112
1029100	2	11	0.001141	0.000596	-2521348.453
1029200	2	11	0.001147	0.000631	-2521386.571
1029300	2	11	0.001126	0.000602	-2521132.514
1029400	2	11	0.001132	0.000623	-2521232.742
1029500	2	11	0.001136	0.000604	-2521440.846
1029600	2	11	0.001104	0.000616	-2521300.438
1029700	2	11	0.001107	0.000592	-2521390.960
1029800	2	11	0.001127	0.000605	-2521589.447
1029900	2	11	0.001133	0.000601	-2521315.878
1030000	2	11	0.001157	0.000612	-2521283.732
1030100	2	11	0.001158	0.000590	-2521238.176
1030200	2	11	0.001156	0.000609	-2521608.297
1030300	2	11	0.001106	0.000612	-2521266.385
1030400	2	11	0.001144	0.000634	-2521602.607
1030500	2	11	0.001124	0.000615	-2521434.990
1030600	2	11	0.001122	0.000620	-2521358.529
1030700	2	11	0.001122	0.000625	-2521481.080
1030800	2	11	0.001116	0.000607	-2521327.196
1030900	2	11	0.001130	0.000610	-2521300.846
1031000	2	11	0.001155	0.000587	-2521145.143
1031100	2	11	0.001151	0.000626	-2521446.962
1031200	2	11	0.001120	0.000640	-2521511.774
1031300	2	11	0.001102	0.000603	-2521385.755
1031400	2	11	0.001075	0.000616	-2521155.875
1031500	2	11	0.001096	0.000625	-2521355.917
1031600	2	11	0.001067	0.000617	-2521424.708
1031700	2	11	0.001093	0.000618	-2521477.413
1031800	2	11	0.001108	0.000600	-2521304.026
1031900	2	11	0.001105	0.000591	-2521206.219
1032000	2	11	0.001079	0.000605	-2521215.955
1032100	2	11	0.001121	0.000611	-2521461.348
1032200	2	11	0.001109	0.000604	-2521306.392
1032300	2	11	0.001104	0.000627	-2521304.331
1032400	2	11	0.001126	0.000636	-2521057.972
1032500	2	11	0.001085	0.000612	-2521252.155
1032600	2	11	0.001129	0.000607	-2521221.283
1032700	2	11	0.001120	0.000619	-2521334.417
1032800	2	11	0.001134	0.000624	-2521444.558
1032900	2	11	0.001156	0.000613	-2521420.673
1033000	2	11	0.001119	0.000613	-2521559.698
1033100	2	11	0.001114	0.000623	-2521322.803
1033200	2	11	0.001076	0.000615	-2521244.029
1033300	2	11	0.001097	0.000641	-2521382.503
1033400	2	11	0.001125	0.000610	-2521300.028
1033500	2	11	0.001133	0.000618	-2521323.972
1033600	2	11	0.001127	0.000627	-2521385.857
1033700	2	11	0.001138	0.000635	-2521543.640
1033800	2	11	0.001119	0.000594	-2521210.665
1033900	2	11	0.001157	0.000621	-2521420.568
1034000	2	11	0.001164	0.000594	-2521263.800
1034100	2	11	0.001152	0.000608	-2521259.220
1034200	2	11	0.001140	0.000590	-2521318.599
1034300	2	11	0.001150	0.000595	-2521501.274
1034400	2	11	0.001127	0.000627	-2521522.415
1034500	2	11	0.001151	0.000607	-2521401.096
1034600	2	11	0.001132	0.000586	-2521280.565
1034700	2	11	0.001140	0.000624	-2521521.633
1034800	2	11	0.001129	0.000623	-2521359.482
1034900	2	11	0.001132	0.000639	-2521401.014
1035000	2	11	0.001092	0.000607	-2521340.554
1035100	2	11	0.001092	0.000607	-2521248.794
1035200	2	11	0.001095	0.000607	-2521210.704
1035300	2	11	0.001111	0.000641	-2521378.518
1035400	2	11	0.001111	0.000613	-2521241.266
1035500	2	11	0.001136	0.000604	-2521170.709
1035600	2	11	0.001154	0.000614	-2521526.357
1035700	2	11	0.001186	0.000593	-2521394.017
1035800	2	11	0.001143	0.000598	-2521421.296
1035900	2	11	0.001143	0.000588	-2521402.824
1036000	2	11	0.001143	0.000626	-2521433.517
1036100	2	11	0.001163	0.000590	-2521302.196
1036200	2	11	0.001135	0.000627	-2521318.520
1036300	2	11	0.001095	0.000594	-2521157.246
1036400	2	11	0.001128	0.000615	-2521366.632
1036500	2	11	0.001130	0.000611	-2521362.866
1036600	2	11	0.001138	0.000619	-2521242.146
1036700	2	11	0.001155	0.000624	-2521197.499
1036800	2	11	0.001105	0.000670	-2521420.072
1036900	2	11	0.001118	0.000609	-2521081.129
1037000	2	11	0.001140	0.000610	-2521412.980
1037100	2	11	0.001122	0.000610	-2521401.262
1037200	2	11	0.001143	0.000623	-2521370.912
1037300	2	11	0.001129	0.000582	-2521490.823
1037400	2	11	0.001143	0.000645	-2521480.752
1037500	2	11	0.001120	0.000622	-2521383.173
1037600	2	11	0.001148	0.000606	-2521388.750
1037700	2	11	0.001134	0.000625	-2521283.317
1037800	2	11	0.001127	0.000589	-2521286.396
1037900	2	11	0.001096	0.000606	-2521268.656
1038000	2	11	0.001107	0.000589	-2521194.828
1038100	2	11	0.001074	0.000588	-2521243.567
1038200	2	11	0.001109	0.000645	-2521199.716
1038300	2	11	0.001132	0.000583	-2521329.863
1038400	2	11	0.001128	0.000606	-2521280.116
1038500	2	11	0.001121	0.000598	-2521304.739
1038600	2	11	0.001112	0.000599	-2521268.715
1038700	2	11	0.001130	0.000590	-2521382.877
1038800	2	11	0.001129	0.000616	-2521189.705
1038900	2	11	0.001115	0.000616	-2521415.522
1039000	2	11	0.001107	0.000609	-2521185.807
1039100	2	11	0.001113	0.000593	-2521405.823
1039200	2	11	0.001119	0.000647	-2521444.291
1039300	2	11	0.001162	0.000615	-2521282.799
1039400	2	11	0.001120	0.000592	-2521243.456
1039500	2	11	0.001150	0.000611	-2521424.363
1039600	2	11	0.001136	0.000597	-2521388.880
1039700	2	11	0.001131	0.000550	-2521195.638
1039800	2	11	0.001105	0.000577	-2521312.601
1039900	2	11	0.001116	0.000627	-2521323.172
1040000	2	11	0.001137	0.000608	-2521195.168
1040100	2	11	0.001115	0.000602	-2521425.882
1040200	2	11	0.001124	0.000625	-2521176.137
1040300	2	11	0.001148	0.000612	-2521392.185
1040400	2	11	0.001155	0.000600	-2521422.787
1040500	2	11	0.001125	0.000635	-2521472.578
1040600	2	11	0.001154	0.000600	-2521399.016
1040700	2	11	0.001130	0.000595	-2521305.114
1040800	2	11	0.001135	0.000643	-2521378.024
1040900	2	11	0.001128	0.000607	-2521426.406
1041000	2	11	0.001138	0.000602	-2521246.208
1041100	2	11	0.001119	0.000628	-2521390.547
1041200	2	11	0.001112	0.000626	-2521397.080
1041300	2	11	0.001074	0.000592	-2521181.674
1041400	2	11	0.001088	0.000624	-2521131.070
1041500	2	11	0.001081	0.000621	-2521382.733
1041600	2	11	0.001116	0.000618	-2521325.990
1041700	2	11	0.001126	0.000605	-2521298.016
1041800	2	11	0.001104	0.000608	-2521405.151
1041900	2	11	0.001140	0.000598	-2521433.573
1042000	2	11	0.001120	0.000594	-2521330.804
1042100	2	11	0.001104	0.000620	-2521276.162
1042200	2	11	0.001097	0.000628	-2521236.186
1042300	2	11	0.001124	0.000629	-2521375.016
1042400	2	11	0.001140	0.000621	-2521360.914
1042500	2	11	0.001126	0.000613	-2521321.677
1042600	2	11	0.001125	0.000594	-2521199.668
1042700	2	11	0.001123	0.000618	-2521327.778
1042800	2	11	0.001163	0.000620	-2521598.869
1042900	2	11	0.001136	0.000613	-2521159.946
1043000	2	11	0.001112	0.000582	-2521252.563
1043100	2	11	0.001123	0.000596	-2521479.921
1043200	2	11	0.001099	0.000587	-2521163.236
1043300	2	11	0.001113	0.000648	-2521159.837
1043400	2	11	0.001134	0.000611	-2521277.714
1043500	2	11	0.001123	0.000579	-2521210.618
1043600	2	11	0.001148	0.000605	-2521392.312
1043700	2	11	0.001141	0.000610	-2521370.868
1043800	2	11	0.001133	0.000612	-2521203.290
1043900	2	11	0.001085	0.000610	-2521388.359
1044000	2	11	0.001077	0.000600	-2521345.536
1044100	2	11	0.001129	0.000634	-2521430.378
1044200	2	11	0.001123	0.000635	-2521321.189
1044300	2	11	0.001081	0.000603	-2521262.919
1044400	2	11	0.001117	0.000596	-2521308.069
1044500	2	11	0.001131	0.000593	-2521298.287
1044600	2	11	0.001100	0.000597	-2521451.492
1044700	2	11	0.001101	0.000622	-2521386.535
1044800	2	11	0.001132	0.000607	-2521465.440
1044900	2	11	0.001120	0.000625	-2521407.248
1045000	2	11	0.001104	0.000639	-2521456.813
1045100	2	11	0.001105	0.000629	-2521417.948
1045200	2	11	0.001113	0.000600	-2521193.041
1045300	2	11	0.001127	0.000595	-2521274.185
1045400	2	11	0.001100	0.000588	-2521124.313
1045500	2	11	0.001121	0.000600	-2521182.600
1045600	2	11	0.001130	0.000592	-2521282.478
1045700	2	11	0.001105	0.000593	-2521236.559
1045800	2	11	0.001137	0.000556	-2521158.120
1045900	2	11	0.001126	0.000604	-2521219.496
1046000	2	11	0.001110	0.000598	-2521165.091
1046100	2	11	0.001111	0.000584	-2521227.891
1046200	2	11	0.001116	0.000594	-2521171.815
1046300	2	11	0.001101	0.000610	-2521252.031
1046400	2	11	0.001096	0.000611	-2521414.280
1046500	2	11	0.001131	0.000591	-2521364.844
1046600	2	11	0.001131	0.000616	-2521321.122
1046700	2	11	0.001119	0.000602	-2521383.980
1046800	2	11	0.001117	0.000639	-2521351.005
1046900	2	11	0.001129	0.000594	-2521388.186
1047000	2	11	0.001120	0.000628	-2521573.629
1047100	2	11	0.001120	0.000612	-2521245.870
1047200	2	11	0.001147	0.000621	-2521281.216
1047300	2	11	0.001132	0.000613	-2521187.865
1047400	2	11	0.001120	0.000596	-2521243.913
1047500	2	11	0.001101	0.000598	-2521344.926
1047600	2	11	0.001127	0.000603	-2521424.865
1047700	2	11	0.001146	0.000603	-2521384.607
1047800	2	11	0.001126	0.000564	-2521215.083
1047900	2	11	0.001135	0.000612	-2521336.836
1048000	2	11	0.001130	0.000612	-2521474.654
1048100	2	11	0.001103	0.000600	-2521243.371
1048200	2	11	0.001136	0.000622	-2521282.523
1048300	2	11	0.001146	0.000626	-2521493.934
1048400	2	11	0.001146	0.000612	-2521567.477
1048500	2	11	0.001150	0.000601	-2521398.353
1048600	2	11	0.001184	0.000600	-2521452.842
1048700	2	11	0.001136	0.000615	-2521448.353
1048800	2	11	0.001088	0.000630	-2521307.057
1048900	2	11	0.001085	0.000585	-2521294.739
1049000	2	11	0.001095	0.000617	-2521236.860
1049100	2	11	0.001144	0.000625	-2521433.116
1049200	2	11	0.001119	0.000610	-2521279.185
1049300	2	11	0.001135	0.000600	-2521415.869
1049400	2	11	0.001145	0.000592	-2521398.930
1049500	2	11	0.001134	0.000600	-2521464.128
1049600	2	11	0.001149	0.000596	-2521291.413
1049700	2	11	0.001131	0.000610	-2521449.894
1049800	2	11	0.001152	0.000593	-2521236.468
1049900	2	11	0.001131	0.000595	-2521241.238
1050000	2	11	0.001116	0.000617	-2521064.622
1050100	2	11	0.001096	0.000595	-2521104.289
1050200	2	11	0.001076	0.000626	-2521311.062
1050300	2	11	0.001097	0.000585	-2521261.054
1050400	2	11	0.001101	0.000635	-2521396.166
1050500	2	11	0.001121	0.000585	-2521196.107
1050600	2	11	0.001110	0.000608	-2521480.110
1050700	2	11	0.001106	0.000618	-2521207.021
1050800	2	11	0.001159	0.000595	-2521233.753
1050900	2	11	0.001132	0.000609	-2521211.185
1051000	2	11	0.001131	0.000598	-2521374.212
1051100	2	11	0.001146	0.000638	-2521419.449
1051200	2	11	0.001128	0.000609	-2521169.473
1051300	2	11	0.001132	0.000634	-2521322.759
1051400	2	11	0.001087	0.000590	-2521202.769
1051500	2	11	0.001081	0.000590	-2521308.156
1051600	2	11	0.001110	0.000621	-2521216.661
1051700	2	11	0.001114	0.000646	-2521323.175
1051800	2	11	0.001119	0.000598	-2521314.901
1051900	2	11	0.001086	0.000614	-2521314.896
1052000	2	11	0.001127	0.000612	-2521330.069
1052100	2	11	0.001113	0.000630	-2521455.002
1052200	2	11	0.001074	0.000622	-2521357.577
1052300	2	11	0.001120	0.000588	-2521343.787
1052400	2	11	0.001092	0.000590	-2521148.016
1052500	2	11	0.001125	0.000606	-2521268.308
1052600	2	11	0.001066	0.000605	-2521088.353
1052700	2	11	0.001131	0.000563	-2521152.271
1052800	2	11	0.001138	0.000600	-2521236.882
1052900	2	11	0.001134	0.000602	-2521263.924
1053000	2	11	0.001123	0.000627	-2521411.816
1053100	2	11	0.001108	0.000587	-2521313.017
1053200	2	11	0.001149	0.000584	-2521354.867
1053300	2	11	0.001155	0.000610	-2521299.847
1053400	2	11	0.001171	0.000618	-2521373.030
1053500	2	11	0.001170	0.000623	-2521441.542
1053600	2	11	0.001124	0.000596	-2521352.918
1053700	2	11	0.001153	0.000621	-2521247.013
1053800	2	11	0.001115	0.000592	-2521227.624
1053900	2	11	0.001081	0.000587	-2521152.142
1054000	2	11	0.001092	0.000577	-2521201.085
1054100	2	11	0.001093	0.000609	-2521238.336
1054200	2	11	0.001126	0.000621	-2521305.621
1054300	2	11	0.001123	0.000584	-2521244.843
1054400	2	11	0.001104	0.000609	-2521288.506
1054500	2	11	0.001098	0.000605	-2521303.781
1054600	2	11	0.001103	0.000605	-2521101.499
1054700	2	11	0.001114	0.000641	-2521154.139
1054800	2	11	0.001117	0.000624	-2521299.193
1054900	2	11	0.001137	0.000601	-2521375.187
1055000	2	11	0.001125	0.000576	-2521302.035
1055100	2	11	0.001154	0.000598	-2521177.216
1055200	2	11	0.001203	0.000602	-2521425.729
1055300	2	11	0.001145	0.000625	-2521469.572
1055400	2	11	0.001142	0.000617	-2521399.668
1055500	2	11	0.001133	0.000595	-2521284.007
1055600	2	11	0.001141	0.000592	-2521293.901
1055700	2	11	0.001131	0.000621	-2521393.523
1055800	2	11	0.001128	0.000603	-2521457.979
1055900	2	11	0.001129	0.000586	-2521217.409
1056000	2	11	0.001160	0.000596	-2521261.064
1056100	2	11	0.001155	0.000575	-2521357.255
1056200	2	11	0.001115	0.000641	-2521418.387
1056300	2	11	0.001143	0.000598	-2521347.579
1056400	2	11	0.001142	0.000585	-2521127.041
1056500	2	11	0.001116	0.000624	-2521299.674
1056600	2	11	0.001150	0.000625	-2521365.911
1056700	2	11	0.001128	0.000586	-2521302.054
1056800	2	11	0.001123	0.000607	-2521344.891
1056900	2	11	0.001122	0.000602	-2521266.837
1057000	2	11	0.001131	0.000624	-2521223.615
1057100	2	11	0.001117	0.000615	-2521500.908
1057200	2	11	0.001125	0.000588	-2521211.910
1057300	2	11	0.001116	0.000643	-2521361.858
1057400	2	11	0.001159	0.000600	-2521247.074
1057500	2	11	0.001118	0.000578	-2521293.597
1057600	2	11	0.001114	0.000599	-2521266.604
1057700	2	11	0.001095	0.000614	-2521355.544
1057800	2	11	0.001106	0.000602	-2521049.415
1057900	2	11	0.001095	0.000634	-2521306.548
1058000	2	11	0.001120	0.000617	-2521195.886
1058100	2	11	0.001107	0.000632	-2521209.752
1058200	2	11	0.001110	0.000599	-2521282.691
1058300	2	11	0.001146	0.000611	-2521249.089
1058400	2	11	0.001125	0.000612	-2521335.041
1058500	2	11	0.001133	0.000583	-2521348.916
1058600	2	11	0.001096	0.000591	-2521155.749
1058700	2	11	0.001136	0.000646	-2521409.363
1058800	2	11	0.001102	0.000630	-2521423.163
1058900	2	11	0.001147	0.000607	-2521389.454
1059000	2	11	0.001150	0.000609	-2521213.770
1059100	2	11	0.001148	0.000572	-2521313.617
1059200	2	11	0.001155	0.000583	-2521156.296
1059300	2	11	0.001158	0.000621	-2521557.494
1059400	2	11	0.001194	0.000624	-2521519.316
1059500	2	11	0.001144	0.000586	-2521419.520
1059600	2	11	0.001134	0.000638	-2521355.498
1059700	2	11	0.001149	0.000639	-2521518.965
1059800	2	11	0.001144	0.000625	-2521285.567
1059900	2	11	0.001122	0.000559	-2521245.705
1060000	2	11	0.001130	0.000591	-2521333.348
1060100	2	11	0.001129	0.000662	-2521414.985
1060200	2	11	0.001119	0.000602	-2521314.351
1060300	2	11	0.001124	0.000603	-2521298.882
1060400	2	11	0.001092	0.000607	-2521260.525
1060500	2	11	0.001103	0.000623	-2521260.439
1060600	2	11	0.001099	0.000584	-2521217.892
1060700	2	11	0.001115	0.000594	-2521363.633
1060800	2	11	0.001142	0.000573	-2521387.447
1060900	2	11	0.001151	0.000632	-2521490.628
1061000	2	11	0.001105	0.000596	-2521283.542
1061100	2	11	0.001150	0.000614	-2521416.866
1061200	2	11	0.001138	0.000603	-2521100.295
1061300	2	11	0.001146	0.000588	-2521216.470
1061400	2	11	0.001114	0.000588	-2521195.784
1061500	2	11	0.001129	0.000601	-2521273.893
1061600	2	11	0.001140	0.000629	-2521414.242
1061700	2	11	0.001160	0.000642	-2521488.364
1061800	2	11	0.001142	0.000634	-2521441.750
1061900	2	11	0.001141	0.000605	-2521228.437
1062000	2	11	0.001120	0.000623	-2521481.414
1062100	2	11	0.001132	0.000599	-2521427.292
1062200	2	11	0.001124	0.000601	-2521219.534
1062300	2	11	0.001109	0.000560	-2521013.757
1062400	2	11	0.001128	0.000589	-2521211.129
1062500	2	11	0.001113	0.000635	-2521300.008
1062600	2	11	0.001135	0.000598	-2521369.458
1062700	2	11	0.001111	0.000615	-2521350.910
1062800	2	11	0.001109	0.000619	-2521421.859
1062900	2	11	0.001115	0.000620	-2521380.070
1063000	2	11	0.001134	0.000651	-2521544.330
1063100	2	11	0.001155	0.000600	-2521269.285
1063200	2	11	0.001151	0.000595	-2521218.747
1063300	2	11	0.001154	0.000621	-2521438.767
1063400	2	11	0.001136	0.000618	-2521416.781
1063500	2	11	0.001133	0.000616	-2521514.630
1063600	2	11	0.001140	0.000575	-2521181.137
1063700	2	11	0.001142	0.000604	-2521355.143
1063800	2	11	0.001124	0.000598	-2521300.015
1063900	2	11	0.001139	0.000566	-2521258.626
1064000	2	11	0.001124	0.000622	-2521248.285
1064100	2	11	0.001152	0.000600	-2521347.980
1064200	2	11	0.001123	0.000625	-2521345.861
1064300	2	11	0.001147	0.000611	-2521451.157
1064400	2	11	0.001095	0.000637	-2521489.259
1064500	2	11	0.001145	0.000592	-2521324.391
1064600	2	11	0.001147	0.000606	-2521274.118
1064700	2	11	0.001129	0.000645	-2521373.275
1064800	2	11	0.001138	0.000647	-2521243.373
1064900	2	11	0.001135	0.000586	-2521188.667
1065000	2	11	0.001175	0.000610	-2521389.399
1065100	2	11	0.001123	0.000589	-2521116.660
1065200	2	11	0.001172	0.000598	-2521564.735
1065300	2	11	0.001146	0.000617	-2521319.376
1065400	2	11	0.001153	0.000632	-2521443.827
1065500	2	11	0.001123	0.000585	-2521380.310
1065600	2	11	0.001156	0.000592	-2521496.731
1065700	2	11	0.001164	0.000611	-2521379.600
1065800	2	11	0.001109	0.000592	-2521162.286
1065900	2	11	0.001132	0.000580	-2521370.344
1066000	2	11	0.001137	0.000574	-2521326.652
1066100	2	11	0.001150	0.000622	-2521516.053
1066200	2	11	0.001113	0.000596	-2521269.367
1066300	2	11	0.001131	0.000575	-2521338.803
1066400	2	11	0.001093	0.000610	-2521305.145
1066500	2	11	0.001102	0.000610	-2521273.439
1066600	2	11	0.001105	0.000616	-2521154.084
1066700	2	11	0.001111	0.000626	-2521400.360
1066800	2	11	0.001115	0.000608	-2521563.628
1066900	2	11	0.001121	0.000585	-2521438.418
1067000	2	11	0.001134	0.000646	-2521342.076
1067100	2	11	0.001109	0.000602	-2521250.132
1067200	2	11	0.001103	0.000614	-2521337.606
1067300	2	11	0.001144	0.000629	-2521398.676
1067400	2	11	0.001128	0.000629	-2521487.581
1067500	2	11	0.001092	0.000621	-2521306.007
1067600	2	11	0.001120	0.000632	-2521219.773
1067700	2	11	0.001148	0.000595	-2521230.667
1067800	2	11	0.001160	0.000620	-2521419.098
1067900	2	11	0.001168	0.000601	-2521453.104
1068000	2	11	0.001126	0.000608	-2521436.948
1068100	2	11	0.001114	0.000606	-2521389.443
1068200	2	11	0.001133	0.000585	-2521287.481
1068300	2	11	0.001120	0.000635	-2521275.001
1068400	2	11	0.001093	0.000578	-2521256.485
1068500	2	11	0.001105	0.000610	-2521338.176
1068600	2	11	0.001115	0.000599	-2521275.911
1068700	2	11	0.001076	0.000605	-2521289.130
1068800	2	11	0.001134	0.000584	-2521237.155
1068900	2	11	0.001122	0.000631	-2521292.593
1069000	2	11	0.001098	0.000624	-2521333.590
1069100	2	11	0.001157	0.000585	-2521356.467
1069200	2	11	0.001136	0.000606	-2521319.439
1069300	2	11	0.001117	0.000635	-2521368.319
1069400	2	11	0.001124	0.000620	-2521342.116
