Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001138	0.000695	-2521693.927
58200	2	11	0.001134	0.000749	-2521576.294
58300	2	11	0.001127	0.000711	-2521563.854
58400	2	11	0.001118	0.000725	-2521667.610
58500	2	11	0.001158	0.000723	-2521491.746
58600	2	11	0.001151	0.000752	-2521570.075
58700	2	11	0.001175	0.000690	-2521596.938
58800	2	11	0.001164	0.000730	-2521802.412
58900	2	11	0.001167	0.000720	-2521638.450
59000	2	11	0.001170	0.000728	-2521742.886
59100	2	11	0.001175	0.000717	-2521575.802
59200	2	11	0.001154	0.000721	-2521648.240
59300	2	11	0.001151	0.000685	-2521623.627
59400	2	11	0.001161	0.000733	-2521711.305
59500	2	11	0.001185	0.000697	-2521734.161
59600	2	11	0.001191	0.000730	-2521649.652
59700	2	11	0.001228	0.000718	-2521932.283
59800	2	11	0.001141	0.000727	-2521588.927
59900	2	11	0.001145	0.000725	-2521713.325
60000	2	11	0.001159	0.000713	-2521681.738
60100	2	11	0.001189	0.000716	-2521675.517
60200	2	11	0.001176	0.000709	-2521856.447
60300	2	11	0.001138	0.000735	-2521453.226
60400	2	11	0.001132	0.000722	-2521555.891
60500	2	11	0.001138	0.000744	-2521715.638
60600	2	11	0.001143	0.000733	-2521677.527
60700	2	11	0.001149	0.000727	-2521754.036
60800	2	11	0.001141	0.000710	-2521763.529
60900	2	11	0.001150	0.000695	-2521589.479
61000	2	11	0.001142	0.000715	-2521608.779
61100	2	11	0.001194	0.000738	-2521672.680
61200	2	11	0.001155	0.000708	-2521599.566
61300	2	11	0.001147	0.000709	-2521655.943
61400	2	11	0.001138	0.000722	-2521664.431
61500	2	11	0.001168	0.000742	-2521758.196
61600	2	11	0.001149	0.000718	-2521749.417
61700	2	11	0.001152	0.000734	-2521801.647
61800	2	11	0.001186	0.000741	-2521820.923
61900	2	11	0.001163	0.000740	-2521714.101
62000	2	11	0.001175	0.000730	-2521716.428
62100	2	11	0.001177	0.000727	-2521639.235
62200	2	11	0.001155	0.000703	-2521688.722
62300	2	11	0.001123	0.000677	-2521518.029
62400	2	11	0.001155	0.000713	-2521597.501
62500	2	11	0.001151	0.000714	-2521571.495
62600	2	11	0.001163	0.000722	-2521677.901
62700	2	11	0.001167	0.000731	-2521508.814
62800	2	11	0.001168	0.000682	-2521676.600
62900	2	11	0.001169	0.000711	-2521626.665
63000	2	11	0.001154	0.000727	-2521606.869
63100	2	11	0.001158	0.000722	-2521654.790
63200	2	11	0.001174	0.000701	-2521756.651
63300	2	11	0.001175	0.000740	-2521546.295
63400	2	11	0.001158	0.000724	-2521488.074
63500	2	11	0.001133	0.000701	-2521575.696
63600	2	11	0.001180	0.000711	-2521724.837
63700	2	11	0.001132	0.000741	-2521786.366
63800	2	11	0.001128	0.000742	-2521652.544
63900	2	11	0.001135	0.000701	-2521615.444
64000	2	11	0.001119	0.000717	-2521462.962
64100	2	11	0.001166	0.000702	-2521667.017
64200	2	11	0.001172	0.000715	-2521753.445
64300	2	11	0.001146	0.000705	-2521742.115
64400	2	11	0.001137	0.000740	-2521610.298
64500	2	11	0.001126	0.000748	-2521592.865
64600	2	11	0.001121	0.000739	-2521541.592
64700	2	11	0.001119	0.000710	-2521596.730
64800	2	11	0.001131	0.000706	-2521776.779
64900	2	11	0.001145	0.000711	-2521663.730
65000	2	11	0.001162	0.000716	-2521819.081
65100	2	11	0.001134	0.000707	-2521723.369
65200	2	11	0.001163	0.000707	-2521617.929
65300	2	11	0.001168	0.000695	-2521664.210
65400	2	11	0.001109	0.000728	-2521670.645
65500	2	11	0.001140	0.000720	-2521681.778
65600	2	11	0.001143	0.000730	-2521831.241
65700	2	11	0.001153	0.000724	-2521668.356
65800	2	11	0.001188	0.000745	-2521681.463
65900	2	11	0.001134	0.000689	-2521692.085
66000	2	11	0.001139	0.000744	-2521642.079
66100	2	11	0.001146	0.000711	-2521770.291
66200	2	11	0.001157	0.000732	-2521678.413
66300	2	11	0.001150	0.000730	-2521706.082
66400	2	11	0.001176	0.000716	-2521799.971
66500	2	11	0.001138	0.000736	-2521526.277
66600	2	11	0.001139	0.000697	-2521710.037
66700	2	11	0.001126	0.000705	-2521450.896
66800	2	11	0.001142	0.000718	-2521615.980
66900	2	11	0.001146	0.000702	-2521601.197
67000	2	11	0.001184	0.000689	-2521757.526
67100	2	11	0.001156	0.000693	-2521575.019
67200	2	11	0.001162	0.000716	-2521784.151
67300	2	11	0.001172	0.000730	-2521662.537
67400	2	11	0.001146	0.000736	-2521697.297
67500	2	11	0.001163	0.000662	-2521638.245
67600	2	11	0.001161	0.000721	-2521929.110
67700	2	11	0.001198	0.000732	-2521760.040
67800	2	11	0.001162	0.000730	-2521687.603
67900	2	11	0.001197	0.000728	-2521806.455
68000	2	11	0.001181	0.000737	-2521658.062
68100	2	11	0.001166	0.000698	-2521499.399
68200	2	11	0.001135	0.000723	-2521626.607
68300	2	11	0.001154	0.000713	-2521651.415
68400	2	11	0.001139	0.000726	-2521629.705
68500	2	11	0.001128	0.000739	-2521737.674
68600	2	11	0.001135	0.000745	-2521740.313
68700	2	11	0.001144	0.000706	-2521912.794
68800	2	11	0.001134	0.000722	-2521591.232
68900	2	11	0.001141	0.000732	-2521852.009
69000	2	11	0.001160	0.000697	-2521794.131
69100	2	11	0.001125	0.000711	-2521688.601
69200	2	11	0.001180	0.000723	-2521653.159
69300	2	11	0.001161	0.000707	-2521745.662
69400	2	11	0.001141	0.000719	-2521737.117
69500	2	11	0.001148	0.000704	-2521585.640
69600	2	11	0.001153	0.000701	-2521614.419
69700	2	11	0.001182	0.000695	-2521736.440
69800	2	11	0.001172	0.000739	-2521659.627
69900	2	11	0.001175	0.000741	-2522007.700
70000	2	11	0.001169	0.000739	-2521730.544
70100	2	11	0.001147	0.000722	-2521775.387
70200	2	11	0.001135	0.000696	-2521706.148
70300	2	11	0.001130	0.000733	-2521731.125
70400	2	11	0.001136	0.000731	-2521565.967
70500	2	11	0.001168	0.000732	-2521616.701
70600	2	11	0.001134	0.000712	-2521642.109
70700	2	11	0.001146	0.000705	-2521519.596
70800	2	11	0.001118	0.000691	-2521743.321
70900	2	11	0.001134	0.000741	-2521652.795
71000	2	11	0.001153	0.000720	-2521642.330
71100	2	11	0.001152	0.000737	-2521787.928
71200	2	11	0.001161	0.000703	-2521700.028
71300	2	11	0.001158	0.000728	-2521697.673
71400	2	11	0.001160	0.000720	-2521569.842
71500	2	11	0.001157	0.000726	-2521667.194
71600	2	11	0.001149	0.000709	-2521857.529
71700	2	11	0.001177	0.000706	-2521689.639
71800	2	11	0.001126	0.000735	-2521562.818
71900	2	11	0.001126	0.000723	-2521494.856
72000	2	11	0.001135	0.000728	-2521647.941
72100	2	11	0.001133	0.000714	-2521850.071
72200	2	11	0.001140	0.000711	-2521562.527
72300	2	11	0.001118	0.000679	-2521507.743
72400	2	11	0.001164	0.000692	-2521480.141
72500	2	11	0.001156	0.000712	-2521709.418
72600	2	11	0.001166	0.000737	-2521920.461
72700	2	11	0.001122	0.000723	-2521664.391
72800	2	11	0.001119	0.000739	-2521554.677
72900	2	11	0.001117	0.000722	-2521685.268
73000	2	11	0.001176	0.000717	-2521676.824
73100	2	11	0.001188	0.000699	-2521874.302
73200	2	11	0.001144	0.000722	-2521684.790
73300	2	11	0.001197	0.000702	-2521699.574
73400	2	11	0.001155	0.000725	-2521748.763
73500	2	11	0.001124	0.000704	-2521424.506
73600	2	11	0.001161	0.000709	-2521752.080
73700	2	11	0.001169	0.000754	-2521780.184
73800	2	11	0.001178	0.000728	-2521651.000
73900	2	11	0.001165	0.000724	-2521776.803
74000	2	11	0.001151	0.000721	-2521650.710
74100	2	11	0.001147	0.000740	-2521619.464
74200	2	11	0.001168	0.000741	-2521590.144
74300	2	11	0.001174	0.000731	-2521737.155
74400	2	11	0.001170	0.000690	-2521642.541
74500	2	11	0.001161	0.000746	-2521853.335
74600	2	11	0.001148	0.000700	-2521676.681
74700	2	11	0.001176	0.000725	-2521717.792
74800	2	11	0.001173	0.000685	-2521659.214
74900	2	11	0.001166	0.000736	-2521772.349
75000	2	11	0.001140	0.000688	-2521654.706
75100	2	11	0.001142	0.000733	-2521595.672
75200	2	11	0.001144	0.000722	-2521729.402
75300	2	11	0.001154	0.000734	-2521602.098
75400	2	11	0.001170	0.000730	-2521596.376
75500	2	11	0.001132	0.000720	-2521613.486
75600	2	11	0.001135	0.000711	-2521668.853
75700	2	11	0.001158	0.000703	-2521616.838
75800	2	11	0.001190	0.000721	-2521675.833
75900	2	11	0.001144	0.000706	-2521671.542
76000	2	11	0.001169	0.000706	-2521592.307
76100	2	11	0.001177	0.000728	-2521765.683
76200	2	11	0.001143	0.000738	-2521755.316
76300	2	11	0.001158	0.000697	-2521739.764
76400	2	11	0.001164	0.000721	-2521622.657
76500	2	11	0.001160	0.000701	-2521699.546
76600	2	11	0.001154	0.000722	-2521651.354
76700	2	11	0.001108	0.000696	-2521666.816
76800	2	11	0.001134	0.000683	-2521440.453
76900	2	11	0.001175	0.000722	-2521607.048
77000	2	11	0.001139	0.000696	-2521494.059
77100	2	11	0.001097	0.000717	-2521564.226
77200	2	11	0.001155	0.000703	-2521541.514
77300	2	11	0.001153	0.000682	-2521652.639
77400	2	11	0.001153	0.000700	-2521642.167
77500	2	11	0.001172	0.000719	-2521565.142
77600	2	11	0.001182	0.000736	-2521629.150
77700	2	11	0.001163	0.000705	-2521715.338
77800	2	11	0.001164	0.000733	-2521663.771
77900	2	11	0.001159	0.000705	-2521734.872
78000	2	11	0.001173	0.000716	-2521694.905
78100	2	11	0.001137	0.000751	-2521786.055
78200	2	11	0.001126	0.000711	-2521688.717
78300	2	11	0.001161	0.000735	-2521761.522
78400	2	11	0.001165	0.000703	-2521809.344
78500	2	11	0.001113	0.000713	-2521515.877
78600	2	11	0.001122	0.000718	-2521588.572
78700	2	11	0.001159	0.000729	-2521734.212
78800	2	11	0.001183	0.000750	-2521775.448
78900	2	11	0.001162	0.000719	-2521474.948
79000	2	11	0.001143	0.000708	-2521506.921
79100	2	11	0.001152	0.000712	-2521780.831
79200	2	11	0.001197	0.000706	-2521722.743
79300	2	11	0.001148	0.000709	-2521522.381
79400	2	11	0.001165	0.000708	-2521669.364
79500	2	11	0.001153	0.000710	-2521607.355
79600	2	11	0.001158	0.000703	-2521691.592
79700	2	11	0.001125	0.000696	-2521601.504
79800	2	11	0.001148	0.000708	-2521651.571
79900	2	11	0.001136	0.000700	-2521453.464
80000	2	11	0.001176	0.000691	-2521561.592
80100	2	11	0.001136	0.000725	-2521540.214
80200	2	11	0.001202	0.000715	-2521891.507
80300	2	11	0.001190	0.000702	-2521588.406
80400	2	11	0.001177	0.000731	-2521684.563
80500	2	11	0.001196	0.000732	-2521767.298
80600	2	11	0.001182	0.000744	-2521658.402
80700	2	11	0.001233	0.000732	-2521819.692
80800	2	11	0.001143	0.000737	-2521687.853
80900	2	11	0.001144	0.000714	-2521677.784
81000	2	11	0.001122	0.000692	-2521835.713
81100	2	11	0.001130	0.000701	-2521484.660
81200	2	11	0.001156	0.000737	-2521500.499
81300	2	11	0.001125	0.000690	-2521579.110
81400	2	11	0.001166	0.000763	-2521804.070
81500	2	11	0.001158	0.000730	-2521629.160
81600	2	11	0.001137	0.000729	-2521659.182
81700	2	11	0.001167	0.000684	-2521770.235
81800	2	11	0.001148	0.000725	-2521668.558
81900	2	11	0.001147	0.000724	-2521712.062
82000	2	11	0.001138	0.000709	-2521445.097
82100	2	11	0.001134	0.000724	-2521503.597
82200	2	11	0.001151	0.000682	-2521592.329
82300	2	11	0.001159	0.000699	-2521785.944
82400	2	11	0.001189	0.000730	-2521542.818
82500	2	11	0.001162	0.000718	-2521619.285
82600	2	11	0.001178	0.000724	-2521553.559
82700	2	11	0.001125	0.000703	-2521573.461
82800	2	11	0.001138	0.000724	-2521566.038
82900	2	11	0.001146	0.000711	-2521623.256
83000	2	11	0.001130	0.000736	-2521570.162
83100	2	11	0.001152	0.000724	-2521695.103
83200	2	11	0.001126	0.000719	-2521632.146
83300	2	11	0.001160	0.000753	-2521693.945
83400	2	11	0.001159	0.000705	-2521588.992
83500	2	11	0.001160	0.000735	-2521907.475
83600	2	11	0.001140	0.000705	-2521457.032
83700	2	11	0.001121	0.000719	-2521679.007
83800	2	11	0.001126	0.000738	-2521420.531
83900	2	11	0.001124	0.000707	-2521574.388
84000	2	11	0.001187	0.000722	-2521700.508
84100	2	11	0.001131	0.000711	-2521744.566
84200	2	11	0.001153	0.000726	-2521646.243
84300	2	11	0.001162	0.000716	-2521747.868
84400	2	11	0.001153	0.000725	-2521735.760
84500	2	11	0.001164	0.000712	-2521827.476
84600	2	11	0.001173	0.000708	-2521896.325
84700	2	11	0.001134	0.000682	-2521621.731
84800	2	11	0.001115	0.000715	-2521557.441
84900	2	11	0.001145	0.000745	-2521729.714
85000	2	11	0.001137	0.000757	-2521640.103
85100	2	11	0.001115	0.000724	-2521745.912
85200	2	11	0.001134	0.000724	-2521748.404
85300	2	11	0.001144	0.000709	-2521684.622
85400	2	11	0.001158	0.000696	-2521786.615
85500	2	11	0.001159	0.000700	-2521599.562
85600	2	11	0.001134	0.000729	-2521675.152
85700	2	11	0.001151	0.000716	-2521736.203
85800	2	11	0.001129	0.000739	-2521685.434
85900	2	11	0.001162	0.000731	-2521796.130
86000	2	11	0.001125	0.000724	-2521469.800
86100	2	11	0.001154	0.000717	-2521768.378
86200	2	11	0.001181	0.000707	-2521673.862
86300	2	11	0.001176	0.000723	-2521868.411
86400	2	11	0.001166	0.000712	-2521682.184
86500	2	11	0.001176	0.000708	-2521587.118
86600	2	11	0.001168	0.000680	-2521543.332
86700	2	11	0.001163	0.000723	-2521747.244
86800	2	11	0.001158	0.000721	-2521756.657
86900	2	11	0.001180	0.000746	-2521707.554
87000	2	11	0.001146	0.000716	-2521609.279
87100	2	11	0.001138	0.000719	-2521599.106
87200	2	11	0.001147	0.000701	-2521462.711
87300	2	11	0.001169	0.000692	-2521658.548
87400	2	11	0.001177	0.000740	-2521630.617
87500	2	11	0.001157	0.000708	-2521413.376
87600	2	11	0.001172	0.000704	-2521859.722
87700	2	11	0.001150	0.000725	-2521555.271
87800	2	11	0.001184	0.000708	-2521734.868
87900	2	11	0.001196	0.000712	-2521647.519
88000	2	11	0.001173	0.000697	-2521671.542
88100	2	11	0.001142	0.000709	-2521870.952
88200	2	11	0.001152	0.000729	-2521775.794
88300	2	11	0.001191	0.000733	-2521466.903
88400	2	11	0.001123	0.000703	-2521508.059
88500	2	11	0.001148	0.000684	-2521745.159
88600	2	11	0.001168	0.000722	-2521670.538
88700	2	11	0.001157	0.000691	-2521601.216
88800	2	11	0.001132	0.000726	-2521626.096
88900	2	11	0.001128	0.000715	-2521596.855
89000	2	11	0.001143	0.000734	-2521634.473
89100	2	11	0.001160	0.000724	-2521721.641
89200	2	11	0.001183	0.000721	-2521735.295
89300	2	11	0.001167	0.000714	-2521687.688
89400	2	11	0.001125	0.000758	-2521673.268
89500	2	11	0.001107	0.000715	-2521691.777
89600	2	11	0.001120	0.000697	-2521745.299
89700	2	11	0.001180	0.000717	-2521723.564
89800	2	11	0.001193	0.000723	-2521565.400
89900	2	11	0.001164	0.000693	-2521745.534
90000	2	11	0.001178	0.000721	-2521476.739
90100	2	11	0.001152	0.000680	-2521554.441
90200	2	11	0.001177	0.000713	-2521614.076
90300	2	11	0.001155	0.000703	-2521754.736
90400	2	11	0.001126	0.000748	-2521591.227
90500	2	11	0.001106	0.000709	-2521657.727
90600	2	11	0.001130	0.000731	-2521690.052
90700	2	11	0.001135	0.000700	-2521646.803
90800	2	11	0.001145	0.000715	-2521576.926
90900	2	11	0.001163	0.000697	-2521628.794
91000	2	11	0.001170	0.000689	-2521659.332
91100	2	11	0.001157	0.000721	-2521625.891
91200	2	11	0.001158	0.000705	-2521720.454
91300	2	11	0.001166	0.000716	-2521704.961
91400	2	11	0.001188	0.000729	-2521613.936
91500	2	11	0.001181	0.000698	-2521500.261
91600	2	11	0.001208	0.000690	-2521516.323
91700	2	11	0.001124	0.000730	-2521735.443
91800	2	11	0.001190	0.000704	-2521672.342
91900	2	11	0.001179	0.000724	-2521725.663
92000	2	11	0.001132	0.000735	-2521649.269
92100	2	11	0.001141	0.000705	-2521583.233
92200	2	11	0.001120	0.000714	-2521744.128
92300	2	11	0.001166	0.000732	-2521600.999
92400	2	11	0.001171	0.000737	-2521783.989
92500	2	11	0.001177	0.000718	-2521744.131
92600	2	11	0.001129	0.000710	-2521667.693
92700	2	11	0.001096	0.000730	-2521557.384
92800	2	11	0.001146	0.000715	-2521695.057
92900	2	11	0.001142	0.000720	-2521662.850
93000	2	11	0.001123	0.000719	-2521640.795
93100	2	11	0.001134	0.000727	-2521751.000
93200	2	11	0.001133	0.000690	-2521491.586
93300	2	11	0.001121	0.000701	-2521688.093
93400	2	11	0.001125	0.000721	-2521498.995
93500	2	11	0.001164	0.000739	-2521645.108
93600	2	11	0.001176	0.000739	-2521793.944
93700	2	11	0.001161	0.000727	-2521743.963
93800	2	11	0.001156	0.000697	-2521688.172
93900	2	11	0.001147	0.000737	-2521592.102
94000	2	11	0.001144	0.000680	-2521454.431
94100	2	11	0.001187	0.000719	-2521625.173
94200	2	11	0.001173	0.000707	-2521568.707
94300	2	11	0.001152	0.000731	-2521735.039
94400	2	11	0.001131	0.000704	-2521558.025
94500	2	11	0.001164	0.000690	-2521585.592
94600	2	11	0.001181	0.000670	-2521436.669
94700	2	11	0.001158	0.000707	-2521765.182
94800	2	11	0.001192	0.000750	-2521868.857
94900	2	11	0.001152	0.000705	-2521522.745
95000	2	11	0.001168	0.000710	-2521627.080
95100	2	11	0.001175	0.000718	-2521586.767
95200	2	11	0.001169	0.000703	-2521571.720
95300	2	11	0.001180	0.000727	-2521698.801
95400	2	11	0.001151	0.000749	-2521798.768
95500	2	11	0.001154	0.000734	-2521614.741
95600	2	11	0.001131	0.000666	-2521674.581
95700	2	11	0.001154	0.000722	-2521641.120
95800	2	11	0.001141	0.000682	-2521553.119
95900	2	11	0.001152	0.000711	-2521654.680
96000	2	11	0.001170	0.000699	-2521598.098
96100	2	11	0.001110	0.000723	-2521457.865
96200	2	11	0.001119	0.000705	-2521443.379
96300	2	11	0.001162	0.000714	-2521632.990
96400	2	11	0.001146	0.000738	-2521680.357
96500	2	11	0.001159	0.000724	-2521366.122
96600	2	11	0.001160	0.000727	-2521678.238
96700	2	11	0.001161	0.000738	-2521776.962
96800	2	11	0.001118	0.000718	-2521552.230
96900	2	11	0.001139	0.000732	-2521843.094
97000	2	11	0.001139	0.000730	-2521871.326
97100	2	11	0.001140	0.000708	-2521622.784
97200	2	11	0.001111	0.000709	-2521770.349
97300	2	11	0.001104	0.000703	-2521564.428
97400	2	11	0.001162	0.000731	-2521624.284
97500	2	11	0.001158	0.000730	-2521506.810
97600	2	11	0.001193	0.000724	-2521845.502
97700	2	11	0.001123	0.000717	-2521637.143
97800	2	11	0.001125	0.000705	-2521487.546
97900	2	11	0.001149	0.000689	-2521786.074
98000	2	11	0.001163	0.000732	-2521752.006
98100	2	11	0.001156	0.000747	-2521716.138
98200	2	11	0.001145	0.000719	-2521736.205
98300	2	11	0.001135	0.000704	-2521606.070
98400	2	11	0.001140	0.000744	-2521839.351
98500	2	11	0.001130	0.000741	-2521604.088
98600	2	11	0.001187	0.000717	-2521729.432
98700	2	11	0.001162	0.000709	-2521690.147
98800	2	11	0.001178	0.000719	-2521851.010
98900	2	11	0.001168	0.000739	-2521797.480
99000	2	11	0.001173	0.000701	-2521649.086
99100	2	11	0.001174	0.000735	-2521608.652
99200	2	11	0.001155	0.000720	-2521609.792
99300	2	11	0.001162	0.000713	-2521728.610
99400	2	11	0.001176	0.000698	-2521808.089
99500	2	11	0.001181	0.000734	-2521571.804
99600	2	11	0.001203	0.000711	-2521767.902
99700	2	11	0.001149	0.000715	-2521632.570
99800	2	11	0.001149	0.000688	-2521602.749
99900	2	11	0.001132	0.000706	-2521450.132
100000	2	11	0.001140	0.000721	-2521534.614
100100	2	11	0.001150	0.000727	-2521563.429
100200	2	11	0.001163	0.000715	-2521786.122
100300	2	11	0.001155	0.000725	-2521586.832
100400	2	11	0.001160	0.000698	-2521709.285
100500	2	11	0.001165	0.000734	-2521660.693
100600	2	11	0.001171	0.000704	-2521788.951
100700	2	11	0.001160	0.000720	-2521639.759
100800	2	11	0.001156	0.000704	-2521541.746
100900	2	11	0.001155	0.000721	-2521689.905
101000	2	11	0.001100	0.000718	-2521469.771
101100	2	11	0.001127	0.000720	-2521610.175
101200	2	11	0.001128	0.000704	-2521473.125
101300	2	11	0.001131	0.000714	-2521749.923
101400	2	11	0.001183	0.000718	-2521516.282
101500	2	11	0.001146	0.000686	-2521448.102
101600	2	11	0.001161	0.000726	-2521598.073
101700	2	11	0.001118	0.000685	-2521674.435
101800	2	11	0.001132	0.000722	-2521787.532
101900	2	11	0.001157	0.000710	-2521523.506
102000	2	11	0.001138	0.000721	-2521696.247
102100	2	11	0.001170	0.000735	-2521748.800
102200	2	11	0.001160	0.000695	-2521674.574
102300	2	11	0.001130	0.000717	-2521601.819
102400	2	11	0.001146	0.000720	-2521656.158
102500	2	11	0.001154	0.000725	-2521601.963
102600	2	11	0.001148	0.000702	-2521535.601
102700	2	11	0.001127	0.000710	-2521820.825
102800	2	11	0.001137	0.000732	-2521663.969
102900	2	11	0.001157	0.000741	-2521749.326
103000	2	11	0.001143	0.000723	-2521810.111
103100	2	11	0.001154	0.000711	-2521854.251
103200	2	11	0.001142	0.000731	-2521548.468
103300	2	11	0.001133	0.000687	-2521530.710
103400	2	11	0.001161	0.000728	-2521514.807
103500	2	11	0.001154	0.000708	-2521675.414
103600	2	11	0.001116	0.000700	-2521647.202
103700	2	11	0.001140	0.000697	-2521564.411
103800	2	11	0.001147	0.000755	-2521653.893
103900	2	11	0.001170	0.000705	-2521772.258
104000	2	11	0.001162	0.000719	-2521672.336
104100	2	11	0.001132	0.000741	-2521705.256
104200	2	11	0.001154	0.000701	-2521569.008
104300	2	11	0.001142	0.000738	-2521716.938
104400	2	11	0.001133	0.000732	-2521746.186
104500	2	11	0.001138	0.000700	-2521754.451
104600	2	11	0.001149	0.000751	-2521848.447
104700	2	11	0.001168	0.000718	-2521829.856
104800	2	11	0.001096	0.000725	-2521592.030
104900	2	11	0.001121	0.000730	-2521727.435
105000	2	11	0.001128	0.000699	-2521483.025
105100	2	11	0.001109	0.000727	-2521725.500
105200	2	11	0.001121	0.000705	-2521480.568
105300	2	11	0.001134	0.000699	-2521690.461
105400	2	11	0.001139	0.000717	-2521630.741
105500	2	11	0.001161	0.000682	-2521570.468
105600	2	11	0.001113	0.000730	-2521649.821
105700	2	11	0.001111	0.000715	-2521644.666
105800	2	11	0.001135	0.000736	-2521606.253
105900	2	11	0.001146	0.000711	-2521552.002
106000	2	11	0.001194	0.000758	-2521705.700
106100	2	11	0.001201	0.000733	-2521659.277
106200	2	11	0.001140	0.000726	-2521543.760
106300	2	11	0.001127	0.000732	-2521758.302
106400	2	11	0.001142	0.000704	-2521548.270
106500	2	11	0.001150	0.000728	-2521517.836
106600	2	11	0.001110	0.000706	-2521457.935
106700	2	11	0.001123	0.000718	-2521590.818
106800	2	11	0.001131	0.000700	-2521562.780
106900	2	11	0.001165	0.000730	-2521553.817
107000	2	11	0.001135	0.000753	-2521723.523
107100	2	11	0.001138	0.000741	-2521657.898
107200	2	11	0.001130	0.000687	-2521325.753
