Gen	np	tree	tau_4EminEmyoxEsp	lnL
58200	2	11	0.001118	0.000611	-2521363.318
58300	2	11	0.001138	0.000591	-2521271.500
58400	2	11	0.001145	0.000607	-2521186.275
58500	2	11	0.001162	0.000613	-2521201.696
58600	2	11	0.001141	0.000628	-2521493.968
58700	2	11	0.001136	0.000629	-2521598.540
58800	2	11	0.001156	0.000586	-2521469.656
58900	2	11	0.001153	0.000616	-2521613.782
59000	2	11	0.001155	0.000619	-2521314.135
59100	2	11	0.001164	0.000571	-2521471.338
59200	2	11	0.001138	0.000586	-2521336.339
59300	2	11	0.001182	0.000624	-2521527.835
59400	2	11	0.001092	0.000600	-2521353.106
59500	2	11	0.001150	0.000617	-2521643.313
59600	2	11	0.001134	0.000621	-2521350.770
59700	2	11	0.001111	0.000619	-2521238.969
59800	2	11	0.001137	0.000606	-2521454.386
59900	2	11	0.001140	0.000633	-2521444.804
60000	2	11	0.001135	0.000609	-2521444.537
60100	2	11	0.001160	0.000597	-2521328.045
60200	2	11	0.001140	0.000618	-2521390.394
60300	2	11	0.001129	0.000625	-2521418.728
60400	2	11	0.001119	0.000617	-2521355.746
60500	2	11	0.001126	0.000633	-2521760.849
60600	2	11	0.001092	0.000623	-2521389.543
60700	2	11	0.001113	0.000588	-2521377.420
60800	2	11	0.001133	0.000608	-2521477.408
60900	2	11	0.001160	0.000610	-2521449.029
61000	2	11	0.001105	0.000614	-2521474.539
61100	2	11	0.001120	0.000636	-2521393.496
61200	2	11	0.001133	0.000589	-2521299.740
61300	2	11	0.001177	0.000615	-2521447.544
61400	2	11	0.001140	0.000606	-2521496.510
61500	2	11	0.001137	0.000600	-2521392.753
61600	2	11	0.001111	0.000619	-2521352.662
61700	2	11	0.001134	0.000617	-2521404.740
61800	2	11	0.001126	0.000629	-2521429.395
61900	2	11	0.001149	0.000594	-2521525.633
62000	2	11	0.001127	0.000620	-2521472.554
62100	2	11	0.001125	0.000619	-2521273.084
62200	2	11	0.001104	0.000632	-2521206.952
62300	2	11	0.001106	0.000630	-2521323.789
62400	2	11	0.001128	0.000610	-2521369.953
62500	2	11	0.001108	0.000630	-2521183.933
62600	2	11	0.001123	0.000634	-2521270.641
62700	2	11	0.001134	0.000604	-2521323.287
62800	2	11	0.001181	0.000603	-2521444.609
62900	2	11	0.001144	0.000587	-2521368.267
63000	2	11	0.001163	0.000597	-2521220.626
63100	2	11	0.001150	0.000592	-2521088.384
63200	2	11	0.001146	0.000604	-2521317.673
63300	2	11	0.001100	0.000600	-2521293.044
63400	2	11	0.001120	0.000617	-2521427.285
63500	2	11	0.001106	0.000574	-2521259.968
63600	2	11	0.001133	0.000586	-2521260.681
63700	2	11	0.001134	0.000600	-2521440.338
63800	2	11	0.001170	0.000598	-2521394.741
63900	2	11	0.001171	0.000587	-2521599.258
64000	2	11	0.001136	0.000615	-2521430.943
64100	2	11	0.001141	0.000595	-2521326.643
64200	2	11	0.001126	0.000628	-2521413.890
64300	2	11	0.001129	0.000614	-2521382.704
64400	2	11	0.001162	0.000602	-2521263.047
64500	2	11	0.001137	0.000643	-2521320.965
64600	2	11	0.001115	0.000594	-2521314.845
64700	2	11	0.001146	0.000602	-2521336.928
64800	2	11	0.001158	0.000599	-2521354.752
64900	2	11	0.001110	0.000600	-2521516.590
65000	2	11	0.001136	0.000589	-2521276.940
65100	2	11	0.001126	0.000587	-2521315.687
65200	2	11	0.001106	0.000633	-2521243.229
65300	2	11	0.001119	0.000588	-2521228.218
65400	2	11	0.001105	0.000609	-2521490.231
65500	2	11	0.001108	0.000591	-2521393.777
65600	2	11	0.001118	0.000573	-2521305.519
65700	2	11	0.001104	0.000635	-2521427.969
65800	2	11	0.001096	0.000602	-2521281.256
65900	2	11	0.001118	0.000618	-2521219.309
66000	2	11	0.001140	0.000614	-2521378.843
66100	2	11	0.001125	0.000592	-2521198.787
66200	2	11	0.001114	0.000601	-2521416.382
66300	2	11	0.001128	0.000636	-2521559.086
66400	2	11	0.001133	0.000593	-2521351.623
66500	2	11	0.001101	0.000603	-2521390.195
66600	2	11	0.001155	0.000603	-2521467.966
66700	2	11	0.001156	0.000586	-2521342.972
66800	2	11	0.001153	0.000605	-2521232.656
66900	2	11	0.001147	0.000603	-2521233.982
67000	2	11	0.001128	0.000607	-2521342.165
67100	2	11	0.001115	0.000602	-2521297.110
67200	2	11	0.001148	0.000607	-2521257.297
67300	2	11	0.001108	0.000651	-2521406.640
67400	2	11	0.001127	0.000564	-2521319.045
67500	2	11	0.001115	0.000602	-2521234.267
67600	2	11	0.001147	0.000622	-2521427.106
67700	2	11	0.001166	0.000573	-2521370.731
67800	2	11	0.001192	0.000616	-2521401.946
67900	2	11	0.001141	0.000598	-2521379.049
68000	2	11	0.001114	0.000619	-2521172.133
68100	2	11	0.001152	0.000590	-2521376.914
68200	2	11	0.001156	0.000593	-2521318.252
68300	2	11	0.001145	0.000601	-2521413.596
68400	2	11	0.001121	0.000576	-2521095.226
68500	2	11	0.001113	0.000607	-2521410.274
68600	2	11	0.001126	0.000595	-2521291.514
68700	2	11	0.001127	0.000637	-2521421.719
68800	2	11	0.001150	0.000622	-2521497.734
68900	2	11	0.001160	0.000618	-2521486.744
69000	2	11	0.001161	0.000609	-2521480.692
69100	2	11	0.001142	0.000605	-2521309.689
69200	2	11	0.001134	0.000603	-2521394.234
69300	2	11	0.001122	0.000591	-2521265.320
69400	2	11	0.001131	0.000584	-2521415.903
69500	2	11	0.001103	0.000618	-2521471.570
69600	2	11	0.001138	0.000613	-2521387.341
69700	2	11	0.001113	0.000620	-2521478.383
69800	2	11	0.001070	0.000619	-2521301.465
69900	2	11	0.001094	0.000613	-2521267.753
70000	2	11	0.001104	0.000604	-2521397.282
70100	2	11	0.001108	0.000639	-2521361.584
70200	2	11	0.001134	0.000615	-2521349.976
70300	2	11	0.001141	0.000652	-2521314.951
70400	2	11	0.001135	0.000609	-2521426.557
70500	2	11	0.001142	0.000633	-2521413.990
70600	2	11	0.001096	0.000606	-2521210.818
70700	2	11	0.001121	0.000605	-2521296.768
70800	2	11	0.001144	0.000582	-2521401.322
70900	2	11	0.001150	0.000601	-2521313.094
71000	2	11	0.001121	0.000601	-2521441.305
71100	2	11	0.001104	0.000656	-2521384.500
71200	2	11	0.001095	0.000616	-2521320.987
71300	2	11	0.001170	0.000610	-2521354.813
71400	2	11	0.001139	0.000575	-2521356.025
71500	2	11	0.001118	0.000602	-2521304.487
71600	2	11	0.001131	0.000620	-2521379.165
71700	2	11	0.001100	0.000615	-2521405.863
71800	2	11	0.001132	0.000621	-2521552.602
71900	2	11	0.001128	0.000618	-2521350.448
72000	2	11	0.001139	0.000601	-2521320.438
72100	2	11	0.001139	0.000627	-2521409.457
72200	2	11	0.001120	0.000610	-2521366.839
72300	2	11	0.001145	0.000585	-2521275.896
72400	2	11	0.001159	0.000633	-2521374.335
72500	2	11	0.001137	0.000631	-2521413.643
72600	2	11	0.001133	0.000628	-2521317.790
72700	2	11	0.001100	0.000643	-2521325.853
72800	2	11	0.001095	0.000602	-2521312.055
72900	2	11	0.001130	0.000604	-2521189.239
73000	2	11	0.001134	0.000603	-2521319.690
73100	2	11	0.001136	0.000604	-2521331.106
73200	2	11	0.001110	0.000605	-2521110.814
73300	2	11	0.001105	0.000590	-2521198.126
73400	2	11	0.001145	0.000596	-2521383.772
73500	2	11	0.001156	0.000609	-2521359.517
73600	2	11	0.001139	0.000594	-2521382.237
73700	2	11	0.001146	0.000620	-2521378.888
73800	2	11	0.001136	0.000626	-2521360.188
73900	2	11	0.001137	0.000621	-2521478.858
74000	2	11	0.001171	0.000611	-2521424.478
74100	2	11	0.001140	0.000600	-2521285.127
74200	2	11	0.001127	0.000600	-2521240.003
74300	2	11	0.001133	0.000601	-2521219.113
74400	2	11	0.001138	0.000602	-2521315.011
74500	2	11	0.001141	0.000603	-2521307.994
74600	2	11	0.001151	0.000634	-2521551.189
74700	2	11	0.001109	0.000578	-2521378.829
74800	2	11	0.001159	0.000618	-2521433.595
74900	2	11	0.001106	0.000593	-2521373.313
75000	2	11	0.001152	0.000615	-2521210.559
75100	2	11	0.001135	0.000613	-2521452.635
75200	2	11	0.001144	0.000636	-2521343.342
75300	2	11	0.001173	0.000569	-2521246.610
75400	2	11	0.001138	0.000619	-2521418.124
75500	2	11	0.001120	0.000626	-2521573.292
75600	2	11	0.001112	0.000607	-2521380.489
75700	2	11	0.001123	0.000601	-2521304.383
75800	2	11	0.001113	0.000604	-2521304.177
75900	2	11	0.001106	0.000603	-2521421.307
76000	2	11	0.001137	0.000598	-2521433.354
76100	2	11	0.001122	0.000588	-2521408.178
76200	2	11	0.001130	0.000616	-2521334.814
76300	2	11	0.001128	0.000574	-2521207.618
76400	2	11	0.001106	0.000645	-2521428.338
76500	2	11	0.001145	0.000635	-2521417.180
76600	2	11	0.001120	0.000598	-2521389.549
76700	2	11	0.001109	0.000601	-2521306.480
76800	2	11	0.001092	0.000600	-2521171.089
76900	2	11	0.001157	0.000579	-2521273.839
77000	2	11	0.001152	0.000605	-2521377.165
77100	2	11	0.001125	0.000599	-2521149.149
77200	2	11	0.001129	0.000590	-2521162.283
77300	2	11	0.001121	0.000639	-2521220.033
77400	2	11	0.001156	0.000622	-2521480.499
77500	2	11	0.001136	0.000596	-2521280.893
77600	2	11	0.001103	0.000620	-2521325.976
77700	2	11	0.001115	0.000654	-2521321.009
77800	2	11	0.001123	0.000581	-2521311.171
77900	2	11	0.001116	0.000624	-2521206.550
78000	2	11	0.001123	0.000628	-2521431.466
78100	2	11	0.001143	0.000576	-2521199.646
78200	2	11	0.001089	0.000594	-2521443.969
78300	2	11	0.001088	0.000627	-2521477.338
78400	2	11	0.001103	0.000615	-2521324.842
78500	2	11	0.001103	0.000632	-2521442.328
78600	2	11	0.001126	0.000608	-2521423.722
78700	2	11	0.001167	0.000597	-2521311.516
78800	2	11	0.001144	0.000650	-2521431.986
78900	2	11	0.001119	0.000595	-2521347.887
79000	2	11	0.001136	0.000611	-2521410.413
79100	2	11	0.001141	0.000635	-2521453.061
79200	2	11	0.001131	0.000619	-2521599.172
79300	2	11	0.001146	0.000608	-2521308.169
79400	2	11	0.001122	0.000613	-2521412.329
79500	2	11	0.001144	0.000626	-2521546.603
79600	2	11	0.001143	0.000595	-2521479.333
79700	2	11	0.001129	0.000632	-2521482.039
79800	2	11	0.001164	0.000631	-2521546.919
79900	2	11	0.001140	0.000601	-2521385.654
80000	2	11	0.001152	0.000624	-2521495.531
80100	2	11	0.001126	0.000643	-2521310.366
80200	2	11	0.001110	0.000588	-2521381.008
80300	2	11	0.001135	0.000628	-2521355.058
80400	2	11	0.001137	0.000617	-2521509.597
80500	2	11	0.001113	0.000594	-2521268.045
80600	2	11	0.001146	0.000601	-2521419.863
80700	2	11	0.001118	0.000615	-2521213.862
80800	2	11	0.001167	0.000587	-2521363.292
80900	2	11	0.001134	0.000605	-2521124.261
81000	2	11	0.001132	0.000623	-2521415.189
81100	2	11	0.001158	0.000614	-2521311.941
81200	2	11	0.001171	0.000629	-2521361.933
81300	2	11	0.001148	0.000666	-2521597.333
81400	2	11	0.001139	0.000579	-2521466.401
81500	2	11	0.001120	0.000601	-2521462.321
81600	2	11	0.001175	0.000616	-2521462.428
81700	2	11	0.001128	0.000623	-2521532.378
81800	2	11	0.001169	0.000632	-2521350.408
81900	2	11	0.001149	0.000621	-2521394.226
82000	2	11	0.001131	0.000602	-2521301.837
82100	2	11	0.001162	0.000624	-2521415.094
82200	2	11	0.001184	0.000613	-2521478.292
82300	2	11	0.001164	0.000622	-2521380.973
82400	2	11	0.001149	0.000616	-2521395.058
82500	2	11	0.001097	0.000610	-2521401.127
82600	2	11	0.001103	0.000601	-2521311.861
82700	2	11	0.001116	0.000602	-2521340.604
82800	2	11	0.001163	0.000606	-2521256.068
82900	2	11	0.001142	0.000611	-2521488.297
83000	2	11	0.001151	0.000630	-2521288.273
83100	2	11	0.001111	0.000600	-2521424.731
83200	2	11	0.001127	0.000630	-2521364.189
83300	2	11	0.001123	0.000617	-2521512.178
83400	2	11	0.001156	0.000617	-2521518.873
83500	2	11	0.001156	0.000633	-2521450.483
83600	2	11	0.001121	0.000597	-2521366.293
83700	2	11	0.001086	0.000601	-2521180.917
83800	2	11	0.001104	0.000621	-2521206.027
83900	2	11	0.001117	0.000605	-2521315.696
84000	2	11	0.001132	0.000609	-2521352.391
84100	2	11	0.001109	0.000589	-2521462.123
84200	2	11	0.001139	0.000600	-2521319.313
84300	2	11	0.001124	0.000636	-2521579.300
84400	2	11	0.001124	0.000613	-2521199.504
84500	2	11	0.001155	0.000616	-2521524.705
84600	2	11	0.001126	0.000622	-2521385.998
84700	2	11	0.001146	0.000616	-2521545.522
84800	2	11	0.001132	0.000628	-2521506.260
84900	2	11	0.001135	0.000600	-2521270.153
85000	2	11	0.001149	0.000625	-2521551.454
85100	2	11	0.001142	0.000601	-2521518.334
85200	2	11	0.001125	0.000622	-2521406.546
85300	2	11	0.001130	0.000604	-2521393.442
85400	2	11	0.001107	0.000613	-2521312.138
85500	2	11	0.001102	0.000581	-2521337.873
85600	2	11	0.001109	0.000597	-2521301.986
85700	2	11	0.001110	0.000601	-2521161.075
85800	2	11	0.001120	0.000615	-2521403.443
85900	2	11	0.001145	0.000602	-2521314.043
86000	2	11	0.001125	0.000630	-2521183.339
86100	2	11	0.001145	0.000608	-2521456.743
86200	2	11	0.001113	0.000578	-2521280.733
86300	2	11	0.001089	0.000583	-2521319.496
86400	2	11	0.001100	0.000615	-2521293.008
86500	2	11	0.001117	0.000601	-2521432.843
86600	2	11	0.001098	0.000602	-2521125.363
86700	2	11	0.001089	0.000605	-2521305.564
86800	2	11	0.001102	0.000609	-2521228.075
86900	2	11	0.001098	0.000610	-2521355.918
87000	2	11	0.001143	0.000585	-2521341.037
87100	2	11	0.001111	0.000592	-2521283.183
87200	2	11	0.001120	0.000590	-2521268.277
87300	2	11	0.001131	0.000580	-2521319.272
87400	2	11	0.001145	0.000617	-2521418.152
87500	2	11	0.001166	0.000630	-2521475.910
87600	2	11	0.001157	0.000568	-2521360.367
87700	2	11	0.001127	0.000589	-2521334.007
87800	2	11	0.001147	0.000626	-2521463.601
87900	2	11	0.001138	0.000621	-2521457.263
88000	2	11	0.001142	0.000597	-2521549.538
88100	2	11	0.001142	0.000609	-2521532.081
88200	2	11	0.001160	0.000616	-2521433.424
88300	2	11	0.001153	0.000613	-2521468.541
88400	2	11	0.001157	0.000641	-2521468.681
88500	2	11	0.001158	0.000620	-2521443.596
88600	2	11	0.001148	0.000578	-2521240.726
88700	2	11	0.001108	0.000600	-2521176.647
88800	2	11	0.001096	0.000609	-2521215.566
88900	2	11	0.001112	0.000624	-2521341.622
89000	2	11	0.001153	0.000594	-2521382.453
89100	2	11	0.001159	0.000631	-2521325.337
89200	2	11	0.001126	0.000612	-2521321.095
89300	2	11	0.001135	0.000600	-2521311.687
89400	2	11	0.001135	0.000620	-2521331.871
89500	2	11	0.001128	0.000613	-2521407.661
89600	2	11	0.001168	0.000585	-2521213.994
89700	2	11	0.001163	0.000597	-2521212.183
89800	2	11	0.001144	0.000606	-2521417.765
89900	2	11	0.001130	0.000616	-2521414.011
90000	2	11	0.001147	0.000610	-2521274.533
90100	2	11	0.001142	0.000633	-2521554.292
90200	2	11	0.001145	0.000609	-2521294.685
90300	2	11	0.001159	0.000620	-2521269.536
90400	2	11	0.001177	0.000614	-2521570.856
90500	2	11	0.001114	0.000609	-2521455.897
90600	2	11	0.001111	0.000596	-2521230.937
90700	2	11	0.001126	0.000622	-2521429.978
90800	2	11	0.001112	0.000617	-2521377.848
90900	2	11	0.001138	0.000617	-2521264.850
91000	2	11	0.001135	0.000616	-2521306.027
91100	2	11	0.001133	0.000604	-2521278.470
91200	2	11	0.001139	0.000581	-2521300.594
91300	2	11	0.001150	0.000611	-2521510.355
91400	2	11	0.001133	0.000608	-2521503.782
91500	2	11	0.001121	0.000636	-2521372.438
91600	2	11	0.001111	0.000607	-2521271.391
91700	2	11	0.001161	0.000580	-2521272.816
91800	2	11	0.001133	0.000635	-2521538.473
91900	2	11	0.001137	0.000594	-2521328.504
92000	2	11	0.001127	0.000595	-2521352.101
92100	2	11	0.001137	0.000599	-2521177.255
92200	2	11	0.001105	0.000588	-2521509.817
92300	2	11	0.001148	0.000633	-2521531.100
92400	2	11	0.001151	0.000595	-2521448.574
92500	2	11	0.001113	0.000596	-2521211.439
92600	2	11	0.001140	0.000640	-2521426.703
92700	2	11	0.001178	0.000609	-2521547.123
92800	2	11	0.001157	0.000610	-2521586.130
92900	2	11	0.001149	0.000636	-2521361.147
93000	2	11	0.001085	0.000570	-2521330.165
93100	2	11	0.001131	0.000612	-2521335.955
93200	2	11	0.001166	0.000625	-2521427.635
93300	2	11	0.001122	0.000619	-2521342.232
93400	2	11	0.001112	0.000602	-2521340.573
93500	2	11	0.001126	0.000588	-2521201.002
93600	2	11	0.001148	0.000619	-2521245.959
93700	2	11	0.001146	0.000641	-2521412.085
93800	2	11	0.001141	0.000604	-2521285.881
93900	2	11	0.001124	0.000602	-2521364.148
94000	2	11	0.001138	0.000598	-2521333.200
94100	2	11	0.001134	0.000607	-2521088.691
94200	2	11	0.001140	0.000602	-2521228.660
94300	2	11	0.001134	0.000636	-2521426.264
94400	2	11	0.001120	0.000601	-2521201.137
94500	2	11	0.001130	0.000617	-2521386.008
94600	2	11	0.001146	0.000612	-2521514.695
94700	2	11	0.001098	0.000584	-2521275.329
94800	2	11	0.001114	0.000609	-2521398.093
94900	2	11	0.001109	0.000616	-2521293.820
95000	2	11	0.001085	0.000622	-2521127.527
95100	2	11	0.001087	0.000587	-2521404.844
95200	2	11	0.001113	0.000575	-2521314.571
95300	2	11	0.001125	0.000585	-2521224.167
95400	2	11	0.001149	0.000604	-2521455.605
95500	2	11	0.001139	0.000601	-2521150.670
95600	2	11	0.001098	0.000605	-2521283.809
95700	2	11	0.001154	0.000610	-2521331.875
95800	2	11	0.001134	0.000617	-2521344.988
95900	2	11	0.001129	0.000602	-2521279.100
96000	2	11	0.001147	0.000588	-2521298.500
96100	2	11	0.001144	0.000579	-2521270.977
96200	2	11	0.001102	0.000614	-2521333.720
96300	2	11	0.001126	0.000588	-2521135.496
96400	2	11	0.001121	0.000584	-2521157.065
96500	2	11	0.001132	0.000581	-2521396.068
96600	2	11	0.001135	0.000611	-2521263.369
96700	2	11	0.001132	0.000588	-2521403.900
96800	2	11	0.001134	0.000579	-2521362.043
96900	2	11	0.001171	0.000632	-2521450.989
97000	2	11	0.001140	0.000620	-2521434.919
97100	2	11	0.001118	0.000562	-2521274.078
97200	2	11	0.001163	0.000597	-2521296.900
97300	2	11	0.001156	0.000602	-2521493.750
97400	2	11	0.001161	0.000626	-2521472.603
97500	2	11	0.001164	0.000606	-2521180.657
97600	2	11	0.001173	0.000629	-2521525.189
97700	2	11	0.001173	0.000609	-2521466.911
97800	2	11	0.001159	0.000587	-2521400.616
97900	2	11	0.001157	0.000602	-2521423.972
98000	2	11	0.001183	0.000602	-2521461.130
98100	2	11	0.001172	0.000602	-2521393.428
98200	2	11	0.001149	0.000615	-2521384.914
98300	2	11	0.001165	0.000617	-2521298.138
98400	2	11	0.001167	0.000606	-2521267.927
98500	2	11	0.001156	0.000606	-2521412.731
98600	2	11	0.001161	0.000588	-2521304.543
98700	2	11	0.001146	0.000590	-2521441.477
98800	2	11	0.001149	0.000599	-2521441.502
98900	2	11	0.001135	0.000605	-2521446.468
99000	2	11	0.001145	0.000605	-2521504.739
99100	2	11	0.001189	0.000601	-2521410.968
99200	2	11	0.001162	0.000599	-2521272.458
99300	2	11	0.001145	0.000575	-2521420.054
99400	2	11	0.001136	0.000602	-2521290.737
99500	2	11	0.001133	0.000603	-2521365.709
99600	2	11	0.001140	0.000605	-2521329.167
99700	2	11	0.001120	0.000581	-2521344.247
99800	2	11	0.001141	0.000580	-2521287.362
99900	2	11	0.001148	0.000611	-2521448.782
100000	2	11	0.001143	0.000597	-2521369.005
100100	2	11	0.001129	0.000610	-2521309.811
100200	2	11	0.001140	0.000584	-2521267.860
100300	2	11	0.001118	0.000626	-2521375.781
100400	2	11	0.001166	0.000634	-2521497.935
100500	2	11	0.001145	0.000605	-2521317.390
100600	2	11	0.001120	0.000603	-2521344.330
100700	2	11	0.001091	0.000617	-2521229.018
100800	2	11	0.001125	0.000585	-2521287.455
100900	2	11	0.001143	0.000617	-2521573.502
101000	2	11	0.001127	0.000610	-2521343.966
101100	2	11	0.001203	0.000609	-2521409.292
101200	2	11	0.001168	0.000616	-2521418.595
101300	2	11	0.001190	0.000646	-2521565.124
101400	2	11	0.001156	0.000620	-2521327.422
101500	2	11	0.001126	0.000602	-2521476.510
101600	2	11	0.001127	0.000609	-2521463.812
101700	2	11	0.001138	0.000618	-2521281.645
101800	2	11	0.001131	0.000618	-2521439.876
101900	2	11	0.001142	0.000621	-2521313.023
102000	2	11	0.001135	0.000633	-2521291.109
102100	2	11	0.001112	0.000592	-2521373.711
102200	2	11	0.001101	0.000635	-2521275.437
102300	2	11	0.001126	0.000623	-2521290.343
102400	2	11	0.001109	0.000613	-2521406.840
102500	2	11	0.001139	0.000627	-2521314.406
102600	2	11	0.001117	0.000578	-2521374.276
102700	2	11	0.001099	0.000616	-2521228.629
102800	2	11	0.001155	0.000610	-2521445.348
102900	2	11	0.001127	0.000589	-2521328.065
103000	2	11	0.001173	0.000616	-2521578.120
103100	2	11	0.001175	0.000585	-2521353.513
103200	2	11	0.001155	0.000606	-2521370.491
103300	2	11	0.001135	0.000631	-2521409.750
103400	2	11	0.001123	0.000609	-2521347.804
103500	2	11	0.001129	0.000639	-2521385.847
103600	2	11	0.001124	0.000620	-2521457.884
103700	2	11	0.001144	0.000615	-2521200.984
103800	2	11	0.001140	0.000607	-2521562.782
103900	2	11	0.001086	0.000609	-2521441.535
104000	2	11	0.001161	0.000637	-2521494.029
104100	2	11	0.001136	0.000592	-2521217.861
104200	2	11	0.001160	0.000620	-2521429.152
104300	2	11	0.001131	0.000607	-2521414.969
104400	2	11	0.001124	0.000579	-2521298.644
104500	2	11	0.001104	0.000641	-2521522.815
104600	2	11	0.001125	0.000615	-2521186.864
104700	2	11	0.001123	0.000582	-2521323.707
104800	2	11	0.001113	0.000588	-2521392.347
104900	2	11	0.001157	0.000592	-2521476.616
105000	2	11	0.001161	0.000567	-2521214.624
105100	2	11	0.001148	0.000606	-2521265.399
105200	2	11	0.001136	0.000606	-2521402.169
105300	2	11	0.001123	0.000623	-2521276.815
105400	2	11	0.001129	0.000588	-2521336.894
105500	2	11	0.001136	0.000616	-2521482.266
105600	2	11	0.001149	0.000595	-2521289.763
105700	2	11	0.001146	0.000592	-2521212.351
105800	2	11	0.001121	0.000591	-2521230.335
105900	2	11	0.001155	0.000607	-2521635.066
106000	2	11	0.001167	0.000584	-2521362.413
106100	2	11	0.001131	0.000606	-2521336.358
106200	2	11	0.001130	0.000641	-2521240.025
106300	2	11	0.001126	0.000582	-2521255.420
106400	2	11	0.001119	0.000611	-2521179.073
106500	2	11	0.001067	0.000606	-2521181.416
106600	2	11	0.001119	0.000594	-2521359.337
106700	2	11	0.001126	0.000574	-2521224.568
106800	2	11	0.001129	0.000647	-2521346.658
106900	2	11	0.001120	0.000581	-2521061.508
107000	2	11	0.001087	0.000608	-2521265.617
107100	2	11	0.001104	0.000581	-2521401.525
107200	2	11	0.001114	0.000646	-2521402.275
