Gen	np	tree	tau_4EminEmyoxEsp	lnL
1606500	2	11	0.001185	0.000712	-2521243.663
1606600	2	11	0.001181	0.000689	-2521461.517
1606700	2	11	0.001166	0.000704	-2521386.725
1606800	2	11	0.001135	0.000709	-2521378.462
1606900	2	11	0.001114	0.000717	-2521408.099
1607000	2	11	0.001136	0.000731	-2521287.492
1607100	2	11	0.001179	0.000695	-2521249.358
1607200	2	11	0.001167	0.000704	-2521479.401
1607300	2	11	0.001144	0.000694	-2521407.795
1607400	2	11	0.001143	0.000751	-2521379.759
1607500	2	11	0.001125	0.000715	-2521289.903
1607600	2	11	0.001146	0.000706	-2521374.303
1607700	2	11	0.001152	0.000714	-2521429.439
1607800	2	11	0.001130	0.000735	-2521255.082
1607900	2	11	0.001135	0.000692	-2521478.652
1608000	2	11	0.001138	0.000713	-2521293.509
1608100	2	11	0.001120	0.000713	-2521515.633
1608200	2	11	0.001138	0.000714	-2521355.804
1608300	2	11	0.001140	0.000725	-2521353.711
1608400	2	11	0.001142	0.000745	-2521465.163
1608500	2	11	0.001138	0.000736	-2521459.027
1608600	2	11	0.001124	0.000733	-2521489.724
1608700	2	11	0.001152	0.000686	-2521267.242
1608800	2	11	0.001116	0.000680	-2521375.667
1608900	2	11	0.001136	0.000723	-2521377.093
1609000	2	11	0.001104	0.000739	-2521327.477
1609100	2	11	0.001124	0.000689	-2521325.957
1609200	2	11	0.001087	0.000680	-2521328.875
1609300	2	11	0.001127	0.000731	-2521297.405
1609400	2	11	0.001095	0.000712	-2521421.229
1609500	2	11	0.001115	0.000742	-2521334.218
1609600	2	11	0.001119	0.000696	-2521272.397
1609700	2	11	0.001127	0.000727	-2521377.876
1609800	2	11	0.001127	0.000747	-2521374.486
1609900	2	11	0.001160	0.000699	-2521382.516
1610000	2	11	0.001131	0.000716	-2521398.051
1610100	2	11	0.001126	0.000719	-2521475.254
1610200	2	11	0.001134	0.000709	-2521368.053
1610300	2	11	0.001154	0.000693	-2521261.405
1610400	2	11	0.001138	0.000726	-2521436.149
1610500	2	11	0.001121	0.000737	-2521531.164
1610600	2	11	0.001102	0.000675	-2521099.555
1610700	2	11	0.001128	0.000729	-2521212.573
1610800	2	11	0.001167	0.000736	-2521356.522
1610900	2	11	0.001129	0.000729	-2521436.165
1611000	2	11	0.001122	0.000722	-2521309.920
1611100	2	11	0.001149	0.000680	-2521264.338
1611200	2	11	0.001174	0.000701	-2521359.143
1611300	2	11	0.001128	0.000710	-2521454.722
1611400	2	11	0.001149	0.000703	-2521472.810
1611500	2	11	0.001131	0.000723	-2521341.749
1611600	2	11	0.001138	0.000733	-2521555.748
1611700	2	11	0.001146	0.000722	-2521364.548
1611800	2	11	0.001122	0.000717	-2521499.610
1611900	2	11	0.001160	0.000707	-2521608.068
1612000	2	11	0.001158	0.000713	-2521497.545
1612100	2	11	0.001152	0.000703	-2521433.028
1612200	2	11	0.001125	0.000717	-2521435.060
1612300	2	11	0.001154	0.000719	-2521425.208
1612400	2	11	0.001135	0.000770	-2521497.933
1612500	2	11	0.001139	0.000714	-2521382.917
1612600	2	11	0.001145	0.000714	-2521404.550
1612700	2	11	0.001167	0.000722	-2521301.054
1612800	2	11	0.001156	0.000695	-2521385.165
1612900	2	11	0.001180	0.000719	-2521446.892
1613000	2	11	0.001176	0.000725	-2521472.948
1613100	2	11	0.001174	0.000712	-2521444.402
1613200	2	11	0.001157	0.000720	-2521440.031
1613300	2	11	0.001181	0.000705	-2521556.519
1613400	2	11	0.001155	0.000717	-2521506.303
1613500	2	11	0.001161	0.000718	-2521466.939
1613600	2	11	0.001123	0.000736	-2521455.264
1613700	2	11	0.001124	0.000712	-2521255.097
1613800	2	11	0.001132	0.000740	-2521561.492
1613900	2	11	0.001175	0.000719	-2521556.602
1614000	2	11	0.001138	0.000718	-2521475.290
1614100	2	11	0.001107	0.000733	-2521364.916
1614200	2	11	0.001129	0.000715	-2521562.632
1614300	2	11	0.001129	0.000714	-2521470.723
1614400	2	11	0.001117	0.000705	-2521607.542
1614500	2	11	0.001099	0.000717	-2521177.502
1614600	2	11	0.001113	0.000699	-2521377.018
1614700	2	11	0.001138	0.000726	-2521328.268
1614800	2	11	0.001176	0.000703	-2521392.836
1614900	2	11	0.001170	0.000742	-2521495.015
1615000	2	11	0.001186	0.000724	-2521508.003
1615100	2	11	0.001122	0.000688	-2521316.755
1615200	2	11	0.001176	0.000735	-2521349.116
1615300	2	11	0.001172	0.000682	-2521404.334
1615400	2	11	0.001136	0.000718	-2521562.254
1615500	2	11	0.001175	0.000712	-2521394.339
1615600	2	11	0.001170	0.000748	-2521420.136
1615700	2	11	0.001172	0.000742	-2521670.784
1615800	2	11	0.001144	0.000709	-2521461.309
1615900	2	11	0.001130	0.000721	-2521224.083
1616000	2	11	0.001117	0.000678	-2521243.541
1616100	2	11	0.001157	0.000684	-2521325.058
1616200	2	11	0.001142	0.000738	-2521405.423
1616300	2	11	0.001142	0.000701	-2521332.934
1616400	2	11	0.001133	0.000709	-2521417.577
1616500	2	11	0.001134	0.000683	-2521351.623
1616600	2	11	0.001119	0.000705	-2521352.806
1616700	2	11	0.001126	0.000704	-2521443.405
1616800	2	11	0.001184	0.000704	-2521495.591
1616900	2	11	0.001147	0.000739	-2521439.002
1617000	2	11	0.001182	0.000714	-2521423.068
1617100	2	11	0.001188	0.000700	-2521307.368
1617200	2	11	0.001162	0.000744	-2521565.967
1617300	2	11	0.001175	0.000719	-2521535.828
1617400	2	11	0.001135	0.000705	-2521542.732
1617500	2	11	0.001157	0.000712	-2521535.784
1617600	2	11	0.001113	0.000745	-2521436.206
1617700	2	11	0.001165	0.000734	-2521387.119
1617800	2	11	0.001123	0.000742	-2521589.606
1617900	2	11	0.001120	0.000710	-2521188.454
1618000	2	11	0.001133	0.000719	-2521334.693
1618100	2	11	0.001130	0.000716	-2521305.752
1618200	2	11	0.001117	0.000719	-2521363.070
1618300	2	11	0.001121	0.000724	-2521485.376
1618400	2	11	0.001128	0.000741	-2521531.226
1618500	2	11	0.001080	0.000704	-2521349.643
1618600	2	11	0.001111	0.000689	-2521234.322
1618700	2	11	0.001148	0.000711	-2521214.497
1618800	2	11	0.001129	0.000735	-2521459.517
1618900	2	11	0.001136	0.000714	-2521291.543
1619000	2	11	0.001137	0.000718	-2521435.204
1619100	2	11	0.001166	0.000704	-2521470.916
1619200	2	11	0.001162	0.000723	-2521449.749
1619300	2	11	0.001155	0.000747	-2521465.145
1619400	2	11	0.001153	0.000717	-2521269.805
1619500	2	11	0.001134	0.000737	-2521318.062
1619600	2	11	0.001180	0.000714	-2521525.424
1619700	2	11	0.001132	0.000719	-2521302.783
1619800	2	11	0.001130	0.000698	-2521194.875
1619900	2	11	0.001113	0.000709	-2521341.972
1620000	2	11	0.001137	0.000713	-2521536.849
1620100	2	11	0.001168	0.000735	-2521250.855
1620200	2	11	0.001133	0.000687	-2521355.633
1620300	2	11	0.001159	0.000700	-2521099.123
1620400	2	11	0.001104	0.000697	-2521216.851
1620500	2	11	0.001143	0.000705	-2521419.031
1620600	2	11	0.001171	0.000699	-2521408.846
1620700	2	11	0.001153	0.000717	-2521360.244
1620800	2	11	0.001119	0.000724	-2521261.595
1620900	2	11	0.001121	0.000708	-2521381.240
1621000	2	11	0.001144	0.000740	-2521513.047
1621100	2	11	0.001112	0.000720	-2521261.929
1621200	2	11	0.001135	0.000721	-2521387.691
1621300	2	11	0.001167	0.000711	-2521400.284
1621400	2	11	0.001124	0.000707	-2521486.883
1621500	2	11	0.001121	0.000707	-2521353.241
1621600	2	11	0.001151	0.000732	-2521384.776
1621700	2	11	0.001118	0.000712	-2521281.455
1621800	2	11	0.001116	0.000717	-2521558.135
1621900	2	11	0.001112	0.000722	-2521447.637
1622000	2	11	0.001147	0.000703	-2521125.332
1622100	2	11	0.001140	0.000722	-2521406.639
1622200	2	11	0.001104	0.000686	-2521281.516
1622300	2	11	0.001132	0.000750	-2521345.795
1622400	2	11	0.001109	0.000699	-2521405.938
1622500	2	11	0.001112	0.000712	-2521199.427
1622600	2	11	0.001108	0.000717	-2521385.241
1622700	2	11	0.001149	0.000706	-2521472.808
1622800	2	11	0.001179	0.000715	-2521527.484
1622900	2	11	0.001145	0.000704	-2521580.336
1623000	2	11	0.001176	0.000764	-2521353.091
1623100	2	11	0.001144	0.000745	-2521508.749
1623200	2	11	0.001124	0.000710	-2521431.419
1623300	2	11	0.001130	0.000714	-2521350.953
1623400	2	11	0.001118	0.000670	-2521357.894
1623500	2	11	0.001136	0.000709	-2521140.067
1623600	2	11	0.001155	0.000720	-2521607.593
1623700	2	11	0.001152	0.000734	-2521494.370
1623800	2	11	0.001149	0.000727	-2521455.353
1623900	2	11	0.001147	0.000703	-2521269.635
1624000	2	11	0.001166	0.000698	-2521392.577
1624100	2	11	0.001127	0.000699	-2521364.015
1624200	2	11	0.001159	0.000697	-2521487.859
1624300	2	11	0.001188	0.000700	-2521581.297
1624400	2	11	0.001203	0.000714	-2521455.762
1624500	2	11	0.001199	0.000719	-2521509.793
1624600	2	11	0.001150	0.000708	-2521354.744
1624700	2	11	0.001131	0.000729	-2521372.256
1624800	2	11	0.001137	0.000701	-2521360.410
1624900	2	11	0.001129	0.000719	-2521305.423
1625000	2	11	0.001142	0.000726	-2521538.541
1625100	2	11	0.001178	0.000718	-2521418.883
1625200	2	11	0.001169	0.000717	-2521416.400
1625300	2	11	0.001148	0.000718	-2521493.025
1625400	2	11	0.001146	0.000750	-2521270.286
1625500	2	11	0.001148	0.000711	-2521454.718
1625600	2	11	0.001143	0.000702	-2521317.821
1625700	2	11	0.001178	0.000754	-2521671.845
1625800	2	11	0.001195	0.000719	-2521550.417
1625900	2	11	0.001151	0.000715	-2521512.398
1626000	2	11	0.001141	0.000688	-2521154.026
1626100	2	11	0.001177	0.000718	-2521426.719
1626200	2	11	0.001150	0.000700	-2521234.534
1626300	2	11	0.001125	0.000714	-2521381.962
1626400	2	11	0.001099	0.000717	-2521365.203
1626500	2	11	0.001146	0.000720	-2521345.138
1626600	2	11	0.001176	0.000709	-2521361.531
1626700	2	11	0.001183	0.000740	-2521301.878
1626800	2	11	0.001185	0.000695	-2521615.364
1626900	2	11	0.001163	0.000713	-2521451.559
1627000	2	11	0.001147	0.000708	-2521494.727
1627100	2	11	0.001158	0.000719	-2521257.781
1627200	2	11	0.001140	0.000718	-2521362.490
1627300	2	11	0.001126	0.000678	-2521355.027
1627400	2	11	0.001125	0.000719	-2521302.718
1627500	2	11	0.001125	0.000726	-2521299.369
1627600	2	11	0.001134	0.000714	-2521285.670
1627700	2	11	0.001112	0.000717	-2521368.890
1627800	2	11	0.001117	0.000700	-2521151.722
1627900	2	11	0.001141	0.000717	-2521306.540
1628000	2	11	0.001166	0.000725	-2521377.665
1628100	2	11	0.001153	0.000726	-2521418.855
1628200	2	11	0.001120	0.000710	-2521241.989
1628300	2	11	0.001130	0.000736	-2521347.975
1628400	2	11	0.001107	0.000708	-2521375.647
1628500	2	11	0.001118	0.000695	-2521467.019
1628600	2	11	0.001125	0.000735	-2521287.404
1628700	2	11	0.001148	0.000718	-2521391.645
1628800	2	11	0.001163	0.000705	-2521339.006
1628900	2	11	0.001128	0.000716	-2521373.844
1629000	2	11	0.001154	0.000739	-2521310.368
1629100	2	11	0.001156	0.000740	-2521684.913
1629200	2	11	0.001169	0.000720	-2521412.233
1629300	2	11	0.001140	0.000721	-2521405.868
1629400	2	11	0.001145	0.000714	-2521426.231
1629500	2	11	0.001147	0.000750	-2521563.897
1629600	2	11	0.001143	0.000742	-2521537.129
1629700	2	11	0.001116	0.000731	-2521340.791
1629800	2	11	0.001151	0.000721	-2521484.440
1629900	2	11	0.001158	0.000723	-2521383.662
1630000	2	11	0.001153	0.000749	-2521324.316
1630100	2	11	0.001166	0.000712	-2521307.412
1630200	2	11	0.001181	0.000706	-2521511.970
1630300	2	11	0.001165	0.000703	-2521428.232
1630400	2	11	0.001152	0.000726	-2521329.725
1630500	2	11	0.001136	0.000706	-2521284.973
1630600	2	11	0.001143	0.000731	-2521390.238
1630700	2	11	0.001124	0.000699	-2521358.658
1630800	2	11	0.001131	0.000702	-2521274.831
1630900	2	11	0.001124	0.000710	-2521446.788
1631000	2	11	0.001147	0.000729	-2521560.725
1631100	2	11	0.001118	0.000728	-2521360.842
1631200	2	11	0.001140	0.000704	-2521231.136
1631300	2	11	0.001137	0.000705	-2521281.303
1631400	2	11	0.001160	0.000723	-2521473.689
1631500	2	11	0.001135	0.000701	-2521368.588
1631600	2	11	0.001124	0.000711	-2521403.725
1631700	2	11	0.001110	0.000726	-2521567.989
1631800	2	11	0.001163	0.000713	-2521380.043
1631900	2	11	0.001156	0.000704	-2521513.021
1632000	2	11	0.001158	0.000701	-2521343.596
1632100	2	11	0.001154	0.000708	-2521352.751
1632200	2	11	0.001127	0.000720	-2521399.546
1632300	2	11	0.001101	0.000716	-2521389.049
1632400	2	11	0.001117	0.000723	-2521328.326
1632500	2	11	0.001156	0.000709	-2521536.436
1632600	2	11	0.001117	0.000706	-2521268.008
1632700	2	11	0.001138	0.000742	-2521431.520
1632800	2	11	0.001149	0.000707	-2521361.754
1632900	2	11	0.001096	0.000703	-2521167.413
1633000	2	11	0.001089	0.000719	-2521405.470
1633100	2	11	0.001137	0.000683	-2521308.105
1633200	2	11	0.001160	0.000728	-2521324.093
1633300	2	11	0.001131	0.000699	-2521471.053
1633400	2	11	0.001096	0.000751	-2521323.870
1633500	2	11	0.001122	0.000736	-2521573.522
1633600	2	11	0.001150	0.000723	-2521178.423
1633700	2	11	0.001122	0.000735	-2521327.868
1633800	2	11	0.001143	0.000710	-2521401.271
1633900	2	11	0.001154	0.000723	-2521411.785
1634000	2	11	0.001168	0.000732	-2521547.623
1634100	2	11	0.001167	0.000723	-2521400.210
1634200	2	11	0.001174	0.000708	-2521325.326
1634300	2	11	0.001143	0.000707	-2521447.812
1634400	2	11	0.001154	0.000720	-2521435.075
1634500	2	11	0.001157	0.000731	-2521416.473
1634600	2	11	0.001122	0.000725	-2521433.881
1634700	2	11	0.001132	0.000702	-2521409.786
1634800	2	11	0.001113	0.000715	-2521478.852
1634900	2	11	0.001160	0.000699	-2521530.672
1635000	2	11	0.001137	0.000690	-2521368.865
1635100	2	11	0.001166	0.000717	-2521361.216
1635200	2	11	0.001127	0.000714	-2521439.032
1635300	2	11	0.001134	0.000714	-2521414.551
1635400	2	11	0.001153	0.000716	-2521449.186
1635500	2	11	0.001158	0.000704	-2521414.842
1635600	2	11	0.001153	0.000748	-2521373.824
1635700	2	11	0.001166	0.000695	-2521413.073
1635800	2	11	0.001138	0.000707	-2521615.103
1635900	2	11	0.001120	0.000737	-2521332.667
1636000	2	11	0.001122	0.000715	-2521419.979
1636100	2	11	0.001170	0.000694	-2521377.809
1636200	2	11	0.001181	0.000742	-2521475.673
1636300	2	11	0.001168	0.000733	-2521489.878
1636400	2	11	0.001156	0.000722	-2521201.124
1636500	2	11	0.001116	0.000713	-2521317.210
1636600	2	11	0.001118	0.000688	-2521362.788
1636700	2	11	0.001167	0.000733	-2521442.333
1636800	2	11	0.001195	0.000714	-2521551.904
1636900	2	11	0.001139	0.000699	-2521469.456
1637000	2	11	0.001129	0.000715	-2521493.476
1637100	2	11	0.001144	0.000702	-2521394.233
1637200	2	11	0.001181	0.000748	-2521558.897
1637300	2	11	0.001137	0.000755	-2521443.542
1637400	2	11	0.001130	0.000722	-2521379.148
1637500	2	11	0.001104	0.000732	-2521343.343
1637600	2	11	0.001128	0.000719	-2521360.805
1637700	2	11	0.001133	0.000706	-2521624.833
1637800	2	11	0.001109	0.000756	-2521318.248
1637900	2	11	0.001139	0.000729	-2521439.878
1638000	2	11	0.001066	0.000746	-2521378.637
1638100	2	11	0.001157	0.000744	-2521312.653
1638200	2	11	0.001157	0.000708	-2521349.862
1638300	2	11	0.001131	0.000765	-2521478.332
1638400	2	11	0.001169	0.000692	-2521323.325
1638500	2	11	0.001154	0.000732	-2521595.315
1638600	2	11	0.001129	0.000715	-2521454.736
1638700	2	11	0.001110	0.000708	-2521456.755
1638800	2	11	0.001154	0.000744	-2521411.353
1638900	2	11	0.001149	0.000713	-2521367.244
1639000	2	11	0.001198	0.000731	-2521435.831
1639100	2	11	0.001172	0.000715	-2521419.957
1639200	2	11	0.001171	0.000705	-2521423.151
1639300	2	11	0.001167	0.000732	-2521565.709
1639400	2	11	0.001158	0.000723	-2521441.691
1639500	2	11	0.001196	0.000693	-2521575.772
1639600	2	11	0.001189	0.000729	-2521503.901
1639700	2	11	0.001158	0.000693	-2521354.163
1639800	2	11	0.001186	0.000708	-2521495.536
1639900	2	11	0.001153	0.000719	-2521468.965
1640000	2	11	0.001118	0.000743	-2521222.990
1640100	2	11	0.001135	0.000716	-2521476.807
1640200	2	11	0.001121	0.000724	-2521338.189
1640300	2	11	0.001140	0.000710	-2521387.643
1640400	2	11	0.001191	0.000732	-2521591.852
1640500	2	11	0.001145	0.000711	-2521241.582
1640600	2	11	0.001172	0.000709	-2521461.104
1640700	2	11	0.001158	0.000718	-2521564.886
1640800	2	11	0.001134	0.000730	-2521186.844
1640900	2	11	0.001138	0.000707	-2521327.447
1641000	2	11	0.001174	0.000734	-2521481.598
1641100	2	11	0.001125	0.000694	-2521344.230
1641200	2	11	0.001150	0.000695	-2521358.100
1641300	2	11	0.001109	0.000708	-2521319.742
1641400	2	11	0.001130	0.000730	-2521352.125
1641500	2	11	0.001115	0.000728	-2521307.849
1641600	2	11	0.001138	0.000701	-2521390.141
1641700	2	11	0.001141	0.000732	-2521336.975
1641800	2	11	0.001118	0.000725	-2521340.446
1641900	2	11	0.001151	0.000704	-2521253.096
1642000	2	11	0.001125	0.000768	-2521353.517
1642100	2	11	0.001124	0.000757	-2521419.717
1642200	2	11	0.001127	0.000734	-2521563.130
1642300	2	11	0.001139	0.000732	-2521363.472
1642400	2	11	0.001119	0.000719	-2521383.670
1642500	2	11	0.001104	0.000690	-2521251.305
1642600	2	11	0.001128	0.000706	-2521213.620
1642700	2	11	0.001160	0.000717	-2521271.465
1642800	2	11	0.001170	0.000707	-2521399.838
1642900	2	11	0.001148	0.000715	-2521415.108
1643000	2	11	0.001141	0.000693	-2521365.054
1643100	2	11	0.001161	0.000747	-2521405.838
1643200	2	11	0.001152	0.000719	-2521465.128
1643300	2	11	0.001170	0.000732	-2521399.239
1643400	2	11	0.001154	0.000722	-2521468.237
1643500	2	11	0.001173	0.000702	-2521385.097
1643600	2	11	0.001108	0.000714	-2521376.044
1643700	2	11	0.001110	0.000681	-2521419.865
1643800	2	11	0.001122	0.000725	-2521555.010
1643900	2	11	0.001119	0.000696	-2521189.681
1644000	2	11	0.001139	0.000729	-2521484.521
1644100	2	11	0.001114	0.000701	-2521451.753
1644200	2	11	0.001151	0.000726	-2521295.684
1644300	2	11	0.001174	0.000706	-2521259.463
1644400	2	11	0.001149	0.000685	-2521352.492
1644500	2	11	0.001121	0.000708	-2521215.854
1644600	2	11	0.001125	0.000735	-2521360.010
1644700	2	11	0.001142	0.000733	-2521445.844
1644800	2	11	0.001146	0.000737	-2521518.841
1644900	2	11	0.001137	0.000695	-2521281.579
1645000	2	11	0.001144	0.000723	-2521419.223
1645100	2	11	0.001171	0.000729	-2521368.397
1645200	2	11	0.001148	0.000691	-2521276.359
1645300	2	11	0.001113	0.000706	-2521269.842
1645400	2	11	0.001144	0.000754	-2521446.654
1645500	2	11	0.001168	0.000718	-2521578.049
1645600	2	11	0.001174	0.000727	-2521421.728
1645700	2	11	0.001150	0.000720	-2521373.240
1645800	2	11	0.001125	0.000718	-2521544.762
1645900	2	11	0.001136	0.000731	-2521303.696
1646000	2	11	0.001111	0.000702	-2521350.024
1646100	2	11	0.001131	0.000731	-2521326.089
1646200	2	11	0.001141	0.000734	-2521325.328
1646300	2	11	0.001177	0.000704	-2521411.131
1646400	2	11	0.001144	0.000698	-2521384.831
1646500	2	11	0.001159	0.000733	-2521453.492
1646600	2	11	0.001165	0.000718	-2521383.987
1646700	2	11	0.001159	0.000667	-2521383.781
1646800	2	11	0.001105	0.000739	-2521481.993
1646900	2	11	0.001128	0.000709	-2521507.935
1647000	2	11	0.001171	0.000732	-2521178.202
1647100	2	11	0.001140	0.000729	-2521403.384
1647200	2	11	0.001173	0.000710	-2521497.794
1647300	2	11	0.001161	0.000755	-2521677.368
1647400	2	11	0.001154	0.000710	-2521270.189
1647500	2	11	0.001178	0.000715	-2521431.425
1647600	2	11	0.001184	0.000711	-2521442.162
1647700	2	11	0.001151	0.000718	-2521344.114
1647800	2	11	0.001109	0.000693	-2521367.569
1647900	2	11	0.001107	0.000725	-2521287.792
1648000	2	11	0.001084	0.000720	-2521275.516
1648100	2	11	0.001127	0.000710	-2521360.089
1648200	2	11	0.001136	0.000749	-2521454.453
1648300	2	11	0.001113	0.000735	-2521275.862
1648400	2	11	0.001149	0.000736	-2521287.084
1648500	2	11	0.001150	0.000697	-2521235.776
1648600	2	11	0.001156	0.000736	-2521431.153
1648700	2	11	0.001138	0.000728	-2521288.874
1648800	2	11	0.001135	0.000683	-2521238.814
1648900	2	11	0.001118	0.000743	-2521255.102
1649000	2	11	0.001166	0.000709	-2521375.620
1649100	2	11	0.001130	0.000713	-2521279.058
1649200	2	11	0.001177	0.000723	-2521514.609
1649300	2	11	0.001143	0.000707	-2521423.270
1649400	2	11	0.001128	0.000701	-2521386.701
1649500	2	11	0.001129	0.000710	-2521460.893
1649600	2	11	0.001135	0.000689	-2521213.655
1649700	2	11	0.001122	0.000689	-2521281.661
1649800	2	11	0.001163	0.000700	-2521306.458
1649900	2	11	0.001162	0.000705	-2521298.172
1650000	2	11	0.001133	0.000725	-2521483.576
1650100	2	11	0.001151	0.000731	-2521389.974
1650200	2	11	0.001138	0.000708	-2521316.553
1650300	2	11	0.001157	0.000717	-2521415.642
1650400	2	11	0.001135	0.000690	-2521443.722
1650500	2	11	0.001130	0.000713	-2521359.260
1650600	2	11	0.001141	0.000700	-2521214.182
1650700	2	11	0.001130	0.000687	-2521158.973
1650800	2	11	0.001137	0.000710	-2521274.341
1650900	2	11	0.001129	0.000712	-2521362.217
1651000	2	11	0.001138	0.000716	-2521449.847
1651100	2	11	0.001147	0.000716	-2521319.663
1651200	2	11	0.001175	0.000691	-2521446.848
1651300	2	11	0.001170	0.000726	-2521317.164
1651400	2	11	0.001159	0.000738	-2521386.222
1651500	2	11	0.001155	0.000729	-2521318.679
1651600	2	11	0.001163	0.000711	-2521348.153
1651700	2	11	0.001147	0.000680	-2521243.064
1651800	2	11	0.001142	0.000737	-2521355.570
1651900	2	11	0.001166	0.000709	-2521469.695
1652000	2	11	0.001146	0.000704	-2521282.760
1652100	2	11	0.001135	0.000719	-2521471.963
1652200	2	11	0.001135	0.000704	-2521301.013
1652300	2	11	0.001137	0.000727	-2521397.272
1652400	2	11	0.001131	0.000726	-2521412.820
1652500	2	11	0.001158	0.000711	-2521365.661
1652600	2	11	0.001139	0.000740	-2521405.033
1652700	2	11	0.001153	0.000721	-2521338.330
1652800	2	11	0.001176	0.000691	-2521337.776
1652900	2	11	0.001176	0.000740	-2521511.932
1653000	2	11	0.001158	0.000735	-2521208.619
1653100	2	11	0.001156	0.000716	-2521413.433
1653200	2	11	0.001167	0.000695	-2521468.675
1653300	2	11	0.001158	0.000721	-2521373.081
1653400	2	11	0.001136	0.000736	-2521579.155
1653500	2	11	0.001126	0.000726	-2521464.345
1653600	2	11	0.001146	0.000717	-2521477.356
1653700	2	11	0.001146	0.000710	-2521530.621
1653800	2	11	0.001137	0.000722	-2521401.038
1653900	2	11	0.001139	0.000714	-2521442.153
1654000	2	11	0.001128	0.000706	-2521353.525
1654100	2	11	0.001145	0.000752	-2521429.022
1654200	2	11	0.001146	0.000731	-2521524.876
1654300	2	11	0.001156	0.000725	-2521238.930
1654400	2	11	0.001160	0.000734	-2521510.839
1654500	2	11	0.001137	0.000711	-2521305.866
1654600	2	11	0.001171	0.000722	-2521534.825
1654700	2	11	0.001140	0.000702	-2521403.077
1654800	2	11	0.001105	0.000700	-2521231.758
1654900	2	11	0.001120	0.000725	-2521433.720
1655000	2	11	0.001158	0.000705	-2521299.334
1655100	2	11	0.001138	0.000741	-2521255.461
1655200	2	11	0.001115	0.000725	-2521446.924
1655300	2	11	0.001124	0.000724	-2521408.067
1655400	2	11	0.001143	0.000712	-2521440.042
1655500	2	11	0.001151	0.000706	-2521393.692
1655600	2	11	0.001161	0.000708	-2521280.300
1655700	2	11	0.001150	0.000687	-2521444.627
1655800	2	11	0.001139	0.000741	-2521417.882
1655900	2	11	0.001136	0.000704	-2521223.103
1656000	2	11	0.001090	0.000727	-2521389.315
1656100	2	11	0.001090	0.000723	-2521344.973
1656200	2	11	0.001135	0.000697	-2521421.896
1656300	2	11	0.001127	0.000712	-2521259.706
1656400	2	11	0.001138	0.000697	-2521312.371
1656500	2	11	0.001125	0.000746	-2521305.451
1656600	2	11	0.001135	0.000747	-2521609.359
1656700	2	11	0.001143	0.000703	-2521421.530
1656800	2	11	0.001176	0.000737	-2521450.380
1656900	2	11	0.001142	0.000707	-2521295.246
1657000	2	11	0.001134	0.000738	-2521452.296
1657100	2	11	0.001141	0.000705	-2521391.839
1657200	2	11	0.001138	0.000727	-2521269.588
1657300	2	11	0.001150	0.000698	-2521465.816
1657400	2	11	0.001153	0.000726	-2521453.647
1657500	2	11	0.001158	0.000750	-2521585.599
1657600	2	11	0.001149	0.000720	-2521478.399
1657700	2	11	0.001131	0.000722	-2521431.502
1657800	2	11	0.001161	0.000727	-2521457.446
1657900	2	11	0.001142	0.000706	-2521393.915
1658000	2	11	0.001123	0.000732	-2521454.715
1658100	2	11	0.001120	0.000736	-2521351.027
1658200	2	11	0.001125	0.000740	-2521165.939
1658300	2	11	0.001160	0.000704	-2521374.800
1658400	2	11	0.001176	0.000697	-2521335.199
1658500	2	11	0.001149	0.000715	-2521315.699
1658600	2	11	0.001150	0.000733	-2521595.890
1658700	2	11	0.001168	0.000704	-2521363.749
1658800	2	11	0.001178	0.000695	-2521387.889
1658900	2	11	0.001136	0.000723	-2521529.140
1659000	2	11	0.001151	0.000706	-2521334.974
1659100	2	11	0.001142	0.000735	-2521418.508
1659200	2	11	0.001157	0.000696	-2521528.740
1659300	2	11	0.001149	0.000698	-2521453.984
1659400	2	11	0.001128	0.000685	-2521187.364
1659500	2	11	0.001125	0.000703	-2521437.698
1659600	2	11	0.001144	0.000708	-2521423.029
1659700	2	11	0.001126	0.000725	-2521346.176
1659800	2	11	0.001139	0.000748	-2521397.405
1659900	2	11	0.001160	0.000737	-2521387.813
1660000	2	11	0.001165	0.000746	-2521470.554
1660100	2	11	0.001174	0.000687	-2521286.127
1660200	2	11	0.001147	0.000748	-2521491.796
1660300	2	11	0.001133	0.000721	-2521382.134
1660400	2	11	0.001134	0.000751	-2521439.643
1660500	2	11	0.001140	0.000732	-2521408.764
1660600	2	11	0.001141	0.000707	-2521291.015
1660700	2	11	0.001139	0.000700	-2521249.411
1660800	2	11	0.001124	0.000718	-2521337.357
1660900	2	11	0.001128	0.000715	-2521271.674
1661000	2	11	0.001125	0.000703	-2521195.425
1661100	2	11	0.001122	0.000716	-2521303.042
1661200	2	11	0.001113	0.000719	-2521160.950
1661300	2	11	0.001167	0.000722	-2521345.088
1661400	2	11	0.001149	0.000727	-2521389.189
1661500	2	11	0.001120	0.000691	-2521293.787
1661600	2	11	0.001139	0.000704	-2521306.956
1661700	2	11	0.001102	0.000727	-2521379.026
1661800	2	11	0.001146	0.000691	-2521378.570
1661900	2	11	0.001145	0.000714	-2521438.307
1662000	2	11	0.001103	0.000713	-2521222.147
1662100	2	11	0.001132	0.000689	-2521384.528
1662200	2	11	0.001133	0.000701	-2521309.334
