Gen	np	tree	tau_4EminEmyoxEsp	lnL
585400	2	11	0.001146	0.000588	-2521079.885
585500	2	11	0.001107	0.000590	-2521153.517
585600	2	11	0.001123	0.000606	-2521392.534
585700	2	11	0.001101	0.000587	-2521342.833
585800	2	11	0.001118	0.000568	-2521109.833
585900	2	11	0.001165	0.000581	-2521370.737
586000	2	11	0.001151	0.000562	-2521257.568
586100	2	11	0.001119	0.000556	-2521213.391
586200	2	11	0.001170	0.000617	-2521376.949
586300	2	11	0.001147	0.000599	-2521439.116
586400	2	11	0.001132	0.000602	-2521256.635
586500	2	11	0.001134	0.000625	-2521394.314
586600	2	11	0.001172	0.000627	-2521292.948
586700	2	11	0.001087	0.000549	-2520976.124
586800	2	11	0.001123	0.000574	-2521154.424
586900	2	11	0.001137	0.000612	-2521443.630
587000	2	11	0.001168	0.000580	-2521298.346
587100	2	11	0.001153	0.000577	-2521540.438
587200	2	11	0.001166	0.000596	-2521448.851
587300	2	11	0.001164	0.000597	-2521403.469
587400	2	11	0.001141	0.000600	-2521286.088
587500	2	11	0.001147	0.000608	-2521261.841
587600	2	11	0.001113	0.000602	-2521272.359
587700	2	11	0.001100	0.000568	-2521182.031
587800	2	11	0.001124	0.000574	-2521298.533
587900	2	11	0.001114	0.000575	-2521229.377
588000	2	11	0.001143	0.000533	-2521261.183
588100	2	11	0.001113	0.000612	-2521392.774
588200	2	11	0.001146	0.000590	-2521198.241
588300	2	11	0.001141	0.000569	-2521251.703
588400	2	11	0.001112	0.000587	-2521186.607
588500	2	11	0.001180	0.000607	-2521405.650
588600	2	11	0.001132	0.000591	-2521314.316
588700	2	11	0.001167	0.000602	-2521161.676
588800	2	11	0.001150	0.000558	-2521334.846
588900	2	11	0.001144	0.000586	-2521266.642
589000	2	11	0.001128	0.000556	-2521188.844
589100	2	11	0.001099	0.000601	-2521246.117
589200	2	11	0.001099	0.000577	-2521344.149
589300	2	11	0.001111	0.000569	-2521152.267
589400	2	11	0.001136	0.000588	-2521166.626
589500	2	11	0.001127	0.000550	-2521225.554
589600	2	11	0.001105	0.000572	-2521518.730
589700	2	11	0.001133	0.000590	-2521394.706
589800	2	11	0.001091	0.000552	-2521141.721
589900	2	11	0.001142	0.000560	-2521157.114
590000	2	11	0.001194	0.000574	-2521380.761
590100	2	11	0.001137	0.000612	-2521332.479
590200	2	11	0.001104	0.000592	-2521237.504
590300	2	11	0.001125	0.000576	-2521314.740
590400	2	11	0.001122	0.000593	-2521465.029
590500	2	11	0.001144	0.000599	-2521452.158
590600	2	11	0.001141	0.000568	-2521271.665
590700	2	11	0.001153	0.000579	-2521214.423
590800	2	11	0.001142	0.000568	-2521164.116
590900	2	11	0.001119	0.000604	-2521217.017
591000	2	11	0.001131	0.000560	-2521257.222
591100	2	11	0.001172	0.000605	-2521328.760
591200	2	11	0.001134	0.000598	-2521331.908
591300	2	11	0.001125	0.000590	-2521305.232
591400	2	11	0.001081	0.000598	-2521286.001
591500	2	11	0.001064	0.000593	-2521153.498
591600	2	11	0.001095	0.000574	-2521250.329
591700	2	11	0.001118	0.000613	-2521292.522
591800	2	11	0.001111	0.000558	-2521270.805
591900	2	11	0.001095	0.000606	-2521072.989
592000	2	11	0.001057	0.000588	-2520972.751
592100	2	11	0.001088	0.000605	-2521113.036
592200	2	11	0.001111	0.000590	-2521244.802
592300	2	11	0.001111	0.000582	-2521200.551
592400	2	11	0.001141	0.000594	-2521308.813
592500	2	11	0.001111	0.000560	-2521278.080
592600	2	11	0.001145	0.000607	-2521344.567
592700	2	11	0.001127	0.000597	-2521200.679
592800	2	11	0.001127	0.000576	-2521332.165
592900	2	11	0.001162	0.000617	-2521474.345
593000	2	11	0.001137	0.000582	-2521468.999
593100	2	11	0.001099	0.000591	-2521274.758
593200	2	11	0.001116	0.000588	-2521237.097
593300	2	11	0.001160	0.000558	-2521245.415
593400	2	11	0.001140	0.000590	-2521355.771
593500	2	11	0.001159	0.000569	-2521237.146
593600	2	11	0.001109	0.000595	-2521177.782
593700	2	11	0.001150	0.000580	-2521281.068
593800	2	11	0.001118	0.000587	-2521134.165
593900	2	11	0.001107	0.000590	-2521284.806
594000	2	11	0.001114	0.000597	-2521315.234
594100	2	11	0.001139	0.000570	-2521135.958
594200	2	11	0.001167	0.000548	-2521061.059
594300	2	11	0.001132	0.000590	-2521298.038
594400	2	11	0.001113	0.000587	-2521389.046
594500	2	11	0.001133	0.000587	-2521233.585
594600	2	11	0.001106	0.000596	-2521211.731
594700	2	11	0.001120	0.000589	-2521330.721
594800	2	11	0.001133	0.000583	-2521319.674
594900	2	11	0.001120	0.000589	-2521424.234
595000	2	11	0.001128	0.000567	-2521169.772
595100	2	11	0.001126	0.000570	-2521186.625
595200	2	11	0.001122	0.000622	-2521276.495
595300	2	11	0.001138	0.000584	-2521358.184
595400	2	11	0.001134	0.000579	-2521207.382
595500	2	11	0.001126	0.000582	-2521281.605
595600	2	11	0.001102	0.000582	-2521356.402
595700	2	11	0.001133	0.000600	-2521181.242
595800	2	11	0.001101	0.000601	-2521107.441
595900	2	11	0.001091	0.000611	-2521181.262
596000	2	11	0.001152	0.000598	-2521416.580
596100	2	11	0.001122	0.000560	-2521195.625
596200	2	11	0.001114	0.000582	-2521081.684
596300	2	11	0.001126	0.000619	-2521240.021
596400	2	11	0.001135	0.000602	-2521279.384
596500	2	11	0.001132	0.000611	-2521376.620
596600	2	11	0.001115	0.000596	-2521258.041
596700	2	11	0.001125	0.000591	-2521149.793
596800	2	11	0.001139	0.000622	-2521378.382
596900	2	11	0.001090	0.000613	-2521321.075
597000	2	11	0.001101	0.000582	-2521354.923
597100	2	11	0.001133	0.000586	-2521387.195
597200	2	11	0.001127	0.000569	-2521088.952
597300	2	11	0.001122	0.000625	-2521311.943
597400	2	11	0.001079	0.000572	-2521221.792
597500	2	11	0.001106	0.000596	-2521165.709
597600	2	11	0.001129	0.000570	-2521278.499
597700	2	11	0.001106	0.000607	-2521334.643
597800	2	11	0.001146	0.000564	-2521209.421
597900	2	11	0.001149	0.000566	-2521307.661
598000	2	11	0.001137	0.000575	-2521345.511
598100	2	11	0.001132	0.000579	-2521167.892
598200	2	11	0.001136	0.000602	-2521355.993
598300	2	11	0.001095	0.000573	-2521217.977
598400	2	11	0.001145	0.000601	-2521389.028
598500	2	11	0.001169	0.000614	-2521441.661
598600	2	11	0.001166	0.000586	-2521441.912
598700	2	11	0.001149	0.000598	-2521280.564
598800	2	11	0.001124	0.000601	-2521386.563
598900	2	11	0.001138	0.000587	-2521183.662
599000	2	11	0.001104	0.000593	-2521188.698
599100	2	11	0.001088	0.000608	-2521336.292
599200	2	11	0.001138	0.000590	-2521370.687
599300	2	11	0.001115	0.000596	-2521421.243
599400	2	11	0.001133	0.000573	-2521302.051
599500	2	11	0.001111	0.000595	-2521285.002
599600	2	11	0.001121	0.000603	-2521140.934
599700	2	11	0.001122	0.000571	-2521065.469
599800	2	11	0.001153	0.000601	-2521374.876
599900	2	11	0.001118	0.000607	-2521358.617
600000	2	11	0.001144	0.000587	-2521241.732
600100	2	11	0.001149	0.000558	-2521270.116
600200	2	11	0.001179	0.000578	-2521164.177
600300	2	11	0.001128	0.000582	-2521223.614
600400	2	11	0.001095	0.000574	-2521187.829
600500	2	11	0.001092	0.000583	-2521226.070
600600	2	11	0.001119	0.000571	-2521377.461
600700	2	11	0.001118	0.000588	-2521128.982
600800	2	11	0.001146	0.000575	-2521241.316
600900	2	11	0.001178	0.000603	-2521482.291
601000	2	11	0.001163	0.000608	-2521397.457
601100	2	11	0.001138	0.000585	-2521266.306
601200	2	11	0.001097	0.000601	-2521423.204
601300	2	11	0.001169	0.000570	-2521329.115
601400	2	11	0.001099	0.000593	-2521149.314
601500	2	11	0.001126	0.000587	-2521248.524
601600	2	11	0.001113	0.000579	-2521283.676
601700	2	11	0.001118	0.000596	-2521357.616
601800	2	11	0.001105	0.000562	-2521258.062
601900	2	11	0.001098	0.000622	-2521594.205
602000	2	11	0.001112	0.000555	-2521153.096
602100	2	11	0.001119	0.000578	-2521163.156
602200	2	11	0.001114	0.000593	-2521262.770
602300	2	11	0.001106	0.000589	-2521373.712
602400	2	11	0.001110	0.000600	-2521298.310
602500	2	11	0.001102	0.000614	-2521126.900
602600	2	11	0.001087	0.000596	-2521235.948
602700	2	11	0.001130	0.000575	-2521273.482
602800	2	11	0.001154	0.000576	-2521263.355
602900	2	11	0.001130	0.000580	-2521090.504
603000	2	11	0.001106	0.000607	-2521292.824
603100	2	11	0.001117	0.000607	-2521209.949
603200	2	11	0.001141	0.000593	-2521436.933
603300	2	11	0.001104	0.000574	-2521182.133
603400	2	11	0.001115	0.000591	-2521297.386
603500	2	11	0.001117	0.000607	-2521350.624
603600	2	11	0.001142	0.000570	-2521252.856
603700	2	11	0.001157	0.000615	-2521483.067
603800	2	11	0.001146	0.000589	-2521461.107
603900	2	11	0.001136	0.000587	-2521569.650
604000	2	11	0.001150	0.000582	-2521208.285
604100	2	11	0.001130	0.000618	-2521273.929
604200	2	11	0.001131	0.000579	-2521186.747
604300	2	11	0.001135	0.000576	-2521423.995
604400	2	11	0.001143	0.000641	-2521340.032
604500	2	11	0.001114	0.000562	-2521281.253
604600	2	11	0.001163	0.000624	-2521476.719
604700	2	11	0.001118	0.000590	-2521377.301
604800	2	11	0.001120	0.000577	-2521359.708
604900	2	11	0.001113	0.000608	-2521240.198
605000	2	11	0.001073	0.000597	-2521155.469
605100	2	11	0.001133	0.000606	-2521395.074
605200	2	11	0.001142	0.000595	-2521373.780
605300	2	11	0.001114	0.000596	-2521167.727
605400	2	11	0.001148	0.000563	-2521316.153
605500	2	11	0.001179	0.000575	-2521355.096
605600	2	11	0.001192	0.000581	-2521419.852
605700	2	11	0.001174	0.000597	-2521375.169
605800	2	11	0.001157	0.000602	-2521470.270
605900	2	11	0.001131	0.000602	-2521313.673
606000	2	11	0.001167	0.000587	-2521426.823
606100	2	11	0.001164	0.000588	-2521487.557
606200	2	11	0.001145	0.000594	-2521260.950
606300	2	11	0.001147	0.000571	-2521282.848
606400	2	11	0.001120	0.000583	-2521260.307
606500	2	11	0.001168	0.000592	-2521436.600
606600	2	11	0.001164	0.000569	-2521298.820
606700	2	11	0.001114	0.000577	-2521371.402
606800	2	11	0.001129	0.000594	-2521410.834
606900	2	11	0.001138	0.000572	-2521178.161
607000	2	11	0.001132	0.000597	-2521118.408
607100	2	11	0.001140	0.000576	-2521253.947
607200	2	11	0.001140	0.000551	-2521262.698
607300	2	11	0.001093	0.000543	-2521156.427
607400	2	11	0.001124	0.000585	-2521318.447
607500	2	11	0.001096	0.000616	-2521188.464
607600	2	11	0.001139	0.000599	-2521420.885
607700	2	11	0.001154	0.000571	-2521331.800
607800	2	11	0.001153	0.000599	-2521308.525
607900	2	11	0.001128	0.000583	-2521426.572
608000	2	11	0.001126	0.000579	-2521434.658
608100	2	11	0.001139	0.000562	-2521155.819
608200	2	11	0.001173	0.000606	-2521547.700
608300	2	11	0.001149	0.000604	-2521402.805
608400	2	11	0.001142	0.000612	-2521429.443
608500	2	11	0.001110	0.000575	-2521281.735
608600	2	11	0.001094	0.000613	-2521420.432
608700	2	11	0.001105	0.000586	-2521182.430
608800	2	11	0.001115	0.000588	-2521312.288
608900	2	11	0.001152	0.000595	-2521418.078
609000	2	11	0.001131	0.000566	-2521219.172
609100	2	11	0.001117	0.000602	-2521256.460
609200	2	11	0.001104	0.000610	-2521261.458
609300	2	11	0.001118	0.000592	-2521141.269
609400	2	11	0.001140	0.000588	-2521166.628
609500	2	11	0.001128	0.000601	-2521298.009
609600	2	11	0.001096	0.000579	-2521213.862
609700	2	11	0.001085	0.000558	-2521124.980
609800	2	11	0.001104	0.000606	-2521242.923
609900	2	11	0.001132	0.000602	-2521342.450
610000	2	11	0.001133	0.000626	-2521261.564
610100	2	11	0.001156	0.000577	-2521342.071
610200	2	11	0.001128	0.000582	-2521271.986
610300	2	11	0.001125	0.000573	-2521242.194
610400	2	11	0.001102	0.000578	-2521191.141
610500	2	11	0.001139	0.000559	-2521405.828
610600	2	11	0.001156	0.000585	-2521312.963
610700	2	11	0.001138	0.000624	-2521362.587
610800	2	11	0.001135	0.000595	-2521245.161
610900	2	11	0.001117	0.000585	-2521197.807
611000	2	11	0.001105	0.000609	-2521384.545
611100	2	11	0.001130	0.000569	-2521152.849
611200	2	11	0.001122	0.000591	-2521225.915
611300	2	11	0.001131	0.000548	-2521336.694
611400	2	11	0.001144	0.000593	-2521333.190
611500	2	11	0.001135	0.000605	-2521217.487
611600	2	11	0.001137	0.000556	-2521200.573
611700	2	11	0.001155	0.000617	-2521616.358
611800	2	11	0.001140	0.000581	-2521294.758
611900	2	11	0.001115	0.000604	-2521287.493
612000	2	11	0.001079	0.000576	-2521198.601
612100	2	11	0.001114	0.000548	-2521093.161
612200	2	11	0.001126	0.000574	-2521374.666
612300	2	11	0.001101	0.000613	-2521202.139
612400	2	11	0.001147	0.000592	-2521345.418
612500	2	11	0.001122	0.000572	-2521344.124
612600	2	11	0.001113	0.000596	-2521262.338
612700	2	11	0.001108	0.000576	-2521211.783
612800	2	11	0.001114	0.000569	-2521320.469
612900	2	11	0.001110	0.000578	-2521144.123
613000	2	11	0.001104	0.000582	-2521236.274
613100	2	11	0.001121	0.000603	-2521384.906
613200	2	11	0.001110	0.000627	-2521153.135
613300	2	11	0.001156	0.000595	-2521392.644
613400	2	11	0.001090	0.000575	-2521286.391
613500	2	11	0.001127	0.000571	-2521152.757
613600	2	11	0.001144	0.000613	-2521336.043
613700	2	11	0.001150	0.000585	-2521538.955
613800	2	11	0.001145	0.000605	-2521430.427
613900	2	11	0.001154	0.000623	-2521493.837
614000	2	11	0.001157	0.000593	-2521490.785
614100	2	11	0.001137	0.000581	-2521360.994
614200	2	11	0.001137	0.000616	-2521204.278
614300	2	11	0.001121	0.000586	-2521298.430
614400	2	11	0.001133	0.000599	-2521274.758
614500	2	11	0.001120	0.000566	-2521281.936
614600	2	11	0.001122	0.000575	-2521202.590
614700	2	11	0.001117	0.000588	-2521391.885
614800	2	11	0.001100	0.000574	-2521183.256
614900	2	11	0.001113	0.000623	-2521434.757
615000	2	11	0.001119	0.000563	-2521199.785
615100	2	11	0.001123	0.000595	-2521214.794
615200	2	11	0.001097	0.000598	-2521412.074
615300	2	11	0.001120	0.000613	-2521176.243
615400	2	11	0.001122	0.000590	-2521451.623
615500	2	11	0.001137	0.000558	-2521165.473
615600	2	11	0.001122	0.000568	-2521177.135
615700	2	11	0.001133	0.000610	-2521279.412
615800	2	11	0.001155	0.000597	-2521172.571
615900	2	11	0.001129	0.000569	-2521278.695
616000	2	11	0.001118	0.000608	-2521290.576
616100	2	11	0.001135	0.000591	-2521292.337
616200	2	11	0.001131	0.000569	-2521273.773
616300	2	11	0.001135	0.000581	-2521285.352
616400	2	11	0.001134	0.000577	-2521127.414
616500	2	11	0.001148	0.000573	-2521263.119
616600	2	11	0.001135	0.000565	-2521379.953
616700	2	11	0.001119	0.000579	-2521311.234
616800	2	11	0.001126	0.000599	-2521311.359
616900	2	11	0.001110	0.000583	-2521235.950
617000	2	11	0.001114	0.000613	-2521303.501
617100	2	11	0.001132	0.000573	-2521325.594
617200	2	11	0.001111	0.000594	-2521149.105
617300	2	11	0.001150	0.000574	-2521322.641
617400	2	11	0.001088	0.000557	-2521152.740
617500	2	11	0.001104	0.000588	-2521366.942
617600	2	11	0.001130	0.000609	-2521413.552
617700	2	11	0.001105	0.000596	-2521288.614
617800	2	11	0.001135	0.000584	-2521310.190
617900	2	11	0.001151	0.000611	-2521275.527
618000	2	11	0.001144	0.000579	-2521286.609
618100	2	11	0.001195	0.000551	-2521333.705
618200	2	11	0.001173	0.000565	-2521437.085
618300	2	11	0.001126	0.000577	-2521323.581
618400	2	11	0.001114	0.000582	-2521310.459
618500	2	11	0.001079	0.000581	-2521241.819
618600	2	11	0.001097	0.000584	-2521371.168
618700	2	11	0.001137	0.000589	-2521178.491
618800	2	11	0.001094	0.000557	-2521120.679
618900	2	11	0.001120	0.000555	-2521329.369
619000	2	11	0.001110	0.000575	-2521093.964
619100	2	11	0.001136	0.000564	-2521292.077
619200	2	11	0.001122	0.000590	-2521316.463
619300	2	11	0.001113	0.000596	-2521175.304
619400	2	11	0.001106	0.000600	-2521312.274
619500	2	11	0.001116	0.000585	-2521242.818
619600	2	11	0.001117	0.000577	-2521370.188
619700	2	11	0.001102	0.000569	-2521237.961
619800	2	11	0.001117	0.000601	-2521355.864
619900	2	11	0.001118	0.000593	-2521307.418
620000	2	11	0.001166	0.000556	-2521325.781
620100	2	11	0.001164	0.000596	-2521532.532
620200	2	11	0.001158	0.000604	-2521245.910
620300	2	11	0.001141	0.000607	-2521455.831
620400	2	11	0.001118	0.000597	-2521253.412
620500	2	11	0.001119	0.000577	-2521361.810
620600	2	11	0.001129	0.000592	-2521302.437
620700	2	11	0.001113	0.000622	-2521293.628
620800	2	11	0.001142	0.000569	-2521131.512
620900	2	11	0.001106	0.000606	-2521299.460
621000	2	11	0.001100	0.000582	-2521027.276
621100	2	11	0.001086	0.000600	-2521207.946
621200	2	11	0.001087	0.000596	-2521278.872
621300	2	11	0.001118	0.000593	-2521313.097
621400	2	11	0.001125	0.000622	-2521427.567
621500	2	11	0.001119	0.000598	-2521362.276
621600	2	11	0.001161	0.000595	-2521485.561
621700	2	11	0.001150	0.000577	-2521266.953
621800	2	11	0.001160	0.000577	-2521429.636
621900	2	11	0.001118	0.000603	-2521338.479
622000	2	11	0.001087	0.000598	-2521281.198
622100	2	11	0.001119	0.000584	-2521205.460
622200	2	11	0.001131	0.000583	-2521250.261
622300	2	11	0.001124	0.000570	-2521372.666
622400	2	11	0.001107	0.000583	-2521180.276
622500	2	11	0.001117	0.000607	-2521185.072
622600	2	11	0.001110	0.000613	-2521403.624
622700	2	11	0.001112	0.000612	-2521453.116
622800	2	11	0.001095	0.000587	-2521395.369
622900	2	11	0.001108	0.000589	-2521143.296
623000	2	11	0.001115	0.000578	-2521295.924
623100	2	11	0.001136	0.000571	-2521280.262
623200	2	11	0.001119	0.000584	-2521302.007
623300	2	11	0.001089	0.000586	-2521244.346
623400	2	11	0.001083	0.000604	-2521240.634
623500	2	11	0.001149	0.000593	-2521212.760
623600	2	11	0.001124	0.000587	-2521338.730
623700	2	11	0.001131	0.000598	-2521422.250
623800	2	11	0.001139	0.000569	-2521367.499
623900	2	11	0.001134	0.000594	-2521252.230
624000	2	11	0.001140	0.000594	-2521339.308
624100	2	11	0.001131	0.000590	-2521195.475
624200	2	11	0.001136	0.000578	-2521279.983
624300	2	11	0.001109	0.000629	-2521303.120
624400	2	11	0.001122	0.000577	-2521197.457
624500	2	11	0.001119	0.000570	-2521263.830
624600	2	11	0.001144	0.000612	-2521423.829
624700	2	11	0.001150	0.000608	-2521537.562
624800	2	11	0.001120	0.000573	-2521256.553
624900	2	11	0.001121	0.000573	-2521127.426
625000	2	11	0.001080	0.000595	-2521251.789
625100	2	11	0.001109	0.000593	-2521255.191
625200	2	11	0.001102	0.000588	-2521290.436
625300	2	11	0.001103	0.000564	-2521235.367
625400	2	11	0.001114	0.000617	-2521279.403
625500	2	11	0.001090	0.000549	-2521141.178
625600	2	11	0.001114	0.000570	-2521254.985
625700	2	11	0.001099	0.000582	-2521269.846
625800	2	11	0.001110	0.000599	-2521267.656
625900	2	11	0.001125	0.000602	-2521417.485
626000	2	11	0.001121	0.000610	-2521447.997
626100	2	11	0.001131	0.000556	-2521171.182
626200	2	11	0.001126	0.000598	-2521320.064
626300	2	11	0.001140	0.000592	-2521215.463
626400	2	11	0.001120	0.000577	-2521373.146
626500	2	11	0.001119	0.000588	-2521233.002
626600	2	11	0.001109	0.000563	-2521240.084
626700	2	11	0.001131	0.000586	-2521373.825
626800	2	11	0.001111	0.000583	-2521140.789
626900	2	11	0.001125	0.000613	-2521138.705
627000	2	11	0.001162	0.000601	-2521345.834
627100	2	11	0.001143	0.000584	-2521185.175
627200	2	11	0.001141	0.000605	-2521411.289
627300	2	11	0.001119	0.000581	-2521322.845
627400	2	11	0.001117	0.000602	-2521225.925
627500	2	11	0.001128	0.000576	-2521211.948
627600	2	11	0.001122	0.000595	-2521169.402
627700	2	11	0.001143	0.000662	-2521503.700
627800	2	11	0.001170	0.000601	-2521400.641
627900	2	11	0.001151	0.000589	-2521415.335
628000	2	11	0.001118	0.000579	-2521309.690
628100	2	11	0.001127	0.000606	-2521165.030
628200	2	11	0.001164	0.000566	-2521243.789
628300	2	11	0.001167	0.000575	-2521132.684
628400	2	11	0.001126	0.000556	-2521114.658
628500	2	11	0.001129	0.000583	-2521273.745
628600	2	11	0.001052	0.000602	-2521273.256
628700	2	11	0.001076	0.000559	-2521126.927
628800	2	11	0.001122	0.000555	-2521230.699
628900	2	11	0.001138	0.000588	-2521309.727
629000	2	11	0.001176	0.000596	-2521368.933
629100	2	11	0.001131	0.000596	-2521373.580
629200	2	11	0.001126	0.000560	-2521252.084
629300	2	11	0.001107	0.000589	-2521401.138
629400	2	11	0.001110	0.000581	-2521303.795
629500	2	11	0.001111	0.000611	-2521375.520
629600	2	11	0.001091	0.000571	-2521114.328
629700	2	11	0.001102	0.000577	-2521236.681
629800	2	11	0.001082	0.000600	-2521251.592
629900	2	11	0.001127	0.000621	-2521357.554
630000	2	11	0.001166	0.000610	-2521276.960
630100	2	11	0.001173	0.000580	-2521398.155
630200	2	11	0.001173	0.000582	-2521194.919
630300	2	11	0.001130	0.000569	-2521298.926
630400	2	11	0.001119	0.000584	-2521138.030
630500	2	11	0.001115	0.000602	-2521283.852
630600	2	11	0.001101	0.000570	-2521269.338
630700	2	11	0.001114	0.000591	-2521194.433
630800	2	11	0.001119	0.000586	-2521278.187
630900	2	11	0.001143	0.000599	-2521470.354
631000	2	11	0.001112	0.000583	-2521222.596
631100	2	11	0.001088	0.000586	-2521086.212
631200	2	11	0.001143	0.000604	-2521347.586
631300	2	11	0.001100	0.000597	-2521135.153
631400	2	11	0.001134	0.000591	-2521264.280
631500	2	11	0.001130	0.000594	-2521293.187
631600	2	11	0.001150	0.000616	-2521306.415
631700	2	11	0.001096	0.000571	-2521098.445
631800	2	11	0.001094	0.000564	-2521083.078
