Gen	np	tree	tau_4EminEmyoxEsp	lnL
1132200	2	11	0.001126	0.000571	-2521197.078
1132300	2	11	0.001127	0.000615	-2521306.005
1132400	2	11	0.001125	0.000579	-2521291.728
1132500	2	11	0.001146	0.000587	-2521200.507
1132600	2	11	0.001129	0.000577	-2521373.696
1132700	2	11	0.001105	0.000568	-2521248.035
1132800	2	11	0.001144	0.000585	-2521368.232
1132900	2	11	0.001103	0.000566	-2521365.986
1133000	2	11	0.001116	0.000591	-2521255.896
1133100	2	11	0.001107	0.000610	-2521285.566
1133200	2	11	0.001128	0.000600	-2521267.824
1133300	2	11	0.001119	0.000597	-2521420.762
1133400	2	11	0.001103	0.000587	-2521371.178
1133500	2	11	0.001144	0.000588	-2521241.235
1133600	2	11	0.001148	0.000591	-2521248.580
1133700	2	11	0.001143	0.000617	-2521438.819
1133800	2	11	0.001115	0.000594	-2521359.756
1133900	2	11	0.001182	0.000583	-2521340.598
1134000	2	11	0.001128	0.000609	-2521153.580
1134100	2	11	0.001152	0.000597	-2521261.826
1134200	2	11	0.001161	0.000558	-2521192.292
1134300	2	11	0.001165	0.000591	-2521276.544
1134400	2	11	0.001191	0.000632	-2521307.848
1134500	2	11	0.001165	0.000635	-2521390.939
1134600	2	11	0.001135	0.000597	-2521175.544
1134700	2	11	0.001098	0.000573	-2521270.548
1134800	2	11	0.001117	0.000584	-2521336.296
1134900	2	11	0.001132	0.000599	-2521505.741
1135000	2	11	0.001128	0.000610	-2521449.131
1135100	2	11	0.001152	0.000564	-2521341.188
1135200	2	11	0.001138	0.000566	-2521093.855
1135300	2	11	0.001155	0.000595	-2521312.125
1135400	2	11	0.001146	0.000581	-2521190.760
1135500	2	11	0.001150	0.000608	-2521169.083
1135600	2	11	0.001154	0.000593	-2521198.136
1135700	2	11	0.001130	0.000614	-2521200.340
1135800	2	11	0.001097	0.000569	-2521074.382
1135900	2	11	0.001090	0.000596	-2521290.107
1136000	2	11	0.001095	0.000596	-2520992.066
1136100	2	11	0.001098	0.000572	-2521086.813
1136200	2	11	0.001148	0.000555	-2521219.005
1136300	2	11	0.001130	0.000575	-2521299.057
1136400	2	11	0.001154	0.000609	-2521307.188
1136500	2	11	0.001130	0.000594	-2521259.546
1136600	2	11	0.001139	0.000574	-2521094.906
1136700	2	11	0.001129	0.000567	-2521176.392
1136800	2	11	0.001123	0.000596	-2521395.306
1136900	2	11	0.001147	0.000603	-2521241.801
1137000	2	11	0.001146	0.000567	-2521300.873
1137100	2	11	0.001126	0.000577	-2521234.785
1137200	2	11	0.001150	0.000564	-2521222.741
1137300	2	11	0.001109	0.000592	-2521365.829
1137400	2	11	0.001124	0.000577	-2521261.914
1137500	2	11	0.001155	0.000593	-2521381.209
1137600	2	11	0.001120	0.000610	-2521359.145
1137700	2	11	0.001155	0.000600	-2521509.366
1137800	2	11	0.001142	0.000572	-2521273.692
1137900	2	11	0.001140	0.000600	-2521360.782
1138000	2	11	0.001179	0.000571	-2521302.794
1138100	2	11	0.001138	0.000596	-2521318.281
1138200	2	11	0.001150	0.000610	-2521342.263
1138300	2	11	0.001105	0.000623	-2521132.265
1138400	2	11	0.001111	0.000620	-2521376.820
1138500	2	11	0.001112	0.000577	-2521097.618
1138600	2	11	0.001138	0.000599	-2521386.689
1138700	2	11	0.001136	0.000555	-2521094.637
1138800	2	11	0.001139	0.000580	-2521209.559
1138900	2	11	0.001146	0.000591	-2521198.898
1139000	2	11	0.001145	0.000584	-2521191.614
1139100	2	11	0.001134	0.000586	-2521221.578
1139200	2	11	0.001152	0.000587	-2521345.185
1139300	2	11	0.001167	0.000589	-2521325.822
1139400	2	11	0.001154	0.000579	-2521213.326
1139500	2	11	0.001130	0.000587	-2521278.061
1139600	2	11	0.001109	0.000564	-2521241.492
1139700	2	11	0.001142	0.000579	-2521296.638
1139800	2	11	0.001146	0.000620	-2521359.363
1139900	2	11	0.001128	0.000582	-2521254.751
1140000	2	11	0.001138	0.000602	-2521302.734
1140100	2	11	0.001158	0.000569	-2521197.201
1140200	2	11	0.001164	0.000605	-2521439.931
1140300	2	11	0.001159	0.000583	-2521241.846
1140400	2	11	0.001127	0.000562	-2521235.114
1140500	2	11	0.001136	0.000590	-2521340.530
1140600	2	11	0.001117	0.000573	-2521194.277
1140700	2	11	0.001148	0.000583	-2521276.169
1140800	2	11	0.001105	0.000586	-2521273.689
1140900	2	11	0.001121	0.000606	-2521384.057
1141000	2	11	0.001119	0.000595	-2521219.051
1141100	2	11	0.001118	0.000538	-2521148.021
1141200	2	11	0.001130	0.000556	-2521095.848
1141300	2	11	0.001136	0.000523	-2521176.827
1141400	2	11	0.001135	0.000603	-2521036.152
1141500	2	11	0.001177	0.000576	-2521289.549
1141600	2	11	0.001163	0.000605	-2521377.480
1141700	2	11	0.001153	0.000589	-2521489.427
1141800	2	11	0.001164	0.000576	-2521365.740
1141900	2	11	0.001156	0.000563	-2521112.403
1142000	2	11	0.001150	0.000558	-2521249.580
1142100	2	11	0.001162	0.000599	-2521438.080
1142200	2	11	0.001135	0.000579	-2521343.982
1142300	2	11	0.001148	0.000592	-2521201.942
1142400	2	11	0.001153	0.000581	-2521289.183
1142500	2	11	0.001161	0.000579	-2521161.613
1142600	2	11	0.001147	0.000588	-2521319.010
1142700	2	11	0.001152	0.000614	-2521258.585
1142800	2	11	0.001121	0.000591	-2521379.760
1142900	2	11	0.001110	0.000571	-2521068.191
1143000	2	11	0.001117	0.000556	-2521033.161
1143100	2	11	0.001100	0.000605	-2521315.164
1143200	2	11	0.001144	0.000592	-2521384.611
1143300	2	11	0.001098	0.000608	-2521366.156
1143400	2	11	0.001118	0.000558	-2521102.570
1143500	2	11	0.001131	0.000567	-2521296.362
1143600	2	11	0.001132	0.000609	-2521315.573
1143700	2	11	0.001114	0.000585	-2521356.026
1143800	2	11	0.001076	0.000578	-2521052.809
1143900	2	11	0.001094	0.000618	-2521308.578
1144000	2	11	0.001101	0.000583	-2521220.391
1144100	2	11	0.001106	0.000600	-2521395.204
1144200	2	11	0.001107	0.000593	-2521158.423
1144300	2	11	0.001118	0.000598	-2521242.350
1144400	2	11	0.001149	0.000587	-2521266.001
1144500	2	11	0.001134	0.000573	-2521394.971
1144600	2	11	0.001136	0.000585	-2521305.477
1144700	2	11	0.001147	0.000598	-2521257.250
1144800	2	11	0.001163	0.000576	-2521290.829
1144900	2	11	0.001155	0.000581	-2521237.030
1145000	2	11	0.001148	0.000604	-2521135.188
1145100	2	11	0.001128	0.000611	-2521307.707
1145200	2	11	0.001164	0.000606	-2521267.075
1145300	2	11	0.001151	0.000594	-2521236.554
1145400	2	11	0.001142	0.000616	-2521402.251
1145500	2	11	0.001135	0.000613	-2521420.087
1145600	2	11	0.001107	0.000604	-2520995.712
1145700	2	11	0.001142	0.000580	-2521230.330
1145800	2	11	0.001118	0.000572	-2521209.968
1145900	2	11	0.001099	0.000582	-2521191.027
1146000	2	11	0.001107	0.000580	-2521171.221
1146100	2	11	0.001105	0.000597	-2520990.608
1146200	2	11	0.001115	0.000571	-2521197.138
1146300	2	11	0.001146	0.000571	-2521265.166
1146400	2	11	0.001090	0.000608	-2521151.889
1146500	2	11	0.001134	0.000597	-2521297.646
1146600	2	11	0.001145	0.000598	-2521149.369
1146700	2	11	0.001156	0.000578	-2521241.484
1146800	2	11	0.001139	0.000580	-2521307.924
1146900	2	11	0.001142	0.000604	-2521240.290
1147000	2	11	0.001116	0.000577	-2521154.264
1147100	2	11	0.001146	0.000594	-2521296.609
1147200	2	11	0.001135	0.000578	-2521423.412
1147300	2	11	0.001144	0.000627	-2521392.064
1147400	2	11	0.001145	0.000620	-2521428.604
1147500	2	11	0.001157	0.000590	-2521289.127
1147600	2	11	0.001177	0.000565	-2521432.198
1147700	2	11	0.001160	0.000602	-2521381.889
1147800	2	11	0.001142	0.000580	-2521101.434
1147900	2	11	0.001124	0.000574	-2521352.066
1148000	2	11	0.001168	0.000636	-2521361.568
1148100	2	11	0.001132	0.000600	-2521366.390
1148200	2	11	0.001134	0.000573	-2521208.908
1148300	2	11	0.001125	0.000574	-2521294.383
1148400	2	11	0.001146	0.000579	-2521297.758
1148500	2	11	0.001189	0.000616	-2521405.051
1148600	2	11	0.001138	0.000606	-2521404.976
1148700	2	11	0.001114	0.000617	-2521494.159
1148800	2	11	0.001139	0.000564	-2521332.031
1148900	2	11	0.001136	0.000588	-2521156.423
1149000	2	11	0.001145	0.000578	-2521356.431
1149100	2	11	0.001110	0.000590	-2521181.923
1149200	2	11	0.001145	0.000587	-2521235.032
1149300	2	11	0.001135	0.000586	-2521245.430
1149400	2	11	0.001131	0.000580	-2521112.132
1149500	2	11	0.001130	0.000592	-2520966.143
1149600	2	11	0.001106	0.000602	-2521295.503
1149700	2	11	0.001152	0.000571	-2521294.809
1149800	2	11	0.001122	0.000560	-2521235.336
1149900	2	11	0.001134	0.000597	-2521295.293
1150000	2	11	0.001137	0.000573	-2521121.354
1150100	2	11	0.001122	0.000574	-2521190.737
1150200	2	11	0.001126	0.000610	-2521123.321
1150300	2	11	0.001167	0.000588	-2521361.707
1150400	2	11	0.001116	0.000567	-2521117.058
1150500	2	11	0.001109	0.000598	-2521193.688
1150600	2	11	0.001102	0.000597	-2521197.406
1150700	2	11	0.001122	0.000584	-2521293.976
1150800	2	11	0.001106	0.000580	-2521187.034
1150900	2	11	0.001133	0.000562	-2521339.372
1151000	2	11	0.001113	0.000616	-2521166.355
1151100	2	11	0.001136	0.000565	-2521129.193
1151200	2	11	0.001153	0.000592	-2521299.410
1151300	2	11	0.001128	0.000613	-2521239.893
1151400	2	11	0.001115	0.000590	-2521199.856
1151500	2	11	0.001127	0.000587	-2521143.973
1151600	2	11	0.001174	0.000602	-2521283.185
1151700	2	11	0.001162	0.000578	-2521158.895
1151800	2	11	0.001162	0.000591	-2521300.473
1151900	2	11	0.001150	0.000591	-2521282.391
1152000	2	11	0.001153	0.000578	-2521153.236
1152100	2	11	0.001124	0.000591	-2521122.699
1152200	2	11	0.001135	0.000571	-2521263.650
1152300	2	11	0.001131	0.000596	-2521171.931
1152400	2	11	0.001155	0.000549	-2521219.007
1152500	2	11	0.001156	0.000587	-2521454.686
1152600	2	11	0.001146	0.000575	-2521428.233
1152700	2	11	0.001110	0.000579	-2521179.443
1152800	2	11	0.001096	0.000574	-2521140.614
1152900	2	11	0.001116	0.000590	-2521266.423
1153000	2	11	0.001116	0.000640	-2521489.413
1153100	2	11	0.001137	0.000611	-2521251.309
1153200	2	11	0.001133	0.000598	-2521380.339
1153300	2	11	0.001100	0.000598	-2521284.604
1153400	2	11	0.001104	0.000574	-2521073.494
1153500	2	11	0.001102	0.000570	-2521196.150
1153600	2	11	0.001143	0.000597	-2521278.414
1153700	2	11	0.001141	0.000565	-2521213.792
1153800	2	11	0.001164	0.000580	-2521224.010
1153900	2	11	0.001158	0.000608	-2521374.813
1154000	2	11	0.001128	0.000599	-2521279.976
1154100	2	11	0.001084	0.000598	-2521272.331
1154200	2	11	0.001141	0.000580	-2521269.905
1154300	2	11	0.001154	0.000614	-2521422.284
1154400	2	11	0.001174	0.000588	-2521412.944
1154500	2	11	0.001138	0.000604	-2521288.375
1154600	2	11	0.001138	0.000606	-2521281.060
1154700	2	11	0.001140	0.000586	-2521108.899
1154800	2	11	0.001128	0.000610	-2521243.168
1154900	2	11	0.001120	0.000602	-2521261.573
1155000	2	11	0.001096	0.000599	-2521337.506
1155100	2	11	0.001128	0.000592	-2521186.883
1155200	2	11	0.001116	0.000586	-2521225.715
1155300	2	11	0.001107	0.000590	-2521436.273
1155400	2	11	0.001178	0.000566	-2521333.082
1155500	2	11	0.001159	0.000595	-2521394.048
1155600	2	11	0.001135	0.000582	-2521397.296
1155700	2	11	0.001144	0.000593	-2521195.813
1155800	2	11	0.001134	0.000603	-2521409.988
1155900	2	11	0.001122	0.000615	-2521324.290
1156000	2	11	0.001108	0.000586	-2521181.637
1156100	2	11	0.001115	0.000596	-2521308.946
1156200	2	11	0.001123	0.000609	-2521295.852
1156300	2	11	0.001158	0.000589	-2521213.924
1156400	2	11	0.001133	0.000594	-2521205.693
1156500	2	11	0.001143	0.000594	-2521369.442
1156600	2	11	0.001161	0.000558	-2521290.611
1156700	2	11	0.001126	0.000577	-2521141.702
1156800	2	11	0.001143	0.000583	-2521235.847
1156900	2	11	0.001126	0.000594	-2521189.380
1157000	2	11	0.001072	0.000605	-2521288.882
1157100	2	11	0.001121	0.000578	-2521229.427
1157200	2	11	0.001117	0.000599	-2521134.623
1157300	2	11	0.001164	0.000583	-2521229.233
1157400	2	11	0.001150	0.000587	-2521351.323
1157500	2	11	0.001192	0.000573	-2521346.812
1157600	2	11	0.001175	0.000581	-2521210.454
1157700	2	11	0.001156	0.000579	-2521255.148
1157800	2	11	0.001120	0.000564	-2521252.224
1157900	2	11	0.001138	0.000591	-2521312.417
1158000	2	11	0.001132	0.000641	-2521341.626
1158100	2	11	0.001132	0.000610	-2521344.021
1158200	2	11	0.001115	0.000591	-2521206.756
1158300	2	11	0.001078	0.000591	-2521263.278
1158400	2	11	0.001119	0.000599	-2521374.344
1158500	2	11	0.001094	0.000603	-2521110.917
1158600	2	11	0.001087	0.000594	-2521254.581
1158700	2	11	0.001123	0.000622	-2521342.434
1158800	2	11	0.001131	0.000588	-2521215.950
1158900	2	11	0.001139	0.000607	-2521172.908
1159000	2	11	0.001134	0.000598	-2521160.957
1159100	2	11	0.001120	0.000623	-2521341.468
1159200	2	11	0.001109	0.000580	-2521296.682
1159300	2	11	0.001129	0.000596	-2521263.318
1159400	2	11	0.001128	0.000616	-2521464.583
1159500	2	11	0.001142	0.000643	-2521257.674
1159600	2	11	0.001150	0.000598	-2521183.616
1159700	2	11	0.001092	0.000595	-2521194.984
1159800	2	11	0.001125	0.000592	-2521260.714
1159900	2	11	0.001132	0.000596	-2521282.695
1160000	2	11	0.001148	0.000590	-2521315.440
1160100	2	11	0.001083	0.000599	-2521074.987
1160200	2	11	0.001107	0.000608	-2521213.598
1160300	2	11	0.001153	0.000619	-2521208.297
1160400	2	11	0.001117	0.000594	-2521160.814
1160500	2	11	0.001153	0.000566	-2521370.192
1160600	2	11	0.001095	0.000574	-2521279.354
1160700	2	11	0.001124	0.000595	-2521247.760
1160800	2	11	0.001116	0.000597	-2521260.373
1160900	2	11	0.001132	0.000582	-2521319.266
1161000	2	11	0.001154	0.000622	-2521319.575
1161100	2	11	0.001092	0.000606	-2521314.514
1161200	2	11	0.001151	0.000604	-2521263.032
1161300	2	11	0.001128	0.000586	-2521212.136
1161400	2	11	0.001112	0.000606	-2521261.617
1161500	2	11	0.001080	0.000576	-2521076.913
1161600	2	11	0.001103	0.000579	-2521210.410
1161700	2	11	0.001117	0.000588	-2521393.549
1161800	2	11	0.001160	0.000606	-2521238.055
1161900	2	11	0.001113	0.000596	-2521235.882
1162000	2	11	0.001116	0.000588	-2521344.389
1162100	2	11	0.001136	0.000586	-2521289.412
1162200	2	11	0.001112	0.000570	-2521119.903
1162300	2	11	0.001128	0.000580	-2521342.417
1162400	2	11	0.001158	0.000589	-2521273.441
1162500	2	11	0.001129	0.000602	-2521207.274
1162600	2	11	0.001145	0.000614	-2521247.003
1162700	2	11	0.001175	0.000599	-2521452.577
1162800	2	11	0.001140	0.000606	-2521287.536
1162900	2	11	0.001114	0.000578	-2521318.500
1163000	2	11	0.001141	0.000593	-2521359.700
1163100	2	11	0.001156	0.000587	-2521273.730
1163200	2	11	0.001157	0.000586	-2521188.413
1163300	2	11	0.001133	0.000610	-2521292.268
1163400	2	11	0.001125	0.000585	-2521154.551
1163500	2	11	0.001109	0.000589	-2521124.842
1163600	2	11	0.001141	0.000572	-2521388.171
1163700	2	11	0.001129	0.000611	-2521350.283
1163800	2	11	0.001106	0.000572	-2521221.213
1163900	2	11	0.001124	0.000587	-2521233.268
1164000	2	11	0.001126	0.000571	-2521425.424
1164100	2	11	0.001135	0.000595	-2521166.193
1164200	2	11	0.001128	0.000578	-2521086.762
1164300	2	11	0.001188	0.000590	-2521337.044
1164400	2	11	0.001141	0.000557	-2521227.623
1164500	2	11	0.001137	0.000578	-2521232.077
1164600	2	11	0.001100	0.000572	-2521083.321
1164700	2	11	0.001132	0.000587	-2521000.720
1164800	2	11	0.001090	0.000559	-2521154.638
1164900	2	11	0.001102	0.000583	-2521109.956
1165000	2	11	0.001149	0.000596	-2521189.466
1165100	2	11	0.001114	0.000586	-2521212.783
1165200	2	11	0.001125	0.000591	-2521184.282
1165300	2	11	0.001155	0.000586	-2521277.722
1165400	2	11	0.001101	0.000583	-2521171.760
1165500	2	11	0.001125	0.000598	-2521262.250
1165600	2	11	0.001076	0.000556	-2520948.825
1165700	2	11	0.001085	0.000564	-2521100.362
1165800	2	11	0.001100	0.000612	-2521141.342
1165900	2	11	0.001102	0.000586	-2521319.950
1166000	2	11	0.001129	0.000592	-2521147.461
1166100	2	11	0.001144	0.000619	-2521530.478
1166200	2	11	0.001139	0.000588	-2521408.976
1166300	2	11	0.001161	0.000592	-2521205.354
1166400	2	11	0.001107	0.000595	-2521255.975
1166500	2	11	0.001119	0.000566	-2521089.255
1166600	2	11	0.001152	0.000579	-2521159.169
1166700	2	11	0.001138	0.000578	-2521208.064
1166800	2	11	0.001145	0.000588	-2521321.817
1166900	2	11	0.001123	0.000576	-2521240.940
1167000	2	11	0.001151	0.000594	-2521325.017
1167100	2	11	0.001132	0.000600	-2521350.219
1167200	2	11	0.001136	0.000581	-2521159.081
1167300	2	11	0.001120	0.000596	-2521304.240
1167400	2	11	0.001106	0.000582	-2521180.103
1167500	2	11	0.001179	0.000560	-2521256.957
1167600	2	11	0.001136	0.000593	-2521419.024
1167700	2	11	0.001156	0.000608	-2521280.464
1167800	2	11	0.001114	0.000589	-2521185.689
1167900	2	11	0.001113	0.000578	-2521201.204
1168000	2	11	0.001158	0.000579	-2521258.211
1168100	2	11	0.001116	0.000581	-2521278.060
1168200	2	11	0.001103	0.000571	-2521157.535
1168300	2	11	0.001136	0.000577	-2521395.262
1168400	2	11	0.001124	0.000559	-2521259.309
1168500	2	11	0.001130	0.000573	-2521348.554
1168600	2	11	0.001132	0.000596	-2520978.792
1168700	2	11	0.001129	0.000618	-2521334.316
1168800	2	11	0.001151	0.000616	-2521332.751
1168900	2	11	0.001138	0.000586	-2521477.194
1169000	2	11	0.001153	0.000602	-2521261.365
1169100	2	11	0.001122	0.000598	-2521193.549
1169200	2	11	0.001110	0.000593	-2521207.306
1169300	2	11	0.001123	0.000602	-2521438.798
1169400	2	11	0.001097	0.000584	-2521223.083
1169500	2	11	0.001100	0.000610	-2521385.993
1169600	2	11	0.001117	0.000603	-2521165.744
1169700	2	11	0.001112	0.000565	-2521218.446
1169800	2	11	0.001126	0.000558	-2521308.186
1169900	2	11	0.001130	0.000598	-2521217.593
1170000	2	11	0.001116	0.000614	-2521224.322
1170100	2	11	0.001105	0.000602	-2521201.298
1170200	2	11	0.001127	0.000599	-2521270.653
1170300	2	11	0.001106	0.000593	-2521225.256
1170400	2	11	0.001107	0.000559	-2520990.958
1170500	2	11	0.001095	0.000636	-2521207.771
1170600	2	11	0.001114	0.000581	-2521082.204
1170700	2	11	0.001107	0.000626	-2521160.836
1170800	2	11	0.001120	0.000583	-2521286.520
1170900	2	11	0.001129	0.000574	-2521260.791
1171000	2	11	0.001126	0.000582	-2521243.704
1171100	2	11	0.001144	0.000576	-2521159.128
1171200	2	11	0.001140	0.000609	-2521459.684
1171300	2	11	0.001156	0.000562	-2521328.855
1171400	2	11	0.001162	0.000554	-2521267.067
1171500	2	11	0.001127	0.000556	-2521115.568
1171600	2	11	0.001138	0.000567	-2521176.868
1171700	2	11	0.001115	0.000556	-2521191.238
1171800	2	11	0.001164	0.000591	-2521286.221
1171900	2	11	0.001132	0.000583	-2521389.860
1172000	2	11	0.001124	0.000605	-2521388.919
1172100	2	11	0.001160	0.000581	-2521385.064
1172200	2	11	0.001140	0.000585	-2521017.282
1172300	2	11	0.001116	0.000559	-2521326.126
1172400	2	11	0.001149	0.000586	-2521479.626
1172500	2	11	0.001171	0.000603	-2521297.355
1172600	2	11	0.001162	0.000626	-2521443.545
1172700	2	11	0.001189	0.000588	-2521366.300
1172800	2	11	0.001167	0.000571	-2521298.299
1172900	2	11	0.001163	0.000589	-2521240.100
1173000	2	11	0.001152	0.000578	-2521201.108
1173100	2	11	0.001133	0.000566	-2521191.633
1173200	2	11	0.001130	0.000597	-2521329.417
1173300	2	11	0.001131	0.000588	-2521151.159
1173400	2	11	0.001139	0.000575	-2521378.423
1173500	2	11	0.001152	0.000605	-2521411.171
1173600	2	11	0.001123	0.000592	-2521133.589
1173700	2	11	0.001153	0.000595	-2521228.410
1173800	2	11	0.001138	0.000620	-2521374.042
1173900	2	11	0.001139	0.000578	-2521259.288
1174000	2	11	0.001153	0.000567	-2521149.876
1174100	2	11	0.001170	0.000587	-2521245.583
1174200	2	11	0.001138	0.000556	-2521269.327
1174300	2	11	0.001151	0.000595	-2521330.199
1174400	2	11	0.001210	0.000589	-2521274.330
1174500	2	11	0.001118	0.000608	-2521430.682
1174600	2	11	0.001152	0.000601	-2521362.743
1174700	2	11	0.001132	0.000569	-2521207.966
1174800	2	11	0.001115	0.000577	-2521281.052
1174900	2	11	0.001169	0.000620	-2521279.846
1175000	2	11	0.001159	0.000584	-2521245.967
1175100	2	11	0.001165	0.000569	-2521077.951
1175200	2	11	0.001135	0.000580	-2521380.264
1175300	2	11	0.001156	0.000603	-2521406.336
1175400	2	11	0.001127	0.000570	-2521322.708
1175500	2	11	0.001108	0.000583	-2521173.299
1175600	2	11	0.001088	0.000586	-2521321.122
1175700	2	11	0.001079	0.000576	-2521180.339
1175800	2	11	0.001112	0.000575	-2521339.467
1175900	2	11	0.001113	0.000591	-2521373.259
1176000	2	11	0.001093	0.000594	-2521136.311
1176100	2	11	0.001117	0.000583	-2521268.505
1176200	2	11	0.001107	0.000575	-2521224.674
1176300	2	11	0.001118	0.000559	-2521019.259
1176400	2	11	0.001112	0.000578	-2521150.211
1176500	2	11	0.001121	0.000586	-2521190.279
1176600	2	11	0.001117	0.000590	-2521389.646
1176700	2	11	0.001106	0.000581	-2521242.147
1176800	2	11	0.001120	0.000595	-2521182.511
1176900	2	11	0.001115	0.000571	-2521308.202
1177000	2	11	0.001095	0.000608	-2521147.745
1177100	2	11	0.001127	0.000565	-2521190.735
1177200	2	11	0.001109	0.000579	-2521315.830
1177300	2	11	0.001160	0.000603	-2521413.635
1177400	2	11	0.001145	0.000577	-2521253.048
1177500	2	11	0.001126	0.000586	-2521323.603
1177600	2	11	0.001160	0.000600	-2521435.815
1177700	2	11	0.001157	0.000601	-2521102.629
1177800	2	11	0.001153	0.000578	-2521271.071
1177900	2	11	0.001148	0.000595	-2521371.522
1178000	2	11	0.001143	0.000590	-2521342.277
1178100	2	11	0.001176	0.000606	-2521370.227
1178200	2	11	0.001127	0.000576	-2521493.587
1178300	2	11	0.001130	0.000580	-2521216.221
1178400	2	11	0.001157	0.000579	-2521247.973
1178500	2	11	0.001114	0.000578	-2521232.217
1178600	2	11	0.001101	0.000599	-2521279.447
