Gen	np	tree	tau_4EminEmyoxEsp	lnL
1243800	2	11	0.001118	0.000636	-2521391.462
1243900	2	11	0.001120	0.000632	-2521260.777
1244000	2	11	0.001109	0.000624	-2521266.604
1244100	2	11	0.001132	0.000619	-2521227.412
1244200	2	11	0.001108	0.000619	-2521303.461
1244300	2	11	0.001098	0.000610	-2521124.587
1244400	2	11	0.001125	0.000597	-2521155.649
1244500	2	11	0.001094	0.000654	-2521279.983
1244600	2	11	0.001136	0.000601	-2521327.868
1244700	2	11	0.001158	0.000615	-2521166.688
1244800	2	11	0.001149	0.000612	-2521492.314
1244900	2	11	0.001128	0.000573	-2521301.903
1245000	2	11	0.001163	0.000588	-2521114.498
1245100	2	11	0.001147	0.000665	-2521414.138
1245200	2	11	0.001124	0.000618	-2521417.472
1245300	2	11	0.001120	0.000581	-2521332.173
1245400	2	11	0.001128	0.000594	-2521267.607
1245500	2	11	0.001116	0.000613	-2521357.461
1245600	2	11	0.001139	0.000598	-2521073.258
1245700	2	11	0.001128	0.000610	-2521251.375
1245800	2	11	0.001143	0.000586	-2521310.560
1245900	2	11	0.001129	0.000619	-2521228.471
1246000	2	11	0.001134	0.000606	-2521185.989
1246100	2	11	0.001148	0.000596	-2521245.556
1246200	2	11	0.001128	0.000625	-2521228.873
1246300	2	11	0.001142	0.000618	-2521253.012
1246400	2	11	0.001132	0.000624	-2521250.505
1246500	2	11	0.001121	0.000599	-2521213.532
1246600	2	11	0.001111	0.000579	-2521103.963
1246700	2	11	0.001104	0.000564	-2521242.579
1246800	2	11	0.001125	0.000575	-2521223.268
1246900	2	11	0.001124	0.000593	-2521401.155
1247000	2	11	0.001128	0.000595	-2521119.539
1247100	2	11	0.001126	0.000604	-2521294.331
1247200	2	11	0.001153	0.000601	-2521411.866
1247300	2	11	0.001143	0.000592	-2521415.878
1247400	2	11	0.001097	0.000584	-2521095.652
1247500	2	11	0.001084	0.000594	-2521338.490
1247600	2	11	0.001088	0.000593	-2521364.977
1247700	2	11	0.001114	0.000605	-2521362.469
1247800	2	11	0.001121	0.000587	-2521345.634
1247900	2	11	0.001132	0.000591	-2521412.792
1248000	2	11	0.001124	0.000590	-2521198.699
1248100	2	11	0.001124	0.000588	-2521263.886
1248200	2	11	0.001121	0.000613	-2521325.389
1248300	2	11	0.001151	0.000586	-2521364.954
1248400	2	11	0.001132	0.000600	-2521374.338
1248500	2	11	0.001125	0.000602	-2521088.709
1248600	2	11	0.001125	0.000596	-2521269.354
1248700	2	11	0.001145	0.000623	-2521150.222
1248800	2	11	0.001172	0.000601	-2521327.113
1248900	2	11	0.001173	0.000609	-2521228.974
1249000	2	11	0.001143	0.000612	-2521276.659
1249100	2	11	0.001128	0.000640	-2521225.747
1249200	2	11	0.001125	0.000596	-2521297.208
1249300	2	11	0.001142	0.000589	-2521304.881
1249400	2	11	0.001184	0.000618	-2521464.101
1249500	2	11	0.001149	0.000600	-2521181.391
1249600	2	11	0.001145	0.000565	-2521304.364
1249700	2	11	0.001130	0.000600	-2521359.314
1249800	2	11	0.001127	0.000606	-2521337.343
1249900	2	11	0.001154	0.000615	-2521457.923
1250000	2	11	0.001104	0.000596	-2521230.111
1250100	2	11	0.001128	0.000617	-2521082.757
1250200	2	11	0.001109	0.000593	-2521239.995
1250300	2	11	0.001104	0.000600	-2521203.913
1250400	2	11	0.001101	0.000597	-2521295.182
1250500	2	11	0.001109	0.000582	-2521060.909
1250600	2	11	0.001113	0.000583	-2521222.926
1250700	2	11	0.001142	0.000610	-2521111.688
1250800	2	11	0.001122	0.000606	-2521199.073
1250900	2	11	0.001153	0.000607	-2521206.148
1251000	2	11	0.001132	0.000608	-2521286.112
1251100	2	11	0.001167	0.000587	-2521207.667
1251200	2	11	0.001142	0.000620	-2521258.797
1251300	2	11	0.001119	0.000590	-2521361.614
1251400	2	11	0.001122	0.000604	-2521267.303
1251500	2	11	0.001155	0.000616	-2521186.213
1251600	2	11	0.001142	0.000601	-2521252.220
1251700	2	11	0.001122	0.000628	-2521271.315
1251800	2	11	0.001132	0.000630	-2521320.722
1251900	2	11	0.001167	0.000589	-2521240.646
1252000	2	11	0.001106	0.000610	-2521380.892
1252100	2	11	0.001152	0.000604	-2521272.765
1252200	2	11	0.001145	0.000630	-2521292.202
1252300	2	11	0.001126	0.000629	-2521203.802
1252400	2	11	0.001086	0.000593	-2521205.390
1252500	2	11	0.001134	0.000627	-2521228.121
1252600	2	11	0.001136	0.000619	-2521404.389
1252700	2	11	0.001113	0.000623	-2521168.432
1252800	2	11	0.001085	0.000608	-2521233.288
1252900	2	11	0.001150	0.000598	-2521200.046
1253000	2	11	0.001123	0.000578	-2521090.386
1253100	2	11	0.001146	0.000582	-2521198.059
1253200	2	11	0.001159	0.000599	-2521400.488
1253300	2	11	0.001149	0.000589	-2521124.046
1253400	2	11	0.001099	0.000598	-2521149.056
1253500	2	11	0.001120	0.000628	-2521306.151
1253600	2	11	0.001143	0.000611	-2521100.717
1253700	2	11	0.001107	0.000604	-2521231.185
1253800	2	11	0.001149	0.000602	-2521269.207
1253900	2	11	0.001146	0.000624	-2521162.919
1254000	2	11	0.001112	0.000628	-2521261.359
1254100	2	11	0.001107	0.000579	-2521281.872
1254200	2	11	0.001119	0.000549	-2521157.482
1254300	2	11	0.001114	0.000652	-2521201.439
1254400	2	11	0.001133	0.000622	-2521433.202
1254500	2	11	0.001143	0.000622	-2521245.333
1254600	2	11	0.001127	0.000622	-2521361.287
1254700	2	11	0.001115	0.000599	-2521040.975
1254800	2	11	0.001124	0.000568	-2521188.813
1254900	2	11	0.001144	0.000597	-2521331.844
1255000	2	11	0.001138	0.000612	-2521165.004
1255100	2	11	0.001163	0.000650	-2521390.838
1255200	2	11	0.001159	0.000586	-2521191.575
1255300	2	11	0.001107	0.000597	-2521290.400
1255400	2	11	0.001101	0.000599	-2521084.203
1255500	2	11	0.001109	0.000597	-2521119.614
1255600	2	11	0.001114	0.000621	-2521373.347
1255700	2	11	0.001116	0.000618	-2521245.176
1255800	2	11	0.001120	0.000597	-2521399.776
1255900	2	11	0.001138	0.000590	-2521260.589
1256000	2	11	0.001117	0.000596	-2521220.350
1256100	2	11	0.001105	0.000606	-2521212.874
1256200	2	11	0.001098	0.000571	-2521204.540
1256300	2	11	0.001127	0.000595	-2521137.737
1256400	2	11	0.001112	0.000584	-2521236.289
1256500	2	11	0.001118	0.000588	-2520927.726
1256600	2	11	0.001097	0.000621	-2521322.534
1256700	2	11	0.001105	0.000587	-2521212.840
1256800	2	11	0.001129	0.000609	-2521245.067
1256900	2	11	0.001131	0.000586	-2521282.344
1257000	2	11	0.001140	0.000621	-2521399.522
1257100	2	11	0.001157	0.000571	-2521238.680
1257200	2	11	0.001155	0.000607	-2521391.771
1257300	2	11	0.001131	0.000615	-2521322.126
1257400	2	11	0.001122	0.000606	-2521231.724
1257500	2	11	0.001090	0.000581	-2521180.068
1257600	2	11	0.001116	0.000590	-2521217.737
1257700	2	11	0.001122	0.000620	-2521381.305
1257800	2	11	0.001123	0.000590	-2521062.989
1257900	2	11	0.001110	0.000596	-2521326.762
1258000	2	11	0.001112	0.000612	-2521237.078
1258100	2	11	0.001128	0.000627	-2521269.840
1258200	2	11	0.001107	0.000586	-2521327.620
1258300	2	11	0.001122	0.000591	-2521263.570
1258400	2	11	0.001131	0.000637	-2521366.714
1258500	2	11	0.001124	0.000614	-2521468.443
1258600	2	11	0.001137	0.000604	-2521394.793
1258700	2	11	0.001124	0.000579	-2521367.693
1258800	2	11	0.001141	0.000626	-2521147.906
1258900	2	11	0.001133	0.000597	-2521083.360
1259000	2	11	0.001149	0.000603	-2521177.613
1259100	2	11	0.001102	0.000599	-2521220.309
1259200	2	11	0.001121	0.000601	-2521222.975
1259300	2	11	0.001131	0.000602	-2521313.360
1259400	2	11	0.001126	0.000607	-2521265.057
1259500	2	11	0.001143	0.000606	-2521291.901
1259600	2	11	0.001123	0.000641	-2521249.971
1259700	2	11	0.001109	0.000618	-2521102.695
1259800	2	11	0.001126	0.000598	-2521323.572
1259900	2	11	0.001134	0.000619	-2521322.910
1260000	2	11	0.001119	0.000598	-2521178.021
1260100	2	11	0.001121	0.000605	-2521302.251
1260200	2	11	0.001141	0.000581	-2521188.805
1260300	2	11	0.001149	0.000575	-2521193.282
1260400	2	11	0.001129	0.000592	-2521171.573
1260500	2	11	0.001135	0.000606	-2521201.443
1260600	2	11	0.001129	0.000606	-2521425.348
1260700	2	11	0.001112	0.000566	-2521225.353
1260800	2	11	0.001122	0.000629	-2521225.447
1260900	2	11	0.001139	0.000584	-2521167.705
1261000	2	11	0.001163	0.000588	-2521479.250
1261100	2	11	0.001125	0.000580	-2521404.537
1261200	2	11	0.001138	0.000588	-2521220.215
1261300	2	11	0.001138	0.000636	-2521494.121
1261400	2	11	0.001135	0.000594	-2521237.241
1261500	2	11	0.001099	0.000603	-2521309.542
1261600	2	11	0.001085	0.000594	-2521150.369
1261700	2	11	0.001125	0.000644	-2521405.576
1261800	2	11	0.001135	0.000603	-2521375.368
1261900	2	11	0.001143	0.000612	-2521357.794
1262000	2	11	0.001148	0.000591	-2521083.342
1262100	2	11	0.001140	0.000624	-2521469.374
1262200	2	11	0.001124	0.000610	-2521350.680
1262300	2	11	0.001131	0.000601	-2521214.017
1262400	2	11	0.001103	0.000582	-2521247.207
1262500	2	11	0.001118	0.000538	-2521212.809
1262600	2	11	0.001159	0.000605	-2521216.084
1262700	2	11	0.001179	0.000591	-2521335.449
1262800	2	11	0.001122	0.000620	-2521312.900
1262900	2	11	0.001145	0.000603	-2521280.490
1263000	2	11	0.001140	0.000592	-2521291.393
1263100	2	11	0.001114	0.000590	-2521196.528
1263200	2	11	0.001142	0.000616	-2521262.977
1263300	2	11	0.001073	0.000593	-2521305.055
1263400	2	11	0.001156	0.000615	-2521254.030
1263500	2	11	0.001131	0.000642	-2521424.299
1263600	2	11	0.001132	0.000609	-2521298.465
1263700	2	11	0.001113	0.000626	-2521202.605
1263800	2	11	0.001122	0.000630	-2521477.581
1263900	2	11	0.001121	0.000627	-2521336.719
1264000	2	11	0.001081	0.000630	-2521121.210
1264100	2	11	0.001130	0.000624	-2521215.105
1264200	2	11	0.001133	0.000635	-2521379.239
1264300	2	11	0.001104	0.000598	-2521199.749
1264400	2	11	0.001149	0.000607	-2520984.332
1264500	2	11	0.001084	0.000576	-2521083.805
1264600	2	11	0.001094	0.000608	-2521204.121
1264700	2	11	0.001119	0.000619	-2521216.432
1264800	2	11	0.001153	0.000589	-2521208.210
1264900	2	11	0.001134	0.000604	-2521343.180
1265000	2	11	0.001141	0.000592	-2521173.163
1265100	2	11	0.001108	0.000633	-2521243.486
1265200	2	11	0.001139	0.000645	-2521250.811
1265300	2	11	0.001133	0.000603	-2521235.325
1265400	2	11	0.001122	0.000579	-2521260.480
1265500	2	11	0.001133	0.000615	-2521229.340
1265600	2	11	0.001106	0.000596	-2521198.151
1265700	2	11	0.001115	0.000608	-2521160.476
1265800	2	11	0.001108	0.000592	-2521225.525
1265900	2	11	0.001133	0.000594	-2521426.941
1266000	2	11	0.001117	0.000647	-2521339.357
1266100	2	11	0.001125	0.000606	-2521243.265
1266200	2	11	0.001122	0.000602	-2521197.424
1266300	2	11	0.001090	0.000595	-2521066.118
1266400	2	11	0.001146	0.000588	-2521186.536
1266500	2	11	0.001117	0.000608	-2521338.805
1266600	2	11	0.001098	0.000611	-2521310.324
1266700	2	11	0.001144	0.000580	-2521318.951
1266800	2	11	0.001142	0.000608	-2521380.482
1266900	2	11	0.001169	0.000596	-2521312.078
1267000	2	11	0.001151	0.000607	-2521335.632
1267100	2	11	0.001155	0.000604	-2521405.458
1267200	2	11	0.001146	0.000610	-2521249.415
1267300	2	11	0.001124	0.000602	-2521181.369
1267400	2	11	0.001112	0.000576	-2521280.825
1267500	2	11	0.001122	0.000599	-2521398.848
1267600	2	11	0.001132	0.000613	-2521324.589
1267700	2	11	0.001125	0.000608	-2521236.529
1267800	2	11	0.001113	0.000618	-2521238.045
1267900	2	11	0.001078	0.000620	-2521398.521
1268000	2	11	0.001129	0.000606	-2521227.364
1268100	2	11	0.001116	0.000570	-2521399.299
1268200	2	11	0.001135	0.000605	-2521257.505
1268300	2	11	0.001174	0.000598	-2521362.561
1268400	2	11	0.001100	0.000614	-2521233.786
1268500	2	11	0.001116	0.000631	-2521350.801
1268600	2	11	0.001110	0.000579	-2521159.690
1268700	2	11	0.001105	0.000606	-2520990.184
1268800	2	11	0.001122	0.000606	-2521201.973
1268900	2	11	0.001126	0.000606	-2521188.943
1269000	2	11	0.001104	0.000599	-2521267.561
1269100	2	11	0.001087	0.000577	-2521218.745
1269200	2	11	0.001119	0.000608	-2521347.925
1269300	2	11	0.001135	0.000605	-2521138.638
1269400	2	11	0.001145	0.000602	-2521258.725
1269500	2	11	0.001163	0.000606	-2521319.538
1269600	2	11	0.001157	0.000640	-2521400.888
1269700	2	11	0.001116	0.000609	-2521376.057
1269800	2	11	0.001109	0.000627	-2521353.735
1269900	2	11	0.001155	0.000618	-2521225.828
1270000	2	11	0.001120	0.000630	-2521374.374
1270100	2	11	0.001163	0.000620	-2521175.444
1270200	2	11	0.001138	0.000587	-2521164.721
1270300	2	11	0.001144	0.000615	-2521202.253
1270400	2	11	0.001152	0.000569	-2521198.830
1270500	2	11	0.001183	0.000598	-2521223.558
1270600	2	11	0.001140	0.000579	-2521235.279
1270700	2	11	0.001140	0.000579	-2521179.650
1270800	2	11	0.001142	0.000588	-2521277.405
1270900	2	11	0.001181	0.000599	-2521376.690
1271000	2	11	0.001154	0.000596	-2521206.936
1271100	2	11	0.001133	0.000596	-2521113.922
1271200	2	11	0.001121	0.000615	-2521232.050
1271300	2	11	0.001113	0.000584	-2521161.865
1271400	2	11	0.001102	0.000595	-2521182.342
1271500	2	11	0.001098	0.000615	-2521227.009
1271600	2	11	0.001125	0.000614	-2521463.876
1271700	2	11	0.001173	0.000601	-2521494.075
1271800	2	11	0.001118	0.000592	-2521266.500
1271900	2	11	0.001141	0.000598	-2521340.103
1272000	2	11	0.001126	0.000625	-2521327.756
1272100	2	11	0.001122	0.000637	-2521316.077
1272200	2	11	0.001136	0.000613	-2521123.206
1272300	2	11	0.001115	0.000596	-2521198.702
1272400	2	11	0.001113	0.000581	-2521059.496
1272500	2	11	0.001166	0.000619	-2521202.185
1272600	2	11	0.001168	0.000601	-2521374.462
1272700	2	11	0.001145	0.000601	-2521499.407
1272800	2	11	0.001117	0.000604	-2521309.706
1272900	2	11	0.001064	0.000588	-2521235.018
1273000	2	11	0.001119	0.000595	-2521251.800
1273100	2	11	0.001121	0.000573	-2521138.120
1273200	2	11	0.001130	0.000612	-2521224.101
1273300	2	11	0.001130	0.000585	-2521300.362
1273400	2	11	0.001135	0.000613	-2521331.952
1273500	2	11	0.001159	0.000589	-2521244.806
1273600	2	11	0.001153	0.000602	-2521277.616
1273700	2	11	0.001123	0.000603	-2521262.019
1273800	2	11	0.001150	0.000606	-2521230.538
1273900	2	11	0.001092	0.000633	-2521316.329
1274000	2	11	0.001103	0.000605	-2521131.180
1274100	2	11	0.001137	0.000575	-2521539.417
1274200	2	11	0.001143	0.000625	-2521294.053
1274300	2	11	0.001099	0.000607	-2521058.533
1274400	2	11	0.001097	0.000606	-2521268.435
1274500	2	11	0.001117	0.000615	-2521178.892
1274600	2	11	0.001131	0.000624	-2521354.008
1274700	2	11	0.001099	0.000615	-2521220.931
1274800	2	11	0.001101	0.000569	-2521130.347
1274900	2	11	0.001125	0.000588	-2521174.572
1275000	2	11	0.001111	0.000573	-2521282.395
1275100	2	11	0.001120	0.000624	-2521391.089
1275200	2	11	0.001121	0.000596	-2521236.295
1275300	2	11	0.001147	0.000585	-2521023.516
1275400	2	11	0.001168	0.000616	-2521173.478
1275500	2	11	0.001133	0.000590	-2521215.240
1275600	2	11	0.001158	0.000613	-2521287.414
1275700	2	11	0.001129	0.000618	-2521199.977
1275800	2	11	0.001179	0.000614	-2521299.283
1275900	2	11	0.001155	0.000613	-2521468.940
1276000	2	11	0.001151	0.000616	-2521252.854
1276100	2	11	0.001119	0.000600	-2521260.077
1276200	2	11	0.001119	0.000570	-2521206.801
1276300	2	11	0.001117	0.000590	-2521310.837
1276400	2	11	0.001123	0.000628	-2521313.726
1276500	2	11	0.001137	0.000620	-2521294.122
1276600	2	11	0.001118	0.000613	-2521327.923
1276700	2	11	0.001134	0.000608	-2521312.095
1276800	2	11	0.001111	0.000601	-2521209.870
1276900	2	11	0.001138	0.000618	-2521377.046
1277000	2	11	0.001131	0.000626	-2521410.173
1277100	2	11	0.001141	0.000620	-2521234.534
1277200	2	11	0.001133	0.000599	-2521292.328
1277300	2	11	0.001090	0.000613	-2521280.858
1277400	2	11	0.001094	0.000591	-2521178.892
1277500	2	11	0.001137	0.000598	-2521302.258
1277600	2	11	0.001130	0.000564	-2521119.974
1277700	2	11	0.001090	0.000599	-2521243.871
1277800	2	11	0.001118	0.000600	-2521218.817
1277900	2	11	0.001136	0.000638	-2521355.281
1278000	2	11	0.001094	0.000609	-2521445.478
1278100	2	11	0.001142	0.000593	-2521330.910
1278200	2	11	0.001108	0.000615	-2521169.227
1278300	2	11	0.001119	0.000612	-2521429.179
1278400	2	11	0.001127	0.000564	-2521092.361
1278500	2	11	0.001087	0.000588	-2521322.041
1278600	2	11	0.001109	0.000604	-2521059.083
1278700	2	11	0.001130	0.000615	-2521292.058
1278800	2	11	0.001125	0.000583	-2521216.794
1278900	2	11	0.001106	0.000594	-2521081.775
1279000	2	11	0.001127	0.000575	-2521228.041
1279100	2	11	0.001160	0.000609	-2521403.277
1279200	2	11	0.001136	0.000616	-2521423.544
1279300	2	11	0.001159	0.000613	-2521423.967
1279400	2	11	0.001143	0.000608	-2521257.168
1279500	2	11	0.001174	0.000621	-2521292.045
1279600	2	11	0.001149	0.000580	-2521292.329
1279700	2	11	0.001131	0.000623	-2521387.635
1279800	2	11	0.001121	0.000609	-2521181.463
1279900	2	11	0.001127	0.000612	-2521177.327
1280000	2	11	0.001153	0.000633	-2521293.503
1280100	2	11	0.001127	0.000630	-2521171.071
1280200	2	11	0.001131	0.000606	-2521413.743
1280300	2	11	0.001124	0.000608	-2521377.348
1280400	2	11	0.001122	0.000590	-2521261.976
1280500	2	11	0.001122	0.000608	-2521182.171
1280600	2	11	0.001134	0.000609	-2521203.694
1280700	2	11	0.001118	0.000595	-2521261.446
1280800	2	11	0.001124	0.000616	-2521305.715
1280900	2	11	0.001145	0.000591	-2521293.186
1281000	2	11	0.001151	0.000617	-2521181.849
1281100	2	11	0.001167	0.000591	-2521244.688
1281200	2	11	0.001127	0.000618	-2521226.354
1281300	2	11	0.001119	0.000610	-2521296.575
1281400	2	11	0.001114	0.000607	-2521322.378
1281500	2	11	0.001117	0.000601	-2521292.591
1281600	2	11	0.001137	0.000605	-2521262.406
1281700	2	11	0.001102	0.000616	-2521295.553
1281800	2	11	0.001089	0.000598	-2521325.174
1281900	2	11	0.001114	0.000602	-2521003.191
1282000	2	11	0.001113	0.000615	-2521363.804
1282100	2	11	0.001117	0.000622	-2521263.655
1282200	2	11	0.001118	0.000595	-2521077.969
1282300	2	11	0.001132	0.000600	-2521175.249
1282400	2	11	0.001141	0.000615	-2521215.440
1282500	2	11	0.001146	0.000603	-2521259.099
1282600	2	11	0.001113	0.000615	-2521232.085
1282700	2	11	0.001104	0.000596	-2521223.769
1282800	2	11	0.001113	0.000605	-2521284.695
1282900	2	11	0.001128	0.000583	-2521105.260
1283000	2	11	0.001107	0.000622	-2521316.995
1283100	2	11	0.001144	0.000606	-2521255.190
1283200	2	11	0.001136	0.000603	-2521206.017
1283300	2	11	0.001138	0.000641	-2521365.428
1283400	2	11	0.001126	0.000619	-2521310.370
1283500	2	11	0.001131	0.000597	-2521214.866
1283600	2	11	0.001112	0.000596	-2521212.773
1283700	2	11	0.001101	0.000630	-2521284.757
1283800	2	11	0.001124	0.000628	-2521202.689
1283900	2	11	0.001112	0.000628	-2521423.209
1284000	2	11	0.001088	0.000612	-2521084.362
1284100	2	11	0.001096	0.000599	-2521184.818
1284200	2	11	0.001133	0.000607	-2521171.994
1284300	2	11	0.001125	0.000593	-2521114.839
1284400	2	11	0.001095	0.000606	-2521123.146
1284500	2	11	0.001113	0.000630	-2521325.687
1284600	2	11	0.001111	0.000605	-2521282.870
1284700	2	11	0.001117	0.000601	-2521339.842
1284800	2	11	0.001149	0.000607	-2521364.356
1284900	2	11	0.001110	0.000608	-2521194.643
1285000	2	11	0.001163	0.000595	-2521150.284
1285100	2	11	0.001137	0.000629	-2521326.508
1285200	2	11	0.001115	0.000604	-2521282.170
1285300	2	11	0.001135	0.000624	-2521413.222
1285400	2	11	0.001169	0.000575	-2521156.349
1285500	2	11	0.001152	0.000596	-2521439.159
1285600	2	11	0.001126	0.000594	-2521356.983
1285700	2	11	0.001133	0.000613	-2521258.323
1285800	2	11	0.001148	0.000582	-2521288.106
1285900	2	11	0.001125	0.000599	-2521275.465
1286000	2	11	0.001114	0.000590	-2521233.940
1286100	2	11	0.001109	0.000589	-2521090.580
1286200	2	11	0.001101	0.000619	-2521052.943
1286300	2	11	0.001085	0.000575	-2521132.039
1286400	2	11	0.001109	0.000594	-2521270.985
1286500	2	11	0.001118	0.000658	-2521360.063
1286600	2	11	0.001117	0.000625	-2521029.661
1286700	2	11	0.001114	0.000634	-2521345.695
1286800	2	11	0.001129	0.000592	-2521203.002
1286900	2	11	0.001137	0.000604	-2521292.721
1287000	2	11	0.001107	0.000609	-2521440.104
1287100	2	11	0.001094	0.000609	-2521230.612
1287200	2	11	0.001080	0.000582	-2521111.852
1287300	2	11	0.001099	0.000597	-2521341.935
1287400	2	11	0.001094	0.000593	-2521108.183
1287500	2	11	0.001095	0.000596	-2521182.239
1287600	2	11	0.001122	0.000597	-2521077.730
1287700	2	11	0.001162	0.000598	-2521490.643
1287800	2	11	0.001144	0.000570	-2521346.839
1287900	2	11	0.001138	0.000608	-2521219.383
1288000	2	11	0.001152	0.000614	-2521214.612
1288100	2	11	0.001153	0.000606	-2521172.986
1288200	2	11	0.001132	0.000610	-2521352.695
1288300	2	11	0.001143	0.000608	-2521109.867
1288400	2	11	0.001142	0.000597	-2521503.412
1288500	2	11	0.001138	0.000631	-2521382.722
1288600	2	11	0.001151	0.000642	-2521322.520
1288700	2	11	0.001147	0.000615	-2521305.878
1288800	2	11	0.001078	0.000601	-2521185.761
1288900	2	11	0.001124	0.000614	-2521350.145
1289000	2	11	0.001144	0.000620	-2521215.559
1289100	2	11	0.001109	0.000611	-2521299.187
1289200	2	11	0.001106	0.000608	-2521236.494
1289300	2	11	0.001130	0.000600	-2521220.545
1289400	2	11	0.001146	0.000609	-2521353.280
1289500	2	11	0.001125	0.000586	-2521404.359
1289600	2	11	0.001116	0.000623	-2521382.633
1289700	2	11	0.001135	0.000590	-2521047.698
1289800	2	11	0.001135	0.000604	-2521289.239
1289900	2	11	0.001137	0.000596	-2521263.513
1290000	2	11	0.001141	0.000613	-2521138.620
1290100	2	11	0.001115	0.000616	-2521130.597
1290200	2	11	0.001098	0.000589	-2521156.512
