Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001111	0.000738	-2521642.965
58200	2	11	0.001181	0.000720	-2521936.116
58300	2	11	0.001143	0.000725	-2521599.674
58400	2	11	0.001117	0.000719	-2521694.514
58500	2	11	0.001139	0.000738	-2521609.338
58600	2	11	0.001164	0.000732	-2521700.136
58700	2	11	0.001182	0.000717	-2521651.418
58800	2	11	0.001202	0.000714	-2521604.788
58900	2	11	0.001128	0.000720	-2521523.688
59000	2	11	0.001161	0.000722	-2521479.257
59100	2	11	0.001151	0.000708	-2521564.586
59200	2	11	0.001111	0.000680	-2521437.006
59300	2	11	0.001157	0.000750	-2521575.824
59400	2	11	0.001136	0.000721	-2521491.251
59500	2	11	0.001147	0.000733	-2521663.022
59600	2	11	0.001168	0.000723	-2521369.988
59700	2	11	0.001143	0.000731	-2521514.930
59800	2	11	0.001179	0.000706	-2521657.727
59900	2	11	0.001106	0.000726	-2521424.807
60000	2	11	0.001136	0.000710	-2521653.080
60100	2	11	0.001127	0.000744	-2521665.255
60200	2	11	0.001160	0.000740	-2521635.162
60300	2	11	0.001148	0.000697	-2521389.393
60400	2	11	0.001149	0.000708	-2521556.752
60500	2	11	0.001132	0.000721	-2521576.902
60600	2	11	0.001159	0.000740	-2521663.389
60700	2	11	0.001180	0.000739	-2521740.590
60800	2	11	0.001145	0.000742	-2521650.899
60900	2	11	0.001167	0.000713	-2521548.560
61000	2	11	0.001168	0.000719	-2521752.512
61100	2	11	0.001183	0.000712	-2521667.300
61200	2	11	0.001107	0.000724	-2521512.160
61300	2	11	0.001152	0.000732	-2521721.687
61400	2	11	0.001146	0.000728	-2521911.257
61500	2	11	0.001122	0.000717	-2521563.504
61600	2	11	0.001145	0.000719	-2521500.360
61700	2	11	0.001163	0.000710	-2521512.032
61800	2	11	0.001155	0.000725	-2521604.449
61900	2	11	0.001189	0.000740	-2521693.856
62000	2	11	0.001143	0.000701	-2521471.092
62100	2	11	0.001156	0.000724	-2521705.275
62200	2	11	0.001105	0.000755	-2521616.949
62300	2	11	0.001105	0.000693	-2521476.212
62400	2	11	0.001165	0.000722	-2521589.344
62500	2	11	0.001145	0.000708	-2521794.469
62600	2	11	0.001138	0.000712	-2521704.363
62700	2	11	0.001135	0.000744	-2521551.307
62800	2	11	0.001144	0.000738	-2521533.560
62900	2	11	0.001145	0.000742	-2521688.700
63000	2	11	0.001138	0.000723	-2521512.076
63100	2	11	0.001161	0.000715	-2521568.065
63200	2	11	0.001152	0.000693	-2521397.769
63300	2	11	0.001173	0.000712	-2521845.207
63400	2	11	0.001180	0.000720	-2521503.026
63500	2	11	0.001155	0.000699	-2521589.941
63600	2	11	0.001142	0.000738	-2521614.833
63700	2	11	0.001149	0.000715	-2521586.520
63800	2	11	0.001153	0.000704	-2521513.183
63900	2	11	0.001170	0.000726	-2521668.004
64000	2	11	0.001142	0.000708	-2521626.269
64100	2	11	0.001137	0.000745	-2521707.528
64200	2	11	0.001192	0.000718	-2521689.126
64300	2	11	0.001148	0.000690	-2521605.958
64400	2	11	0.001170	0.000722	-2521757.354
64500	2	11	0.001165	0.000725	-2521502.920
64600	2	11	0.001151	0.000729	-2521548.297
64700	2	11	0.001159	0.000699	-2521374.538
64800	2	11	0.001178	0.000711	-2521614.211
64900	2	11	0.001150	0.000742	-2521627.739
65000	2	11	0.001163	0.000734	-2521689.084
65100	2	11	0.001166	0.000716	-2521605.072
65200	2	11	0.001176	0.000714	-2521545.897
65300	2	11	0.001179	0.000720	-2521720.433
65400	2	11	0.001170	0.000735	-2521545.471
65500	2	11	0.001134	0.000716	-2521741.061
65600	2	11	0.001163	0.000694	-2521501.516
65700	2	11	0.001151	0.000690	-2521457.670
65800	2	11	0.001151	0.000715	-2521444.090
65900	2	11	0.001145	0.000733	-2521555.709
66000	2	11	0.001149	0.000720	-2521739.072
66100	2	11	0.001185	0.000756	-2521544.675
66200	2	11	0.001173	0.000720	-2521707.090
66300	2	11	0.001139	0.000706	-2521570.527
66400	2	11	0.001128	0.000720	-2521553.711
66500	2	11	0.001167	0.000706	-2521476.228
66600	2	11	0.001147	0.000701	-2521651.848
66700	2	11	0.001151	0.000714	-2521620.866
66800	2	11	0.001129	0.000691	-2521504.472
66900	2	11	0.001171	0.000725	-2521626.278
67000	2	11	0.001159	0.000710	-2521541.199
67100	2	11	0.001145	0.000687	-2521542.203
67200	2	11	0.001138	0.000733	-2521750.043
67300	2	11	0.001179	0.000713	-2521734.106
67400	2	11	0.001144	0.000715	-2521564.261
67500	2	11	0.001157	0.000706	-2521592.734
67600	2	11	0.001168	0.000719	-2521642.938
67700	2	11	0.001177	0.000737	-2521631.365
67800	2	11	0.001171	0.000723	-2521537.865
67900	2	11	0.001161	0.000712	-2521475.978
68000	2	11	0.001129	0.000715	-2521466.856
68100	2	11	0.001142	0.000699	-2521562.912
68200	2	11	0.001132	0.000706	-2521526.350
68300	2	11	0.001187	0.000723	-2521452.236
68400	2	11	0.001174	0.000731	-2521825.823
68500	2	11	0.001150	0.000730	-2521574.562
68600	2	11	0.001175	0.000763	-2521613.472
68700	2	11	0.001160	0.000719	-2521486.835
68800	2	11	0.001133	0.000736	-2521623.113
68900	2	11	0.001124	0.000700	-2521514.926
69000	2	11	0.001158	0.000714	-2521632.019
69100	2	11	0.001143	0.000740	-2521842.568
69200	2	11	0.001142	0.000703	-2521532.742
69300	2	11	0.001140	0.000715	-2521340.736
69400	2	11	0.001158	0.000702	-2521611.262
69500	2	11	0.001176	0.000711	-2521646.833
69600	2	11	0.001190	0.000692	-2521511.497
69700	2	11	0.001146	0.000742	-2521598.365
69800	2	11	0.001133	0.000702	-2521508.434
69900	2	11	0.001155	0.000688	-2521590.208
70000	2	11	0.001157	0.000706	-2521638.787
70100	2	11	0.001094	0.000718	-2521495.324
70200	2	11	0.001133	0.000708	-2521552.462
70300	2	11	0.001143	0.000702	-2521693.826
70400	2	11	0.001128	0.000734	-2521648.432
70500	2	11	0.001156	0.000734	-2521699.914
70600	2	11	0.001160	0.000727	-2521486.625
70700	2	11	0.001147	0.000720	-2521603.673
70800	2	11	0.001131	0.000716	-2521565.541
70900	2	11	0.001112	0.000714	-2521453.407
71000	2	11	0.001173	0.000750	-2521485.966
71100	2	11	0.001154	0.000725	-2521699.827
71200	2	11	0.001118	0.000708	-2521579.128
71300	2	11	0.001130	0.000711	-2521722.783
71400	2	11	0.001161	0.000719	-2521586.944
71500	2	11	0.001150	0.000697	-2521483.170
71600	2	11	0.001130	0.000718	-2521555.229
71700	2	11	0.001182	0.000729	-2521337.321
71800	2	11	0.001164	0.000739	-2521637.741
71900	2	11	0.001183	0.000714	-2521728.899
72000	2	11	0.001151	0.000695	-2521504.661
72100	2	11	0.001164	0.000724	-2521640.459
72200	2	11	0.001163	0.000699	-2521504.015
72300	2	11	0.001164	0.000700	-2521494.746
72400	2	11	0.001187	0.000683	-2521444.483
72500	2	11	0.001162	0.000719	-2521527.831
72600	2	11	0.001156	0.000710	-2521419.969
72700	2	11	0.001161	0.000727	-2521517.802
72800	2	11	0.001157	0.000731	-2521796.971
72900	2	11	0.001153	0.000719	-2521688.064
73000	2	11	0.001159	0.000705	-2521563.401
73100	2	11	0.001147	0.000695	-2521672.412
73200	2	11	0.001158	0.000724	-2521694.636
73300	2	11	0.001190	0.000719	-2521670.014
73400	2	11	0.001151	0.000738	-2521717.456
73500	2	11	0.001129	0.000727	-2521560.345
73600	2	11	0.001144	0.000742	-2521907.257
73700	2	11	0.001146	0.000715	-2521600.858
73800	2	11	0.001178	0.000716	-2521547.543
73900	2	11	0.001149	0.000728	-2521558.586
74000	2	11	0.001178	0.000706	-2521686.473
74100	2	11	0.001135	0.000757	-2521631.965
74200	2	11	0.001171	0.000709	-2521564.576
74300	2	11	0.001159	0.000723	-2521621.740
74400	2	11	0.001141	0.000729	-2521531.987
74500	2	11	0.001173	0.000712	-2521617.600
74600	2	11	0.001131	0.000723	-2521493.964
74700	2	11	0.001137	0.000699	-2521490.265
74800	2	11	0.001133	0.000700	-2521729.671
74900	2	11	0.001151	0.000740	-2521558.794
75000	2	11	0.001145	0.000718	-2521706.786
75100	2	11	0.001180	0.000714	-2521624.469
75200	2	11	0.001196	0.000719	-2521593.047
75300	2	11	0.001165	0.000698	-2521727.343
75400	2	11	0.001185	0.000711	-2521703.887
75500	2	11	0.001134	0.000735	-2521538.593
75600	2	11	0.001135	0.000733	-2521391.072
75700	2	11	0.001197	0.000710	-2521748.432
75800	2	11	0.001186	0.000727	-2521492.470
75900	2	11	0.001163	0.000708	-2521662.920
76000	2	11	0.001174	0.000725	-2521776.982
76100	2	11	0.001165	0.000723	-2521585.825
76200	2	11	0.001151	0.000742	-2521601.075
76300	2	11	0.001148	0.000716	-2521542.302
76400	2	11	0.001153	0.000752	-2521709.728
76500	2	11	0.001122	0.000690	-2521581.674
76600	2	11	0.001136	0.000687	-2521577.122
76700	2	11	0.001126	0.000706	-2521648.794
76800	2	11	0.001153	0.000708	-2521561.576
76900	2	11	0.001139	0.000683	-2521575.180
77000	2	11	0.001142	0.000704	-2521514.386
77100	2	11	0.001183	0.000707	-2521691.491
77200	2	11	0.001185	0.000708	-2521539.901
77300	2	11	0.001160	0.000706	-2521581.701
77400	2	11	0.001143	0.000737	-2521748.702
77500	2	11	0.001103	0.000701	-2521514.025
77600	2	11	0.001125	0.000740	-2521722.695
77700	2	11	0.001164	0.000725	-2521489.651
77800	2	11	0.001163	0.000726	-2521667.104
77900	2	11	0.001142	0.000731	-2521518.886
78000	2	11	0.001135	0.000741	-2521667.610
78100	2	11	0.001165	0.000725	-2521451.042
78200	2	11	0.001159	0.000726	-2521754.579
78300	2	11	0.001151	0.000693	-2521415.076
78400	2	11	0.001169	0.000702	-2521477.089
78500	2	11	0.001153	0.000719	-2521523.416
78600	2	11	0.001151	0.000712	-2521460.931
78700	2	11	0.001142	0.000711	-2521659.004
78800	2	11	0.001144	0.000706	-2521708.517
78900	2	11	0.001143	0.000700	-2521601.207
79000	2	11	0.001185	0.000725	-2521714.193
79100	2	11	0.001168	0.000721	-2521507.843
79200	2	11	0.001161	0.000701	-2521507.837
79300	2	11	0.001135	0.000681	-2521482.037
79400	2	11	0.001169	0.000696	-2521673.814
79500	2	11	0.001147	0.000729	-2521570.647
79600	2	11	0.001154	0.000744	-2521683.051
79700	2	11	0.001131	0.000703	-2521557.806
79800	2	11	0.001168	0.000719	-2521670.557
79900	2	11	0.001156	0.000726	-2521365.179
80000	2	11	0.001184	0.000716	-2521601.192
80100	2	11	0.001170	0.000723	-2521547.970
80200	2	11	0.001166	0.000712	-2521558.679
80300	2	11	0.001130	0.000706	-2521537.376
80400	2	11	0.001120	0.000758	-2521521.666
80500	2	11	0.001137	0.000689	-2521512.506
80600	2	11	0.001164	0.000737	-2521655.614
80700	2	11	0.001181	0.000699	-2521738.721
80800	2	11	0.001203	0.000719	-2521661.169
80900	2	11	0.001146	0.000708	-2521542.893
81000	2	11	0.001143	0.000730	-2521688.524
81100	2	11	0.001186	0.000690	-2521551.832
81200	2	11	0.001175	0.000701	-2521581.432
81300	2	11	0.001157	0.000740	-2521688.561
81400	2	11	0.001155	0.000714	-2521743.700
81500	2	11	0.001155	0.000750	-2521702.817
81600	2	11	0.001121	0.000698	-2521579.502
81700	2	11	0.001167	0.000727	-2521629.945
81800	2	11	0.001169	0.000713	-2521619.563
81900	2	11	0.001184	0.000724	-2521565.409
82000	2	11	0.001110	0.000758	-2521652.291
82100	2	11	0.001142	0.000733	-2521430.214
82200	2	11	0.001175	0.000722	-2521693.746
82300	2	11	0.001158	0.000707	-2521571.843
82400	2	11	0.001138	0.000734	-2521738.020
82500	2	11	0.001138	0.000706	-2521521.749
82600	2	11	0.001145	0.000721	-2521547.915
82700	2	11	0.001139	0.000718	-2521479.910
82800	2	11	0.001126	0.000735	-2521470.591
82900	2	11	0.001136	0.000714	-2521578.245
83000	2	11	0.001146	0.000705	-2521587.455
83100	2	11	0.001111	0.000736	-2521414.627
83200	2	11	0.001119	0.000738	-2521548.740
83300	2	11	0.001154	0.000706	-2521573.708
83400	2	11	0.001127	0.000706	-2521684.418
83500	2	11	0.001168	0.000749	-2521605.486
83600	2	11	0.001144	0.000720	-2521564.391
83700	2	11	0.001156	0.000726	-2521535.345
83800	2	11	0.001175	0.000749	-2521565.347
83900	2	11	0.001179	0.000709	-2521577.346
84000	2	11	0.001156	0.000705	-2521630.974
84100	2	11	0.001170	0.000731	-2521628.737
84200	2	11	0.001172	0.000726	-2521810.822
84300	2	11	0.001151	0.000724	-2521562.944
84400	2	11	0.001159	0.000698	-2521634.814
84500	2	11	0.001176	0.000752	-2521747.721
84600	2	11	0.001146	0.000706	-2521539.335
84700	2	11	0.001180	0.000729	-2521841.639
84800	2	11	0.001128	0.000725	-2521597.178
84900	2	11	0.001157	0.000754	-2521585.014
85000	2	11	0.001153	0.000727	-2521557.995
85100	2	11	0.001142	0.000731	-2521572.781
85200	2	11	0.001148	0.000723	-2521505.994
85300	2	11	0.001160	0.000693	-2521541.745
85400	2	11	0.001143	0.000744	-2521618.019
85500	2	11	0.001174	0.000703	-2521561.528
85600	2	11	0.001173	0.000710	-2521671.116
85700	2	11	0.001168	0.000722	-2521700.063
85800	2	11	0.001155	0.000724	-2521675.311
85900	2	11	0.001178	0.000705	-2521647.017
86000	2	11	0.001168	0.000700	-2521693.725
86100	2	11	0.001188	0.000710	-2521762.609
86200	2	11	0.001190	0.000735	-2521668.313
86300	2	11	0.001164	0.000721	-2521707.201
86400	2	11	0.001132	0.000716	-2521511.347
86500	2	11	0.001134	0.000726	-2521713.953
86600	2	11	0.001149	0.000734	-2521592.270
86700	2	11	0.001146	0.000700	-2521660.639
86800	2	11	0.001154	0.000720	-2521627.531
86900	2	11	0.001157	0.000718	-2521636.226
87000	2	11	0.001147	0.000745	-2521597.529
87100	2	11	0.001176	0.000704	-2521605.271
87200	2	11	0.001183	0.000727	-2521518.381
87300	2	11	0.001138	0.000759	-2521815.723
87400	2	11	0.001155	0.000722	-2521655.868
87500	2	11	0.001193	0.000736	-2521556.120
87600	2	11	0.001197	0.000734	-2521561.305
87700	2	11	0.001113	0.000715	-2521631.538
87800	2	11	0.001169	0.000734	-2521611.595
87900	2	11	0.001159	0.000745	-2521703.821
88000	2	11	0.001176	0.000742	-2521806.683
88100	2	11	0.001159	0.000704	-2521691.325
88200	2	11	0.001157	0.000711	-2521754.910
88300	2	11	0.001149	0.000704	-2521779.680
88400	2	11	0.001149	0.000701	-2521696.715
88500	2	11	0.001126	0.000685	-2521434.964
88600	2	11	0.001153	0.000715	-2521570.615
88700	2	11	0.001178	0.000735	-2521789.304
88800	2	11	0.001151	0.000717	-2521554.451
88900	2	11	0.001139	0.000730	-2521657.225
89000	2	11	0.001219	0.000733	-2521855.280
89100	2	11	0.001149	0.000697	-2521657.457
89200	2	11	0.001178	0.000718	-2521406.687
89300	2	11	0.001156	0.000685	-2521631.596
89400	2	11	0.001132	0.000733	-2521533.157
89500	2	11	0.001126	0.000706	-2521405.485
89600	2	11	0.001148	0.000720	-2521492.594
89700	2	11	0.001175	0.000744	-2521791.615
89800	2	11	0.001132	0.000704	-2521634.811
89900	2	11	0.001159	0.000719	-2521537.140
90000	2	11	0.001151	0.000761	-2521498.884
90100	2	11	0.001138	0.000692	-2521600.901
90200	2	11	0.001166	0.000719	-2521628.312
90300	2	11	0.001169	0.000741	-2521678.337
90400	2	11	0.001147	0.000715	-2521559.783
90500	2	11	0.001160	0.000719	-2521535.867
90600	2	11	0.001201	0.000719	-2521690.895
90700	2	11	0.001188	0.000753	-2521631.787
90800	2	11	0.001193	0.000714	-2521820.561
90900	2	11	0.001127	0.000761	-2521541.532
91000	2	11	0.001146	0.000726	-2521563.871
91100	2	11	0.001134	0.000742	-2521558.749
91200	2	11	0.001124	0.000727	-2521615.914
91300	2	11	0.001147	0.000705	-2521717.434
91400	2	11	0.001153	0.000727	-2521588.308
91500	2	11	0.001141	0.000723	-2521475.215
91600	2	11	0.001165	0.000721	-2521611.709
91700	2	11	0.001161	0.000707	-2521569.848
91800	2	11	0.001156	0.000738	-2521634.760
91900	2	11	0.001141	0.000720	-2521422.001
92000	2	11	0.001161	0.000704	-2521414.784
92100	2	11	0.001170	0.000723	-2521664.903
92200	2	11	0.001176	0.000727	-2521541.333
92300	2	11	0.001185	0.000702	-2521283.510
92400	2	11	0.001173	0.000720	-2521746.320
92500	2	11	0.001173	0.000731	-2521532.693
92600	2	11	0.001141	0.000723	-2521446.683
92700	2	11	0.001159	0.000716	-2521591.593
92800	2	11	0.001165	0.000736	-2521808.770
92900	2	11	0.001170	0.000719	-2521564.227
93000	2	11	0.001127	0.000752	-2521601.746
93100	2	11	0.001127	0.000710	-2521491.477
93200	2	11	0.001135	0.000705	-2521591.432
93300	2	11	0.001188	0.000706	-2521671.735
93400	2	11	0.001192	0.000705	-2521660.714
93500	2	11	0.001164	0.000714	-2521519.277
93600	2	11	0.001167	0.000725	-2521669.275
93700	2	11	0.001169	0.000683	-2521485.128
93800	2	11	0.001195	0.000705	-2521736.134
93900	2	11	0.001176	0.000714	-2521419.756
94000	2	11	0.001176	0.000745	-2521609.520
94100	2	11	0.001152	0.000729	-2521610.418
94200	2	11	0.001168	0.000704	-2521458.139
94300	2	11	0.001153	0.000717	-2521613.138
94400	2	11	0.001162	0.000705	-2521592.451
94500	2	11	0.001183	0.000718	-2521660.163
94600	2	11	0.001134	0.000726	-2521606.540
94700	2	11	0.001109	0.000717	-2521550.979
94800	2	11	0.001133	0.000708	-2521539.974
94900	2	11	0.001166	0.000728	-2521590.428
95000	2	11	0.001197	0.000731	-2521629.750
95100	2	11	0.001176	0.000736	-2521651.307
95200	2	11	0.001170	0.000737	-2521693.955
95300	2	11	0.001120	0.000725	-2521626.986
95400	2	11	0.001140	0.000730	-2521580.514
95500	2	11	0.001122	0.000724	-2521601.628
95600	2	11	0.001166	0.000685	-2521655.258
95700	2	11	0.001147	0.000686	-2521712.818
95800	2	11	0.001178	0.000703	-2521671.557
95900	2	11	0.001147	0.000709	-2521439.645
96000	2	11	0.001184	0.000732	-2521673.309
96100	2	11	0.001149	0.000774	-2521604.968
96200	2	11	0.001187	0.000745	-2521613.422
96300	2	11	0.001147	0.000721	-2521541.880
96400	2	11	0.001163	0.000694	-2521709.749
96500	2	11	0.001161	0.000701	-2521650.796
96600	2	11	0.001134	0.000726	-2521463.590
96700	2	11	0.001166	0.000723	-2521510.992
96800	2	11	0.001155	0.000713	-2521489.105
96900	2	11	0.001159	0.000732	-2521706.400
97000	2	11	0.001194	0.000717	-2521681.301
97100	2	11	0.001188	0.000712	-2521500.535
97200	2	11	0.001171	0.000722	-2521542.974
97300	2	11	0.001167	0.000715	-2521731.931
97400	2	11	0.001180	0.000734	-2521759.060
97500	2	11	0.001208	0.000745	-2521656.559
97600	2	11	0.001149	0.000694	-2521589.520
97700	2	11	0.001171	0.000724	-2521591.400
97800	2	11	0.001140	0.000696	-2521513.074
97900	2	11	0.001143	0.000703	-2521573.199
98000	2	11	0.001135	0.000727	-2521527.943
98100	2	11	0.001137	0.000712	-2521516.688
98200	2	11	0.001157	0.000707	-2521627.036
98300	2	11	0.001150	0.000708	-2521576.814
98400	2	11	0.001121	0.000707	-2521506.876
98500	2	11	0.001116	0.000720	-2521563.580
98600	2	11	0.001137	0.000717	-2521522.153
98700	2	11	0.001142	0.000740	-2521565.813
98800	2	11	0.001112	0.000742	-2521611.833
98900	2	11	0.001150	0.000714	-2521634.240
99000	2	11	0.001143	0.000735	-2521619.307
99100	2	11	0.001108	0.000692	-2521454.996
99200	2	11	0.001143	0.000705	-2521501.193
99300	2	11	0.001177	0.000733	-2521584.504
99400	2	11	0.001155	0.000714	-2521694.033
99500	2	11	0.001143	0.000685	-2521567.392
99600	2	11	0.001106	0.000708	-2521480.559
99700	2	11	0.001155	0.000700	-2521488.897
99800	2	11	0.001154	0.000725	-2521549.307
99900	2	11	0.001153	0.000699	-2521618.036
100000	2	11	0.001174	0.000723	-2521520.530
100100	2	11	0.001179	0.000695	-2521731.893
100200	2	11	0.001144	0.000697	-2521274.118
100300	2	11	0.001139	0.000718	-2521612.827
100400	2	11	0.001186	0.000679	-2521462.822
100500	2	11	0.001155	0.000721	-2521684.724
100600	2	11	0.001121	0.000749	-2521549.049
100700	2	11	0.001128	0.000711	-2521443.340
100800	2	11	0.001138	0.000722	-2521561.896
100900	2	11	0.001127	0.000725	-2521623.593
101000	2	11	0.001154	0.000717	-2521630.089
101100	2	11	0.001167	0.000742	-2521600.619
101200	2	11	0.001163	0.000702	-2521695.150
101300	2	11	0.001119	0.000697	-2521548.351
101400	2	11	0.001117	0.000698	-2521574.437
101500	2	11	0.001152	0.000712	-2521528.566
101600	2	11	0.001148	0.000709	-2521531.643
101700	2	11	0.001195	0.000692	-2521354.424
101800	2	11	0.001147	0.000717	-2521428.822
101900	2	11	0.001122	0.000696	-2521492.542
102000	2	11	0.001153	0.000699	-2521548.491
102100	2	11	0.001167	0.000719	-2521598.037
102200	2	11	0.001153	0.000716	-2521585.233
102300	2	11	0.001187	0.000715	-2521567.833
102400	2	11	0.001150	0.000726	-2521601.254
102500	2	11	0.001178	0.000713	-2521658.891
102600	2	11	0.001130	0.000741	-2521685.841
102700	2	11	0.001121	0.000707	-2521606.826
102800	2	11	0.001155	0.000717	-2521499.012
102900	2	11	0.001136	0.000702	-2521556.752
103000	2	11	0.001184	0.000711	-2521512.489
103100	2	11	0.001167	0.000711	-2521561.387
103200	2	11	0.001213	0.000737	-2521576.997
103300	2	11	0.001156	0.000707	-2521418.850
103400	2	11	0.001142	0.000716	-2521444.858
103500	2	11	0.001140	0.000724	-2521599.713
103600	2	11	0.001170	0.000747	-2521653.244
103700	2	11	0.001139	0.000741	-2521706.790
103800	2	11	0.001153	0.000719	-2521651.454
103900	2	11	0.001155	0.000721	-2521670.438
104000	2	11	0.001148	0.000710	-2521753.292
104100	2	11	0.001135	0.000727	-2521555.899
104200	2	11	0.001144	0.000717	-2521782.850
104300	2	11	0.001190	0.000750	-2521742.058
104400	2	11	0.001130	0.000714	-2521702.315
104500	2	11	0.001137	0.000752	-2521823.287
104600	2	11	0.001159	0.000718	-2521535.693
104700	2	11	0.001144	0.000737	-2521605.499
104800	2	11	0.001166	0.000736	-2521695.987
104900	2	11	0.001159	0.000732	-2521650.704
105000	2	11	0.001144	0.000712	-2521534.452
105100	2	11	0.001158	0.000713	-2521588.611
105200	2	11	0.001158	0.000706	-2521628.912
105300	2	11	0.001135	0.000724	-2521689.545
105400	2	11	0.001123	0.000703	-2521452.768
105500	2	11	0.001153	0.000708	-2521541.085
105600	2	11	0.001163	0.000705	-2521608.842
105700	2	11	0.001160	0.000723	-2521635.349
105800	2	11	0.001159	0.000686	-2521605.145
105900	2	11	0.001156	0.000687	-2521540.813
106000	2	11	0.001158	0.000720	-2521519.915
106100	2	11	0.001172	0.000720	-2521554.225
106200	2	11	0.001143	0.000731	-2521715.781
106300	2	11	0.001116	0.000739	-2521490.573
106400	2	11	0.001140	0.000724	-2521600.826
106500	2	11	0.001144	0.000729	-2521530.820
106600	2	11	0.001189	0.000709	-2521903.292
106700	2	11	0.001182	0.000699	-2521692.197
106800	2	11	0.001148	0.000728	-2521477.936
106900	2	11	0.001117	0.000692	-2521440.210
107000	2	11	0.001156	0.000754	-2521665.467
107100	2	11	0.001151	0.000713	-2521695.272
107200	2	11	0.001160	0.000702	-2521571.450
