Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1859500	2	11	0.001112	0.000608	-2521158.381
1859600	2	11	0.001096	0.000586	-2521176.275
1859700	2	11	0.001119	0.000589	-2521083.027
1859800	2	11	0.001114	0.000589	-2521274.934
1859900	2	11	0.001113	0.000588	-2521214.286
1860000	2	11	0.001112	0.000583	-2521235.101
1860100	2	11	0.001124	0.000608	-2521265.468
1860200	2	11	0.001101	0.000613	-2521222.822
1860300	2	11	0.001108	0.000602	-2521284.611
1860400	2	11	0.001102	0.000579	-2521136.617
1860500	2	11	0.001134	0.000592	-2521520.768
1860600	2	11	0.001143	0.000607	-2521220.566
1860700	2	11	0.001161	0.000585	-2521225.003
1860800	2	11	0.001129	0.000600	-2521211.994
1860900	2	11	0.001086	0.000582	-2521172.103
1861000	2	11	0.001096	0.000596	-2521249.258
1861100	2	11	0.001122	0.000571	-2521338.368
1861200	2	11	0.001147	0.000598	-2521379.923
1861300	2	11	0.001112	0.000625	-2521257.283
1861400	2	11	0.001126	0.000638	-2521189.150
1861500	2	11	0.001145	0.000597	-2521288.898
1861600	2	11	0.001126	0.000584	-2521364.307
1861700	2	11	0.001152	0.000592	-2521358.799
1861800	2	11	0.001149	0.000597	-2521266.865
1861900	2	11	0.001148	0.000600	-2521391.057
1862000	2	11	0.001129	0.000582	-2521164.264
1862100	2	11	0.001144	0.000580	-2521021.431
1862200	2	11	0.001125	0.000593	-2521286.019
1862300	2	11	0.001133	0.000590	-2521018.131
1862400	2	11	0.001103	0.000601	-2521175.377
1862500	2	11	0.001125	0.000609	-2521287.991
1862600	2	11	0.001162	0.000607	-2521344.543
1862700	2	11	0.001124	0.000605	-2521245.914
1862800	2	11	0.001107	0.000624	-2521368.059
1862900	2	11	0.001133	0.000610	-2521353.229
1863000	2	11	0.001095	0.000603	-2521250.071
1863100	2	11	0.001119	0.000604	-2521286.458
1863200	2	11	0.001109	0.000578	-2521342.101
1863300	2	11	0.001090	0.000599	-2521310.740
1863400	2	11	0.001123	0.000594	-2521198.159
1863500	2	11	0.001151	0.000609	-2521350.677
1863600	2	11	0.001144	0.000610	-2521337.303
1863700	2	11	0.001123	0.000596	-2521185.812
1863800	2	11	0.001105	0.000609	-2521274.101
1863900	2	11	0.001140	0.000602	-2521273.137
1864000	2	11	0.001126	0.000609	-2521338.927
1864100	2	11	0.001085	0.000629	-2521260.645
1864200	2	11	0.001109	0.000601	-2521235.430
1864300	2	11	0.001113	0.000602	-2521207.989
1864400	2	11	0.001110	0.000596	-2521240.218
1864500	2	11	0.001122	0.000619	-2521395.778
1864600	2	11	0.001126	0.000605	-2521321.373
1864700	2	11	0.001127	0.000603	-2521273.062
1864800	2	11	0.001152	0.000612	-2521221.746
1864900	2	11	0.001151	0.000591	-2521416.577
1865000	2	11	0.001147	0.000617	-2521325.695
1865100	2	11	0.001148	0.000608	-2521282.940
1865200	2	11	0.001153	0.000623	-2521353.899
1865300	2	11	0.001150	0.000621	-2521345.952
1865400	2	11	0.001152	0.000599	-2521242.949
1865500	2	11	0.001122	0.000581	-2521095.358
1865600	2	11	0.001148	0.000587	-2521217.226
1865700	2	11	0.001143	0.000615	-2521340.585
1865800	2	11	0.001134	0.000572	-2521282.830
1865900	2	11	0.001146	0.000577	-2521236.259
1866000	2	11	0.001116	0.000575	-2521175.867
1866100	2	11	0.001114	0.000606	-2521261.012
1866200	2	11	0.001110	0.000610	-2521245.747
1866300	2	11	0.001093	0.000582	-2521066.699
1866400	2	11	0.001116	0.000624	-2521345.994
1866500	2	11	0.001150	0.000616	-2521370.773
1866600	2	11	0.001134	0.000581	-2521229.662
1866700	2	11	0.001131	0.000607	-2521128.712
1866800	2	11	0.001120	0.000572	-2521154.756
1866900	2	11	0.001140	0.000613	-2521389.769
1867000	2	11	0.001137	0.000615	-2521369.389
1867100	2	11	0.001111	0.000611	-2521208.044
1867200	2	11	0.001128	0.000616	-2521268.172
1867300	2	11	0.001114	0.000618	-2521175.626
1867400	2	11	0.001147	0.000579	-2521225.746
1867500	2	11	0.001156	0.000585	-2521323.599
1867600	2	11	0.001107	0.000617	-2521326.325
1867700	2	11	0.001135	0.000563	-2521215.627
1867800	2	11	0.001120	0.000589	-2521258.860
1867900	2	11	0.001109	0.000605	-2521062.182
1868000	2	11	0.001105	0.000606	-2521103.126
1868100	2	11	0.001111	0.000594	-2521215.635
1868200	2	11	0.001116	0.000614	-2521390.902
1868300	2	11	0.001099	0.000619	-2521197.580
1868400	2	11	0.001108	0.000597	-2521201.779
1868500	2	11	0.001098	0.000611	-2521226.090
1868600	2	11	0.001089	0.000587	-2521215.820
1868700	2	11	0.001091	0.000564	-2521005.022
1868800	2	11	0.001143	0.000612	-2521264.744
1868900	2	11	0.001128	0.000609	-2521267.526
1869000	2	11	0.001122	0.000617	-2521341.640
1869100	2	11	0.001128	0.000610	-2521277.095
1869200	2	11	0.001166	0.000625	-2521366.668
1869300	2	11	0.001149	0.000578	-2521213.408
1869400	2	11	0.001132	0.000585	-2521037.224
1869500	2	11	0.001138	0.000629	-2521237.874
1869600	2	11	0.001172	0.000643	-2521274.143
1869700	2	11	0.001144	0.000611	-2521422.816
1869800	2	11	0.001136	0.000614	-2521409.728
1869900	2	11	0.001114	0.000615	-2521388.587
1870000	2	11	0.001122	0.000606	-2521097.386
1870100	2	11	0.001141	0.000604	-2521394.661
1870200	2	11	0.001125	0.000594	-2521118.910
1870300	2	11	0.001107	0.000594	-2521397.229
1870400	2	11	0.001129	0.000604	-2521067.717
1870500	2	11	0.001095	0.000588	-2521200.305
1870600	2	11	0.001111	0.000610	-2521157.982
1870700	2	11	0.001090	0.000573	-2521280.782
1870800	2	11	0.001143	0.000608	-2521306.468
1870900	2	11	0.001145	0.000596	-2521283.341
1871000	2	11	0.001132	0.000595	-2521434.141
1871100	2	11	0.001121	0.000605	-2521260.026
1871200	2	11	0.001162	0.000602	-2521267.289
1871300	2	11	0.001106	0.000624	-2521238.657
1871400	2	11	0.001105	0.000560	-2521126.422
1871500	2	11	0.001120	0.000604	-2521303.242
1871600	2	11	0.001113	0.000598	-2521298.619
1871700	2	11	0.001137	0.000592	-2521269.611
1871800	2	11	0.001128	0.000626	-2521350.380
1871900	2	11	0.001127	0.000610	-2521146.746
1872000	2	11	0.001098	0.000628	-2521186.165
1872100	2	11	0.001109	0.000622	-2521242.233
1872200	2	11	0.001138	0.000592	-2521261.378
1872300	2	11	0.001100	0.000611	-2521028.936
1872400	2	11	0.001150	0.000599	-2521416.762
1872500	2	11	0.001129	0.000593	-2521411.971
1872600	2	11	0.001095	0.000626	-2521263.038
1872700	2	11	0.001144	0.000642	-2521283.897
1872800	2	11	0.001146	0.000644	-2521190.078
1872900	2	11	0.001149	0.000610	-2521177.890
1873000	2	11	0.001115	0.000618	-2521316.216
1873100	2	11	0.001154	0.000613	-2521370.517
1873200	2	11	0.001111	0.000585	-2521111.151
1873300	2	11	0.001107	0.000589	-2521109.838
1873400	2	11	0.001146	0.000606	-2521226.880
1873500	2	11	0.001119	0.000648	-2521458.282
1873600	2	11	0.001133	0.000604	-2521198.988
1873700	2	11	0.001096	0.000588	-2521209.006
1873800	2	11	0.001087	0.000610	-2520980.830
1873900	2	11	0.001110	0.000590	-2521375.177
1874000	2	11	0.001099	0.000604	-2521220.910
1874100	2	11	0.001121	0.000604	-2521126.121
1874200	2	11	0.001104	0.000593	-2521016.606
1874300	2	11	0.001129	0.000598	-2521241.668
1874400	2	11	0.001134	0.000596	-2521361.546
1874500	2	11	0.001130	0.000632	-2521193.731
1874600	2	11	0.001123	0.000609	-2521196.945
1874700	2	11	0.001110	0.000572	-2521279.686
1874800	2	11	0.001116	0.000618	-2521222.203
1874900	2	11	0.001126	0.000587	-2521084.328
1875000	2	11	0.001139	0.000566	-2521253.819
1875100	2	11	0.001144	0.000618	-2521397.697
1875200	2	11	0.001127	0.000611	-2521469.172
1875300	2	11	0.001103	0.000587	-2521284.755
1875400	2	11	0.001116	0.000636	-2521462.092
1875500	2	11	0.001091	0.000626	-2521124.886
1875600	2	11	0.001112	0.000640	-2521432.956
1875700	2	11	0.001131	0.000587	-2521315.867
1875800	2	11	0.001140	0.000590	-2521229.195
1875900	2	11	0.001124	0.000631	-2521439.250
1876000	2	11	0.001136	0.000601	-2521175.471
1876100	2	11	0.001132	0.000590	-2521151.749
1876200	2	11	0.001127	0.000615	-2521144.674
1876300	2	11	0.001096	0.000591	-2521297.671
1876400	2	11	0.001104	0.000617	-2521290.031
1876500	2	11	0.001113	0.000613	-2521163.207
1876600	2	11	0.001087	0.000601	-2521177.798
1876700	2	11	0.001143	0.000574	-2521135.356
1876800	2	11	0.001108	0.000635	-2521292.753
1876900	2	11	0.001129	0.000610	-2521279.794
1877000	2	11	0.001125	0.000601	-2521256.820
1877100	2	11	0.001122	0.000580	-2521109.659
1877200	2	11	0.001116	0.000603	-2521362.872
1877300	2	11	0.001094	0.000609	-2521066.119
1877400	2	11	0.001114	0.000625	-2521375.988
1877500	2	11	0.001130	0.000624	-2521336.157
1877600	2	11	0.001138	0.000627	-2521088.772
1877700	2	11	0.001137	0.000587	-2521099.609
1877800	2	11	0.001129	0.000595	-2521222.861
1877900	2	11	0.001117	0.000599	-2521288.641
1878000	2	11	0.001119	0.000600	-2521180.910
1878100	2	11	0.001104	0.000598	-2521085.507
1878200	2	11	0.001125	0.000624	-2521258.172
1878300	2	11	0.001130	0.000587	-2521182.344
1878400	2	11	0.001126	0.000616	-2521432.456
1878500	2	11	0.001115	0.000612	-2521314.083
1878600	2	11	0.001129	0.000590	-2521125.946
1878700	2	11	0.001129	0.000623	-2521279.675
1878800	2	11	0.001102	0.000587	-2521286.648
1878900	2	11	0.001157	0.000609	-2521168.825
1879000	2	11	0.001118	0.000594	-2521093.907
1879100	2	11	0.001094	0.000620	-2521299.750
1879200	2	11	0.001106	0.000631	-2521255.447
1879300	2	11	0.001125	0.000584	-2521335.321
1879400	2	11	0.001103	0.000612	-2521378.660
1879500	2	11	0.001108	0.000585	-2521130.123
1879600	2	11	0.001091	0.000604	-2521323.543
1879700	2	11	0.001120	0.000648	-2521342.333
1879800	2	11	0.001139	0.000625	-2521212.205
1879900	2	11	0.001134	0.000614	-2521353.124
1880000	2	11	0.001140	0.000592	-2521376.703
1880100	2	11	0.001119	0.000596	-2521173.737
1880200	2	11	0.001080	0.000626	-2521261.787
1880300	2	11	0.001142	0.000578	-2521221.047
1880400	2	11	0.001141	0.000595	-2521210.364
1880500	2	11	0.001140	0.000630	-2521422.980
1880600	2	11	0.001113	0.000579	-2521320.995
1880700	2	11	0.001135	0.000629	-2521294.451
1880800	2	11	0.001118	0.000615	-2521142.105
1880900	2	11	0.001111	0.000612	-2521292.290
1881000	2	11	0.001132	0.000593	-2521066.658
1881100	2	11	0.001130	0.000589	-2521151.491
1881200	2	11	0.001133	0.000584	-2521214.264
1881300	2	11	0.001150	0.000587	-2521155.605
1881400	2	11	0.001125	0.000641	-2521401.809
1881500	2	11	0.001125	0.000597	-2521200.715
1881600	2	11	0.001124	0.000600	-2521135.781
1881700	2	11	0.001180	0.000621	-2521404.206
1881800	2	11	0.001165	0.000644	-2521457.367
1881900	2	11	0.001120	0.000588	-2521370.497
1882000	2	11	0.001151	0.000592	-2521331.189
1882100	2	11	0.001133	0.000601	-2521213.415
1882200	2	11	0.001148	0.000622	-2521355.350
1882300	2	11	0.001154	0.000640	-2521300.973
1882400	2	11	0.001142	0.000613	-2521235.778
1882500	2	11	0.001123	0.000623	-2521248.119
1882600	2	11	0.001132	0.000614	-2521289.735
1882700	2	11	0.001140	0.000629	-2521314.569
1882800	2	11	0.001119	0.000596	-2521283.456
1882900	2	11	0.001138	0.000586	-2521317.022
1883000	2	11	0.001141	0.000616	-2521260.198
1883100	2	11	0.001140	0.000611	-2521234.964
1883200	2	11	0.001112	0.000596	-2521010.662
1883300	2	11	0.001113	0.000607	-2521288.062
1883400	2	11	0.001108	0.000589	-2521267.320
1883500	2	11	0.001120	0.000631	-2521334.314
1883600	2	11	0.001095	0.000624	-2521318.944
1883700	2	11	0.001135	0.000592	-2521411.468
1883800	2	11	0.001147	0.000650	-2521323.334
1883900	2	11	0.001131	0.000636	-2521369.809
1884000	2	11	0.001170	0.000619	-2521472.218
1884100	2	11	0.001174	0.000597	-2521301.612
1884200	2	11	0.001149	0.000594	-2521173.084
1884300	2	11	0.001151	0.000616	-2521283.808
1884400	2	11	0.001079	0.000588	-2521087.848
1884500	2	11	0.001117	0.000598	-2521388.484
1884600	2	11	0.001118	0.000607	-2521301.804
1884700	2	11	0.001129	0.000613	-2521293.206
1884800	2	11	0.001110	0.000620	-2521285.532
1884900	2	11	0.001125	0.000598	-2521021.299
1885000	2	11	0.001087	0.000631	-2521265.282
1885100	2	11	0.001063	0.000614	-2521207.754
1885200	2	11	0.001101	0.000577	-2521216.866
1885300	2	11	0.001111	0.000599	-2521330.666
1885400	2	11	0.001122	0.000598	-2521190.606
1885500	2	11	0.001120	0.000594	-2521315.078
1885600	2	11	0.001100	0.000634	-2521373.738
1885700	2	11	0.001148	0.000622	-2521451.095
1885800	2	11	0.001117	0.000611	-2521383.021
1885900	2	11	0.001156	0.000590	-2521252.333
1886000	2	11	0.001101	0.000599	-2521153.095
1886100	2	11	0.001160	0.000609	-2521190.086
1886200	2	11	0.001127	0.000631	-2521228.133
1886300	2	11	0.001126	0.000614	-2521156.489
1886400	2	11	0.001104	0.000601	-2521171.730
1886500	2	11	0.001111	0.000622	-2521331.187
1886600	2	11	0.001126	0.000615	-2521107.171
1886700	2	11	0.001134	0.000622	-2521241.784
1886800	2	11	0.001126	0.000631	-2521407.218
1886900	2	11	0.001118	0.000631	-2521276.171
1887000	2	11	0.001120	0.000594	-2521255.728
1887100	2	11	0.001132	0.000624	-2521166.673
1887200	2	11	0.001104	0.000631	-2521285.163
1887300	2	11	0.001118	0.000630	-2521087.940
1887400	2	11	0.001098	0.000603	-2521180.709
1887500	2	11	0.001124	0.000602	-2521221.265
1887600	2	11	0.001123	0.000553	-2521017.228
1887700	2	11	0.001113	0.000592	-2521255.906
1887800	2	11	0.001113	0.000605	-2521256.923
1887900	2	11	0.001175	0.000587	-2521271.139
1888000	2	11	0.001133	0.000606	-2521116.759
1888100	2	11	0.001122	0.000611	-2521142.006
1888200	2	11	0.001115	0.000614	-2521099.768
1888300	2	11	0.001105	0.000614	-2521228.820
1888400	2	11	0.001106	0.000589	-2521203.702
1888500	2	11	0.001089	0.000619	-2521370.713
1888600	2	11	0.001112	0.000597	-2521329.333
1888700	2	11	0.001120	0.000617	-2521093.686
1888800	2	11	0.001130	0.000631	-2521301.000
1888900	2	11	0.001131	0.000608	-2521329.320
1889000	2	11	0.001136	0.000596	-2521131.592
1889100	2	11	0.001121	0.000607	-2521106.693
1889200	2	11	0.001100	0.000594	-2521271.955
1889300	2	11	0.001113	0.000603	-2521185.235
1889400	2	11	0.001166	0.000588	-2521143.604
1889500	2	11	0.001143	0.000604	-2521471.849
1889600	2	11	0.001127	0.000577	-2521097.756
1889700	2	11	0.001119	0.000584	-2521270.144
1889800	2	11	0.001109	0.000583	-2521467.294
1889900	2	11	0.001115	0.000591	-2521182.222
1890000	2	11	0.001113	0.000644	-2521280.022
1890100	2	11	0.001104	0.000598	-2521345.459
1890200	2	11	0.001126	0.000610	-2521135.142
1890300	2	11	0.001142	0.000601	-2521225.536
1890400	2	11	0.001119	0.000611	-2521204.783
1890500	2	11	0.001127	0.000596	-2521155.042
1890600	2	11	0.001121	0.000603	-2521102.431
1890700	2	11	0.001131	0.000573	-2521144.827
1890800	2	11	0.001156	0.000607	-2521246.502
1890900	2	11	0.001104	0.000611	-2521364.406
1891000	2	11	0.001081	0.000630	-2521172.700
1891100	2	11	0.001092	0.000642	-2521167.659
1891200	2	11	0.001101	0.000583	-2521068.292
1891300	2	11	0.001089	0.000574	-2521176.518
1891400	2	11	0.001081	0.000628	-2521372.337
1891500	2	11	0.001082	0.000580	-2521139.829
1891600	2	11	0.001091	0.000589	-2521154.452
1891700	2	11	0.001083	0.000595	-2521069.619
1891800	2	11	0.001100	0.000593	-2521176.854
1891900	2	11	0.001127	0.000572	-2521262.055
1892000	2	11	0.001155	0.000626	-2521329.908
1892100	2	11	0.001160	0.000610	-2521267.210
1892200	2	11	0.001127	0.000596	-2521249.007
1892300	2	11	0.001155	0.000630	-2521286.731
1892400	2	11	0.001117	0.000604	-2521241.814
1892500	2	11	0.001169	0.000599	-2521271.322
1892600	2	11	0.001154	0.000607	-2521336.186
1892700	2	11	0.001117	0.000614	-2521188.281
1892800	2	11	0.001122	0.000620	-2521307.896
1892900	2	11	0.001143	0.000602	-2521200.737
1893000	2	11	0.001118	0.000578	-2521256.651
1893100	2	11	0.001153	0.000602	-2521265.462
1893200	2	11	0.001138	0.000597	-2521104.637
1893300	2	11	0.001146	0.000564	-2521166.698
1893400	2	11	0.001145	0.000596	-2521385.828
1893500	2	11	0.001151	0.000583	-2521196.345
1893600	2	11	0.001140	0.000591	-2521258.980
1893700	2	11	0.001123	0.000602	-2521228.055
1893800	2	11	0.001098	0.000636	-2521295.757
1893900	2	11	0.001139	0.000626	-2521188.172
1894000	2	11	0.001114	0.000603	-2521042.040
1894100	2	11	0.001105	0.000616	-2521170.832
1894200	2	11	0.001120	0.000615	-2521049.658
1894300	2	11	0.001122	0.000599	-2521286.775
1894400	2	11	0.001130	0.000604	-2521315.144
1894500	2	11	0.001119	0.000595	-2521075.162
1894600	2	11	0.001121	0.000606	-2521325.975
1894700	2	11	0.001121	0.000573	-2521060.270
1894800	2	11	0.001117	0.000606	-2521192.941
1894900	2	11	0.001092	0.000582	-2521223.825
1895000	2	11	0.001111	0.000603	-2521166.120
1895100	2	11	0.001095	0.000636	-2521267.403
1895200	2	11	0.001097	0.000602	-2521218.245
1895300	2	11	0.001115	0.000614	-2521377.801
1895400	2	11	0.001107	0.000605	-2521257.153
1895500	2	11	0.001101	0.000590	-2521225.829
1895600	2	11	0.001103	0.000606	-2521103.088
1895700	2	11	0.001122	0.000593	-2521220.329
1895800	2	11	0.001136	0.000604	-2521134.496
1895900	2	11	0.001146	0.000642	-2521404.788
1896000	2	11	0.001128	0.000628	-2521247.849
1896100	2	11	0.001102	0.000603	-2521222.341
1896200	2	11	0.001093	0.000603	-2521203.342
1896300	2	11	0.001128	0.000610	-2521080.996
1896400	2	11	0.001130	0.000604	-2521420.274
1896500	2	11	0.001138	0.000597	-2521310.410
1896600	2	11	0.001114	0.000592	-2521093.820
1896700	2	11	0.001141	0.000634	-2521307.465
1896800	2	11	0.001122	0.000636	-2521278.053
1896900	2	11	0.001125	0.000593	-2521260.811
1897000	2	11	0.001175	0.000607	-2521312.420
1897100	2	11	0.001154	0.000566	-2521048.189
1897200	2	11	0.001127	0.000600	-2521170.452
1897300	2	11	0.001124	0.000591	-2521246.546
1897400	2	11	0.001091	0.000634	-2521148.218
1897500	2	11	0.001085	0.000596	-2521177.653
1897600	2	11	0.001120	0.000603	-2521294.383
1897700	2	11	0.001109	0.000617	-2521233.827
1897800	2	11	0.001111	0.000579	-2521263.767
1897900	2	11	0.001137	0.000596	-2521036.664
1898000	2	11	0.001124	0.000593	-2521260.632
1898100	2	11	0.001108	0.000600	-2521230.115
1898200	2	11	0.001134	0.000642	-2521515.728
1898300	2	11	0.001126	0.000620	-2521239.298
1898400	2	11	0.001138	0.000590	-2521232.715
1898500	2	11	0.001099	0.000577	-2521233.147
1898600	2	11	0.001121	0.000599	-2521193.719
1898700	2	11	0.001137	0.000616	-2521375.887
1898800	2	11	0.001137	0.000596	-2521245.072
1898900	2	11	0.001103	0.000628	-2521071.918
1899000	2	11	0.001088	0.000611	-2521148.655
1899100	2	11	0.001105	0.000598	-2520943.656
1899200	2	11	0.001100	0.000608	-2521209.862
1899300	2	11	0.001147	0.000581	-2521290.542
1899400	2	11	0.001120	0.000600	-2521467.246
1899500	2	11	0.001163	0.000651	-2521260.108
1899600	2	11	0.001138	0.000584	-2521297.215
1899700	2	11	0.001146	0.000636	-2521490.769
1899800	2	11	0.001123	0.000627	-2521239.926
1899900	2	11	0.001159	0.000623	-2521426.573
1900000	2	11	0.001148	0.000592	-2521435.714
1900100	2	11	0.001130	0.000603	-2521283.543
1900200	2	11	0.001135	0.000610	-2521338.970
1900300	2	11	0.001093	0.000627	-2521200.065
1900400	2	11	0.001102	0.000619	-2521213.193
1900500	2	11	0.001120	0.000612	-2521128.540
1900600	2	11	0.001104	0.000606	-2521172.238
1900700	2	11	0.001128	0.000597	-2521438.556
1900800	2	11	0.001094	0.000607	-2521165.012
1900900	2	11	0.001100	0.000622	-2521321.946
1901000	2	11	0.001107	0.000590	-2521263.224
1901100	2	11	0.001103	0.000600	-2521367.677
1901200	2	11	0.001112	0.000576	-2521260.957
1901300	2	11	0.001137	0.000611	-2521337.241
1901400	2	11	0.001109	0.000597	-2521414.178
1901500	2	11	0.001140	0.000617	-2521404.668
1901600	2	11	0.001160	0.000624	-2521344.075
1901700	2	11	0.001139	0.000619	-2521265.759
1901800	2	11	0.001144	0.000575	-2521329.533
1901900	2	11	0.001142	0.000604	-2521336.756
1902000	2	11	0.001128	0.000605	-2521344.318
1902100	2	11	0.001123	0.000608	-2521225.761
1902200	2	11	0.001102	0.000591	-2521323.154
1902300	2	11	0.001112	0.000607	-2521236.884
1902400	2	11	0.001092	0.000591	-2521193.834
1902500	2	11	0.001126	0.000605	-2521326.161
1902600	2	11	0.001106	0.000601	-2521178.906
1902700	2	11	0.001108	0.000602	-2521237.500
1902800	2	11	0.001133	0.000637	-2521140.297
1902900	2	11	0.001116	0.000627	-2521162.633
1903000	2	11	0.001078	0.000627	-2521341.134
1903100	2	11	0.001100	0.000568	-2521015.285
1903200	2	11	0.001145	0.000583	-2521147.653
1903300	2	11	0.001111	0.000645	-2521287.443
1903400	2	11	0.001119	0.000594	-2521038.433
1903500	2	11	0.001109	0.000595	-2521108.179
1903600	2	11	0.001105	0.000601	-2521153.919
1903700	2	11	0.001114	0.000595	-2521283.466
1903800	2	11	0.001109	0.000592	-2521114.741
1903900	2	11	0.001149	0.000592	-2521231.182
1904000	2	11	0.001121	0.000614	-2521256.951
1904100	2	11	0.001114	0.000586	-2521100.316
1904200	2	11	0.001091	0.000587	-2521138.109
1904300	2	11	0.001123	0.000613	-2521271.909
1904400	2	11	0.001142	0.000631	-2521150.617
1904500	2	11	0.001122	0.000605	-2521070.677
1904600	2	11	0.001133	0.000636	-2521295.159
1904700	2	11	0.001101	0.000574	-2521066.786
1904800	2	11	0.001109	0.000590	-2521044.796
1904900	2	11	0.001146	0.000587	-2521278.236
1905000	2	11	0.001131	0.000559	-2521323.787
1905100	2	11	0.001133	0.000569	-2521260.417
1905200	2	11	0.001142	0.000604	-2521365.365
1905300	2	11	0.001155	0.000632	-2521395.568
1905400	2	11	0.001164	0.000604	-2521404.063
1905500	2	11	0.001144	0.000580	-2521391.246
1905600	2	11	0.001095	0.000604	-2521173.842
1905700	2	11	0.001145	0.000593	-2521315.999
1905800	2	11	0.001142	0.000604	-2521276.424
1905900	2	11	0.001139	0.000597	-2521313.140
1906000	2	11	0.001105	0.000619	-2521195.919
1906100	2	11	0.001084	0.000623	-2521101.589
1906200	2	11	0.001095	0.000582	-2521062.832
1906300	2	11	0.001094	0.000624	-2521080.981
1906400	2	11	0.001128	0.000611	-2521366.190
1906500	2	11	0.001114	0.000598	-2521064.849
1906600	2	11	0.001137	0.000586	-2521087.972
1906700	2	11	0.001122	0.000597	-2521281.858
1906800	2	11	0.001100	0.000607	-2521083.599
1906900	2	11	0.001143	0.000615	-2521374.112
1907000	2	11	0.001112	0.000591	-2521384.422
1907100	2	11	0.001135	0.000618	-2521423.266
1907200	2	11	0.001150	0.000598	-2521365.283
1907300	2	11	0.001138	0.000586	-2521308.717
1907400	2	11	0.001136	0.000618	-2521354.506
1907500	2	11	0.001099	0.000606	-2521125.941
1907600	2	11	0.001146	0.000614	-2521353.173
1907700	2	11	0.001138	0.000616	-2521506.842
1907800	2	11	0.001135	0.000591	-2521172.872
1907900	2	11	0.001112	0.000621	-2521354.485
1908000	2	11	0.001143	0.000594	-2521299.073
1908100	2	11	0.001111	0.000644	-2521412.496
1908200	2	11	0.001122	0.000635	-2521218.621
1908300	2	11	0.001105	0.000623	-2521254.084
1908400	2	11	0.001102	0.000583	-2521216.976
1908500	2	11	0.001118	0.000609	-2521077.779
1908600	2	11	0.001112	0.000629	-2521214.628
1908700	2	11	0.001110	0.000605	-2521144.811
1908800	2	11	0.001123	0.000642	-2521385.008
1908900	2	11	0.001129	0.000587	-2521469.603
1909000	2	11	0.001110	0.000582	-2521260.034
1909100	2	11	0.001161	0.000636	-2521331.646
1909200	2	11	0.001129	0.000607	-2521308.354
1909300	2	11	0.001109	0.000602	-2521104.161
1909400	2	11	0.001125	0.000599	-2521291.800
1909500	2	11	0.001141	0.000598	-2521276.589
1909600	2	11	0.001162	0.000600	-2521338.415
1909700	2	11	0.001163	0.000598	-2521235.159
1909800	2	11	0.001141	0.000582	-2521115.387
1909900	2	11	0.001111	0.000596	-2521135.840
1910000	2	11	0.001090	0.000602	-2521210.811
1910100	2	11	0.001135	0.000598	-2521226.028
1910200	2	11	0.001102	0.000601	-2521216.034
1910300	2	11	0.001140	0.000612	-2521416.122
1910400	2	11	0.001133	0.000603	-2521164.295
1910500	2	11	0.001112	0.000623	-2521103.525
1910600	2	11	0.001098	0.000595	-2521098.212
1910700	2	11	0.001123	0.000623	-2521191.617
1910800	2	11	0.001131	0.000598	-2521228.275
1910900	2	11	0.001137	0.000605	-2521315.915
1911000	2	11	0.001096	0.000594	-2521189.662
1911100	2	11	0.001123	0.000592	-2521222.464
1911200	2	11	0.001162	0.000616	-2521290.568
1911300	2	11	0.001135	0.000621	-2521247.839
1911400	2	11	0.001147	0.000577	-2521230.588
1911500	2	11	0.001133	0.000613	-2521344.186
1911600	2	11	0.001144	0.000592	-2521235.945
1911700	2	11	0.001129	0.000600	-2521354.493
1911800	2	11	0.001146	0.000626	-2521174.619
1911900	2	11	0.001146	0.000620	-2521416.951
1912000	2	11	0.001131	0.000624	-2521289.634
1912100	2	11	0.001112	0.000587	-2521361.471
1912200	2	11	0.001129	0.000597	-2521195.549
1912300	2	11	0.001133	0.000612	-2521116.934
1912400	2	11	0.001132	0.000593	-2521068.456
1912500	2	11	0.001143	0.000593	-2521142.233
1912600	2	11	0.001101	0.000601	-2521179.709
1912700	2	11	0.001082	0.000603	-2521205.382
1912800	2	11	0.001093	0.000614	-2521451.588
1912900	2	11	0.001099	0.000610	-2521371.922
1913000	2	11	0.001132	0.000613	-2521323.752
1913100	2	11	0.001140	0.000594	-2521110.751
1913200	2	11	0.001127	0.000620	-2521255.068
1913300	2	11	0.001089	0.000598	-2521185.019
1913400	2	11	0.001109	0.000579	-2521176.351
1913500	2	11	0.001125	0.000603	-2521241.106
1913600	2	11	0.001142	0.000603	-2521324.641
1913700	2	11	0.001134	0.000631	-2521221.822
1913800	2	11	0.001121	0.000621	-2521284.377
1913900	2	11	0.001113	0.000620	-2521376.067
1914000	2	11	0.001109	0.000607	-2521131.192
1914100	2	11	0.001108	0.000606	-2521350.615
1914200	2	11	0.001091	0.000583	-2521087.483
1914300	2	11	0.001119	0.000625	-2521244.054
1914400	2	11	0.001114	0.000604	-2521121.321
1914500	2	11	0.001114	0.000610	-2521125.462
1914600	2	11	0.001110	0.000605	-2521149.393
1914700	2	11	0.001109	0.000583	-2521242.586
1914800	2	11	0.001116	0.000593	-2521203.194
1914900	2	11	0.001098	0.000614	-2521176.708
1915000	2	11	0.001150	0.000612	-2521372.233
1915100	2	11	0.001117	0.000600	-2521326.090
1915200	2	11	0.001124	0.000605	-2521309.528
