Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001182	0.000694	-2521751.326
58200	2	11	0.001189	0.000736	-2521796.400
58300	2	11	0.001161	0.000739	-2521592.090
58400	2	11	0.001159	0.000708	-2521449.637
58500	2	11	0.001175	0.000745	-2521850.446
58600	2	11	0.001159	0.000720	-2521573.014
58700	2	11	0.001137	0.000729	-2521728.672
58800	2	11	0.001127	0.000690	-2521685.014
58900	2	11	0.001186	0.000715	-2521598.399
59000	2	11	0.001167	0.000702	-2521782.473
59100	2	11	0.001173	0.000719	-2521733.705
59200	2	11	0.001148	0.000722	-2521766.177
59300	2	11	0.001131	0.000715	-2521581.158
59400	2	11	0.001117	0.000736	-2521643.552
59500	2	11	0.001110	0.000711	-2521665.044
59600	2	11	0.001149	0.000729	-2521828.475
59700	2	11	0.001149	0.000730	-2521666.123
59800	2	11	0.001161	0.000715	-2521661.825
59900	2	11	0.001121	0.000700	-2521761.112
60000	2	11	0.001110	0.000696	-2521535.065
60100	2	11	0.001159	0.000693	-2521826.434
60200	2	11	0.001121	0.000754	-2521690.544
60300	2	11	0.001137	0.000713	-2521549.668
60400	2	11	0.001155	0.000751	-2521644.484
60500	2	11	0.001148	0.000723	-2521816.015
60600	2	11	0.001163	0.000715	-2521347.196
60700	2	11	0.001196	0.000710	-2521631.749
60800	2	11	0.001164	0.000748	-2521696.184
60900	2	11	0.001176	0.000715	-2521612.087
61000	2	11	0.001147	0.000718	-2521665.107
61100	2	11	0.001121	0.000727	-2521638.795
61200	2	11	0.001147	0.000680	-2521506.390
61300	2	11	0.001162	0.000712	-2521571.913
61400	2	11	0.001130	0.000724	-2521586.559
61500	2	11	0.001130	0.000750	-2521552.863
61600	2	11	0.001173	0.000697	-2521726.834
61700	2	11	0.001151	0.000725	-2521663.138
61800	2	11	0.001141	0.000709	-2521729.307
61900	2	11	0.001153	0.000716	-2521551.773
62000	2	11	0.001091	0.000725	-2521543.271
62100	2	11	0.001175	0.000733	-2521782.514
62200	2	11	0.001192	0.000698	-2521821.460
62300	2	11	0.001146	0.000722	-2521757.029
62400	2	11	0.001196	0.000727	-2521813.094
62500	2	11	0.001162	0.000737	-2521528.906
62600	2	11	0.001147	0.000715	-2521541.585
62700	2	11	0.001140	0.000700	-2521546.570
62800	2	11	0.001166	0.000727	-2521574.775
62900	2	11	0.001182	0.000721	-2521639.879
63000	2	11	0.001177	0.000704	-2521558.789
63100	2	11	0.001122	0.000706	-2521575.626
63200	2	11	0.001129	0.000731	-2521797.353
63300	2	11	0.001131	0.000697	-2521767.723
63400	2	11	0.001123	0.000713	-2521614.847
63500	2	11	0.001141	0.000728	-2521546.024
63600	2	11	0.001160	0.000717	-2521625.843
63700	2	11	0.001140	0.000738	-2521696.936
63800	2	11	0.001170	0.000697	-2521536.438
63900	2	11	0.001161	0.000723	-2521747.728
64000	2	11	0.001154	0.000708	-2521588.635
64100	2	11	0.001119	0.000711	-2521504.347
64200	2	11	0.001145	0.000724	-2521638.342
64300	2	11	0.001181	0.000751	-2521657.759
64400	2	11	0.001121	0.000707	-2521668.356
64500	2	11	0.001138	0.000721	-2521654.937
64600	2	11	0.001177	0.000717	-2521874.035
64700	2	11	0.001188	0.000729	-2521707.486
64800	2	11	0.001163	0.000735	-2521508.671
64900	2	11	0.001157	0.000710	-2521670.241
65000	2	11	0.001168	0.000727	-2521795.254
65100	2	11	0.001154	0.000707	-2521549.191
65200	2	11	0.001159	0.000749	-2521655.115
65300	2	11	0.001159	0.000710	-2521737.639
65400	2	11	0.001115	0.000721	-2521627.509
65500	2	11	0.001109	0.000736	-2521828.175
65600	2	11	0.001157	0.000712	-2521552.287
65700	2	11	0.001141	0.000689	-2521694.350
65800	2	11	0.001150	0.000711	-2521666.211
65900	2	11	0.001150	0.000726	-2521603.626
66000	2	11	0.001101	0.000711	-2521524.726
66100	2	11	0.001126	0.000714	-2521511.408
66200	2	11	0.001146	0.000726	-2521630.922
66300	2	11	0.001144	0.000700	-2521578.218
66400	2	11	0.001152	0.000713	-2521628.590
66500	2	11	0.001159	0.000723	-2521662.516
66600	2	11	0.001164	0.000715	-2521807.203
66700	2	11	0.001157	0.000725	-2521763.415
66800	2	11	0.001163	0.000713	-2521647.666
66900	2	11	0.001156	0.000732	-2521580.926
67000	2	11	0.001202	0.000705	-2521828.409
67100	2	11	0.001190	0.000689	-2521466.806
67200	2	11	0.001159	0.000706	-2521506.654
67300	2	11	0.001133	0.000734	-2521500.168
67400	2	11	0.001152	0.000696	-2521579.923
67500	2	11	0.001164	0.000756	-2521757.518
67600	2	11	0.001144	0.000727	-2521854.015
67700	2	11	0.001135	0.000714	-2521569.750
67800	2	11	0.001148	0.000723	-2521738.738
67900	2	11	0.001173	0.000730	-2521634.980
68000	2	11	0.001146	0.000721	-2521630.222
68100	2	11	0.001163	0.000700	-2521688.587
68200	2	11	0.001147	0.000693	-2521649.114
68300	2	11	0.001145	0.000719	-2521785.360
68400	2	11	0.001186	0.000737	-2521553.737
68500	2	11	0.001161	0.000703	-2521694.062
68600	2	11	0.001115	0.000699	-2521679.485
68700	2	11	0.001191	0.000695	-2521581.582
68800	2	11	0.001131	0.000720	-2521708.246
68900	2	11	0.001133	0.000717	-2521653.329
69000	2	11	0.001130	0.000725	-2521492.461
69100	2	11	0.001139	0.000702	-2521681.246
69200	2	11	0.001161	0.000734	-2521695.379
69300	2	11	0.001133	0.000723	-2521616.906
69400	2	11	0.001148	0.000736	-2521662.005
69500	2	11	0.001148	0.000705	-2521736.231
69600	2	11	0.001154	0.000694	-2521669.149
69700	2	11	0.001160	0.000718	-2521695.506
69800	2	11	0.001164	0.000720	-2521766.948
69900	2	11	0.001124	0.000749	-2521658.860
70000	2	11	0.001145	0.000734	-2521669.810
70100	2	11	0.001142	0.000733	-2521742.158
70200	2	11	0.001151	0.000709	-2521551.720
70300	2	11	0.001138	0.000731	-2521598.112
70400	2	11	0.001114	0.000728	-2521553.136
70500	2	11	0.001126	0.000714	-2521688.118
70600	2	11	0.001148	0.000716	-2521677.879
70700	2	11	0.001136	0.000734	-2521718.987
70800	2	11	0.001194	0.000733	-2521596.023
70900	2	11	0.001194	0.000716	-2522059.258
71000	2	11	0.001174	0.000708	-2521586.087
71100	2	11	0.001137	0.000709	-2521802.115
71200	2	11	0.001122	0.000743	-2521796.477
71300	2	11	0.001113	0.000714	-2521593.559
71400	2	11	0.001151	0.000726	-2521549.040
71500	2	11	0.001159	0.000709	-2521527.271
71600	2	11	0.001138	0.000726	-2521624.638
71700	2	11	0.001150	0.000730	-2521555.387
71800	2	11	0.001150	0.000689	-2521670.861
71900	2	11	0.001121	0.000724	-2521646.236
72000	2	11	0.001130	0.000714	-2521629.516
72100	2	11	0.001154	0.000723	-2521457.772
72200	2	11	0.001120	0.000710	-2521514.262
72300	2	11	0.001129	0.000708	-2521701.812
72400	2	11	0.001119	0.000722	-2521456.470
72500	2	11	0.001126	0.000716	-2521536.891
72600	2	11	0.001085	0.000685	-2521543.457
72700	2	11	0.001136	0.000718	-2521578.306
72800	2	11	0.001119	0.000694	-2521549.159
72900	2	11	0.001160	0.000724	-2521551.086
73000	2	11	0.001171	0.000704	-2521842.318
73100	2	11	0.001156	0.000708	-2521625.470
73200	2	11	0.001151	0.000713	-2521635.415
73300	2	11	0.001145	0.000730	-2521744.654
73400	2	11	0.001147	0.000686	-2521450.362
73500	2	11	0.001186	0.000718	-2521584.877
73600	2	11	0.001144	0.000727	-2521637.212
73700	2	11	0.001160	0.000712	-2521614.449
73800	2	11	0.001113	0.000678	-2521578.712
73900	2	11	0.001170	0.000738	-2521750.472
74000	2	11	0.001164	0.000702	-2521717.878
74100	2	11	0.001156	0.000738	-2521688.048
74200	2	11	0.001121	0.000698	-2521541.732
74300	2	11	0.001142	0.000726	-2521618.595
74400	2	11	0.001124	0.000707	-2521526.932
74500	2	11	0.001136	0.000704	-2521588.472
74600	2	11	0.001132	0.000713	-2521775.567
74700	2	11	0.001114	0.000722	-2521543.777
74800	2	11	0.001095	0.000698	-2521411.555
74900	2	11	0.001120	0.000700	-2521700.174
75000	2	11	0.001135	0.000728	-2521658.647
75100	2	11	0.001154	0.000724	-2521727.798
75200	2	11	0.001116	0.000729	-2521665.341
75300	2	11	0.001109	0.000709	-2521646.944
75400	2	11	0.001115	0.000720	-2521714.504
75500	2	11	0.001159	0.000688	-2521657.844
75600	2	11	0.001153	0.000729	-2521711.019
75700	2	11	0.001133	0.000741	-2521582.202
75800	2	11	0.001175	0.000714	-2521666.954
75900	2	11	0.001140	0.000716	-2521660.782
76000	2	11	0.001139	0.000715	-2521648.080
76100	2	11	0.001147	0.000739	-2521634.780
76200	2	11	0.001152	0.000777	-2521832.986
76300	2	11	0.001172	0.000726	-2521637.011
76400	2	11	0.001112	0.000709	-2521636.221
76500	2	11	0.001157	0.000744	-2521661.253
76600	2	11	0.001108	0.000745	-2521707.510
76700	2	11	0.001149	0.000727	-2521549.556
76800	2	11	0.001154	0.000715	-2521723.106
76900	2	11	0.001165	0.000739	-2521709.049
77000	2	11	0.001169	0.000768	-2521664.216
77100	2	11	0.001147	0.000706	-2521698.450
77200	2	11	0.001126	0.000728	-2521464.570
77300	2	11	0.001134	0.000714	-2521712.581
77400	2	11	0.001177	0.000714	-2521769.274
77500	2	11	0.001162	0.000733	-2521860.528
77600	2	11	0.001122	0.000720	-2521481.378
77700	2	11	0.001137	0.000748	-2521710.141
77800	2	11	0.001117	0.000701	-2521482.838
77900	2	11	0.001170	0.000698	-2521602.081
78000	2	11	0.001190	0.000724	-2521867.650
78100	2	11	0.001153	0.000718	-2521634.607
78200	2	11	0.001157	0.000725	-2521546.214
78300	2	11	0.001173	0.000726	-2521562.269
78400	2	11	0.001138	0.000713	-2521677.571
78500	2	11	0.001150	0.000700	-2521482.278
78600	2	11	0.001153	0.000718	-2521635.967
78700	2	11	0.001143	0.000758	-2521853.646
78800	2	11	0.001144	0.000711	-2521485.373
78900	2	11	0.001132	0.000731	-2521767.044
79000	2	11	0.001136	0.000688	-2521628.843
79100	2	11	0.001164	0.000731	-2521713.048
79200	2	11	0.001131	0.000712	-2521484.647
79300	2	11	0.001161	0.000725	-2521630.290
79400	2	11	0.001154	0.000725	-2521600.073
79500	2	11	0.001163	0.000726	-2521812.993
79600	2	11	0.001190	0.000742	-2521764.276
79700	2	11	0.001194	0.000694	-2521781.332
79800	2	11	0.001188	0.000726	-2521752.449
79900	2	11	0.001137	0.000717	-2521442.576
80000	2	11	0.001122	0.000710	-2521477.210
80100	2	11	0.001126	0.000726	-2521603.664
80200	2	11	0.001147	0.000686	-2521529.149
80300	2	11	0.001148	0.000724	-2521612.480
80400	2	11	0.001170	0.000734	-2521763.072
80500	2	11	0.001152	0.000720	-2521655.503
80600	2	11	0.001175	0.000728	-2521723.563
80700	2	11	0.001170	0.000714	-2521769.606
80800	2	11	0.001147	0.000726	-2521620.781
80900	2	11	0.001132	0.000729	-2521511.708
81000	2	11	0.001159	0.000705	-2521718.739
81100	2	11	0.001158	0.000675	-2521599.089
81200	2	11	0.001118	0.000731	-2521638.919
81300	2	11	0.001151	0.000712	-2521726.736
81400	2	11	0.001149	0.000732	-2521558.329
81500	2	11	0.001141	0.000707	-2521487.867
81600	2	11	0.001120	0.000720	-2521763.344
81700	2	11	0.001142	0.000722	-2521558.554
81800	2	11	0.001127	0.000681	-2521345.864
81900	2	11	0.001145	0.000721	-2521666.639
82000	2	11	0.001124	0.000729	-2521443.839
82100	2	11	0.001144	0.000707	-2521742.908
82200	2	11	0.001112	0.000725	-2521771.647
82300	2	11	0.001107	0.000745	-2521611.180
82400	2	11	0.001147	0.000710	-2521657.679
82500	2	11	0.001174	0.000735	-2521759.108
82600	2	11	0.001148	0.000740	-2521604.068
82700	2	11	0.001172	0.000715	-2521572.108
82800	2	11	0.001134	0.000726	-2521743.523
82900	2	11	0.001134	0.000731	-2521479.046
83000	2	11	0.001145	0.000706	-2521547.402
83100	2	11	0.001120	0.000726	-2521645.362
83200	2	11	0.001127	0.000722	-2521656.172
83300	2	11	0.001116	0.000713	-2521672.665
83400	2	11	0.001159	0.000739	-2521470.510
83500	2	11	0.001159	0.000692	-2521668.490
83600	2	11	0.001149	0.000701	-2521503.530
83700	2	11	0.001139	0.000743	-2521572.518
83800	2	11	0.001176	0.000714	-2521638.921
83900	2	11	0.001194	0.000692	-2521773.749
84000	2	11	0.001190	0.000724	-2521454.472
84100	2	11	0.001174	0.000706	-2521635.310
84200	2	11	0.001147	0.000735	-2521737.105
84300	2	11	0.001134	0.000734	-2521572.064
84400	2	11	0.001151	0.000724	-2521648.460
84500	2	11	0.001132	0.000728	-2521530.160
84600	2	11	0.001168	0.000715	-2521725.948
84700	2	11	0.001144	0.000696	-2521547.947
84800	2	11	0.001163	0.000711	-2521657.173
84900	2	11	0.001136	0.000702	-2521441.956
85000	2	11	0.001166	0.000708	-2521734.033
85100	2	11	0.001155	0.000714	-2521499.063
85200	2	11	0.001159	0.000724	-2521554.258
85300	2	11	0.001155	0.000700	-2521599.130
85400	2	11	0.001173	0.000734	-2521672.901
85500	2	11	0.001155	0.000712	-2521895.424
85600	2	11	0.001145	0.000716	-2521621.964
85700	2	11	0.001175	0.000723	-2521699.816
85800	2	11	0.001147	0.000727	-2521781.162
85900	2	11	0.001142	0.000712	-2521617.260
86000	2	11	0.001144	0.000731	-2521494.004
86100	2	11	0.001154	0.000672	-2521403.336
86200	2	11	0.001139	0.000682	-2521445.459
86300	2	11	0.001163	0.000720	-2521649.729
86400	2	11	0.001151	0.000718	-2521663.065
86500	2	11	0.001137	0.000728	-2521750.624
86600	2	11	0.001159	0.000736	-2521604.233
86700	2	11	0.001143	0.000713	-2521579.658
86800	2	11	0.001125	0.000701	-2521631.983
86900	2	11	0.001133	0.000713	-2521480.205
87000	2	11	0.001131	0.000703	-2521593.107
87100	2	11	0.001166	0.000710	-2521553.282
87200	2	11	0.001168	0.000701	-2521667.841
87300	2	11	0.001149	0.000741	-2521848.813
87400	2	11	0.001119	0.000695	-2521574.306
87500	2	11	0.001131	0.000711	-2521591.067
87600	2	11	0.001158	0.000703	-2521540.187
87700	2	11	0.001129	0.000728	-2521637.040
87800	2	11	0.001149	0.000716	-2521661.781
87900	2	11	0.001167	0.000729	-2521724.154
88000	2	11	0.001172	0.000692	-2521577.037
88100	2	11	0.001151	0.000700	-2521625.449
88200	2	11	0.001161	0.000722	-2521715.452
88300	2	11	0.001140	0.000698	-2521476.138
88400	2	11	0.001157	0.000722	-2521439.369
88500	2	11	0.001147	0.000713	-2521694.791
88600	2	11	0.001136	0.000695	-2521546.382
88700	2	11	0.001160	0.000718	-2521549.981
88800	2	11	0.001152	0.000725	-2521681.838
88900	2	11	0.001138	0.000717	-2521633.138
89000	2	11	0.001123	0.000720	-2521601.821
89100	2	11	0.001173	0.000737	-2521586.883
89200	2	11	0.001153	0.000715	-2521532.150
89300	2	11	0.001132	0.000705	-2521561.748
89400	2	11	0.001167	0.000720	-2521525.013
89500	2	11	0.001150	0.000747	-2521558.813
89600	2	11	0.001136	0.000708	-2521607.922
89700	2	11	0.001136	0.000696	-2521636.291
89800	2	11	0.001135	0.000708	-2521653.023
89900	2	11	0.001159	0.000723	-2521618.795
90000	2	11	0.001181	0.000719	-2521629.603
90100	2	11	0.001195	0.000726	-2521661.933
90200	2	11	0.001164	0.000731	-2521720.179
90300	2	11	0.001197	0.000738	-2521691.912
90400	2	11	0.001142	0.000717	-2521591.439
90500	2	11	0.001146	0.000722	-2521699.661
90600	2	11	0.001165	0.000707	-2521622.611
90700	2	11	0.001142	0.000721	-2521523.456
90800	2	11	0.001113	0.000712	-2521504.178
90900	2	11	0.001129	0.000721	-2521581.562
91000	2	11	0.001163	0.000737	-2521620.609
91100	2	11	0.001163	0.000709	-2521678.805
91200	2	11	0.001169	0.000724	-2521740.456
91300	2	11	0.001143	0.000725	-2521526.499
91400	2	11	0.001094	0.000719	-2521605.810
91500	2	11	0.001100	0.000738	-2521642.741
91600	2	11	0.001136	0.000712	-2521543.878
91700	2	11	0.001138	0.000735	-2521595.302
91800	2	11	0.001121	0.000712	-2521446.129
91900	2	11	0.001156	0.000715	-2521598.532
92000	2	11	0.001163	0.000721	-2521695.990
92100	2	11	0.001188	0.000710	-2521784.891
92200	2	11	0.001146	0.000696	-2521714.060
92300	2	11	0.001161	0.000718	-2521679.768
92400	2	11	0.001153	0.000703	-2521568.531
92500	2	11	0.001123	0.000713	-2521547.407
92600	2	11	0.001115	0.000717	-2521569.706
92700	2	11	0.001144	0.000703	-2521617.052
92800	2	11	0.001156	0.000730	-2521556.339
92900	2	11	0.001129	0.000719	-2521480.414
93000	2	11	0.001111	0.000735	-2521625.604
93100	2	11	0.001113	0.000739	-2521653.567
93200	2	11	0.001121	0.000690	-2521356.010
93300	2	11	0.001150	0.000751	-2521558.157
93400	2	11	0.001120	0.000705	-2521564.066
93500	2	11	0.001139	0.000691	-2521688.295
93600	2	11	0.001150	0.000722	-2521751.730
93700	2	11	0.001155	0.000721	-2521585.881
93800	2	11	0.001083	0.000704	-2521452.142
93900	2	11	0.001135	0.000686	-2521404.426
94000	2	11	0.001145	0.000705	-2521295.819
94100	2	11	0.001155	0.000736	-2521655.701
94200	2	11	0.001153	0.000714	-2521530.049
94300	2	11	0.001148	0.000721	-2521579.102
94400	2	11	0.001162	0.000720	-2521679.854
94500	2	11	0.001164	0.000736	-2521622.578
94600	2	11	0.001168	0.000720	-2521561.429
94700	2	11	0.001145	0.000734	-2521592.802
94800	2	11	0.001143	0.000719	-2521602.196
94900	2	11	0.001143	0.000698	-2521546.111
95000	2	11	0.001127	0.000728	-2521716.471
95100	2	11	0.001123	0.000716	-2521477.322
95200	2	11	0.001124	0.000715	-2521547.846
95300	2	11	0.001150	0.000714	-2521597.691
95400	2	11	0.001138	0.000734	-2521658.361
95500	2	11	0.001139	0.000712	-2521494.543
95600	2	11	0.001114	0.000704	-2521735.084
95700	2	11	0.001167	0.000719	-2521675.368
95800	2	11	0.001139	0.000726	-2521423.553
95900	2	11	0.001146	0.000702	-2521555.581
96000	2	11	0.001142	0.000709	-2521477.733
96100	2	11	0.001161	0.000694	-2521474.513
96200	2	11	0.001143	0.000702	-2521648.084
96300	2	11	0.001124	0.000692	-2521461.444
96400	2	11	0.001140	0.000714	-2521631.534
96500	2	11	0.001135	0.000710	-2521665.745
96600	2	11	0.001148	0.000714	-2521660.218
96700	2	11	0.001127	0.000732	-2521668.383
96800	2	11	0.001146	0.000699	-2521537.470
96900	2	11	0.001157	0.000707	-2521670.944
97000	2	11	0.001180	0.000695	-2521733.350
97100	2	11	0.001169	0.000701	-2521603.286
97200	2	11	0.001205	0.000721	-2521501.243
97300	2	11	0.001139	0.000696	-2521549.898
97400	2	11	0.001182	0.000722	-2521686.748
97500	2	11	0.001178	0.000762	-2521728.618
97600	2	11	0.001148	0.000730	-2521661.393
97700	2	11	0.001142	0.000711	-2521630.916
97800	2	11	0.001144	0.000722	-2521678.829
97900	2	11	0.001152	0.000749	-2521746.096
98000	2	11	0.001168	0.000721	-2521659.290
98100	2	11	0.001146	0.000716	-2521691.140
98200	2	11	0.001124	0.000721	-2521664.562
98300	2	11	0.001160	0.000717	-2521595.384
98400	2	11	0.001111	0.000718	-2521393.829
98500	2	11	0.001089	0.000714	-2521570.491
98600	2	11	0.001117	0.000731	-2521485.794
98700	2	11	0.001172	0.000733	-2521596.251
98800	2	11	0.001174	0.000719	-2521780.291
98900	2	11	0.001171	0.000708	-2521614.926
99000	2	11	0.001158	0.000720	-2521595.984
99100	2	11	0.001123	0.000704	-2521730.184
99200	2	11	0.001179	0.000704	-2521570.546
99300	2	11	0.001137	0.000712	-2521722.454
99400	2	11	0.001105	0.000708	-2521551.546
99500	2	11	0.001153	0.000727	-2521460.148
99600	2	11	0.001148	0.000721	-2521599.260
99700	2	11	0.001151	0.000720	-2521599.019
99800	2	11	0.001152	0.000708	-2521734.075
99900	2	11	0.001145	0.000678	-2521538.618
100000	2	11	0.001150	0.000740	-2521787.373
100100	2	11	0.001168	0.000738	-2521790.059
100200	2	11	0.001173	0.000733	-2521829.891
100300	2	11	0.001175	0.000731	-2521833.062
100400	2	11	0.001171	0.000747	-2521741.643
100500	2	11	0.001156	0.000709	-2521379.125
100600	2	11	0.001149	0.000714	-2521571.923
100700	2	11	0.001150	0.000709	-2521605.432
100800	2	11	0.001117	0.000697	-2521482.940
100900	2	11	0.001118	0.000709	-2521492.409
101000	2	11	0.001164	0.000724	-2521580.680
101100	2	11	0.001169	0.000734	-2521777.275
101200	2	11	0.001134	0.000711	-2521768.478
101300	2	11	0.001151	0.000742	-2521697.339
101400	2	11	0.001156	0.000720	-2521662.469
101500	2	11	0.001178	0.000715	-2521747.083
101600	2	11	0.001183	0.000705	-2521832.612
101700	2	11	0.001149	0.000753	-2521712.692
101800	2	11	0.001095	0.000722	-2521699.033
101900	2	11	0.001175	0.000708	-2521597.701
102000	2	11	0.001172	0.000731	-2521665.802
102100	2	11	0.001132	0.000725	-2521690.134
102200	2	11	0.001134	0.000735	-2521592.169
102300	2	11	0.001155	0.000720	-2521558.741
102400	2	11	0.001162	0.000695	-2521552.154
102500	2	11	0.001153	0.000719	-2521709.627
102600	2	11	0.001177	0.000703	-2521689.771
102700	2	11	0.001153	0.000754	-2521611.284
102800	2	11	0.001155	0.000678	-2521503.659
102900	2	11	0.001171	0.000728	-2521585.167
103000	2	11	0.001128	0.000713	-2521472.674
103100	2	11	0.001128	0.000704	-2521497.341
103200	2	11	0.001117	0.000724	-2521490.959
103300	2	11	0.001130	0.000706	-2521528.272
103400	2	11	0.001118	0.000737	-2521455.568
103500	2	11	0.001128	0.000710	-2521645.937
103600	2	11	0.001150	0.000718	-2521341.231
103700	2	11	0.001133	0.000713	-2521356.869
103800	2	11	0.001141	0.000697	-2521549.923
103900	2	11	0.001151	0.000701	-2521422.262
104000	2	11	0.001164	0.000722	-2521613.036
104100	2	11	0.001130	0.000699	-2521371.174
104200	2	11	0.001146	0.000670	-2521618.122
104300	2	11	0.001112	0.000704	-2521469.476
104400	2	11	0.001150	0.000713	-2521434.892
104500	2	11	0.001122	0.000709	-2521526.827
104600	2	11	0.001131	0.000734	-2521567.459
104700	2	11	0.001163	0.000695	-2521663.303
104800	2	11	0.001133	0.000719	-2521549.192
104900	2	11	0.001169	0.000701	-2521563.382
105000	2	11	0.001163	0.000699	-2521558.154
105100	2	11	0.001163	0.000699	-2521478.257
105200	2	11	0.001122	0.000689	-2521403.248
105300	2	11	0.001118	0.000710	-2521610.327
105400	2	11	0.001158	0.000705	-2521587.508
105500	2	11	0.001145	0.000686	-2521495.484
105600	2	11	0.001135	0.000716	-2521547.009
105700	2	11	0.001132	0.000708	-2521643.978
105800	2	11	0.001122	0.000706	-2521603.471
105900	2	11	0.001117	0.000702	-2521517.249
106000	2	11	0.001124	0.000700	-2521506.740
106100	2	11	0.001125	0.000701	-2521317.279
106200	2	11	0.001110	0.000700	-2521526.867
106300	2	11	0.001165	0.000728	-2521646.617
106400	2	11	0.001116	0.000708	-2521436.216
106500	2	11	0.001130	0.000729	-2521687.619
106600	2	11	0.001157	0.000710	-2521508.503
106700	2	11	0.001137	0.000714	-2521571.162
106800	2	11	0.001145	0.000719	-2521647.157
106900	2	11	0.001139	0.000724	-2521661.692
107000	2	11	0.001122	0.000743	-2521591.210
107100	2	11	0.001142	0.000727	-2521580.735
107200	2	11	0.001142	0.000720	-2521750.286
