Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1351200	2	11	0.001167	0.000701	-2521443.146
1351300	2	11	0.001161	0.000720	-2521431.272
1351400	2	11	0.001173	0.000720	-2521546.147
1351500	2	11	0.001149	0.000726	-2521501.179
1351600	2	11	0.001152	0.000730	-2521487.554
1351700	2	11	0.001146	0.000687	-2521472.666
1351800	2	11	0.001110	0.000733	-2521478.184
1351900	2	11	0.001121	0.000727	-2521408.038
1352000	2	11	0.001151	0.000714	-2521409.469
1352100	2	11	0.001146	0.000714	-2521433.423
1352200	2	11	0.001151	0.000722	-2521535.413
1352300	2	11	0.001173	0.000729	-2521641.211
1352400	2	11	0.001177	0.000718	-2521434.442
1352500	2	11	0.001146	0.000710	-2521586.973
1352600	2	11	0.001127	0.000743	-2521403.084
1352700	2	11	0.001151	0.000701	-2521445.809
1352800	2	11	0.001152	0.000704	-2521302.126
1352900	2	11	0.001148	0.000745	-2521596.143
1353000	2	11	0.001139	0.000716	-2521605.287
1353100	2	11	0.001119	0.000741	-2521410.625
1353200	2	11	0.001168	0.000697	-2521443.974
1353300	2	11	0.001166	0.000707	-2521617.290
1353400	2	11	0.001147	0.000694	-2521412.639
1353500	2	11	0.001166	0.000721	-2521462.255
1353600	2	11	0.001174	0.000735	-2521659.704
1353700	2	11	0.001156	0.000723	-2521571.011
1353800	2	11	0.001165	0.000715	-2521577.659
1353900	2	11	0.001148	0.000708	-2521347.937
1354000	2	11	0.001201	0.000726	-2521498.774
1354100	2	11	0.001151	0.000712	-2521581.766
1354200	2	11	0.001162	0.000749	-2521469.409
1354300	2	11	0.001173	0.000720	-2521366.674
1354400	2	11	0.001140	0.000700	-2521380.720
1354500	2	11	0.001180	0.000720	-2521547.773
1354600	2	11	0.001197	0.000710	-2521471.138
1354700	2	11	0.001196	0.000739	-2521684.760
1354800	2	11	0.001168	0.000690	-2521548.291
1354900	2	11	0.001183	0.000699	-2521443.827
1355000	2	11	0.001151	0.000705	-2521493.565
1355100	2	11	0.001142	0.000725	-2521573.600
1355200	2	11	0.001152	0.000741	-2521599.845
1355300	2	11	0.001122	0.000698	-2521388.227
1355400	2	11	0.001175	0.000744	-2521641.775
1355500	2	11	0.001174	0.000705	-2521687.928
1355600	2	11	0.001147	0.000731	-2521470.790
1355700	2	11	0.001155	0.000698	-2521553.470
1355800	2	11	0.001129	0.000711	-2521480.857
1355900	2	11	0.001159	0.000743	-2521564.741
1356000	2	11	0.001123	0.000731	-2521475.859
1356100	2	11	0.001160	0.000719	-2521441.157
1356200	2	11	0.001139	0.000730	-2521464.178
1356300	2	11	0.001168	0.000719	-2521587.652
1356400	2	11	0.001201	0.000721	-2521541.069
1356500	2	11	0.001158	0.000757	-2521510.922
1356600	2	11	0.001132	0.000686	-2521258.185
1356700	2	11	0.001170	0.000732	-2521486.501
1356800	2	11	0.001140	0.000714	-2521630.077
1356900	2	11	0.001129	0.000759	-2521653.398
1357000	2	11	0.001131	0.000714	-2521593.358
1357100	2	11	0.001162	0.000706	-2521658.185
1357200	2	11	0.001167	0.000756	-2521466.312
1357300	2	11	0.001153	0.000713	-2521581.302
1357400	2	11	0.001158	0.000715	-2521790.818
1357500	2	11	0.001168	0.000721	-2521524.437
1357600	2	11	0.001160	0.000731	-2521538.527
1357700	2	11	0.001116	0.000740	-2521567.267
1357800	2	11	0.001146	0.000734	-2521317.020
1357900	2	11	0.001159	0.000714	-2521411.329
1358000	2	11	0.001172	0.000752	-2521612.689
1358100	2	11	0.001146	0.000713	-2521447.185
1358200	2	11	0.001121	0.000704	-2521416.596
1358300	2	11	0.001173	0.000732	-2521560.676
1358400	2	11	0.001139	0.000727	-2521415.875
1358500	2	11	0.001171	0.000725	-2521435.024
1358600	2	11	0.001158	0.000713	-2521477.844
1358700	2	11	0.001188	0.000724	-2521452.306
1358800	2	11	0.001163	0.000733	-2521595.129
1358900	2	11	0.001162	0.000694	-2521384.630
1359000	2	11	0.001133	0.000716	-2521362.375
1359100	2	11	0.001138	0.000722	-2521340.271
1359200	2	11	0.001218	0.000707	-2521426.618
1359300	2	11	0.001178	0.000708	-2521570.011
1359400	2	11	0.001155	0.000732	-2521488.525
1359500	2	11	0.001167	0.000709	-2521529.581
1359600	2	11	0.001134	0.000755	-2521434.170
1359700	2	11	0.001102	0.000724	-2521460.200
1359800	2	11	0.001125	0.000705	-2521375.706
1359900	2	11	0.001105	0.000708	-2521301.457
1360000	2	11	0.001180	0.000722	-2521503.379
1360100	2	11	0.001193	0.000726	-2521561.156
1360200	2	11	0.001151	0.000716	-2521601.885
1360300	2	11	0.001153	0.000764	-2521597.434
1360400	2	11	0.001134	0.000728	-2521531.806
1360500	2	11	0.001140	0.000703	-2521547.583
1360600	2	11	0.001149	0.000690	-2521300.021
1360700	2	11	0.001166	0.000722	-2521481.073
1360800	2	11	0.001108	0.000695	-2521264.059
1360900	2	11	0.001157	0.000713	-2521335.733
1361000	2	11	0.001150	0.000715	-2521519.022
1361100	2	11	0.001137	0.000675	-2521376.253
1361200	2	11	0.001140	0.000730	-2521359.770
1361300	2	11	0.001131	0.000721	-2521479.707
1361400	2	11	0.001167	0.000742	-2521689.796
1361500	2	11	0.001152	0.000724	-2521420.605
1361600	2	11	0.001132	0.000711	-2521566.380
1361700	2	11	0.001159	0.000699	-2521504.000
1361800	2	11	0.001162	0.000699	-2521517.802
1361900	2	11	0.001180	0.000726	-2521488.776
1362000	2	11	0.001170	0.000712	-2521577.582
1362100	2	11	0.001146	0.000710	-2521599.931
1362200	2	11	0.001161	0.000717	-2521417.785
1362300	2	11	0.001171	0.000711	-2521352.674
1362400	2	11	0.001172	0.000733	-2521519.849
1362500	2	11	0.001174	0.000688	-2521485.499
1362600	2	11	0.001162	0.000691	-2521468.040
1362700	2	11	0.001187	0.000675	-2521300.157
1362800	2	11	0.001168	0.000739	-2521510.885
1362900	2	11	0.001138	0.000708	-2521464.532
1363000	2	11	0.001187	0.000733	-2521435.140
1363100	2	11	0.001191	0.000689	-2521441.500
1363200	2	11	0.001121	0.000722	-2521346.999
1363300	2	11	0.001119	0.000739	-2521418.080
1363400	2	11	0.001155	0.000736	-2521531.094
1363500	2	11	0.001137	0.000709	-2521414.925
1363600	2	11	0.001162	0.000693	-2521302.583
1363700	2	11	0.001140	0.000728	-2521523.397
1363800	2	11	0.001133	0.000722	-2521438.296
1363900	2	11	0.001096	0.000732	-2521512.687
1364000	2	11	0.001163	0.000700	-2521445.997
1364100	2	11	0.001164	0.000723	-2521482.329
1364200	2	11	0.001217	0.000719	-2521528.900
1364300	2	11	0.001171	0.000707	-2521347.354
1364400	2	11	0.001151	0.000701	-2521494.952
1364500	2	11	0.001161	0.000728	-2521400.660
1364600	2	11	0.001164	0.000702	-2521475.845
1364700	2	11	0.001144	0.000719	-2521559.727
1364800	2	11	0.001152	0.000711	-2521344.027
1364900	2	11	0.001149	0.000725	-2521439.923
1365000	2	11	0.001154	0.000706	-2521595.466
1365100	2	11	0.001140	0.000705	-2521341.901
1365200	2	11	0.001167	0.000716	-2521571.705
1365300	2	11	0.001179	0.000704	-2521408.937
1365400	2	11	0.001198	0.000746	-2521461.565
1365500	2	11	0.001161	0.000730	-2521482.707
1365600	2	11	0.001181	0.000691	-2521525.079
1365700	2	11	0.001149	0.000708	-2521533.265
1365800	2	11	0.001144	0.000729	-2521506.368
1365900	2	11	0.001134	0.000711	-2521465.920
1366000	2	11	0.001124	0.000718	-2521476.182
1366100	2	11	0.001149	0.000705	-2521435.335
1366200	2	11	0.001134	0.000726	-2521427.225
1366300	2	11	0.001173	0.000692	-2521490.229
1366400	2	11	0.001153	0.000710	-2521367.886
1366500	2	11	0.001141	0.000742	-2521535.557
1366600	2	11	0.001157	0.000718	-2521614.290
1366700	2	11	0.001151	0.000703	-2521357.753
1366800	2	11	0.001150	0.000728	-2521281.445
1366900	2	11	0.001141	0.000732	-2521205.284
1367000	2	11	0.001124	0.000684	-2521504.082
1367100	2	11	0.001105	0.000719	-2521320.472
1367200	2	11	0.001156	0.000684	-2521242.230
1367300	2	11	0.001175	0.000698	-2521472.274
1367400	2	11	0.001168	0.000725	-2521681.598
1367500	2	11	0.001145	0.000720	-2521313.639
1367600	2	11	0.001149	0.000711	-2521422.157
1367700	2	11	0.001166	0.000705	-2521619.607
1367800	2	11	0.001155	0.000711	-2521571.825
1367900	2	11	0.001178	0.000725	-2521638.315
1368000	2	11	0.001169	0.000724	-2521514.150
1368100	2	11	0.001154	0.000719	-2521557.526
1368200	2	11	0.001114	0.000703	-2521329.605
1368300	2	11	0.001161	0.000722	-2521635.471
1368400	2	11	0.001146	0.000710	-2521679.663
1368500	2	11	0.001157	0.000708	-2521524.038
1368600	2	11	0.001191	0.000739	-2521527.852
1368700	2	11	0.001156	0.000732	-2521493.271
1368800	2	11	0.001136	0.000741	-2521568.814
1368900	2	11	0.001179	0.000696	-2521423.107
1369000	2	11	0.001130	0.000682	-2521510.162
1369100	2	11	0.001149	0.000735	-2521551.889
1369200	2	11	0.001177	0.000732	-2521560.140
1369300	2	11	0.001197	0.000710	-2521414.232
1369400	2	11	0.001165	0.000713	-2521525.605
1369500	2	11	0.001109	0.000736	-2521507.244
1369600	2	11	0.001165	0.000700	-2521384.458
1369700	2	11	0.001162	0.000737	-2521655.054
1369800	2	11	0.001166	0.000732	-2521466.468
1369900	2	11	0.001156	0.000719	-2521370.527
1370000	2	11	0.001136	0.000731	-2521457.824
1370100	2	11	0.001112	0.000702	-2521365.378
1370200	2	11	0.001178	0.000718	-2521508.477
1370300	2	11	0.001136	0.000702	-2521414.149
1370400	2	11	0.001157	0.000714	-2521515.533
1370500	2	11	0.001155	0.000711	-2521413.604
1370600	2	11	0.001150	0.000713	-2521550.969
1370700	2	11	0.001127	0.000700	-2521491.219
1370800	2	11	0.001166	0.000716	-2521361.322
1370900	2	11	0.001153	0.000705	-2521447.244
1371000	2	11	0.001197	0.000742	-2521579.109
1371100	2	11	0.001153	0.000748	-2521432.658
1371200	2	11	0.001147	0.000727	-2521468.267
1371300	2	11	0.001157	0.000725	-2521646.501
1371400	2	11	0.001135	0.000722	-2521549.740
1371500	2	11	0.001158	0.000734	-2521507.316
1371600	2	11	0.001148	0.000692	-2521367.614
1371700	2	11	0.001180	0.000744	-2521623.004
1371800	2	11	0.001147	0.000717	-2521526.153
1371900	2	11	0.001167	0.000730	-2521656.004
1372000	2	11	0.001147	0.000695	-2521509.842
1372100	2	11	0.001184	0.000714	-2521550.170
1372200	2	11	0.001165	0.000730	-2521526.916
1372300	2	11	0.001174	0.000720	-2521419.813
1372400	2	11	0.001188	0.000710	-2521385.813
1372500	2	11	0.001123	0.000741	-2521528.648
1372600	2	11	0.001154	0.000712	-2521419.090
1372700	2	11	0.001172	0.000706	-2521425.830
1372800	2	11	0.001156	0.000718	-2521501.337
1372900	2	11	0.001123	0.000725	-2521339.935
1373000	2	11	0.001172	0.000701	-2521484.886
1373100	2	11	0.001199	0.000694	-2521441.988
1373200	2	11	0.001159	0.000723	-2521301.948
1373300	2	11	0.001137	0.000725	-2521278.470
1373400	2	11	0.001153	0.000719	-2521399.498
1373500	2	11	0.001145	0.000722	-2521310.777
1373600	2	11	0.001175	0.000692	-2521408.540
1373700	2	11	0.001169	0.000734	-2521551.918
1373800	2	11	0.001148	0.000739	-2521476.250
1373900	2	11	0.001151	0.000693	-2521276.211
1374000	2	11	0.001125	0.000685	-2521212.402
1374100	2	11	0.001165	0.000706	-2521327.240
1374200	2	11	0.001145	0.000697	-2521429.787
1374300	2	11	0.001128	0.000721	-2521442.685
1374400	2	11	0.001146	0.000717	-2521477.837
1374500	2	11	0.001160	0.000699	-2521587.888
1374600	2	11	0.001166	0.000722	-2521380.767
1374700	2	11	0.001163	0.000710	-2521409.175
1374800	2	11	0.001152	0.000730	-2521328.051
1374900	2	11	0.001150	0.000709	-2521386.829
1375000	2	11	0.001140	0.000731	-2521578.621
1375100	2	11	0.001152	0.000711	-2521446.117
1375200	2	11	0.001164	0.000692	-2521447.130
1375300	2	11	0.001176	0.000719	-2521652.464
1375400	2	11	0.001186	0.000710	-2521393.818
1375500	2	11	0.001141	0.000718	-2521445.397
1375600	2	11	0.001108	0.000749	-2521352.334
1375700	2	11	0.001156	0.000708	-2521367.476
1375800	2	11	0.001149	0.000718	-2521601.440
1375900	2	11	0.001089	0.000701	-2521233.556
1376000	2	11	0.001111	0.000730	-2521441.073
1376100	2	11	0.001156	0.000737	-2521724.069
1376200	2	11	0.001126	0.000697	-2521264.568
1376300	2	11	0.001135	0.000720	-2521345.844
1376400	2	11	0.001177	0.000730	-2521387.466
1376500	2	11	0.001133	0.000750	-2521713.421
1376600	2	11	0.001211	0.000710	-2521351.907
1376700	2	11	0.001156	0.000705	-2521395.988
1376800	2	11	0.001128	0.000733	-2521569.809
1376900	2	11	0.001175	0.000708	-2521614.799
1377000	2	11	0.001157	0.000712	-2521627.051
1377100	2	11	0.001166	0.000690	-2521403.429
1377200	2	11	0.001179	0.000712	-2521430.064
1377300	2	11	0.001178	0.000681	-2521354.356
1377400	2	11	0.001157	0.000725	-2521374.458
1377500	2	11	0.001172	0.000713	-2521366.676
1377600	2	11	0.001166	0.000729	-2521532.719
1377700	2	11	0.001188	0.000713	-2521621.208
1377800	2	11	0.001197	0.000745	-2521467.907
1377900	2	11	0.001147	0.000719	-2521523.698
1378000	2	11	0.001149	0.000693	-2521325.153
1378100	2	11	0.001099	0.000726	-2521372.635
1378200	2	11	0.001135	0.000701	-2521331.405
1378300	2	11	0.001140	0.000706	-2521372.052
1378400	2	11	0.001134	0.000706	-2521379.043
1378500	2	11	0.001114	0.000748	-2521262.461
1378600	2	11	0.001141	0.000722	-2521388.423
1378700	2	11	0.001148	0.000716	-2521533.188
1378800	2	11	0.001150	0.000690	-2521319.742
1378900	2	11	0.001141	0.000736	-2521657.546
1379000	2	11	0.001137	0.000695	-2521531.774
1379100	2	11	0.001148	0.000717	-2521368.303
1379200	2	11	0.001149	0.000717	-2521473.779
1379300	2	11	0.001107	0.000726	-2521471.776
1379400	2	11	0.001125	0.000738	-2521537.276
1379500	2	11	0.001124	0.000708	-2521547.682
1379600	2	11	0.001139	0.000733	-2521454.405
1379700	2	11	0.001170	0.000702	-2521442.218
1379800	2	11	0.001182	0.000742	-2521675.182
1379900	2	11	0.001129	0.000711	-2521252.788
1380000	2	11	0.001126	0.000747	-2521446.514
1380100	2	11	0.001127	0.000713	-2521387.281
1380200	2	11	0.001153	0.000695	-2521479.499
1380300	2	11	0.001162	0.000716	-2521520.798
1380400	2	11	0.001157	0.000698	-2521679.103
1380500	2	11	0.001180	0.000728	-2521537.074
1380600	2	11	0.001159	0.000708	-2521455.068
1380700	2	11	0.001197	0.000709	-2521376.414
1380800	2	11	0.001125	0.000708	-2521416.841
1380900	2	11	0.001131	0.000720	-2521449.344
1381000	2	11	0.001164	0.000716	-2521366.806
1381100	2	11	0.001193	0.000714	-2521438.729
1381200	2	11	0.001159	0.000744	-2521529.750
1381300	2	11	0.001170	0.000737	-2521352.551
1381400	2	11	0.001186	0.000698	-2521494.658
1381500	2	11	0.001150	0.000717	-2521482.393
1381600	2	11	0.001197	0.000741	-2521546.365
1381700	2	11	0.001174	0.000695	-2521447.886
1381800	2	11	0.001179	0.000704	-2521332.120
1381900	2	11	0.001188	0.000722	-2521437.049
1382000	2	11	0.001133	0.000660	-2521305.815
1382100	2	11	0.001129	0.000745	-2521434.236
1382200	2	11	0.001121	0.000722	-2521385.166
1382300	2	11	0.001131	0.000741	-2521305.647
1382400	2	11	0.001154	0.000738	-2521452.516
1382500	2	11	0.001158	0.000714	-2521512.210
1382600	2	11	0.001149	0.000752	-2521694.033
1382700	2	11	0.001196	0.000724	-2521705.120
1382800	2	11	0.001174	0.000673	-2521327.152
1382900	2	11	0.001127	0.000718	-2521469.994
1383000	2	11	0.001087	0.000680	-2521342.779
1383100	2	11	0.001089	0.000743	-2521327.400
1383200	2	11	0.001151	0.000728	-2521278.853
1383300	2	11	0.001123	0.000714	-2521370.403
1383400	2	11	0.001156	0.000720	-2521381.298
1383500	2	11	0.001150	0.000697	-2521443.148
1383600	2	11	0.001147	0.000743	-2521408.371
1383700	2	11	0.001161	0.000718	-2521398.262
1383800	2	11	0.001147	0.000727	-2521315.302
1383900	2	11	0.001130	0.000712	-2521512.368
1384000	2	11	0.001157	0.000706	-2521681.930
1384100	2	11	0.001156	0.000704	-2521472.461
1384200	2	11	0.001174	0.000724	-2521439.367
1384300	2	11	0.001159	0.000737	-2521280.871
1384400	2	11	0.001160	0.000728	-2521503.857
1384500	2	11	0.001161	0.000706	-2521568.289
1384600	2	11	0.001172	0.000725	-2521609.655
1384700	2	11	0.001178	0.000718	-2521524.879
1384800	2	11	0.001113	0.000702	-2521284.139
1384900	2	11	0.001118	0.000701	-2521438.430
1385000	2	11	0.001149	0.000737	-2521555.714
1385100	2	11	0.001171	0.000729	-2521528.499
1385200	2	11	0.001172	0.000707	-2521458.225
1385300	2	11	0.001143	0.000733	-2521427.446
1385400	2	11	0.001153	0.000743	-2521579.959
1385500	2	11	0.001128	0.000724	-2521263.259
1385600	2	11	0.001136	0.000695	-2521424.438
1385700	2	11	0.001140	0.000707	-2521313.996
1385800	2	11	0.001135	0.000716	-2521408.579
1385900	2	11	0.001167	0.000684	-2521429.270
1386000	2	11	0.001138	0.000710	-2521597.468
1386100	2	11	0.001172	0.000743	-2521482.311
1386200	2	11	0.001166	0.000721	-2521468.421
1386300	2	11	0.001143	0.000716	-2521631.789
1386400	2	11	0.001123	0.000704	-2521374.168
1386500	2	11	0.001126	0.000712	-2521455.617
1386600	2	11	0.001114	0.000739	-2521470.679
1386700	2	11	0.001134	0.000725	-2521448.534
1386800	2	11	0.001138	0.000729	-2521312.035
1386900	2	11	0.001141	0.000707	-2521579.672
1387000	2	11	0.001127	0.000716	-2521147.799
1387100	2	11	0.001111	0.000705	-2521261.595
1387200	2	11	0.001164	0.000723	-2521432.524
1387300	2	11	0.001194	0.000711	-2521499.762
1387400	2	11	0.001186	0.000724	-2521510.077
1387500	2	11	0.001144	0.000707	-2521365.759
1387600	2	11	0.001134	0.000726	-2521550.478
1387700	2	11	0.001123	0.000682	-2521453.290
1387800	2	11	0.001174	0.000727	-2521473.632
1387900	2	11	0.001128	0.000698	-2521386.201
1388000	2	11	0.001176	0.000736	-2521195.138
1388100	2	11	0.001154	0.000706	-2521247.120
1388200	2	11	0.001127	0.000685	-2521439.893
1388300	2	11	0.001165	0.000746	-2521447.350
1388400	2	11	0.001156	0.000725	-2521504.134
1388500	2	11	0.001145	0.000721	-2521530.983
1388600	2	11	0.001149	0.000741	-2521498.438
1388700	2	11	0.001125	0.000718	-2521419.026
1388800	2	11	0.001137	0.000720	-2521394.010
1388900	2	11	0.001159	0.000727	-2521431.721
1389000	2	11	0.001164	0.000729	-2521447.062
1389100	2	11	0.001162	0.000739	-2521523.500
1389200	2	11	0.001165	0.000708	-2521254.202
1389300	2	11	0.001119	0.000732	-2521391.962
1389400	2	11	0.001129	0.000717	-2521578.312
1389500	2	11	0.001158	0.000694	-2521535.998
1389600	2	11	0.001158	0.000712	-2521214.763
1389700	2	11	0.001132	0.000697	-2521420.150
1389800	2	11	0.001147	0.000714	-2521387.025
1389900	2	11	0.001144	0.000735	-2521505.497
1390000	2	11	0.001105	0.000737	-2521443.440
1390100	2	11	0.001118	0.000723	-2521382.469
1390200	2	11	0.001180	0.000729	-2521516.292
1390300	2	11	0.001121	0.000724	-2521346.396
1390400	2	11	0.001161	0.000714	-2521475.408
1390500	2	11	0.001157	0.000725	-2521553.499
1390600	2	11	0.001150	0.000750	-2521533.737
1390700	2	11	0.001175	0.000715	-2521482.077
1390800	2	11	0.001164	0.000714	-2521455.230
1390900	2	11	0.001177	0.000731	-2521589.244
1391000	2	11	0.001150	0.000707	-2521397.161
1391100	2	11	0.001165	0.000723	-2521489.947
1391200	2	11	0.001133	0.000698	-2521423.497
1391300	2	11	0.001152	0.000681	-2521290.657
1391400	2	11	0.001175	0.000717	-2521546.244
1391500	2	11	0.001115	0.000692	-2521427.422
1391600	2	11	0.001151	0.000697	-2521390.404
1391700	2	11	0.001139	0.000723	-2521381.029
1391800	2	11	0.001147	0.000712	-2521523.872
1391900	2	11	0.001144	0.000706	-2521247.854
1392000	2	11	0.001138	0.000696	-2521435.783
1392100	2	11	0.001182	0.000715	-2521435.055
1392200	2	11	0.001121	0.000709	-2521344.973
1392300	2	11	0.001136	0.000738	-2521401.409
1392400	2	11	0.001128	0.000753	-2521503.398
1392500	2	11	0.001167	0.000746	-2521694.719
1392600	2	11	0.001142	0.000711	-2521278.800
1392700	2	11	0.001151	0.000733	-2521386.078
1392800	2	11	0.001174	0.000710	-2521653.667
1392900	2	11	0.001143	0.000714	-2521430.654
1393000	2	11	0.001169	0.000720	-2521372.297
1393100	2	11	0.001180	0.000741	-2521751.342
1393200	2	11	0.001139	0.000676	-2521419.710
1393300	2	11	0.001106	0.000731	-2521442.823
1393400	2	11	0.001159	0.000743	-2521512.472
1393500	2	11	0.001132	0.000698	-2521417.170
1393600	2	11	0.001170	0.000710	-2521325.645
1393700	2	11	0.001152	0.000697	-2521342.451
1393800	2	11	0.001185	0.000700	-2521423.888
1393900	2	11	0.001174	0.000708	-2521405.072
1394000	2	11	0.001149	0.000725	-2521525.452
1394100	2	11	0.001171	0.000697	-2521389.945
1394200	2	11	0.001140	0.000740	-2521574.992
1394300	2	11	0.001148	0.000719	-2521356.494
1394400	2	11	0.001161	0.000708	-2521389.175
1394500	2	11	0.001166	0.000722	-2521380.650
1394600	2	11	0.001160	0.000737	-2521380.997
1394700	2	11	0.001178	0.000725	-2521392.685
1394800	2	11	0.001139	0.000693	-2521380.247
1394900	2	11	0.001182	0.000697	-2521378.004
1395000	2	11	0.001169	0.000725	-2521612.527
1395100	2	11	0.001149	0.000716	-2521554.145
1395200	2	11	0.001111	0.000674	-2521305.210
1395300	2	11	0.001153	0.000728	-2521651.602
1395400	2	11	0.001154	0.000752	-2521622.568
1395500	2	11	0.001160	0.000709	-2521543.662
1395600	2	11	0.001185	0.000707	-2521498.318
1395700	2	11	0.001146	0.000698	-2521402.634
1395800	2	11	0.001159	0.000715	-2521453.250
1395900	2	11	0.001123	0.000710	-2521353.803
1396000	2	11	0.001126	0.000721	-2521416.352
1396100	2	11	0.001178	0.000731	-2521434.873
1396200	2	11	0.001156	0.000759	-2521579.049
1396300	2	11	0.001155	0.000684	-2521543.017
1396400	2	11	0.001151	0.000738	-2521383.154
1396500	2	11	0.001186	0.000705	-2521706.479
1396600	2	11	0.001157	0.000699	-2521522.443
1396700	2	11	0.001145	0.000707	-2521312.168
1396800	2	11	0.001150	0.000724	-2521513.236
1396900	2	11	0.001156	0.000729	-2521499.240
1397000	2	11	0.001167	0.000694	-2521471.985
1397100	2	11	0.001140	0.000707	-2521275.020
1397200	2	11	0.001190	0.000683	-2521481.779
1397300	2	11	0.001172	0.000708	-2521601.141
1397400	2	11	0.001141	0.000741	-2521491.007
1397500	2	11	0.001154	0.000734	-2521354.987
1397600	2	11	0.001127	0.000704	-2521284.567
1397700	2	11	0.001122	0.000698	-2521349.167
1397800	2	11	0.001137	0.000712	-2521351.202
1397900	2	11	0.001144	0.000712	-2521386.131
1398000	2	11	0.001148	0.000715	-2521649.248
1398100	2	11	0.001147	0.000718	-2521459.225
1398200	2	11	0.001146	0.000732	-2521420.079
1398300	2	11	0.001153	0.000699	-2521311.837
1398400	2	11	0.001163	0.000724	-2521609.562
1398500	2	11	0.001183	0.000699	-2521434.565
1398600	2	11	0.001185	0.000734	-2521532.321
1398700	2	11	0.001156	0.000707	-2521414.239
1398800	2	11	0.001189	0.000712	-2521381.880
1398900	2	11	0.001194	0.000698	-2521553.925
1399000	2	11	0.001189	0.000715	-2521452.116
1399100	2	11	0.001135	0.000681	-2521316.684
1399200	2	11	0.001105	0.000698	-2521467.697
1399300	2	11	0.001121	0.000714	-2521454.986
1399400	2	11	0.001167	0.000717	-2521474.055
1399500	2	11	0.001111	0.000721	-2521336.099
1399600	2	11	0.001151	0.000721	-2521438.621
1399700	2	11	0.001136	0.000706	-2521403.592
1399800	2	11	0.001145	0.000718	-2521450.381
1399900	2	11	0.001130	0.000700	-2521423.682
1400000	2	11	0.001144	0.000718	-2521361.229
1400100	2	11	0.001148	0.000714	-2521441.930
1400200	2	11	0.001126	0.000698	-2521366.493
1400300	2	11	0.001163	0.000721	-2521478.608
1400400	2	11	0.001141	0.000739	-2521520.892
1400500	2	11	0.001146	0.000710	-2521300.256
1400600	2	11	0.001169	0.000715	-2521587.366
1400700	2	11	0.001124	0.000695	-2521184.891
1400800	2	11	0.001174	0.000757	-2521722.890
1400900	2	11	0.001160	0.000710	-2521398.387
1401000	2	11	0.001137	0.000713	-2521402.581
1401100	2	11	0.001131	0.000692	-2521406.664
1401200	2	11	0.001170	0.000727	-2521311.560
1401300	2	11	0.001135	0.000712	-2521516.693
1401400	2	11	0.001150	0.000690	-2521338.639
1401500	2	11	0.001138	0.000717	-2521380.737
1401600	2	11	0.001140	0.000697	-2521443.934
1401700	2	11	0.001149	0.000733	-2521611.562
1401800	2	11	0.001172	0.000745	-2521394.775
1401900	2	11	0.001144	0.000727	-2521429.582
1402000	2	11	0.001165	0.000706	-2521536.811
1402100	2	11	0.001160	0.000725	-2521382.122
1402200	2	11	0.001153	0.000720	-2521503.667
1402300	2	11	0.001174	0.000720	-2521585.623
1402400	2	11	0.001185	0.000708	-2521321.524
1402500	2	11	0.001161	0.000704	-2521490.660
1402600	2	11	0.001149	0.000704	-2521348.395
1402700	2	11	0.001151	0.000714	-2521354.624
1402800	2	11	0.001174	0.000739	-2521479.297
1402900	2	11	0.001126	0.000717	-2521441.664
1403000	2	11	0.001152	0.000722	-2521320.306
1403100	2	11	0.001169	0.000695	-2521411.953
1403200	2	11	0.001169	0.000745	-2521513.741
1403300	2	11	0.001142	0.000721	-2521530.019
1403400	2	11	0.001154	0.000733	-2521457.699
1403500	2	11	0.001180	0.000704	-2521522.785
1403600	2	11	0.001193	0.000707	-2521573.367
1403700	2	11	0.001199	0.000703	-2521648.975
1403800	2	11	0.001184	0.000722	-2521500.970
1403900	2	11	0.001163	0.000689	-2521544.453
1404000	2	11	0.001190	0.000709	-2521464.209
1404100	2	11	0.001195	0.000732	-2521575.701
1404200	2	11	0.001177	0.000698	-2521647.726
1404300	2	11	0.001212	0.000701	-2521551.024
1404400	2	11	0.001169	0.000735	-2521603.559
1404500	2	11	0.001144	0.000729	-2521574.935
1404600	2	11	0.001167	0.000723	-2521470.994
1404700	2	11	0.001162	0.000711	-2521457.088
1404800	2	11	0.001168	0.000731	-2521499.908
1404900	2	11	0.001160	0.000718	-2521511.816
1405000	2	11	0.001161	0.000717	-2521478.545
1405100	2	11	0.001170	0.000710	-2521381.348
1405200	2	11	0.001146	0.000693	-2521459.551
1405300	2	11	0.001137	0.000718	-2521334.521
1405400	2	11	0.001136	0.000707	-2521477.839
1405500	2	11	0.001167	0.000712	-2521546.704
1405600	2	11	0.001179	0.000701	-2521560.175
1405700	2	11	0.001170	0.000718	-2521383.187
1405800	2	11	0.001194	0.000736	-2521624.056
1405900	2	11	0.001158	0.000717	-2521453.627
1406000	2	11	0.001143	0.000726	-2521572.768
1406100	2	11	0.001157	0.000725	-2521506.859
1406200	2	11	0.001129	0.000754	-2521473.869
1406300	2	11	0.001151	0.000726	-2521482.910
1406400	2	11	0.001166	0.000743	-2521604.675
1406500	2	11	0.001121	0.000710	-2521343.115
1406600	2	11	0.001173	0.000734	-2521493.475
1406700	2	11	0.001147	0.000727	-2521501.691
1406800	2	11	0.001168	0.000717	-2521573.726
1406900	2	11	0.001172	0.000735	-2521513.425
