Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
340200	2	11	0.001131	0.000592	-2521351.145
340300	2	11	0.001122	0.000580	-2521328.405
340400	2	11	0.001150	0.000597	-2521220.245
340500	2	11	0.001127	0.000616	-2521387.296
340600	2	11	0.001143	0.000589	-2521390.015
340700	2	11	0.001125	0.000585	-2521304.664
340800	2	11	0.001121	0.000602	-2521274.562
340900	2	11	0.001104	0.000604	-2521431.421
341000	2	11	0.001077	0.000587	-2521037.022
341100	2	11	0.001149	0.000601	-2521286.514
341200	2	11	0.001150	0.000587	-2521466.294
341300	2	11	0.001139	0.000613	-2521516.650
341400	2	11	0.001146	0.000580	-2521467.001
341500	2	11	0.001140	0.000612	-2521236.927
341600	2	11	0.001121	0.000612	-2521380.927
341700	2	11	0.001125	0.000594	-2521352.382
341800	2	11	0.001142	0.000595	-2521217.726
341900	2	11	0.001154	0.000594	-2521486.173
342000	2	11	0.001146	0.000604	-2521355.449
342100	2	11	0.001117	0.000592	-2521303.372
342200	2	11	0.001108	0.000580	-2521291.303
342300	2	11	0.001129	0.000603	-2521208.461
342400	2	11	0.001134	0.000595	-2521324.779
342500	2	11	0.001151	0.000601	-2521229.193
342600	2	11	0.001113	0.000601	-2521180.781
342700	2	11	0.001130	0.000582	-2521210.027
342800	2	11	0.001114	0.000605	-2521200.366
342900	2	11	0.001102	0.000586	-2521328.065
343000	2	11	0.001101	0.000586	-2521397.310
343100	2	11	0.001138	0.000581	-2521191.331
343200	2	11	0.001138	0.000609	-2521149.219
343300	2	11	0.001140	0.000570	-2521221.855
343400	2	11	0.001135	0.000572	-2521364.347
343500	2	11	0.001153	0.000577	-2521323.009
343600	2	11	0.001174	0.000559	-2521280.243
343700	2	11	0.001130	0.000611	-2521226.571
343800	2	11	0.001139	0.000605	-2521413.467
343900	2	11	0.001175	0.000600	-2521457.470
344000	2	11	0.001136	0.000594	-2521434.913
344100	2	11	0.001134	0.000621	-2521189.744
344200	2	11	0.001125	0.000624	-2521485.208
344300	2	11	0.001122	0.000605	-2521394.858
344400	2	11	0.001192	0.000597	-2521402.050
344500	2	11	0.001183	0.000615	-2521547.102
344600	2	11	0.001176	0.000588	-2521267.129
344700	2	11	0.001173	0.000599	-2521403.055
344800	2	11	0.001172	0.000604	-2521334.811
344900	2	11	0.001148	0.000566	-2521375.718
345000	2	11	0.001156	0.000594	-2521449.366
345100	2	11	0.001142	0.000595	-2521247.412
345200	2	11	0.001124	0.000594	-2521255.518
345300	2	11	0.001144	0.000591	-2521366.242
345400	2	11	0.001154	0.000558	-2521414.307
345500	2	11	0.001105	0.000582	-2521452.434
345600	2	11	0.001107	0.000562	-2521282.979
345700	2	11	0.001125	0.000596	-2521363.726
345800	2	11	0.001117	0.000589	-2521365.746
345900	2	11	0.001134	0.000562	-2521394.613
346000	2	11	0.001116	0.000587	-2521320.581
346100	2	11	0.001117	0.000606	-2521376.223
346200	2	11	0.001111	0.000608	-2521350.685
346300	2	11	0.001114	0.000571	-2521342.352
346400	2	11	0.001124	0.000585	-2521289.813
346500	2	11	0.001136	0.000590	-2521258.341
346600	2	11	0.001144	0.000613	-2521229.548
346700	2	11	0.001108	0.000600	-2521281.692
346800	2	11	0.001097	0.000584	-2521310.023
346900	2	11	0.001114	0.000575	-2521075.813
347000	2	11	0.001133	0.000591	-2521523.963
347100	2	11	0.001122	0.000599	-2521255.279
347200	2	11	0.001151	0.000602	-2521373.589
347300	2	11	0.001152	0.000604	-2521527.896
347400	2	11	0.001142	0.000584	-2521299.547
347500	2	11	0.001148	0.000600	-2521166.712
347600	2	11	0.001166	0.000615	-2521471.101
347700	2	11	0.001109	0.000610	-2521316.160
347800	2	11	0.001132	0.000573	-2521397.247
347900	2	11	0.001140	0.000610	-2521220.903
348000	2	11	0.001141	0.000601	-2521348.272
348100	2	11	0.001142	0.000594	-2521316.707
348200	2	11	0.001127	0.000588	-2521502.173
348300	2	11	0.001145	0.000603	-2521382.044
348400	2	11	0.001134	0.000635	-2521372.384
348500	2	11	0.001138	0.000589	-2521352.152
348600	2	11	0.001104	0.000564	-2521245.118
348700	2	11	0.001143	0.000597	-2521341.182
348800	2	11	0.001129	0.000592	-2521091.678
348900	2	11	0.001137	0.000557	-2521286.736
349000	2	11	0.001142	0.000595	-2521492.798
349100	2	11	0.001165	0.000581	-2521275.829
349200	2	11	0.001141	0.000637	-2521375.516
349300	2	11	0.001098	0.000597	-2521138.427
349400	2	11	0.001085	0.000604	-2521297.890
349500	2	11	0.001139	0.000585	-2521347.602
349600	2	11	0.001149	0.000572	-2521285.354
349700	2	11	0.001125	0.000592	-2521443.885
349800	2	11	0.001121	0.000599	-2521368.555
349900	2	11	0.001119	0.000585	-2521527.090
350000	2	11	0.001143	0.000609	-2521202.077
350100	2	11	0.001130	0.000616	-2521348.459
350200	2	11	0.001131	0.000588	-2521259.196
350300	2	11	0.001138	0.000609	-2521437.930
350400	2	11	0.001139	0.000579	-2521390.573
350500	2	11	0.001118	0.000600	-2521337.065
350600	2	11	0.001109	0.000576	-2521268.098
350700	2	11	0.001108	0.000617	-2521239.041
350800	2	11	0.001153	0.000603	-2521305.538
350900	2	11	0.001107	0.000602	-2521383.451
351000	2	11	0.001162	0.000617	-2521516.300
351100	2	11	0.001144	0.000599	-2521341.382
351200	2	11	0.001116	0.000593	-2521085.370
351300	2	11	0.001107	0.000588	-2521310.643
351400	2	11	0.001140	0.000598	-2521098.012
351500	2	11	0.001120	0.000607	-2521246.106
351600	2	11	0.001132	0.000579	-2521345.913
351700	2	11	0.001185	0.000618	-2521385.680
351800	2	11	0.001157	0.000603	-2521385.499
351900	2	11	0.001157	0.000578	-2521227.090
352000	2	11	0.001123	0.000573	-2521335.467
352100	2	11	0.001093	0.000546	-2521169.767
352200	2	11	0.001113	0.000576	-2521313.741
352300	2	11	0.001124	0.000601	-2521284.003
352400	2	11	0.001173	0.000583	-2521539.347
352500	2	11	0.001150	0.000600	-2521348.532
352600	2	11	0.001130	0.000582	-2521204.768
352700	2	11	0.001130	0.000576	-2521328.989
352800	2	11	0.001165	0.000618	-2521494.641
352900	2	11	0.001152	0.000575	-2521378.847
353000	2	11	0.001134	0.000607	-2521373.428
353100	2	11	0.001118	0.000579	-2521224.431
353200	2	11	0.001103	0.000607	-2521041.609
353300	2	11	0.001101	0.000598	-2521088.714
353400	2	11	0.001125	0.000561	-2521027.193
353500	2	11	0.001128	0.000577	-2521156.466
353600	2	11	0.001089	0.000591	-2521158.008
353700	2	11	0.001109	0.000562	-2521261.724
353800	2	11	0.001132	0.000574	-2521193.757
353900	2	11	0.001097	0.000613	-2521163.802
354000	2	11	0.001075	0.000584	-2521183.128
354100	2	11	0.001095	0.000578	-2521027.572
354200	2	11	0.001118	0.000588	-2521187.611
354300	2	11	0.001088	0.000576	-2521107.127
354400	2	11	0.001135	0.000593	-2521234.682
354500	2	11	0.001124	0.000604	-2521241.990
354600	2	11	0.001134	0.000575	-2521245.370
354700	2	11	0.001128	0.000629	-2521417.152
354800	2	11	0.001112	0.000545	-2521226.460
354900	2	11	0.001114	0.000549	-2521156.318
355000	2	11	0.001112	0.000607	-2521203.309
355100	2	11	0.001129	0.000571	-2521422.312
355200	2	11	0.001138	0.000567	-2521307.165
355300	2	11	0.001125	0.000593	-2521437.212
355400	2	11	0.001119	0.000622	-2521310.106
355500	2	11	0.001130	0.000603	-2521343.070
355600	2	11	0.001150	0.000573	-2521325.947
355700	2	11	0.001116	0.000585	-2521388.143
355800	2	11	0.001145	0.000596	-2521226.588
355900	2	11	0.001127	0.000584	-2521356.256
356000	2	11	0.001133	0.000613	-2521409.859
356100	2	11	0.001117	0.000598	-2521451.724
356200	2	11	0.001115	0.000583	-2521167.846
356300	2	11	0.001119	0.000595	-2521058.795
356400	2	11	0.001095	0.000586	-2521167.330
356500	2	11	0.001081	0.000571	-2521214.384
356600	2	11	0.001116	0.000590	-2521305.424
356700	2	11	0.001132	0.000584	-2521320.333
356800	2	11	0.001130	0.000584	-2521112.333
356900	2	11	0.001130	0.000585	-2521316.190
357000	2	11	0.001130	0.000594	-2521316.438
357100	2	11	0.001135	0.000559	-2521318.760
357200	2	11	0.001160	0.000600	-2521346.963
357300	2	11	0.001096	0.000598	-2521312.799
357400	2	11	0.001101	0.000590	-2521235.591
357500	2	11	0.001134	0.000597	-2521382.587
357600	2	11	0.001119	0.000587	-2521280.232
357700	2	11	0.001115	0.000589	-2521302.521
357800	2	11	0.001140	0.000613	-2521338.803
357900	2	11	0.001111	0.000559	-2521228.991
358000	2	11	0.001145	0.000602	-2521405.909
358100	2	11	0.001120	0.000580	-2521277.008
358200	2	11	0.001137	0.000585	-2521318.924
358300	2	11	0.001090	0.000592	-2521233.751
358400	2	11	0.001168	0.000586	-2521321.252
358500	2	11	0.001119	0.000582	-2521266.257
358600	2	11	0.001150	0.000588	-2521361.986
358700	2	11	0.001102	0.000587	-2521268.288
358800	2	11	0.001109	0.000624	-2521157.271
358900	2	11	0.001123	0.000584	-2521421.353
359000	2	11	0.001125	0.000592	-2521238.850
359100	2	11	0.001128	0.000599	-2521388.983
359200	2	11	0.001146	0.000577	-2521255.748
359300	2	11	0.001127	0.000579	-2521280.750
359400	2	11	0.001127	0.000597	-2521450.421
359500	2	11	0.001141	0.000571	-2521388.797
359600	2	11	0.001149	0.000576	-2521356.732
359700	2	11	0.001136	0.000559	-2521308.102
359800	2	11	0.001110	0.000562	-2521268.085
359900	2	11	0.001156	0.000612	-2521418.742
360000	2	11	0.001119	0.000597	-2521208.350
360100	2	11	0.001123	0.000586	-2521270.072
360200	2	11	0.001138	0.000572	-2521288.321
360300	2	11	0.001127	0.000622	-2521361.877
360400	2	11	0.001151	0.000594	-2521437.413
360500	2	11	0.001122	0.000585	-2521151.103
360600	2	11	0.001142	0.000582	-2521152.442
360700	2	11	0.001128	0.000562	-2521194.336
360800	2	11	0.001127	0.000587	-2521318.006
360900	2	11	0.001146	0.000554	-2521195.013
361000	2	11	0.001121	0.000600	-2521393.096
361100	2	11	0.001093	0.000594	-2521297.234
361200	2	11	0.001130	0.000609	-2521332.483
361300	2	11	0.001118	0.000598	-2521299.035
361400	2	11	0.001100	0.000604	-2521186.970
361500	2	11	0.001130	0.000624	-2521427.503
361600	2	11	0.001126	0.000591	-2521153.834
361700	2	11	0.001101	0.000618	-2521369.654
361800	2	11	0.001106	0.000585	-2521233.092
361900	2	11	0.001113	0.000599	-2521216.347
362000	2	11	0.001146	0.000593	-2521374.817
362100	2	11	0.001139	0.000592	-2521376.964
362200	2	11	0.001128	0.000618	-2521354.238
362300	2	11	0.001113	0.000603	-2521335.236
362400	2	11	0.001114	0.000610	-2521323.522
362500	2	11	0.001148	0.000585	-2521370.241
362600	2	11	0.001162	0.000584	-2521476.314
362700	2	11	0.001135	0.000569	-2521390.923
362800	2	11	0.001149	0.000591	-2521307.344
362900	2	11	0.001157	0.000610	-2521463.919
363000	2	11	0.001144	0.000584	-2521227.424
363100	2	11	0.001092	0.000577	-2521312.011
363200	2	11	0.001110	0.000584	-2521308.928
363300	2	11	0.001111	0.000615	-2521421.639
363400	2	11	0.001118	0.000570	-2521192.415
363500	2	11	0.001115	0.000608	-2521293.703
363600	2	11	0.001145	0.000590	-2521280.174
363700	2	11	0.001127	0.000576	-2521196.470
363800	2	11	0.001106	0.000607	-2521426.496
363900	2	11	0.001075	0.000589	-2521134.991
364000	2	11	0.001102	0.000588	-2521260.227
364100	2	11	0.001127	0.000592	-2521530.227
364200	2	11	0.001101	0.000607	-2521222.999
364300	2	11	0.001151	0.000599	-2521435.864
364400	2	11	0.001179	0.000588	-2521504.325
364500	2	11	0.001150	0.000598	-2521305.515
364600	2	11	0.001163	0.000591	-2521340.341
364700	2	11	0.001158	0.000597	-2521360.551
364800	2	11	0.001177	0.000602	-2521504.633
364900	2	11	0.001144	0.000615	-2521336.571
365000	2	11	0.001123	0.000604	-2521356.636
365100	2	11	0.001124	0.000609	-2521274.010
365200	2	11	0.001130	0.000590	-2521235.307
365300	2	11	0.001131	0.000624	-2521385.811
365400	2	11	0.001135	0.000552	-2521387.885
365500	2	11	0.001157	0.000595	-2521431.571
365600	2	11	0.001132	0.000598	-2521308.335
365700	2	11	0.001130	0.000571	-2521307.080
365800	2	11	0.001113	0.000598	-2521229.587
365900	2	11	0.001137	0.000595	-2521281.919
366000	2	11	0.001097	0.000577	-2521318.100
366100	2	11	0.001115	0.000563	-2521189.891
366200	2	11	0.001136	0.000609	-2521306.870
366300	2	11	0.001145	0.000567	-2521336.360
366400	2	11	0.001130	0.000582	-2521323.531
366500	2	11	0.001137	0.000573	-2521353.679
366600	2	11	0.001113	0.000596	-2521201.056
366700	2	11	0.001137	0.000619	-2521353.256
366800	2	11	0.001125	0.000613	-2521290.270
366900	2	11	0.001104	0.000598	-2521164.031
367000	2	11	0.001108	0.000586	-2521240.654
367100	2	11	0.001138	0.000587	-2521308.712
367200	2	11	0.001133	0.000615	-2521451.044
367300	2	11	0.001136	0.000610	-2521396.979
367400	2	11	0.001148	0.000613	-2521346.073
367500	2	11	0.001143	0.000588	-2521325.407
367600	2	11	0.001122	0.000579	-2521252.753
367700	2	11	0.001140	0.000604	-2521343.938
367800	2	11	0.001136	0.000579	-2521244.188
367900	2	11	0.001139	0.000603	-2521289.412
368000	2	11	0.001119	0.000627	-2521340.794
368100	2	11	0.001108	0.000585	-2521202.580
368200	2	11	0.001106	0.000608	-2521128.608
368300	2	11	0.001154	0.000590	-2521321.957
368400	2	11	0.001155	0.000594	-2521365.051
368500	2	11	0.001141	0.000632	-2521519.896
368600	2	11	0.001152	0.000592	-2521497.620
368700	2	11	0.001109	0.000596	-2521177.643
368800	2	11	0.001158	0.000594	-2521227.548
368900	2	11	0.001146	0.000570	-2521272.110
369000	2	11	0.001154	0.000596	-2521456.238
369100	2	11	0.001144	0.000594	-2521472.368
369200	2	11	0.001095	0.000601	-2521352.632
369300	2	11	0.001115	0.000588	-2521393.449
369400	2	11	0.001102	0.000612	-2521500.637
369500	2	11	0.001125	0.000610	-2521178.993
369600	2	11	0.001186	0.000586	-2521423.113
369700	2	11	0.001175	0.000604	-2521207.610
369800	2	11	0.001170	0.000592	-2521255.365
369900	2	11	0.001133	0.000548	-2521155.284
370000	2	11	0.001158	0.000583	-2521565.649
370100	2	11	0.001110	0.000574	-2521130.111
370200	2	11	0.001113	0.000596	-2521196.065
370300	2	11	0.001114	0.000566	-2521314.104
370400	2	11	0.001096	0.000582	-2521242.695
370500	2	11	0.001129	0.000609	-2521165.794
370600	2	11	0.001130	0.000571	-2521426.072
370700	2	11	0.001128	0.000586	-2521344.112
370800	2	11	0.001171	0.000589	-2521295.745
370900	2	11	0.001150	0.000594	-2521319.041
371000	2	11	0.001149	0.000609	-2521430.124
371100	2	11	0.001129	0.000566	-2521210.122
371200	2	11	0.001124	0.000579	-2521257.502
371300	2	11	0.001129	0.000578	-2521346.475
371400	2	11	0.001132	0.000591	-2521139.604
371500	2	11	0.001128	0.000596	-2521422.298
371600	2	11	0.001157	0.000600	-2521341.597
371700	2	11	0.001098	0.000607	-2521098.066
371800	2	11	0.001097	0.000599	-2521185.597
371900	2	11	0.001077	0.000578	-2521149.180
372000	2	11	0.001077	0.000582	-2521147.308
372100	2	11	0.001066	0.000612	-2521195.761
372200	2	11	0.001135	0.000585	-2521278.810
372300	2	11	0.001102	0.000595	-2521308.529
372400	2	11	0.001136	0.000562	-2521297.947
372500	2	11	0.001072	0.000618	-2521415.030
372600	2	11	0.001091	0.000565	-2521023.665
372700	2	11	0.001116	0.000574	-2521128.579
372800	2	11	0.001134	0.000618	-2521280.829
372900	2	11	0.001145	0.000597	-2521390.771
373000	2	11	0.001135	0.000592	-2521362.550
373100	2	11	0.001087	0.000606	-2521354.424
373200	2	11	0.001092	0.000591	-2521206.471
373300	2	11	0.001114	0.000555	-2521073.836
373400	2	11	0.001115	0.000604	-2521267.856
373500	2	11	0.001134	0.000584	-2521258.827
373600	2	11	0.001120	0.000583	-2521247.405
373700	2	11	0.001132	0.000568	-2521284.941
373800	2	11	0.001119	0.000623	-2521158.924
373900	2	11	0.001102	0.000593	-2521212.602
374000	2	11	0.001114	0.000594	-2521281.167
374100	2	11	0.001137	0.000604	-2521413.718
374200	2	11	0.001121	0.000614	-2521355.411
374300	2	11	0.001142	0.000607	-2521280.492
374400	2	11	0.001130	0.000600	-2521119.063
374500	2	11	0.001103	0.000590	-2521292.030
374600	2	11	0.001111	0.000582	-2521068.788
374700	2	11	0.001123	0.000606	-2521103.472
374800	2	11	0.001123	0.000579	-2521191.410
374900	2	11	0.001078	0.000588	-2521309.936
375000	2	11	0.001097	0.000609	-2521112.328
375100	2	11	0.001106	0.000602	-2521256.000
375200	2	11	0.001144	0.000629	-2521248.776
375300	2	11	0.001143	0.000570	-2521167.844
375400	2	11	0.001156	0.000594	-2521194.547
375500	2	11	0.001121	0.000567	-2521230.275
375600	2	11	0.001152	0.000586	-2521383.121
375700	2	11	0.001137	0.000588	-2521323.606
375800	2	11	0.001103	0.000562	-2521012.859
375900	2	11	0.001115	0.000589	-2521319.029
376000	2	11	0.001115	0.000587	-2521249.042
376100	2	11	0.001135	0.000596	-2521307.841
376200	2	11	0.001137	0.000591	-2521208.909
376300	2	11	0.001142	0.000569	-2521216.198
376400	2	11	0.001156	0.000586	-2521453.243
376500	2	11	0.001135	0.000606	-2521348.733
376600	2	11	0.001120	0.000597	-2521193.690
376700	2	11	0.001131	0.000586	-2521498.917
376800	2	11	0.001062	0.000604	-2521079.121
376900	2	11	0.001161	0.000567	-2521302.482
377000	2	11	0.001078	0.000579	-2521190.849
377100	2	11	0.001101	0.000570	-2521252.532
377200	2	11	0.001125	0.000599	-2521459.590
377300	2	11	0.001150	0.000576	-2521241.081
377400	2	11	0.001141	0.000546	-2521221.400
377500	2	11	0.001152	0.000620	-2521410.698
377600	2	11	0.001172	0.000591	-2521363.903
377700	2	11	0.001139	0.000590	-2521395.575
377800	2	11	0.001165	0.000589	-2521198.832
377900	2	11	0.001117	0.000577	-2521434.122
378000	2	11	0.001111	0.000594	-2521333.616
378100	2	11	0.001141	0.000592	-2521326.540
378200	2	11	0.001109	0.000590	-2521121.218
378300	2	11	0.001130	0.000602	-2521424.115
378400	2	11	0.001112	0.000563	-2521218.182
378500	2	11	0.001122	0.000600	-2521302.299
378600	2	11	0.001137	0.000627	-2521282.682
378700	2	11	0.001123	0.000572	-2521033.439
378800	2	11	0.001088	0.000563	-2521353.918
378900	2	11	0.001129	0.000569	-2521239.128
379000	2	11	0.001123	0.000608	-2521438.948
379100	2	11	0.001126	0.000566	-2521379.175
379200	2	11	0.001132	0.000573	-2521402.291
379300	2	11	0.001113	0.000567	-2521144.431
379400	2	11	0.001133	0.000589	-2521117.175
379500	2	11	0.001137	0.000578	-2520975.124
379600	2	11	0.001122	0.000603	-2521137.553
379700	2	11	0.001138	0.000578	-2521038.896
379800	2	11	0.001134	0.000639	-2521391.393
379900	2	11	0.001104	0.000581	-2521206.054
380000	2	11	0.001106	0.000583	-2521301.772
380100	2	11	0.001118	0.000613	-2521334.715
380200	2	11	0.001128	0.000585	-2521227.975
380300	2	11	0.001092	0.000566	-2521138.282
380400	2	11	0.001118	0.000599	-2521338.138
380500	2	11	0.001113	0.000602	-2521171.275
380600	2	11	0.001122	0.000578	-2521151.067
380700	2	11	0.001107	0.000585	-2521179.485
380800	2	11	0.001128	0.000604	-2521321.888
380900	2	11	0.001115	0.000585	-2521263.542
381000	2	11	0.001148	0.000576	-2521259.798
381100	2	11	0.001124	0.000616	-2521266.172
381200	2	11	0.001132	0.000617	-2521352.311
381300	2	11	0.001149	0.000596	-2521466.168
381400	2	11	0.001132	0.000607	-2521440.971
381500	2	11	0.001130	0.000614	-2521249.198
381600	2	11	0.001123	0.000609	-2521304.427
381700	2	11	0.001142	0.000589	-2521380.494
381800	2	11	0.001132	0.000582	-2521422.832
381900	2	11	0.001134	0.000556	-2521204.955
382000	2	11	0.001141	0.000590	-2521055.448
382100	2	11	0.001132	0.000602	-2521311.532
382200	2	11	0.001135	0.000603	-2521425.715
382300	2	11	0.001156	0.000590	-2521347.831
382400	2	11	0.001120	0.000583	-2521146.537
382500	2	11	0.001152	0.000600	-2521376.813
382600	2	11	0.001153	0.000597	-2521258.180
382700	2	11	0.001113	0.000629	-2521537.912
382800	2	11	0.001082	0.000614	-2521182.987
382900	2	11	0.001093	0.000604	-2521235.644
383000	2	11	0.001113	0.000611	-2521249.710
383100	2	11	0.001111	0.000605	-2521229.544
383200	2	11	0.001148	0.000583	-2521285.519
383300	2	11	0.001129	0.000604	-2521271.531
383400	2	11	0.001120	0.000606	-2521232.270
383500	2	11	0.001138	0.000568	-2521079.472
383600	2	11	0.001112	0.000611	-2521387.361
383700	2	11	0.001096	0.000583	-2521254.731
383800	2	11	0.001145	0.000599	-2521252.814
383900	2	11	0.001150	0.000601	-2521409.592
384000	2	11	0.001136	0.000580	-2521306.190
384100	2	11	0.001128	0.000571	-2521533.367
384200	2	11	0.001123	0.000603	-2521100.466
384300	2	11	0.001126	0.000588	-2521124.761
384400	2	11	0.001154	0.000605	-2521359.342
384500	2	11	0.001137	0.000596	-2521496.688
384600	2	11	0.001140	0.000589	-2521356.982
384700	2	11	0.001119	0.000573	-2520952.027
384800	2	11	0.001107	0.000556	-2521162.030
384900	2	11	0.001110	0.000614	-2521210.444
385000	2	11	0.001165	0.000567	-2521287.526
385100	2	11	0.001155	0.000637	-2521306.632
385200	2	11	0.001134	0.000579	-2521190.321
385300	2	11	0.001128	0.000587	-2521102.491
385400	2	11	0.001124	0.000617	-2521447.074
385500	2	11	0.001143	0.000591	-2521170.128
385600	2	11	0.001134	0.000587	-2521273.741
385700	2	11	0.001135	0.000594	-2521203.419
385800	2	11	0.001103	0.000594	-2521159.450
385900	2	11	0.001137	0.000588	-2521423.605
386000	2	11	0.001128	0.000585	-2521192.988
386100	2	11	0.001132	0.000578	-2521233.547
386200	2	11	0.001144	0.000599	-2521478.223
386300	2	11	0.001128	0.000591	-2521106.269
386400	2	11	0.001118	0.000625	-2521331.630
386500	2	11	0.001100	0.000545	-2521149.986
386600	2	11	0.001169	0.000598	-2521409.056
386700	2	11	0.001154	0.000602	-2521389.740
