Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1610100	2	11	0.001173	0.000718	-2521379.890
1610200	2	11	0.001140	0.000703	-2521449.224
1610300	2	11	0.001144	0.000694	-2521288.849
1610400	2	11	0.001130	0.000687	-2521396.347
1610500	2	11	0.001130	0.000721	-2521378.937
1610600	2	11	0.001184	0.000716	-2521378.860
1610700	2	11	0.001149	0.000721	-2521296.070
1610800	2	11	0.001160	0.000694	-2521254.119
1610900	2	11	0.001126	0.000752	-2521469.366
1611000	2	11	0.001120	0.000681	-2521275.420
1611100	2	11	0.001131	0.000725	-2521334.553
1611200	2	11	0.001119	0.000720	-2521458.690
1611300	2	11	0.001170	0.000718	-2521350.003
1611400	2	11	0.001173	0.000725	-2521464.270
1611500	2	11	0.001139	0.000703	-2521314.460
1611600	2	11	0.001134	0.000720	-2521312.416
1611700	2	11	0.001104	0.000703	-2521294.152
1611800	2	11	0.001138	0.000727	-2521440.235
1611900	2	11	0.001140	0.000719	-2521356.582
1612000	2	11	0.001170	0.000737	-2521523.501
1612100	2	11	0.001132	0.000704	-2521335.946
1612200	2	11	0.001142	0.000715	-2521484.981
1612300	2	11	0.001124	0.000695	-2521424.338
1612400	2	11	0.001141	0.000721	-2521365.610
1612500	2	11	0.001163	0.000718	-2521344.696
1612600	2	11	0.001107	0.000711	-2521235.885
1612700	2	11	0.001135	0.000747	-2521464.128
1612800	2	11	0.001116	0.000716	-2521122.278
1612900	2	11	0.001140	0.000709	-2521441.713
1613000	2	11	0.001176	0.000719	-2521459.848
1613100	2	11	0.001134	0.000721	-2521300.040
1613200	2	11	0.001176	0.000698	-2521323.345
1613300	2	11	0.001126	0.000739	-2521248.008
1613400	2	11	0.001120	0.000713	-2521409.658
1613500	2	11	0.001140	0.000723	-2521214.963
1613600	2	11	0.001131	0.000686	-2521484.687
1613700	2	11	0.001153	0.000754	-2521422.027
1613800	2	11	0.001144	0.000677	-2521408.257
1613900	2	11	0.001146	0.000690	-2521274.732
1614000	2	11	0.001133	0.000723	-2521253.502
1614100	2	11	0.001149	0.000718	-2521457.102
1614200	2	11	0.001108	0.000739	-2521386.501
1614300	2	11	0.001158	0.000708	-2521492.850
1614400	2	11	0.001155	0.000734	-2521332.888
1614500	2	11	0.001202	0.000729	-2521462.205
1614600	2	11	0.001156	0.000715	-2521394.279
1614700	2	11	0.001153	0.000724	-2521530.444
1614800	2	11	0.001154	0.000701	-2521505.931
1614900	2	11	0.001140	0.000721	-2521538.195
1615000	2	11	0.001145	0.000690	-2521492.209
1615100	2	11	0.001142	0.000745	-2521497.975
1615200	2	11	0.001168	0.000706	-2521264.004
1615300	2	11	0.001138	0.000726	-2521507.906
1615400	2	11	0.001169	0.000739	-2521560.633
1615500	2	11	0.001141	0.000740	-2521579.101
1615600	2	11	0.001111	0.000703	-2521402.059
1615700	2	11	0.001153	0.000759	-2521588.726
1615800	2	11	0.001170	0.000748	-2521538.138
1615900	2	11	0.001136	0.000716	-2521310.798
1616000	2	11	0.001130	0.000714	-2521266.973
1616100	2	11	0.001158	0.000729	-2521373.112
1616200	2	11	0.001120	0.000718	-2521354.387
1616300	2	11	0.001164	0.000735	-2521501.758
1616400	2	11	0.001118	0.000716	-2521276.059
1616500	2	11	0.001139	0.000696	-2521326.680
1616600	2	11	0.001128	0.000723	-2521436.817
1616700	2	11	0.001167	0.000710	-2521321.324
1616800	2	11	0.001145	0.000719	-2521415.259
1616900	2	11	0.001155	0.000709	-2521456.013
1617000	2	11	0.001148	0.000731	-2521459.210
1617100	2	11	0.001166	0.000734	-2521339.170
1617200	2	11	0.001143	0.000719	-2521479.585
1617300	2	11	0.001176	0.000710	-2521372.349
1617400	2	11	0.001169	0.000743	-2521454.593
1617500	2	11	0.001163	0.000713	-2521463.167
1617600	2	11	0.001131	0.000693	-2521255.569
1617700	2	11	0.001125	0.000734	-2521328.637
1617800	2	11	0.001127	0.000695	-2521303.003
1617900	2	11	0.001153	0.000717	-2521422.921
1618000	2	11	0.001125	0.000721	-2521381.892
1618100	2	11	0.001129	0.000724	-2521462.684
1618200	2	11	0.001146	0.000702	-2521393.655
1618300	2	11	0.001130	0.000709	-2521307.898
1618400	2	11	0.001140	0.000690	-2521395.041
1618500	2	11	0.001149	0.000694	-2521445.205
1618600	2	11	0.001112	0.000733	-2521521.364
1618700	2	11	0.001176	0.000698	-2521407.769
1618800	2	11	0.001145	0.000687	-2521461.126
1618900	2	11	0.001136	0.000702	-2521361.288
1619000	2	11	0.001146	0.000713	-2521152.158
1619100	2	11	0.001102	0.000713	-2521378.921
1619200	2	11	0.001186	0.000707	-2521454.245
1619300	2	11	0.001176	0.000710	-2521257.307
1619400	2	11	0.001159	0.000706	-2521392.323
1619500	2	11	0.001110	0.000694	-2521446.101
1619600	2	11	0.001104	0.000687	-2521279.626
1619700	2	11	0.001119	0.000685	-2521403.225
1619800	2	11	0.001112	0.000697	-2521115.595
1619900	2	11	0.001108	0.000687	-2521340.690
1620000	2	11	0.001124	0.000716	-2521294.591
1620100	2	11	0.001141	0.000702	-2521410.341
1620200	2	11	0.001141	0.000700	-2521238.695
1620300	2	11	0.001165	0.000702	-2521344.429
1620400	2	11	0.001157	0.000729	-2521584.560
1620500	2	11	0.001137	0.000736	-2521456.903
1620600	2	11	0.001166	0.000715	-2521334.511
1620700	2	11	0.001143	0.000731	-2521446.082
1620800	2	11	0.001178	0.000711	-2521482.938
1620900	2	11	0.001152	0.000719	-2521509.035
1621000	2	11	0.001140	0.000725	-2521494.895
1621100	2	11	0.001135	0.000730	-2521498.714
1621200	2	11	0.001132	0.000696	-2521443.510
1621300	2	11	0.001188	0.000686	-2521345.453
1621400	2	11	0.001185	0.000720	-2521652.674
1621500	2	11	0.001191	0.000708	-2521432.467
1621600	2	11	0.001204	0.000688	-2521675.798
1621700	2	11	0.001169	0.000731	-2521425.591
1621800	2	11	0.001142	0.000697	-2521186.165
1621900	2	11	0.001141	0.000708	-2521394.982
1622000	2	11	0.001163	0.000724	-2521373.270
1622100	2	11	0.001166	0.000703	-2521245.751
1622200	2	11	0.001158	0.000705	-2521381.731
1622300	2	11	0.001167	0.000694	-2521455.425
1622400	2	11	0.001149	0.000711	-2521309.215
1622500	2	11	0.001130	0.000708	-2521275.321
1622600	2	11	0.001134	0.000704	-2521404.809
1622700	2	11	0.001098	0.000718	-2521231.954
1622800	2	11	0.001158	0.000684	-2521367.649
1622900	2	11	0.001141	0.000724	-2521337.565
1623000	2	11	0.001128	0.000731	-2521393.093
1623100	2	11	0.001133	0.000692	-2521495.368
1623200	2	11	0.001152	0.000729	-2521552.625
1623300	2	11	0.001157	0.000735	-2521543.904
1623400	2	11	0.001182	0.000734	-2521646.383
1623500	2	11	0.001123	0.000715	-2521404.746
1623600	2	11	0.001113	0.000703	-2521475.506
1623700	2	11	0.001138	0.000725	-2521354.234
1623800	2	11	0.001116	0.000724	-2521376.741
1623900	2	11	0.001159	0.000741	-2521482.023
1624000	2	11	0.001153	0.000702	-2521427.879
1624100	2	11	0.001156	0.000712	-2521366.156
1624200	2	11	0.001156	0.000714	-2521329.589
1624300	2	11	0.001151	0.000684	-2521322.642
1624400	2	11	0.001151	0.000696	-2521394.122
1624500	2	11	0.001145	0.000696	-2521379.132
1624600	2	11	0.001143	0.000725	-2521287.390
1624700	2	11	0.001152	0.000740	-2521507.486
1624800	2	11	0.001146	0.000698	-2521463.429
1624900	2	11	0.001116	0.000700	-2521331.847
1625000	2	11	0.001131	0.000684	-2521467.856
1625100	2	11	0.001169	0.000749	-2521443.625
1625200	2	11	0.001176	0.000714	-2521508.651
1625300	2	11	0.001139	0.000701	-2521142.913
1625400	2	11	0.001136	0.000715	-2521472.552
1625500	2	11	0.001128	0.000727	-2521412.797
1625600	2	11	0.001135	0.000702	-2521428.938
1625700	2	11	0.001121	0.000723	-2521296.098
1625800	2	11	0.001164	0.000714	-2521302.851
1625900	2	11	0.001158	0.000729	-2521478.711
1626000	2	11	0.001155	0.000719	-2521462.464
1626100	2	11	0.001099	0.000682	-2521348.788
1626200	2	11	0.001110	0.000715	-2521372.393
1626300	2	11	0.001118	0.000710	-2521221.459
1626400	2	11	0.001130	0.000705	-2521367.130
1626500	2	11	0.001162	0.000706	-2521475.046
1626600	2	11	0.001144	0.000685	-2521152.186
1626700	2	11	0.001177	0.000743	-2521440.065
1626800	2	11	0.001140	0.000740	-2521670.145
1626900	2	11	0.001152	0.000731	-2521430.467
1627000	2	11	0.001137	0.000704	-2521377.316
1627100	2	11	0.001142	0.000688	-2521146.642
1627200	2	11	0.001139	0.000742	-2521409.369
1627300	2	11	0.001152	0.000738	-2521412.566
1627400	2	11	0.001143	0.000702	-2521546.800
1627500	2	11	0.001138	0.000700	-2521483.268
1627600	2	11	0.001143	0.000718	-2521398.297
1627700	2	11	0.001122	0.000727	-2521348.615
1627800	2	11	0.001141	0.000732	-2521645.710
1627900	2	11	0.001138	0.000716	-2521471.323
1628000	2	11	0.001167	0.000732	-2521370.392
1628100	2	11	0.001178	0.000700	-2521384.106
1628200	2	11	0.001160	0.000752	-2521416.666
1628300	2	11	0.001149	0.000717	-2521494.556
1628400	2	11	0.001170	0.000699	-2521369.018
1628500	2	11	0.001162	0.000721	-2521449.344
1628600	2	11	0.001173	0.000693	-2521461.244
1628700	2	11	0.001181	0.000732	-2521439.517
1628800	2	11	0.001145	0.000681	-2521413.595
1628900	2	11	0.001141	0.000706	-2521310.134
1629000	2	11	0.001127	0.000698	-2521418.670
1629100	2	11	0.001130	0.000714	-2521348.946
1629200	2	11	0.001121	0.000704	-2521449.488
1629300	2	11	0.001092	0.000713	-2521365.154
1629400	2	11	0.001117	0.000716	-2521373.605
1629500	2	11	0.001116	0.000689	-2521325.792
1629600	2	11	0.001122	0.000716	-2521263.049
1629700	2	11	0.001097	0.000719	-2521524.445
1629800	2	11	0.001153	0.000714	-2521324.990
1629900	2	11	0.001139	0.000702	-2521373.321
1630000	2	11	0.001143	0.000726	-2521433.022
1630100	2	11	0.001148	0.000718	-2521536.857
1630200	2	11	0.001165	0.000713	-2521527.247
1630300	2	11	0.001132	0.000708	-2521369.914
1630400	2	11	0.001153	0.000709	-2521536.651
1630500	2	11	0.001134	0.000692	-2521435.489
1630600	2	11	0.001161	0.000710	-2521566.454
1630700	2	11	0.001148	0.000720	-2521408.701
1630800	2	11	0.001120	0.000733	-2521371.531
1630900	2	11	0.001124	0.000717	-2521491.499
1631000	2	11	0.001124	0.000712	-2521388.046
1631100	2	11	0.001140	0.000690	-2521362.086
1631200	2	11	0.001148	0.000693	-2521386.083
1631300	2	11	0.001121	0.000719	-2521527.348
1631400	2	11	0.001172	0.000717	-2521370.893
1631500	2	11	0.001149	0.000709	-2521455.997
1631600	2	11	0.001189	0.000703	-2521468.956
1631700	2	11	0.001160	0.000713	-2521351.170
1631800	2	11	0.001120	0.000681	-2521427.988
1631900	2	11	0.001155	0.000699	-2521300.493
1632000	2	11	0.001143	0.000705	-2521347.789
1632100	2	11	0.001153	0.000733	-2521625.640
1632200	2	11	0.001118	0.000697	-2521482.970
1632300	2	11	0.001139	0.000748	-2521467.924
1632400	2	11	0.001119	0.000736	-2521500.669
1632500	2	11	0.001124	0.000703	-2521432.300
1632600	2	11	0.001153	0.000709	-2521421.748
1632700	2	11	0.001162	0.000734	-2521353.152
1632800	2	11	0.001145	0.000726	-2521473.936
1632900	2	11	0.001174	0.000719	-2521400.681
1633000	2	11	0.001148	0.000752	-2521409.374
1633100	2	11	0.001135	0.000732	-2521346.463
1633200	2	11	0.001153	0.000683	-2521350.984
1633300	2	11	0.001161	0.000695	-2521605.063
1633400	2	11	0.001156	0.000735	-2521535.977
1633500	2	11	0.001140	0.000724	-2521183.533
1633600	2	11	0.001154	0.000688	-2521404.390
1633700	2	11	0.001143	0.000722	-2521317.297
1633800	2	11	0.001169	0.000700	-2521474.411
1633900	2	11	0.001151	0.000695	-2521245.777
1634000	2	11	0.001159	0.000706	-2521653.553
1634100	2	11	0.001112	0.000737	-2521447.806
1634200	2	11	0.001122	0.000737	-2521475.754
1634300	2	11	0.001160	0.000676	-2521341.309
1634400	2	11	0.001163	0.000715	-2521389.716
1634500	2	11	0.001170	0.000719	-2521556.232
1634600	2	11	0.001150	0.000704	-2521394.626
1634700	2	11	0.001184	0.000686	-2521335.187
1634800	2	11	0.001136	0.000692	-2521573.601
1634900	2	11	0.001179	0.000717	-2521315.695
1635000	2	11	0.001178	0.000732	-2521470.180
1635100	2	11	0.001152	0.000716	-2521414.627
1635200	2	11	0.001128	0.000694	-2521409.176
1635300	2	11	0.001125	0.000716	-2521386.132
1635400	2	11	0.001119	0.000686	-2521359.850
1635500	2	11	0.001171	0.000713	-2521288.589
1635600	2	11	0.001188	0.000720	-2521512.098
1635700	2	11	0.001184	0.000733	-2521410.133
1635800	2	11	0.001140	0.000743	-2521458.975
1635900	2	11	0.001118	0.000742	-2521418.739
1636000	2	11	0.001128	0.000725	-2521418.410
1636100	2	11	0.001143	0.000721	-2521664.678
1636200	2	11	0.001146	0.000728	-2521320.951
1636300	2	11	0.001151	0.000684	-2521194.295
1636400	2	11	0.001122	0.000704	-2521321.692
1636500	2	11	0.001120	0.000716	-2521169.388
1636600	2	11	0.001147	0.000717	-2521474.555
1636700	2	11	0.001155	0.000702	-2521414.344
1636800	2	11	0.001118	0.000735	-2521231.807
1636900	2	11	0.001140	0.000695	-2521299.246
1637000	2	11	0.001147	0.000695	-2521322.341
1637100	2	11	0.001197	0.000736	-2521324.376
1637200	2	11	0.001168	0.000714	-2521370.799
1637300	2	11	0.001164	0.000721	-2521378.925
1637400	2	11	0.001116	0.000695	-2521288.851
1637500	2	11	0.001132	0.000736	-2521552.218
1637600	2	11	0.001171	0.000703	-2521408.963
1637700	2	11	0.001179	0.000713	-2521304.383
1637800	2	11	0.001156	0.000716	-2521339.049
1637900	2	11	0.001162	0.000687	-2521299.679
1638000	2	11	0.001135	0.000701	-2521359.325
1638100	2	11	0.001156	0.000718	-2521399.157
1638200	2	11	0.001156	0.000713	-2521338.529
1638300	2	11	0.001135	0.000707	-2521526.107
1638400	2	11	0.001139	0.000731	-2521422.770
1638500	2	11	0.001141	0.000704	-2521396.297
1638600	2	11	0.001166	0.000727	-2521407.303
1638700	2	11	0.001174	0.000699	-2521398.253
1638800	2	11	0.001163	0.000729	-2521497.653
1638900	2	11	0.001161	0.000712	-2521405.825
1639000	2	11	0.001156	0.000710	-2521365.064
1639100	2	11	0.001156	0.000737	-2521352.273
1639200	2	11	0.001124	0.000734	-2521369.721
1639300	2	11	0.001140	0.000707	-2521276.352
1639400	2	11	0.001108	0.000708	-2521433.472
1639500	2	11	0.001191	0.000729	-2521509.967
1639600	2	11	0.001152	0.000680	-2521373.134
1639700	2	11	0.001157	0.000701	-2521399.650
1639800	2	11	0.001153	0.000696	-2521265.092
1639900	2	11	0.001175	0.000699	-2521338.160
1640000	2	11	0.001141	0.000747	-2521511.927
1640100	2	11	0.001127	0.000715	-2521291.350
1640200	2	11	0.001152	0.000733	-2521346.433
1640300	2	11	0.001134	0.000709	-2521485.954
1640400	2	11	0.001156	0.000707	-2521439.307
1640500	2	11	0.001115	0.000750	-2521345.640
1640600	2	11	0.001161	0.000705	-2521189.704
1640700	2	11	0.001141	0.000712	-2521510.238
1640800	2	11	0.001139	0.000724	-2521383.607
1640900	2	11	0.001134	0.000725	-2521278.871
1641000	2	11	0.001156	0.000743	-2521523.249
1641100	2	11	0.001184	0.000717	-2521296.000
1641200	2	11	0.001186	0.000709	-2521346.949
1641300	2	11	0.001140	0.000690	-2521303.841
1641400	2	11	0.001115	0.000691	-2521452.032
1641500	2	11	0.001171	0.000717	-2521441.164
1641600	2	11	0.001189	0.000701	-2521427.473
1641700	2	11	0.001148	0.000689	-2521140.126
1641800	2	11	0.001185	0.000687	-2521357.860
1641900	2	11	0.001181	0.000716	-2521424.808
1642000	2	11	0.001149	0.000723	-2521512.530
1642100	2	11	0.001155	0.000722	-2521535.451
1642200	2	11	0.001145	0.000717	-2521299.581
1642300	2	11	0.001161	0.000710	-2521467.810
1642400	2	11	0.001158	0.000729	-2521361.322
1642500	2	11	0.001171	0.000728	-2521516.506
1642600	2	11	0.001159	0.000698	-2521306.435
1642700	2	11	0.001156	0.000739	-2521600.842
1642800	2	11	0.001144	0.000712	-2521369.371
1642900	2	11	0.001119	0.000716	-2521189.229
1643000	2	11	0.001148	0.000721	-2521305.461
1643100	2	11	0.001128	0.000690	-2521404.853
1643200	2	11	0.001126	0.000712	-2521213.218
1643300	2	11	0.001148	0.000734	-2521571.412
1643400	2	11	0.001158	0.000699	-2521515.526
1643500	2	11	0.001159	0.000675	-2521351.863
1643600	2	11	0.001157	0.000705	-2521419.960
1643700	2	11	0.001147	0.000750	-2521385.867
1643800	2	11	0.001172	0.000740	-2521478.449
1643900	2	11	0.001125	0.000710	-2521399.391
1644000	2	11	0.001119	0.000716	-2521375.920
1644100	2	11	0.001155	0.000723	-2521370.077
1644200	2	11	0.001151	0.000724	-2521516.015
1644300	2	11	0.001154	0.000701	-2521357.569
1644400	2	11	0.001145	0.000716	-2521363.214
1644500	2	11	0.001109	0.000700	-2521392.407
1644600	2	11	0.001140	0.000701	-2521357.904
1644700	2	11	0.001164	0.000698	-2521302.604
1644800	2	11	0.001125	0.000698	-2521291.844
1644900	2	11	0.001109	0.000698	-2521195.341
1645000	2	11	0.001138	0.000691	-2521416.864
1645100	2	11	0.001143	0.000719	-2521521.453
1645200	2	11	0.001167	0.000721	-2521338.801
1645300	2	11	0.001167	0.000713	-2521380.673
1645400	2	11	0.001156	0.000722	-2521363.469
1645500	2	11	0.001177	0.000739	-2521602.390
1645600	2	11	0.001156	0.000703	-2521530.184
1645700	2	11	0.001156	0.000730	-2521501.694
1645800	2	11	0.001152	0.000718	-2521469.079
1645900	2	11	0.001141	0.000684	-2521356.735
1646000	2	11	0.001141	0.000702	-2521426.399
1646100	2	11	0.001129	0.000725	-2521335.152
1646200	2	11	0.001139	0.000704	-2521565.612
1646300	2	11	0.001193	0.000741	-2521594.335
1646400	2	11	0.001161	0.000706	-2521516.381
1646500	2	11	0.001143	0.000695	-2521425.805
1646600	2	11	0.001162	0.000723	-2521321.993
1646700	2	11	0.001132	0.000706	-2521231.976
1646800	2	11	0.001159	0.000730	-2521471.778
1646900	2	11	0.001156	0.000703	-2521528.448
1647000	2	11	0.001179	0.000697	-2521413.333
1647100	2	11	0.001161	0.000717	-2521556.499
1647200	2	11	0.001177	0.000713	-2521354.967
1647300	2	11	0.001154	0.000732	-2521400.601
1647400	2	11	0.001160	0.000725	-2521384.566
1647500	2	11	0.001192	0.000684	-2521419.908
1647600	2	11	0.001170	0.000705	-2521411.199
1647700	2	11	0.001156	0.000697	-2521351.821
1647800	2	11	0.001126	0.000736	-2521271.774
1647900	2	11	0.001138	0.000701	-2521261.512
1648000	2	11	0.001130	0.000709	-2521437.746
1648100	2	11	0.001131	0.000701	-2521157.344
1648200	2	11	0.001149	0.000717	-2521496.468
1648300	2	11	0.001182	0.000697	-2521329.676
1648400	2	11	0.001176	0.000724	-2521546.423
1648500	2	11	0.001153	0.000730	-2521398.405
1648600	2	11	0.001140	0.000693	-2521521.227
1648700	2	11	0.001148	0.000691	-2521212.790
1648800	2	11	0.001154	0.000712	-2521438.975
1648900	2	11	0.001144	0.000706	-2521385.750
1649000	2	11	0.001165	0.000724	-2521543.763
1649100	2	11	0.001192	0.000712	-2521592.778
1649200	2	11	0.001165	0.000721	-2521497.799
1649300	2	11	0.001148	0.000710	-2521350.813
1649400	2	11	0.001147	0.000709	-2521384.204
1649500	2	11	0.001151	0.000690	-2521611.933
1649600	2	11	0.001179	0.000699	-2521484.706
1649700	2	11	0.001153	0.000741	-2521541.999
1649800	2	11	0.001147	0.000707	-2521300.273
1649900	2	11	0.001163	0.000721	-2521442.506
1650000	2	11	0.001119	0.000686	-2521243.831
1650100	2	11	0.001140	0.000728	-2521655.876
1650200	2	11	0.001155	0.000702	-2521422.191
1650300	2	11	0.001121	0.000702	-2521217.261
1650400	2	11	0.001141	0.000711	-2521447.390
1650500	2	11	0.001175	0.000724	-2521511.471
1650600	2	11	0.001143	0.000727	-2521431.352
1650700	2	11	0.001140	0.000716	-2521532.716
1650800	2	11	0.001160	0.000737	-2521512.701
1650900	2	11	0.001170	0.000754	-2521579.796
1651000	2	11	0.001163	0.000720	-2521565.391
1651100	2	11	0.001170	0.000709	-2521348.799
1651200	2	11	0.001153	0.000736	-2521581.646
1651300	2	11	0.001150	0.000701	-2521642.178
1651400	2	11	0.001164	0.000719	-2521445.267
1651500	2	11	0.001139	0.000696	-2521349.121
1651600	2	11	0.001151	0.000719	-2521394.722
1651700	2	11	0.001140	0.000719	-2521232.913
1651800	2	11	0.001178	0.000719	-2521437.990
1651900	2	11	0.001164	0.000695	-2521190.640
1652000	2	11	0.001144	0.000703	-2521418.144
1652100	2	11	0.001121	0.000693	-2521315.867
1652200	2	11	0.001142	0.000728	-2521341.334
1652300	2	11	0.001141	0.000732	-2521211.940
1652400	2	11	0.001134	0.000729	-2521481.139
1652500	2	11	0.001141	0.000704	-2521489.573
1652600	2	11	0.001145	0.000731	-2521464.893
1652700	2	11	0.001174	0.000730	-2521425.258
1652800	2	11	0.001161	0.000725	-2521343.235
1652900	2	11	0.001122	0.000679	-2521367.617
1653000	2	11	0.001111	0.000729	-2521426.403
1653100	2	11	0.001126	0.000717	-2521546.018
1653200	2	11	0.001147	0.000701	-2521241.436
1653300	2	11	0.001164	0.000713	-2521504.187
1653400	2	11	0.001113	0.000710	-2521256.036
1653500	2	11	0.001130	0.000724	-2521286.693
1653600	2	11	0.001175	0.000707	-2521466.163
1653700	2	11	0.001137	0.000713	-2521273.444
1653800	2	11	0.001121	0.000720	-2521381.080
1653900	2	11	0.001132	0.000718	-2521250.443
1654000	2	11	0.001138	0.000713	-2521448.589
1654100	2	11	0.001171	0.000696	-2521451.123
1654200	2	11	0.001171	0.000686	-2521447.969
1654300	2	11	0.001179	0.000716	-2521584.094
1654400	2	11	0.001142	0.000705	-2521515.192
1654500	2	11	0.001133	0.000707	-2521384.423
1654600	2	11	0.001176	0.000700	-2521509.327
1654700	2	11	0.001169	0.000694	-2521557.428
1654800	2	11	0.001138	0.000714	-2521212.255
1654900	2	11	0.001156	0.000707	-2521394.348
1655000	2	11	0.001143	0.000696	-2521240.029
1655100	2	11	0.001157	0.000728	-2521475.653
1655200	2	11	0.001143	0.000714	-2521305.989
1655300	2	11	0.001143	0.000709	-2521306.955
1655400	2	11	0.001136	0.000724	-2521306.260
1655500	2	11	0.001130	0.000695	-2521378.970
1655600	2	11	0.001133	0.000709	-2521409.359
1655700	2	11	0.001152	0.000730	-2521458.241
1655800	2	11	0.001162	0.000698	-2521529.474
1655900	2	11	0.001141	0.000762	-2521428.410
1656000	2	11	0.001155	0.000724	-2521508.774
1656100	2	11	0.001159	0.000751	-2521430.599
1656200	2	11	0.001161	0.000737	-2521336.981
1656300	2	11	0.001152	0.000685	-2521386.804
1656400	2	11	0.001121	0.000711	-2521283.241
1656500	2	11	0.001124	0.000713	-2521330.147
1656600	2	11	0.001155	0.000707	-2521245.323
1656700	2	11	0.001119	0.000707	-2521296.161
1656800	2	11	0.001129	0.000717	-2521147.963
1656900	2	11	0.001153	0.000711	-2521581.522
1657000	2	11	0.001188	0.000688	-2521547.219
1657100	2	11	0.001201	0.000716	-2521368.285
1657200	2	11	0.001140	0.000717	-2521396.876
1657300	2	11	0.001151	0.000686	-2521296.163
1657400	2	11	0.001174	0.000716	-2521445.402
1657500	2	11	0.001126	0.000720	-2521393.794
1657600	2	11	0.001110	0.000707	-2521363.173
1657700	2	11	0.001124	0.000676	-2521372.080
1657800	2	11	0.001137	0.000718	-2521539.955
1657900	2	11	0.001135	0.000707	-2521448.297
1658000	2	11	0.001162	0.000707	-2521422.305
1658100	2	11	0.001152	0.000710	-2521269.270
1658200	2	11	0.001139	0.000736	-2521249.202
1658300	2	11	0.001157	0.000717	-2521592.363
1658400	2	11	0.001153	0.000731	-2521388.018
1658500	2	11	0.001160	0.000712	-2521378.577
1658600	2	11	0.001130	0.000709	-2521521.667
1658700	2	11	0.001137	0.000723	-2521413.443
1658800	2	11	0.001115	0.000686	-2521414.876
1658900	2	11	0.001196	0.000707	-2521582.904
1659000	2	11	0.001171	0.000731	-2521469.225
1659100	2	11	0.001130	0.000706	-2521269.396
1659200	2	11	0.001153	0.000684	-2521267.051
1659300	2	11	0.001131	0.000726	-2521256.554
1659400	2	11	0.001101	0.000724	-2521265.384
1659500	2	11	0.001117	0.000716	-2521277.520
1659600	2	11	0.001140	0.000710	-2521522.222
1659700	2	11	0.001139	0.000730	-2521362.799
1659800	2	11	0.001143	0.000700	-2521177.679
1659900	2	11	0.001187	0.000719	-2521446.136
1660000	2	11	0.001158	0.000710	-2521311.953
1660100	2	11	0.001125	0.000696	-2521458.151
1660200	2	11	0.001172	0.000731	-2521521.662
1660300	2	11	0.001160	0.000728	-2521607.018
1660400	2	11	0.001147	0.000709	-2521374.695
1660500	2	11	0.001141	0.000714	-2521435.942
1660600	2	11	0.001157	0.000720	-2521309.121
1660700	2	11	0.001140	0.000730	-2521404.831
1660800	2	11	0.001133	0.000708	-2521463.476
1660900	2	11	0.001150	0.000722	-2521378.740
1661000	2	11	0.001131	0.000703	-2521304.183
1661100	2	11	0.001161	0.000722	-2521443.283
1661200	2	11	0.001169	0.000722	-2521371.644
1661300	2	11	0.001174	0.000697	-2521422.548
1661400	2	11	0.001145	0.000700	-2521630.364
1661500	2	11	0.001168	0.000706	-2521374.124
1661600	2	11	0.001124	0.000708	-2521271.745
1661700	2	11	0.001147	0.000737	-2521423.037
1661800	2	11	0.001150	0.000707	-2521423.087
1661900	2	11	0.001185	0.000717	-2521499.438
1662000	2	11	0.001159	0.000720	-2521311.527
1662100	2	11	0.001129	0.000703	-2521616.509
1662200	2	11	0.001128	0.000740	-2521260.203
1662300	2	11	0.001161	0.000714	-2521519.814
1662400	2	11	0.001122	0.000722	-2521303.214
1662500	2	11	0.001140	0.000720	-2521336.924
1662600	2	11	0.001136	0.000681	-2521367.045
1662700	2	11	0.001136	0.000697	-2521263.205
1662800	2	11	0.001147	0.000739	-2521374.857
1662900	2	11	0.001154	0.000727	-2521476.399
1663000	2	11	0.001149	0.000719	-2521471.279
1663100	2	11	0.001157	0.000712	-2521393.307
1663200	2	11	0.001133	0.000709	-2521349.124
1663300	2	11	0.001170	0.000745	-2521562.534
1663400	2	11	0.001112	0.000708	-2521371.830
1663500	2	11	0.001143	0.000712	-2521134.121
1663600	2	11	0.001148	0.000691	-2521265.655
1663700	2	11	0.001133	0.000704	-2521400.836
1663800	2	11	0.001145	0.000721	-2521414.534
1663900	2	11	0.001148	0.000712	-2521525.972
1664000	2	11	0.001150	0.000716	-2521528.393
1664100	2	11	0.001197	0.000710	-2521333.606
1664200	2	11	0.001129	0.000715	-2521600.865
1664300	2	11	0.001137	0.000703	-2521347.002
1664400	2	11	0.001160	0.000713	-2521460.446
1664500	2	11	0.001166	0.000723	-2521513.960
1664600	2	11	0.001118	0.000707	-2521266.745
1664700	2	11	0.001133	0.000736	-2521563.053
1664800	2	11	0.001139	0.000727	-2521434.288
1664900	2	11	0.001140	0.000693	-2521383.844
1665000	2	11	0.001138	0.000725	-2521520.686
1665100	2	11	0.001144	0.000715	-2521358.017
1665200	2	11	0.001122	0.000714	-2521414.964
1665300	2	11	0.001130	0.000701	-2521459.874
1665400	2	11	0.001144	0.000664	-2521360.175
1665500	2	11	0.001155	0.000726	-2521468.573
1665600	2	11	0.001148	0.000754	-2521435.920
1665700	2	11	0.001156	0.000724	-2521528.713
1665800	2	11	0.001154	0.000710	-2521373.978
