Gen	np	tree	tau_4EminEmyoxEsp	lnL
1694700	2	11	0.001158	0.000736	-2521529.627
1694800	2	11	0.001140	0.000696	-2521326.971
1694900	2	11	0.001155	0.000726	-2521253.135
1695000	2	11	0.001130	0.000724	-2521482.903
1695100	2	11	0.001113	0.000698	-2521352.482
1695200	2	11	0.001102	0.000694	-2521360.784
1695300	2	11	0.001168	0.000719	-2521395.595
1695400	2	11	0.001129	0.000746	-2521468.626
1695500	2	11	0.001129	0.000725	-2521506.863
1695600	2	11	0.001178	0.000697	-2521478.895
1695700	2	11	0.001180	0.000735	-2521571.535
1695800	2	11	0.001175	0.000691	-2521518.299
1695900	2	11	0.001141	0.000696	-2521644.548
1696000	2	11	0.001138	0.000693	-2521359.667
1696100	2	11	0.001143	0.000716	-2521576.944
1696200	2	11	0.001164	0.000723	-2521502.467
1696300	2	11	0.001135	0.000721	-2521439.431
1696400	2	11	0.001169	0.000690	-2521468.153
1696500	2	11	0.001143	0.000707	-2521415.246
1696600	2	11	0.001185	0.000714	-2521729.968
1696700	2	11	0.001152	0.000713	-2521526.234
1696800	2	11	0.001168	0.000712	-2521364.838
1696900	2	11	0.001164	0.000690	-2521314.526
1697000	2	11	0.001151	0.000704	-2521309.577
1697100	2	11	0.001183	0.000727	-2521572.839
1697200	2	11	0.001167	0.000730	-2521625.027
1697300	2	11	0.001165	0.000686	-2521301.822
1697400	2	11	0.001193	0.000739	-2521556.317
1697500	2	11	0.001173	0.000725	-2521555.988
1697600	2	11	0.001167	0.000698	-2521458.871
1697700	2	11	0.001151	0.000697	-2521375.355
1697800	2	11	0.001166	0.000761	-2521647.132
1697900	2	11	0.001139	0.000746	-2521565.463
1698000	2	11	0.001130	0.000712	-2521619.513
1698100	2	11	0.001125	0.000721	-2521488.094
1698200	2	11	0.001149	0.000737	-2521665.554
1698300	2	11	0.001158	0.000740	-2521698.287
1698400	2	11	0.001151	0.000740	-2521541.705
1698500	2	11	0.001136	0.000731	-2521430.726
1698600	2	11	0.001135	0.000715	-2521375.630
1698700	2	11	0.001134	0.000687	-2521286.145
1698800	2	11	0.001144	0.000741	-2521596.236
1698900	2	11	0.001168	0.000715	-2521425.009
1699000	2	11	0.001139	0.000710	-2521501.624
1699100	2	11	0.001182	0.000709	-2521487.262
1699200	2	11	0.001155	0.000728	-2521609.504
1699300	2	11	0.001128	0.000737	-2521464.840
1699400	2	11	0.001159	0.000703	-2521486.278
1699500	2	11	0.001166	0.000708	-2521330.885
1699600	2	11	0.001172	0.000689	-2521373.051
1699700	2	11	0.001175	0.000688	-2521405.705
1699800	2	11	0.001172	0.000719	-2521389.911
1699900	2	11	0.001165	0.000712	-2521473.506
1700000	2	11	0.001182	0.000708	-2521337.496
1700100	2	11	0.001197	0.000726	-2521535.697
1700200	2	11	0.001161	0.000718	-2521511.218
1700300	2	11	0.001158	0.000708	-2521335.094
1700400	2	11	0.001195	0.000715	-2521541.310
1700500	2	11	0.001154	0.000714	-2521446.162
1700600	2	11	0.001166	0.000733	-2521552.357
1700700	2	11	0.001163	0.000709	-2521524.700
1700800	2	11	0.001144	0.000681	-2521464.259
1700900	2	11	0.001151	0.000682	-2521422.938
1701000	2	11	0.001179	0.000698	-2521425.555
1701100	2	11	0.001164	0.000721	-2521479.577
1701200	2	11	0.001141	0.000733	-2521419.968
1701300	2	11	0.001143	0.000725	-2521401.827
1701400	2	11	0.001177	0.000711	-2521413.544
1701500	2	11	0.001156	0.000712	-2521536.204
1701600	2	11	0.001180	0.000689	-2521451.638
1701700	2	11	0.001162	0.000748	-2521471.021
1701800	2	11	0.001160	0.000698	-2521468.401
1701900	2	11	0.001150	0.000720	-2521305.742
1702000	2	11	0.001161	0.000724	-2521658.352
1702100	2	11	0.001178	0.000714	-2521401.507
1702200	2	11	0.001150	0.000728	-2521343.942
1702300	2	11	0.001152	0.000733	-2521477.510
1702400	2	11	0.001126	0.000706	-2521480.019
1702500	2	11	0.001140	0.000737	-2521449.174
1702600	2	11	0.001115	0.000699	-2521195.028
1702700	2	11	0.001134	0.000705	-2521283.226
1702800	2	11	0.001157	0.000699	-2521403.253
1702900	2	11	0.001125	0.000693	-2521497.344
1703000	2	11	0.001146	0.000688	-2521401.478
1703100	2	11	0.001113	0.000729	-2521423.686
1703200	2	11	0.001153	0.000722	-2521512.726
1703300	2	11	0.001161	0.000702	-2521352.175
1703400	2	11	0.001117	0.000699	-2521281.360
1703500	2	11	0.001123	0.000719	-2521556.231
1703600	2	11	0.001153	0.000703	-2521558.816
1703700	2	11	0.001137	0.000720	-2521408.597
1703800	2	11	0.001172	0.000719	-2521336.883
1703900	2	11	0.001138	0.000693	-2521522.973
1704000	2	11	0.001134	0.000744	-2521653.988
1704100	2	11	0.001140	0.000733	-2521458.780
1704200	2	11	0.001127	0.000708	-2521247.408
1704300	2	11	0.001135	0.000732	-2521436.171
1704400	2	11	0.001151	0.000713	-2521447.079
1704500	2	11	0.001167	0.000708	-2521376.917
1704600	2	11	0.001179	0.000720	-2521336.537
1704700	2	11	0.001177	0.000707	-2521458.789
1704800	2	11	0.001175	0.000724	-2521640.010
1704900	2	11	0.001167	0.000740	-2521444.389
1705000	2	11	0.001178	0.000691	-2521518.946
1705100	2	11	0.001146	0.000705	-2521286.310
1705200	2	11	0.001097	0.000740	-2521501.609
1705300	2	11	0.001149	0.000678	-2521423.401
1705400	2	11	0.001137	0.000704	-2521323.700
1705500	2	11	0.001152	0.000690	-2521490.474
1705600	2	11	0.001144	0.000701	-2521475.484
1705700	2	11	0.001141	0.000709	-2521360.220
1705800	2	11	0.001130	0.000714	-2521329.376
1705900	2	11	0.001144	0.000718	-2521355.100
1706000	2	11	0.001179	0.000716	-2521436.687
1706100	2	11	0.001207	0.000727	-2521523.074
1706200	2	11	0.001186	0.000723	-2521435.774
1706300	2	11	0.001160	0.000720	-2521549.180
1706400	2	11	0.001161	0.000708	-2521311.558
1706500	2	11	0.001092	0.000706	-2521239.364
1706600	2	11	0.001157	0.000713	-2521549.204
1706700	2	11	0.001163	0.000724	-2521429.001
1706800	2	11	0.001155	0.000716	-2521380.879
1706900	2	11	0.001174	0.000718	-2521395.892
1707000	2	11	0.001159	0.000720	-2521455.929
1707100	2	11	0.001176	0.000722	-2521539.558
1707200	2	11	0.001189	0.000716	-2521502.699
1707300	2	11	0.001140	0.000675	-2521494.220
1707400	2	11	0.001149	0.000708	-2521414.741
1707500	2	11	0.001165	0.000722	-2521531.737
1707600	2	11	0.001154	0.000720	-2521478.500
1707700	2	11	0.001133	0.000736	-2521420.782
1707800	2	11	0.001134	0.000717	-2521409.283
1707900	2	11	0.001151	0.000694	-2521448.914
1708000	2	11	0.001135	0.000701	-2521310.328
1708100	2	11	0.001144	0.000748	-2521434.009
1708200	2	11	0.001121	0.000720	-2521466.003
1708300	2	11	0.001199	0.000721	-2521368.890
1708400	2	11	0.001133	0.000709	-2521271.764
1708500	2	11	0.001130	0.000658	-2521358.831
1708600	2	11	0.001141	0.000720	-2521555.683
1708700	2	11	0.001157	0.000708	-2521424.186
1708800	2	11	0.001160	0.000723	-2521481.298
1708900	2	11	0.001159	0.000702	-2521466.386
1709000	2	11	0.001144	0.000736	-2521605.305
1709100	2	11	0.001135	0.000705	-2521523.989
1709200	2	11	0.001183	0.000701	-2521420.312
1709300	2	11	0.001168	0.000721	-2521510.997
1709400	2	11	0.001170	0.000684	-2521469.109
1709500	2	11	0.001179	0.000690	-2521389.409
1709600	2	11	0.001169	0.000703	-2521537.424
1709700	2	11	0.001189	0.000716	-2521698.152
1709800	2	11	0.001151	0.000712	-2521400.659
1709900	2	11	0.001133	0.000713	-2521393.669
1710000	2	11	0.001151	0.000711	-2521375.051
1710100	2	11	0.001160	0.000746	-2521506.928
1710200	2	11	0.001137	0.000752	-2521539.368
1710300	2	11	0.001126	0.000698	-2521433.179
1710400	2	11	0.001138	0.000716	-2521265.355
1710500	2	11	0.001153	0.000715	-2521367.682
1710600	2	11	0.001146	0.000727	-2521491.365
1710700	2	11	0.001137	0.000682	-2521351.623
1710800	2	11	0.001170	0.000707	-2521633.520
1710900	2	11	0.001197	0.000682	-2521545.175
1711000	2	11	0.001189	0.000743	-2521556.867
1711100	2	11	0.001172	0.000706	-2521402.287
1711200	2	11	0.001155	0.000732	-2521405.818
1711300	2	11	0.001126	0.000712	-2521212.429
1711400	2	11	0.001174	0.000718	-2521544.501
1711500	2	11	0.001192	0.000753	-2521512.910
1711600	2	11	0.001154	0.000670	-2521347.938
1711700	2	11	0.001185	0.000729	-2521518.785
1711800	2	11	0.001157	0.000693	-2521345.676
1711900	2	11	0.001148	0.000713	-2521568.956
1712000	2	11	0.001154	0.000742	-2521485.944
1712100	2	11	0.001188	0.000724	-2521449.102
1712200	2	11	0.001181	0.000712	-2521544.573
1712300	2	11	0.001152	0.000737	-2521570.723
1712400	2	11	0.001181	0.000680	-2521468.987
1712500	2	11	0.001132	0.000744	-2521403.307
1712600	2	11	0.001120	0.000705	-2521241.007
1712700	2	11	0.001121	0.000708	-2521351.757
1712800	2	11	0.001146	0.000721	-2521415.335
1712900	2	11	0.001169	0.000715	-2521471.471
1713000	2	11	0.001156	0.000737	-2521478.194
1713100	2	11	0.001162	0.000714	-2521463.801
1713200	2	11	0.001181	0.000694	-2521405.565
1713300	2	11	0.001178	0.000716	-2521528.925
1713400	2	11	0.001164	0.000707	-2521337.125
1713500	2	11	0.001183	0.000725	-2521713.391
1713600	2	11	0.001182	0.000705	-2521489.205
1713700	2	11	0.001162	0.000719	-2521536.645
1713800	2	11	0.001145	0.000729	-2521461.725
1713900	2	11	0.001149	0.000717	-2521503.869
1714000	2	11	0.001133	0.000700	-2521268.871
1714100	2	11	0.001156	0.000714	-2521424.263
1714200	2	11	0.001138	0.000718	-2521539.864
1714300	2	11	0.001147	0.000726	-2521345.061
1714400	2	11	0.001124	0.000699	-2521521.396
1714500	2	11	0.001146	0.000707	-2521352.374
1714600	2	11	0.001155	0.000726	-2521575.795
1714700	2	11	0.001159	0.000700	-2521332.843
1714800	2	11	0.001142	0.000711	-2521369.337
1714900	2	11	0.001157	0.000709	-2521478.941
1715000	2	11	0.001147	0.000717	-2521573.757
1715100	2	11	0.001164	0.000748	-2521345.512
1715200	2	11	0.001171	0.000715	-2521342.620
1715300	2	11	0.001179	0.000726	-2521520.227
1715400	2	11	0.001197	0.000687	-2521374.339
1715500	2	11	0.001143	0.000682	-2521273.961
1715600	2	11	0.001091	0.000707	-2521517.524
1715700	2	11	0.001117	0.000682	-2521373.351
1715800	2	11	0.001122	0.000700	-2521413.430
1715900	2	11	0.001163	0.000764	-2521343.786
1716000	2	11	0.001120	0.000726	-2521525.675
1716100	2	11	0.001125	0.000722	-2521526.185
1716200	2	11	0.001144	0.000697	-2521496.454
1716300	2	11	0.001146	0.000738	-2521599.858
1716400	2	11	0.001133	0.000711	-2521391.340
1716500	2	11	0.001121	0.000698	-2521300.998
1716600	2	11	0.001167	0.000714	-2521575.624
1716700	2	11	0.001205	0.000705	-2521656.521
1716800	2	11	0.001181	0.000725	-2521549.067
1716900	2	11	0.001192	0.000709	-2521506.501
1717000	2	11	0.001150	0.000710	-2521400.039
1717100	2	11	0.001119	0.000703	-2521251.014
1717200	2	11	0.001152	0.000728	-2521453.635
1717300	2	11	0.001166	0.000706	-2521436.082
1717400	2	11	0.001139	0.000703	-2521364.311
1717500	2	11	0.001139	0.000691	-2521357.653
1717600	2	11	0.001171	0.000710	-2521648.319
1717700	2	11	0.001173	0.000723	-2521363.499
1717800	2	11	0.001166	0.000742	-2521391.992
1717900	2	11	0.001155	0.000708	-2521498.018
1718000	2	11	0.001130	0.000712	-2521300.252
1718100	2	11	0.001170	0.000731	-2521415.506
1718200	2	11	0.001174	0.000744	-2521396.071
1718300	2	11	0.001184	0.000719	-2521495.263
1718400	2	11	0.001150	0.000716	-2521355.148
1718500	2	11	0.001146	0.000763	-2521561.959
1718600	2	11	0.001158	0.000741	-2521372.898
1718700	2	11	0.001137	0.000711	-2521359.476
1718800	2	11	0.001126	0.000734	-2521344.140
1718900	2	11	0.001149	0.000714	-2521310.593
1719000	2	11	0.001173	0.000724	-2521474.252
1719100	2	11	0.001182	0.000709	-2521502.658
1719200	2	11	0.001195	0.000750	-2521738.651
1719300	2	11	0.001165	0.000719	-2521384.426
1719400	2	11	0.001165	0.000715	-2521459.771
1719500	2	11	0.001165	0.000720	-2521425.436
1719600	2	11	0.001134	0.000707	-2521385.819
1719700	2	11	0.001127	0.000715	-2521393.621
1719800	2	11	0.001152	0.000735	-2521542.074
1719900	2	11	0.001174	0.000713	-2521402.614
1720000	2	11	0.001156	0.000728	-2521596.560
1720100	2	11	0.001156	0.000728	-2521583.026
1720200	2	11	0.001149	0.000727	-2521546.344
1720300	2	11	0.001127	0.000711	-2521405.073
1720400	2	11	0.001147	0.000717	-2521637.611
1720500	2	11	0.001148	0.000710	-2521360.751
1720600	2	11	0.001174	0.000720	-2521600.315
1720700	2	11	0.001168	0.000704	-2521351.384
1720800	2	11	0.001174	0.000732	-2521388.204
1720900	2	11	0.001139	0.000725	-2521373.368
1721000	2	11	0.001159	0.000711	-2521354.285
1721100	2	11	0.001155	0.000702	-2521545.070
1721200	2	11	0.001123	0.000713	-2521419.651
1721300	2	11	0.001158	0.000709	-2521428.867
1721400	2	11	0.001164	0.000662	-2521388.816
1721500	2	11	0.001149	0.000719	-2521431.250
1721600	2	11	0.001155	0.000738	-2521553.433
1721700	2	11	0.001138	0.000718	-2521572.958
1721800	2	11	0.001162	0.000709	-2521597.894
1721900	2	11	0.001133	0.000696	-2521367.584
1722000	2	11	0.001150	0.000745	-2521264.045
1722100	2	11	0.001139	0.000715	-2521441.562
1722200	2	11	0.001113	0.000702	-2521395.605
1722300	2	11	0.001125	0.000727	-2521448.745
1722400	2	11	0.001135	0.000682	-2521501.568
1722500	2	11	0.001166	0.000723	-2521580.597
1722600	2	11	0.001169	0.000715	-2521384.471
1722700	2	11	0.001180	0.000714	-2521573.555
1722800	2	11	0.001186	0.000700	-2521572.779
1722900	2	11	0.001161	0.000711	-2521447.663
1723000	2	11	0.001180	0.000728	-2521629.913
1723100	2	11	0.001163	0.000703	-2521332.003
1723200	2	11	0.001163	0.000711	-2521441.749
1723300	2	11	0.001152	0.000729	-2521489.592
1723400	2	11	0.001130	0.000713	-2521341.266
1723500	2	11	0.001141	0.000705	-2521402.628
1723600	2	11	0.001158	0.000700	-2521383.674
1723700	2	11	0.001175	0.000702	-2521380.393
1723800	2	11	0.001165	0.000690	-2521352.633
1723900	2	11	0.001129	0.000679	-2521321.285
1724000	2	11	0.001194	0.000719	-2521586.192
1724100	2	11	0.001169	0.000712	-2521477.253
1724200	2	11	0.001183	0.000717	-2521522.110
1724300	2	11	0.001153	0.000713	-2521688.681
1724400	2	11	0.001184	0.000736	-2521607.167
1724500	2	11	0.001174	0.000722	-2521636.913
1724600	2	11	0.001170	0.000705	-2521463.205
1724700	2	11	0.001147	0.000692	-2521358.560
1724800	2	11	0.001193	0.000723	-2521639.977
1724900	2	11	0.001166	0.000716	-2521481.342
1725000	2	11	0.001143	0.000690	-2521414.245
1725100	2	11	0.001158	0.000702	-2521612.314
1725200	2	11	0.001115	0.000676	-2521356.557
1725300	2	11	0.001152	0.000711	-2521295.699
1725400	2	11	0.001170	0.000699	-2521538.552
1725500	2	11	0.001150	0.000701	-2521388.656
1725600	2	11	0.001133	0.000715	-2521309.321
1725700	2	11	0.001149	0.000697	-2521467.026
1725800	2	11	0.001141	0.000725	-2521266.956
1725900	2	11	0.001126	0.000724	-2521398.803
1726000	2	11	0.001144	0.000716	-2521541.288
1726100	2	11	0.001149	0.000706	-2521544.284
1726200	2	11	0.001130	0.000736	-2521489.664
1726300	2	11	0.001188	0.000717	-2521306.045
1726400	2	11	0.001129	0.000742	-2521526.118
1726500	2	11	0.001115	0.000680	-2521514.835
1726600	2	11	0.001131	0.000704	-2521441.346
1726700	2	11	0.001159	0.000713	-2521544.879
1726800	2	11	0.001177	0.000728	-2521515.907
1726900	2	11	0.001153	0.000738	-2521542.245
1727000	2	11	0.001144	0.000749	-2521423.418
1727100	2	11	0.001132	0.000739	-2521518.372
1727200	2	11	0.001117	0.000720	-2521466.791
1727300	2	11	0.001147	0.000734	-2521428.059
1727400	2	11	0.001153	0.000683	-2521403.841
1727500	2	11	0.001150	0.000720	-2521322.112
1727600	2	11	0.001175	0.000725	-2521501.422
1727700	2	11	0.001178	0.000727	-2521562.128
1727800	2	11	0.001166	0.000708	-2521605.022
1727900	2	11	0.001137	0.000703	-2521410.219
1728000	2	11	0.001203	0.000726	-2521646.540
1728100	2	11	0.001149	0.000725	-2521413.774
1728200	2	11	0.001166	0.000698	-2521591.900
1728300	2	11	0.001170	0.000751	-2521594.022
1728400	2	11	0.001142	0.000691	-2521430.497
1728500	2	11	0.001131	0.000738	-2521306.384
1728600	2	11	0.001156	0.000688	-2521517.086
1728700	2	11	0.001138	0.000727	-2521632.153
1728800	2	11	0.001139	0.000710	-2521561.099
1728900	2	11	0.001109	0.000737	-2521424.646
1729000	2	11	0.001140	0.000721	-2521474.316
1729100	2	11	0.001133	0.000734	-2521241.660
1729200	2	11	0.001149	0.000709	-2521548.372
1729300	2	11	0.001170	0.000688	-2521301.207
1729400	2	11	0.001142	0.000703	-2521243.768
1729500	2	11	0.001189	0.000727	-2521627.484
1729600	2	11	0.001144	0.000737	-2521413.224
1729700	2	11	0.001133	0.000689	-2521298.793
1729800	2	11	0.001151	0.000734	-2521425.311
1729900	2	11	0.001198	0.000724	-2521525.836
1730000	2	11	0.001180	0.000703	-2521475.000
1730100	2	11	0.001170	0.000740	-2521514.487
1730200	2	11	0.001156	0.000711	-2521482.893
1730300	2	11	0.001143	0.000703	-2521442.113
1730400	2	11	0.001164	0.000711	-2521414.391
1730500	2	11	0.001148	0.000713	-2521464.977
1730600	2	11	0.001168	0.000708	-2521674.356
1730700	2	11	0.001153	0.000727	-2521648.122
1730800	2	11	0.001144	0.000707	-2521559.447
1730900	2	11	0.001168	0.000704	-2521508.680
1731000	2	11	0.001159	0.000732	-2521470.285
1731100	2	11	0.001184	0.000706	-2521510.874
1731200	2	11	0.001175	0.000698	-2521417.785
1731300	2	11	0.001164	0.000707	-2521619.810
1731400	2	11	0.001145	0.000710	-2521556.072
1731500	2	11	0.001134	0.000725	-2521246.216
1731600	2	11	0.001138	0.000692	-2521475.535
1731700	2	11	0.001140	0.000735	-2521424.954
1731800	2	11	0.001158	0.000722	-2521341.823
1731900	2	11	0.001171	0.000730	-2521467.231
1732000	2	11	0.001172	0.000741	-2521563.580
1732100	2	11	0.001157	0.000733	-2521397.683
1732200	2	11	0.001135	0.000708	-2521617.138
1732300	2	11	0.001145	0.000733	-2521447.109
1732400	2	11	0.001194	0.000747	-2521506.282
1732500	2	11	0.001152	0.000726	-2521516.014
1732600	2	11	0.001150	0.000727	-2521386.563
1732700	2	11	0.001142	0.000727	-2521439.067
1732800	2	11	0.001123	0.000702	-2521195.478
1732900	2	11	0.001123	0.000741	-2521423.815
1733000	2	11	0.001142	0.000695	-2521521.368
1733100	2	11	0.001202	0.000734	-2521514.862
1733200	2	11	0.001171	0.000706	-2521652.370
1733300	2	11	0.001208	0.000714	-2521650.522
1733400	2	11	0.001172	0.000690	-2521592.418
1733500	2	11	0.001199	0.000687	-2521384.489
1733600	2	11	0.001166	0.000711	-2521375.776
1733700	2	11	0.001183	0.000718	-2521540.855
1733800	2	11	0.001161	0.000710	-2521333.604
1733900	2	11	0.001128	0.000703	-2521508.379
1734000	2	11	0.001177	0.000735	-2521510.838
1734100	2	11	0.001161	0.000702	-2521240.042
1734200	2	11	0.001149	0.000733	-2521458.756
1734300	2	11	0.001119	0.000726	-2521519.932
1734400	2	11	0.001128	0.000724	-2521465.796
1734500	2	11	0.001144	0.000720	-2521320.918
1734600	2	11	0.001141	0.000712	-2521435.028
1734700	2	11	0.001138	0.000718	-2521456.513
1734800	2	11	0.001166	0.000726	-2521530.917
1734900	2	11	0.001168	0.000725	-2521538.652
1735000	2	11	0.001138	0.000760	-2521546.876
1735100	2	11	0.001130	0.000699	-2521527.870
1735200	2	11	0.001154	0.000703	-2521493.524
1735300	2	11	0.001132	0.000685	-2521412.751
1735400	2	11	0.001142	0.000703	-2521539.826
1735500	2	11	0.001169	0.000723	-2521560.831
1735600	2	11	0.001171	0.000734	-2521400.488
1735700	2	11	0.001200	0.000703	-2521496.779
1735800	2	11	0.001206	0.000710	-2521530.536
1735900	2	11	0.001176	0.000734	-2521516.206
1736000	2	11	0.001154	0.000729	-2521417.960
1736100	2	11	0.001149	0.000688	-2521323.936
1736200	2	11	0.001130	0.000709	-2521376.393
1736300	2	11	0.001145	0.000713	-2521400.737
1736400	2	11	0.001157	0.000731	-2521551.032
1736500	2	11	0.001140	0.000698	-2521400.607
1736600	2	11	0.001208	0.000707	-2521526.850
1736700	2	11	0.001188	0.000724	-2521633.198
1736800	2	11	0.001166	0.000731	-2521538.124
1736900	2	11	0.001164	0.000699	-2521288.102
1737000	2	11	0.001178	0.000729	-2521576.015
1737100	2	11	0.001194	0.000719	-2521444.523
1737200	2	11	0.001139	0.000745	-2521587.736
1737300	2	11	0.001172	0.000743	-2521565.183
1737400	2	11	0.001186	0.000709	-2521688.550
1737500	2	11	0.001178	0.000723	-2521441.067
1737600	2	11	0.001152	0.000725	-2521423.205
1737700	2	11	0.001179	0.000712	-2521483.098
1737800	2	11	0.001182	0.000717	-2521526.213
1737900	2	11	0.001176	0.000725	-2521319.479
1738000	2	11	0.001154	0.000702	-2521399.846
1738100	2	11	0.001167	0.000693	-2521437.621
1738200	2	11	0.001146	0.000684	-2521426.223
1738300	2	11	0.001173	0.000715	-2521401.276
1738400	2	11	0.001169	0.000732	-2521411.898
1738500	2	11	0.001133	0.000699	-2521567.380
1738600	2	11	0.001161	0.000708	-2521426.773
1738700	2	11	0.001127	0.000724	-2521447.266
1738800	2	11	0.001137	0.000724	-2521342.956
1738900	2	11	0.001114	0.000716	-2521403.642
1739000	2	11	0.001131	0.000710	-2521430.817
1739100	2	11	0.001141	0.000689	-2521375.737
1739200	2	11	0.001148	0.000687	-2521533.554
1739300	2	11	0.001161	0.000715	-2521482.479
1739400	2	11	0.001120	0.000712	-2521437.547
1739500	2	11	0.001149	0.000713	-2521429.093
1739600	2	11	0.001128	0.000696	-2521378.118
1739700	2	11	0.001153	0.000713	-2521506.840
1739800	2	11	0.001113	0.000730	-2521400.174
1739900	2	11	0.001136	0.000710	-2521442.062
1740000	2	11	0.001159	0.000670	-2521418.815
1740100	2	11	0.001178	0.000743	-2521402.362
1740200	2	11	0.001191	0.000730	-2521568.578
1740300	2	11	0.001165	0.000688	-2521212.076
1740400	2	11	0.001197	0.000703	-2521383.042
1740500	2	11	0.001156	0.000698	-2521455.802
1740600	2	11	0.001144	0.000698	-2521375.220
1740700	2	11	0.001138	0.000711	-2521426.279
1740800	2	11	0.001154	0.000721	-2521456.202
1740900	2	11	0.001169	0.000695	-2521432.792
1741000	2	11	0.001147	0.000704	-2521450.389
1741100	2	11	0.001154	0.000723	-2521345.167
