Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
57700	2	11	0.001124	0.000613	-2521387.631
57800	2	11	0.001109	0.000591	-2521374.896
57900	2	11	0.001083	0.000594	-2521363.965
58000	2	11	0.001128	0.000577	-2521445.257
58100	2	11	0.001163	0.000610	-2521365.175
58200	2	11	0.001139	0.000630	-2521304.430
58300	2	11	0.001147	0.000617	-2521507.773
58400	2	11	0.001139	0.000653	-2521398.159
58500	2	11	0.001120	0.000603	-2521350.427
58600	2	11	0.001078	0.000598	-2521307.596
58700	2	11	0.001118	0.000616	-2521232.944
58800	2	11	0.001145	0.000619	-2521404.673
58900	2	11	0.001148	0.000600	-2521385.070
59000	2	11	0.001161	0.000607	-2521451.884
59100	2	11	0.001159	0.000591	-2521382.944
59200	2	11	0.001140	0.000590	-2521357.519
59300	2	11	0.001160	0.000646	-2521602.992
59400	2	11	0.001166	0.000585	-2521390.194
59500	2	11	0.001156	0.000613	-2521511.060
59600	2	11	0.001139	0.000610	-2521459.917
59700	2	11	0.001163	0.000630	-2521526.799
59800	2	11	0.001105	0.000631	-2521386.799
59900	2	11	0.001112	0.000594	-2521277.529
60000	2	11	0.001134	0.000625	-2521350.336
60100	2	11	0.001134	0.000606	-2521322.321
60200	2	11	0.001115	0.000609	-2521286.654
60300	2	11	0.001156	0.000625	-2521374.505
60400	2	11	0.001139	0.000640	-2521533.842
60500	2	11	0.001124	0.000570	-2521283.149
60600	2	11	0.001119	0.000598	-2521263.391
60700	2	11	0.001123	0.000632	-2521229.884
60800	2	11	0.001131	0.000618	-2521343.070
60900	2	11	0.001132	0.000599	-2521352.827
61000	2	11	0.001108	0.000598	-2521180.408
61100	2	11	0.001110	0.000608	-2521383.583
61200	2	11	0.001140	0.000622	-2521455.587
61300	2	11	0.001162	0.000617	-2521400.546
61400	2	11	0.001114	0.000594	-2521301.244
61500	2	11	0.001137	0.000594	-2521149.501
61600	2	11	0.001128	0.000613	-2521321.083
61700	2	11	0.001131	0.000619	-2521383.309
61800	2	11	0.001126	0.000604	-2521509.647
61900	2	11	0.001121	0.000612	-2521475.095
62000	2	11	0.001091	0.000602	-2521406.904
62100	2	11	0.001108	0.000628	-2521304.119
62200	2	11	0.001114	0.000602	-2521432.629
62300	2	11	0.001108	0.000615	-2521252.983
62400	2	11	0.001136	0.000628	-2521352.924
62500	2	11	0.001135	0.000605	-2521481.371
62600	2	11	0.001148	0.000596	-2521285.247
62700	2	11	0.001131	0.000622	-2521337.021
62800	2	11	0.001139	0.000588	-2521352.772
62900	2	11	0.001147	0.000624	-2521481.664
63000	2	11	0.001108	0.000604	-2521409.155
63100	2	11	0.001123	0.000612	-2521265.168
63200	2	11	0.001139	0.000594	-2521375.522
63300	2	11	0.001140	0.000617	-2521420.413
63400	2	11	0.001152	0.000632	-2521407.462
63500	2	11	0.001166	0.000617	-2521470.646
63600	2	11	0.001158	0.000610	-2521528.696
63700	2	11	0.001136	0.000614	-2521243.745
63800	2	11	0.001126	0.000619	-2521425.552
63900	2	11	0.001126	0.000628	-2521348.004
64000	2	11	0.001164	0.000624	-2521426.978
64100	2	11	0.001119	0.000586	-2521397.624
64200	2	11	0.001133	0.000623	-2521457.551
64300	2	11	0.001119	0.000614	-2521281.288
64400	2	11	0.001113	0.000636	-2521391.812
64500	2	11	0.001133	0.000615	-2521526.156
64600	2	11	0.001133	0.000613	-2521396.035
64700	2	11	0.001154	0.000598	-2521407.801
64800	2	11	0.001161	0.000602	-2521246.122
64900	2	11	0.001132	0.000613	-2521294.361
65000	2	11	0.001162	0.000627	-2521507.474
65100	2	11	0.001120	0.000603	-2521258.784
65200	2	11	0.001105	0.000639	-2521343.695
65300	2	11	0.001160	0.000628	-2521444.369
65400	2	11	0.001111	0.000633	-2521363.646
65500	2	11	0.001076	0.000642	-2521195.096
65600	2	11	0.001140	0.000617	-2521403.980
65700	2	11	0.001168	0.000595	-2521515.308
65800	2	11	0.001159	0.000598	-2521450.656
65900	2	11	0.001165	0.000612	-2521464.771
66000	2	11	0.001148	0.000619	-2521334.266
66100	2	11	0.001115	0.000580	-2521318.961
66200	2	11	0.001105	0.000595	-2521468.565
66300	2	11	0.001103	0.000592	-2521084.346
66400	2	11	0.001129	0.000593	-2521349.713
66500	2	11	0.001112	0.000619	-2521397.926
66600	2	11	0.001142	0.000638	-2521422.844
66700	2	11	0.001174	0.000620	-2521515.322
66800	2	11	0.001187	0.000611	-2521387.946
66900	2	11	0.001153	0.000604	-2521390.162
67000	2	11	0.001137	0.000598	-2521292.240
67100	2	11	0.001175	0.000631	-2521484.529
67200	2	11	0.001157	0.000602	-2521489.761
67300	2	11	0.001137	0.000631	-2521464.596
67400	2	11	0.001160	0.000610	-2521663.319
67500	2	11	0.001156	0.000596	-2521446.642
67600	2	11	0.001145	0.000627	-2521423.781
67700	2	11	0.001137	0.000614	-2521374.675
67800	2	11	0.001116	0.000612	-2521442.290
67900	2	11	0.001133	0.000618	-2521335.376
68000	2	11	0.001141	0.000612	-2521471.495
68100	2	11	0.001141	0.000630	-2521176.026
68200	2	11	0.001133	0.000590	-2521296.316
68300	2	11	0.001161	0.000591	-2521397.362
68400	2	11	0.001148	0.000623	-2521288.349
68500	2	11	0.001136	0.000611	-2521351.590
68600	2	11	0.001153	0.000599	-2521297.049
68700	2	11	0.001169	0.000651	-2521466.633
68800	2	11	0.001124	0.000576	-2521478.493
68900	2	11	0.001127	0.000619	-2521341.272
69000	2	11	0.001132	0.000602	-2521430.578
69100	2	11	0.001162	0.000586	-2521261.246
69200	2	11	0.001139	0.000606	-2521433.758
69300	2	11	0.001143	0.000618	-2521390.331
69400	2	11	0.001136	0.000625	-2521275.925
69500	2	11	0.001121	0.000604	-2521345.444
69600	2	11	0.001122	0.000628	-2521418.012
69700	2	11	0.001138	0.000588	-2521438.781
69800	2	11	0.001150	0.000619	-2521403.535
69900	2	11	0.001133	0.000595	-2521438.254
70000	2	11	0.001154	0.000603	-2521469.014
70100	2	11	0.001160	0.000615	-2521395.609
70200	2	11	0.001115	0.000559	-2521263.682
70300	2	11	0.001095	0.000574	-2521288.693
70400	2	11	0.001115	0.000610	-2521170.999
70500	2	11	0.001131	0.000593	-2521394.578
70600	2	11	0.001144	0.000623	-2521373.545
70700	2	11	0.001136	0.000589	-2521521.963
70800	2	11	0.001156	0.000618	-2521332.247
70900	2	11	0.001167	0.000611	-2521621.848
71000	2	11	0.001151	0.000598	-2521403.547
71100	2	11	0.001150	0.000600	-2521285.626
71200	2	11	0.001156	0.000573	-2521190.916
71300	2	11	0.001141	0.000603	-2521365.823
71400	2	11	0.001137	0.000583	-2521190.378
71500	2	11	0.001142	0.000602	-2521279.453
71600	2	11	0.001158	0.000587	-2521372.997
71700	2	11	0.001158	0.000594	-2521484.908
71800	2	11	0.001165	0.000607	-2521269.864
71900	2	11	0.001146	0.000602	-2521272.592
72000	2	11	0.001139	0.000617	-2521464.376
72100	2	11	0.001154	0.000617	-2521466.789
72200	2	11	0.001164	0.000603	-2521520.000
72300	2	11	0.001150	0.000590	-2521362.453
72400	2	11	0.001149	0.000585	-2521289.525
72500	2	11	0.001132	0.000578	-2521276.534
72600	2	11	0.001114	0.000598	-2521252.728
72700	2	11	0.001116	0.000605	-2521207.113
72800	2	11	0.001142	0.000611	-2521379.799
72900	2	11	0.001105	0.000641	-2521393.089
73000	2	11	0.001144	0.000589	-2521286.561
73100	2	11	0.001147	0.000606	-2521271.934
73200	2	11	0.001133	0.000612	-2521231.195
73300	2	11	0.001113	0.000594	-2521379.689
73400	2	11	0.001104	0.000620	-2521448.257
73500	2	11	0.001134	0.000567	-2521296.831
73600	2	11	0.001138	0.000617	-2521381.478
73700	2	11	0.001178	0.000605	-2521568.809
73800	2	11	0.001157	0.000608	-2521296.551
73900	2	11	0.001156	0.000600	-2521511.548
74000	2	11	0.001107	0.000593	-2521094.650
74100	2	11	0.001119	0.000608	-2521272.680
74200	2	11	0.001130	0.000620	-2521429.776
74300	2	11	0.001114	0.000625	-2521466.171
74400	2	11	0.001175	0.000604	-2521519.984
74500	2	11	0.001168	0.000594	-2521320.129
74600	2	11	0.001165	0.000582	-2521394.228
74700	2	11	0.001128	0.000615	-2521346.105
74800	2	11	0.001106	0.000611	-2521231.044
74900	2	11	0.001128	0.000621	-2521409.485
75000	2	11	0.001132	0.000584	-2521228.831
75100	2	11	0.001141	0.000621	-2521264.466
75200	2	11	0.001130	0.000615	-2521218.495
75300	2	11	0.001126	0.000601	-2521229.320
75400	2	11	0.001107	0.000597	-2521364.115
75500	2	11	0.001158	0.000596	-2521285.818
75600	2	11	0.001105	0.000621	-2521424.922
75700	2	11	0.001116	0.000593	-2521191.690
75800	2	11	0.001158	0.000607	-2521439.095
75900	2	11	0.001157	0.000640	-2521376.933
76000	2	11	0.001109	0.000598	-2521247.534
76100	2	11	0.001111	0.000567	-2521365.566
76200	2	11	0.001111	0.000627	-2521453.986
76300	2	11	0.001110	0.000618	-2521185.412
76400	2	11	0.001123	0.000607	-2521408.628
76500	2	11	0.001112	0.000608	-2521202.884
76600	2	11	0.001129	0.000631	-2521526.525
76700	2	11	0.001135	0.000589	-2521499.522
76800	2	11	0.001150	0.000574	-2521423.072
76900	2	11	0.001125	0.000603	-2521456.188
77000	2	11	0.001123	0.000612	-2521160.156
77100	2	11	0.001091	0.000583	-2521402.186
77200	2	11	0.001128	0.000591	-2521258.681
77300	2	11	0.001133	0.000604	-2521145.808
77400	2	11	0.001178	0.000602	-2521391.209
77500	2	11	0.001165	0.000608	-2521382.831
77600	2	11	0.001129	0.000612	-2521389.950
77700	2	11	0.001150	0.000596	-2521331.808
77800	2	11	0.001097	0.000610	-2521173.930
77900	2	11	0.001121	0.000615	-2521359.130
78000	2	11	0.001142	0.000601	-2521420.961
78100	2	11	0.001155	0.000624	-2521266.098
78200	2	11	0.001117	0.000632	-2521448.720
78300	2	11	0.001131	0.000594	-2521327.602
78400	2	11	0.001145	0.000608	-2521299.129
78500	2	11	0.001141	0.000575	-2521484.374
78600	2	11	0.001131	0.000581	-2521495.099
78700	2	11	0.001135	0.000613	-2521552.182
78800	2	11	0.001146	0.000612	-2521341.659
78900	2	11	0.001135	0.000611	-2521204.896
79000	2	11	0.001131	0.000632	-2521510.881
79100	2	11	0.001176	0.000582	-2521395.934
79200	2	11	0.001161	0.000625	-2521297.367
79300	2	11	0.001139	0.000599	-2521343.949
79400	2	11	0.001131	0.000592	-2521274.919
79500	2	11	0.001143	0.000614	-2521206.228
79600	2	11	0.001147	0.000609	-2521282.667
79700	2	11	0.001133	0.000627	-2521184.834
79800	2	11	0.001160	0.000606	-2521397.949
79900	2	11	0.001134	0.000606	-2521486.047
80000	2	11	0.001137	0.000600	-2521248.055
80100	2	11	0.001115	0.000590	-2521364.728
80200	2	11	0.001123	0.000621	-2521350.978
80300	2	11	0.001108	0.000624	-2521267.312
80400	2	11	0.001128	0.000604	-2521100.104
80500	2	11	0.001131	0.000600	-2521370.337
80600	2	11	0.001136	0.000625	-2521267.521
80700	2	11	0.001156	0.000639	-2521434.541
80800	2	11	0.001150	0.000601	-2521243.450
80900	2	11	0.001178	0.000616	-2521492.932
81000	2	11	0.001164	0.000611	-2521480.679
81100	2	11	0.001128	0.000589	-2521241.127
81200	2	11	0.001112	0.000625	-2521395.658
81300	2	11	0.001134	0.000658	-2521389.721
81400	2	11	0.001142	0.000611	-2521400.465
81500	2	11	0.001144	0.000566	-2521237.664
81600	2	11	0.001145	0.000586	-2521322.762
81700	2	11	0.001169	0.000588	-2521405.594
81800	2	11	0.001156	0.000602	-2521580.707
81900	2	11	0.001115	0.000598	-2521253.764
82000	2	11	0.001079	0.000587	-2521181.136
82100	2	11	0.001155	0.000605	-2521510.216
82200	2	11	0.001161	0.000615	-2521396.734
82300	2	11	0.001134	0.000583	-2521275.949
82400	2	11	0.001098	0.000636	-2521408.465
82500	2	11	0.001098	0.000610	-2521220.728
82600	2	11	0.001093	0.000608	-2521242.621
82700	2	11	0.001087	0.000605	-2521200.688
82800	2	11	0.001117	0.000604	-2521396.401
82900	2	11	0.001121	0.000605	-2521170.320
83000	2	11	0.001137	0.000612	-2521337.736
83100	2	11	0.001141	0.000592	-2521272.662
83200	2	11	0.001156	0.000628	-2521412.765
83300	2	11	0.001158	0.000636	-2521655.437
83400	2	11	0.001133	0.000596	-2521193.632
83500	2	11	0.001103	0.000614	-2521131.218
83600	2	11	0.001131	0.000610	-2521408.960
83700	2	11	0.001136	0.000600	-2521330.080
83800	2	11	0.001138	0.000573	-2521313.636
83900	2	11	0.001114	0.000590	-2521108.269
84000	2	11	0.001155	0.000601	-2521265.921
84100	2	11	0.001110	0.000597	-2521288.544
84200	2	11	0.001093	0.000613	-2521252.014
84300	2	11	0.001113	0.000623	-2521338.896
84400	2	11	0.001120	0.000631	-2521335.919
84500	2	11	0.001115	0.000619	-2521359.989
84600	2	11	0.001143	0.000622	-2521523.270
84700	2	11	0.001147	0.000613	-2521389.987
84800	2	11	0.001120	0.000606	-2521428.086
84900	2	11	0.001138	0.000609	-2521569.619
85000	2	11	0.001135	0.000636	-2521327.731
85100	2	11	0.001125	0.000581	-2521302.131
85200	2	11	0.001118	0.000620	-2521542.360
85300	2	11	0.001131	0.000609	-2521276.452
85400	2	11	0.001112	0.000627	-2521404.104
85500	2	11	0.001134	0.000597	-2521375.866
85600	2	11	0.001112	0.000571	-2521356.766
85700	2	11	0.001159	0.000613	-2521344.775
85800	2	11	0.001124	0.000591	-2521236.570
85900	2	11	0.001115	0.000603	-2521311.883
86000	2	11	0.001138	0.000627	-2521344.131
86100	2	11	0.001143	0.000584	-2521352.726
86200	2	11	0.001137	0.000598	-2521471.355
86300	2	11	0.001161	0.000589	-2521192.524
86400	2	11	0.001154	0.000595	-2521338.307
86500	2	11	0.001118	0.000589	-2521417.326
86600	2	11	0.001128	0.000601	-2521278.917
86700	2	11	0.001154	0.000597	-2521222.220
86800	2	11	0.001130	0.000574	-2521270.635
86900	2	11	0.001166	0.000600	-2521206.559
87000	2	11	0.001123	0.000625	-2521492.993
87100	2	11	0.001132	0.000598	-2521304.876
87200	2	11	0.001156	0.000601	-2521373.166
87300	2	11	0.001147	0.000610	-2521399.217
87400	2	11	0.001162	0.000639	-2521361.034
87500	2	11	0.001141	0.000637	-2521432.572
87600	2	11	0.001160	0.000608	-2521388.223
87700	2	11	0.001122	0.000607	-2521362.158
87800	2	11	0.001125	0.000618	-2521468.884
87900	2	11	0.001126	0.000592	-2521305.694
88000	2	11	0.001103	0.000558	-2521246.649
88100	2	11	0.001092	0.000586	-2521275.126
88200	2	11	0.001116	0.000591	-2521226.523
88300	2	11	0.001111	0.000604	-2521247.696
88400	2	11	0.001124	0.000590	-2521417.171
88500	2	11	0.001112	0.000586	-2521324.168
88600	2	11	0.001115	0.000621	-2521321.887
88700	2	11	0.001141	0.000596	-2521322.032
88800	2	11	0.001113	0.000624	-2521307.691
88900	2	11	0.001106	0.000604	-2521312.765
89000	2	11	0.001129	0.000607	-2521469.395
89100	2	11	0.001145	0.000595	-2521394.056
89200	2	11	0.001133	0.000599	-2521352.664
89300	2	11	0.001148	0.000604	-2521553.943
89400	2	11	0.001164	0.000609	-2521264.999
89500	2	11	0.001140	0.000581	-2521124.606
89600	2	11	0.001137	0.000615	-2521348.708
89700	2	11	0.001123	0.000609	-2521348.414
89800	2	11	0.001101	0.000624	-2521393.781
89900	2	11	0.001102	0.000589	-2521231.681
90000	2	11	0.001123	0.000604	-2521353.240
90100	2	11	0.001118	0.000628	-2521481.232
90200	2	11	0.001130	0.000644	-2521216.751
90300	2	11	0.001131	0.000611	-2521468.872
90400	2	11	0.001123	0.000585	-2521386.374
90500	2	11	0.001150	0.000633	-2521411.436
90600	2	11	0.001115	0.000603	-2521490.258
90700	2	11	0.001127	0.000619	-2521409.323
90800	2	11	0.001139	0.000598	-2521484.279
90900	2	11	0.001123	0.000590	-2521367.189
91000	2	11	0.001127	0.000598	-2521302.433
91100	2	11	0.001134	0.000607	-2521303.595
91200	2	11	0.001137	0.000600	-2521228.717
91300	2	11	0.001157	0.000593	-2521297.499
91400	2	11	0.001137	0.000605	-2521264.001
91500	2	11	0.001146	0.000607	-2521456.598
91600	2	11	0.001108	0.000612	-2521324.914
91700	2	11	0.001136	0.000612	-2521273.093
91800	2	11	0.001122	0.000580	-2521331.635
91900	2	11	0.001137	0.000585	-2521232.272
92000	2	11	0.001141	0.000629	-2521402.994
92100	2	11	0.001143	0.000596	-2521318.609
92200	2	11	0.001149	0.000628	-2521456.233
92300	2	11	0.001105	0.000585	-2521287.285
92400	2	11	0.001126	0.000618	-2521256.060
92500	2	11	0.001111	0.000621	-2521233.751
92600	2	11	0.001131	0.000628	-2521334.177
92700	2	11	0.001127	0.000594	-2521351.656
92800	2	11	0.001109	0.000585	-2521342.164
92900	2	11	0.001099	0.000604	-2521357.078
93000	2	11	0.001116	0.000596	-2521316.206
93100	2	11	0.001100	0.000608	-2521384.307
93200	2	11	0.001134	0.000633	-2521514.715
93300	2	11	0.001112	0.000596	-2521435.979
93400	2	11	0.001165	0.000630	-2521353.369
93500	2	11	0.001123	0.000604	-2521304.284
93600	2	11	0.001137	0.000599	-2521310.033
93700	2	11	0.001182	0.000621	-2521464.636
93800	2	11	0.001160	0.000615	-2521264.898
93900	2	11	0.001139	0.000625	-2521137.090
94000	2	11	0.001118	0.000603	-2521390.029
94100	2	11	0.001123	0.000614	-2521237.125
94200	2	11	0.001128	0.000605	-2521247.463
94300	2	11	0.001136	0.000602	-2521302.442
94400	2	11	0.001160	0.000645	-2521273.714
94500	2	11	0.001144	0.000641	-2521432.444
94600	2	11	0.001132	0.000631	-2521417.208
94700	2	11	0.001079	0.000584	-2521201.625
94800	2	11	0.001120	0.000625	-2521315.241
94900	2	11	0.001142	0.000619	-2521393.996
95000	2	11	0.001156	0.000591	-2521441.043
95100	2	11	0.001133	0.000639	-2521599.810
95200	2	11	0.001140	0.000612	-2521373.348
95300	2	11	0.001114	0.000578	-2521299.158
95400	2	11	0.001108	0.000600	-2521496.627
95500	2	11	0.001142	0.000614	-2521274.148
95600	2	11	0.001136	0.000605	-2521493.104
95700	2	11	0.001158	0.000621	-2521490.216
95800	2	11	0.001171	0.000595	-2521352.149
95900	2	11	0.001139	0.000608	-2521485.396
96000	2	11	0.001112	0.000636	-2521486.533
96100	2	11	0.001107	0.000608	-2521359.951
96200	2	11	0.001147	0.000610	-2521613.709
96300	2	11	0.001160	0.000583	-2521431.569
96400	2	11	0.001158	0.000592	-2521553.995
96500	2	11	0.001156	0.000623	-2521551.282
96600	2	11	0.001113	0.000603	-2521336.156
96700	2	11	0.001127	0.000577	-2521138.240
96800	2	11	0.001107	0.000612	-2521297.270
96900	2	11	0.001122	0.000667	-2521473.530
97000	2	11	0.001108	0.000610	-2521148.773
97100	2	11	0.001133	0.000619	-2521408.100
97200	2	11	0.001146	0.000627	-2521227.055
97300	2	11	0.001161	0.000601	-2521311.211
97400	2	11	0.001173	0.000579	-2521278.554
97500	2	11	0.001172	0.000591	-2521715.159
97600	2	11	0.001142	0.000610	-2521365.001
97700	2	11	0.001159	0.000596	-2521297.008
97800	2	11	0.001153	0.000575	-2521304.024
97900	2	11	0.001115	0.000619	-2521324.719
98000	2	11	0.001120	0.000600	-2521300.773
98100	2	11	0.001172	0.000589	-2521255.098
98200	2	11	0.001128	0.000617	-2521465.628
98300	2	11	0.001117	0.000615	-2521413.274
98400	2	11	0.001133	0.000632	-2521295.477
98500	2	11	0.001109	0.000596	-2521268.367
98600	2	11	0.001160	0.000629	-2521429.832
98700	2	11	0.001131	0.000616	-2521288.576
98800	2	11	0.001139	0.000622	-2521147.710
98900	2	11	0.001096	0.000604	-2521297.874
99000	2	11	0.001143	0.000587	-2521351.868
99100	2	11	0.001197	0.000581	-2521514.376
99200	2	11	0.001165	0.000593	-2521451.146
99300	2	11	0.001139	0.000621	-2521375.517
99400	2	11	0.001159	0.000607	-2521311.219
99500	2	11	0.001104	0.000598	-2521320.164
99600	2	11	0.001096	0.000610	-2521349.219
99700	2	11	0.001088	0.000605	-2521230.554
99800	2	11	0.001140	0.000633	-2521310.587
99900	2	11	0.001144	0.000606	-2521378.188
100000	2	11	0.001147	0.000632	-2521266.353
100100	2	11	0.001145	0.000571	-2521350.880
100200	2	11	0.001133	0.000637	-2521336.573
100300	2	11	0.001112	0.000606	-2521223.969
100400	2	11	0.001149	0.000615	-2521379.892
100500	2	11	0.001101	0.000597	-2521340.917
100600	2	11	0.001099	0.000610	-2521194.681
100700	2	11	0.001123	0.000609	-2521266.103
100800	2	11	0.001096	0.000620	-2521260.771
100900	2	11	0.001102	0.000602	-2521283.163
101000	2	11	0.001127	0.000631	-2521390.489
101100	2	11	0.001148	0.000596	-2521362.653
101200	2	11	0.001111	0.000570	-2521236.233
101300	2	11	0.001112	0.000614	-2521390.235
101400	2	11	0.001126	0.000605	-2521287.981
101500	2	11	0.001130	0.000614	-2521332.733
101600	2	11	0.001082	0.000612	-2521244.836
101700	2	11	0.001112	0.000591	-2521300.305
101800	2	11	0.001120	0.000582	-2521337.300
101900	2	11	0.001118	0.000618	-2521296.223
102000	2	11	0.001098	0.000589	-2521388.273
102100	2	11	0.001104	0.000608	-2521232.043
102200	2	11	0.001120	0.000622	-2521220.123
102300	2	11	0.001126	0.000574	-2521344.447
102400	2	11	0.001141	0.000611	-2521358.457
102500	2	11	0.001136	0.000624	-2521423.673
102600	2	11	0.001122	0.000596	-2521366.289
102700	2	11	0.001137	0.000578	-2521351.201
102800	2	11	0.001114	0.000626	-2521375.396
102900	2	11	0.001148	0.000617	-2521422.719
103000	2	11	0.001128	0.000629	-2521329.624
103100	2	11	0.001145	0.000606	-2521367.363
103200	2	11	0.001112	0.000598	-2521347.005
103300	2	11	0.001128	0.000598	-2521349.687
103400	2	11	0.001133	0.000595	-2521349.412
103500	2	11	0.001114	0.000604	-2521303.184
103600	2	11	0.001092	0.000591	-2521256.264
103700	2	11	0.001117	0.000631	-2521326.646
103800	2	11	0.001151	0.000606	-2521403.941
103900	2	11	0.001130	0.000586	-2521362.523
104000	2	11	0.001126	0.000581	-2521272.996
104100	2	11	0.001149	0.000622	-2521366.921
104200	2	11	0.001167	0.000591	-2521453.585
104300	2	11	0.001138	0.000620	-2521462.671
104400	2	11	0.001118	0.000588	-2521382.544
104500	2	11	0.001118	0.000623	-2521563.430
104600	2	11	0.001117	0.000570	-2521059.890
104700	2	11	0.001132	0.000604	-2521354.539
104800	2	11	0.001117	0.000596	-2521409.305
104900	2	11	0.001124	0.000594	-2521470.792
105000	2	11	0.001163	0.000617	-2521418.262
105100	2	11	0.001122	0.000607	-2521442.467
105200	2	11	0.001137	0.000648	-2521484.776
105300	2	11	0.001149	0.000596	-2521462.989
105400	2	11	0.001145	0.000583	-2521267.187
105500	2	11	0.001138	0.000603	-2521430.845
105600	2	11	0.001113	0.000626	-2521296.660
105700	2	11	0.001129	0.000633	-2521263.034
105800	2	11	0.001126	0.000608	-2521238.234
105900	2	11	0.001121	0.000603	-2521385.600
106000	2	11	0.001125	0.000573	-2521392.804
106100	2	11	0.001132	0.000600	-2521460.780
106200	2	11	0.001117	0.000616	-2521397.236
106300	2	11	0.001102	0.000589	-2521265.223
106400	2	11	0.001111	0.000640	-2521397.767
106500	2	11	0.001089	0.000606	-2521433.144
106600	2	11	0.001135	0.000614	-2521541.048
106700	2	11	0.001090	0.000605	-2521254.362
106800	2	11	0.001171	0.000617	-2521318.778
106900	2	11	0.001140	0.000632	-2521503.467
107000	2	11	0.001117	0.000603	-2521391.358
107100	2	11	0.001138	0.000598	-2521297.919
107200	2	11	0.001125	0.000602	-2521261.666
