Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001143	0.000701	-2521331.373
58200	2	11	0.001152	0.000710	-2521466.445
58300	2	11	0.001153	0.000745	-2521696.707
58400	2	11	0.001169	0.000720	-2521526.566
58500	2	11	0.001159	0.000725	-2521567.831
58600	2	11	0.001157	0.000705	-2521590.888
58700	2	11	0.001154	0.000729	-2521452.905
58800	2	11	0.001182	0.000696	-2521355.936
58900	2	11	0.001120	0.000707	-2521470.923
59000	2	11	0.001203	0.000728	-2521459.916
59100	2	11	0.001160	0.000670	-2521282.677
59200	2	11	0.001175	0.000694	-2521398.474
59300	2	11	0.001171	0.000733	-2521604.502
59400	2	11	0.001170	0.000685	-2521384.358
59500	2	11	0.001140	0.000711	-2521458.411
59600	2	11	0.001132	0.000670	-2521373.644
59700	2	11	0.001153	0.000713	-2521572.696
59800	2	11	0.001155	0.000720	-2521492.645
59900	2	11	0.001128	0.000689	-2521487.516
60000	2	11	0.001136	0.000727	-2521357.782
60100	2	11	0.001121	0.000728	-2521380.538
60200	2	11	0.001147	0.000734	-2521429.406
60300	2	11	0.001131	0.000727	-2521323.575
60400	2	11	0.001115	0.000692	-2521313.176
60500	2	11	0.001140	0.000709	-2521408.226
60600	2	11	0.001149	0.000695	-2521583.165
60700	2	11	0.001123	0.000703	-2521370.575
60800	2	11	0.001126	0.000739	-2521559.419
60900	2	11	0.001160	0.000737	-2521431.618
61000	2	11	0.001161	0.000720	-2521723.373
61100	2	11	0.001142	0.000765	-2521568.867
61200	2	11	0.001118	0.000715	-2521363.842
61300	2	11	0.001146	0.000704	-2521440.721
61400	2	11	0.001176	0.000713	-2521358.208
61500	2	11	0.001201	0.000736	-2521570.581
61600	2	11	0.001167	0.000721	-2521587.030
61700	2	11	0.001155	0.000719	-2521418.809
61800	2	11	0.001139	0.000725	-2521399.157
61900	2	11	0.001147	0.000734	-2521511.244
62000	2	11	0.001146	0.000743	-2521480.451
62100	2	11	0.001137	0.000685	-2521403.074
62200	2	11	0.001153	0.000707	-2521149.473
62300	2	11	0.001164	0.000689	-2521447.825
62400	2	11	0.001168	0.000717	-2521247.767
62500	2	11	0.001163	0.000704	-2521429.628
62600	2	11	0.001192	0.000703	-2521568.861
62700	2	11	0.001168	0.000701	-2521498.653
62800	2	11	0.001147	0.000740	-2521568.229
62900	2	11	0.001146	0.000735	-2521709.337
63000	2	11	0.001147	0.000712	-2521431.577
63100	2	11	0.001163	0.000726	-2521475.204
63200	2	11	0.001133	0.000723	-2521490.117
63300	2	11	0.001170	0.000700	-2521571.690
63400	2	11	0.001156	0.000717	-2521447.666
63500	2	11	0.001134	0.000729	-2521571.003
63600	2	11	0.001126	0.000740	-2521301.551
63700	2	11	0.001119	0.000725	-2521496.918
63800	2	11	0.001114	0.000692	-2521495.804
63900	2	11	0.001130	0.000730	-2521421.478
64000	2	11	0.001128	0.000681	-2521461.754
64100	2	11	0.001134	0.000696	-2521542.013
64200	2	11	0.001161	0.000731	-2521464.931
64300	2	11	0.001159	0.000716	-2521452.633
64400	2	11	0.001163	0.000712	-2521396.695
64500	2	11	0.001145	0.000682	-2521357.450
64600	2	11	0.001130	0.000723	-2521406.694
64700	2	11	0.001169	0.000740	-2521691.879
64800	2	11	0.001161	0.000722	-2521532.442
64900	2	11	0.001160	0.000726	-2521646.619
65000	2	11	0.001154	0.000718	-2521696.121
65100	2	11	0.001162	0.000710	-2521560.398
65200	2	11	0.001165	0.000706	-2521515.911
65300	2	11	0.001137	0.000693	-2521529.820
65400	2	11	0.001128	0.000725	-2521519.596
65500	2	11	0.001131	0.000691	-2521378.015
65600	2	11	0.001141	0.000686	-2521338.206
65700	2	11	0.001130	0.000715	-2521456.059
65800	2	11	0.001138	0.000710	-2521531.299
65900	2	11	0.001132	0.000688	-2521324.447
66000	2	11	0.001151	0.000701	-2521543.189
66100	2	11	0.001146	0.000735	-2521537.466
66200	2	11	0.001136	0.000695	-2521467.652
66300	2	11	0.001148	0.000716	-2521407.098
66400	2	11	0.001134	0.000715	-2521465.937
66500	2	11	0.001171	0.000714	-2521490.606
66600	2	11	0.001152	0.000745	-2521501.054
66700	2	11	0.001129	0.000745	-2521575.052
66800	2	11	0.001129	0.000727	-2521516.191
66900	2	11	0.001120	0.000704	-2521409.015
67000	2	11	0.001143	0.000756	-2521615.659
67100	2	11	0.001142	0.000728	-2521555.599
67200	2	11	0.001129	0.000723	-2521414.134
67300	2	11	0.001146	0.000737	-2521414.243
67400	2	11	0.001159	0.000712	-2521383.645
67500	2	11	0.001141	0.000697	-2521357.579
67600	2	11	0.001127	0.000719	-2521312.743
67700	2	11	0.001133	0.000733	-2521324.064
67800	2	11	0.001113	0.000696	-2521403.721
67900	2	11	0.001124	0.000745	-2521382.089
68000	2	11	0.001153	0.000702	-2521423.322
68100	2	11	0.001144	0.000712	-2521380.833
68200	2	11	0.001167	0.000726	-2521605.355
68300	2	11	0.001187	0.000690	-2521356.087
68400	2	11	0.001176	0.000719	-2521572.789
68500	2	11	0.001167	0.000737	-2521518.568
68600	2	11	0.001147	0.000744	-2521590.009
68700	2	11	0.001138	0.000695	-2521430.752
68800	2	11	0.001172	0.000718	-2521301.566
68900	2	11	0.001128	0.000727	-2521514.616
69000	2	11	0.001173	0.000731	-2521635.535
69100	2	11	0.001166	0.000728	-2521375.013
69200	2	11	0.001123	0.000727	-2521474.545
69300	2	11	0.001164	0.000747	-2521474.595
69400	2	11	0.001179	0.000720	-2521439.229
69500	2	11	0.001141	0.000692	-2521265.584
69600	2	11	0.001136	0.000708	-2521538.672
69700	2	11	0.001157	0.000712	-2521519.161
69800	2	11	0.001147	0.000698	-2521428.471
69900	2	11	0.001136	0.000701	-2521500.040
70000	2	11	0.001142	0.000730	-2521305.862
70100	2	11	0.001132	0.000719	-2521546.116
70200	2	11	0.001144	0.000668	-2521370.741
70300	2	11	0.001121	0.000703	-2521439.931
70400	2	11	0.001129	0.000704	-2521320.108
70500	2	11	0.001122	0.000701	-2521471.577
70600	2	11	0.001107	0.000702	-2521380.520
70700	2	11	0.001138	0.000730	-2521357.790
70800	2	11	0.001157	0.000702	-2521519.113
70900	2	11	0.001165	0.000723	-2521642.704
71000	2	11	0.001138	0.000710	-2521539.124
71100	2	11	0.001162	0.000692	-2521300.284
71200	2	11	0.001148	0.000715	-2521383.677
71300	2	11	0.001149	0.000717	-2521449.898
71400	2	11	0.001119	0.000725	-2521345.327
71500	2	11	0.001163	0.000723	-2521551.502
71600	2	11	0.001217	0.000702	-2521580.428
71700	2	11	0.001150	0.000721	-2521602.242
71800	2	11	0.001131	0.000704	-2521489.994
71900	2	11	0.001138	0.000739	-2521375.452
72000	2	11	0.001142	0.000701	-2521380.082
72100	2	11	0.001141	0.000697	-2521497.831
72200	2	11	0.001121	0.000732	-2521396.384
72300	2	11	0.001139	0.000706	-2521393.597
72400	2	11	0.001130	0.000707	-2521458.164
72500	2	11	0.001136	0.000728	-2521365.095
72600	2	11	0.001132	0.000703	-2521371.590
72700	2	11	0.001183	0.000726	-2521392.643
72800	2	11	0.001151	0.000711	-2521303.532
72900	2	11	0.001157	0.000713	-2521573.062
73000	2	11	0.001132	0.000725	-2521391.097
73100	2	11	0.001142	0.000720	-2521571.354
73200	2	11	0.001138	0.000711	-2521432.024
73300	2	11	0.001154	0.000709	-2521425.895
73400	2	11	0.001165	0.000736	-2521542.055
73500	2	11	0.001167	0.000678	-2521633.151
73600	2	11	0.001165	0.000725	-2521636.780
73700	2	11	0.001190	0.000737	-2521440.723
73800	2	11	0.001167	0.000728	-2521580.339
73900	2	11	0.001126	0.000692	-2521299.514
74000	2	11	0.001124	0.000696	-2521273.671
74100	2	11	0.001122	0.000731	-2521459.858
74200	2	11	0.001098	0.000708	-2521402.464
74300	2	11	0.001130	0.000739	-2521530.788
74400	2	11	0.001153	0.000712	-2521464.764
74500	2	11	0.001139	0.000722	-2521509.714
74600	2	11	0.001132	0.000733	-2521515.964
74700	2	11	0.001175	0.000726	-2521378.765
74800	2	11	0.001161	0.000716	-2521500.169
74900	2	11	0.001129	0.000717	-2521366.002
75000	2	11	0.001142	0.000718	-2521379.481
75100	2	11	0.001159	0.000706	-2521352.409
75200	2	11	0.001162	0.000720	-2521603.072
75300	2	11	0.001119	0.000727	-2521429.691
75400	2	11	0.001115	0.000736	-2521430.184
75500	2	11	0.001156	0.000720	-2521503.944
75600	2	11	0.001199	0.000741	-2521589.880
75700	2	11	0.001158	0.000709	-2521447.296
75800	2	11	0.001130	0.000677	-2521404.621
75900	2	11	0.001169	0.000715	-2521372.996
76000	2	11	0.001177	0.000706	-2521396.147
76100	2	11	0.001162	0.000719	-2521238.016
76200	2	11	0.001182	0.000728	-2521664.835
76300	2	11	0.001145	0.000714	-2521364.435
76400	2	11	0.001146	0.000730	-2521482.465
76500	2	11	0.001137	0.000726	-2521537.191
76600	2	11	0.001139	0.000741	-2521433.913
76700	2	11	0.001144	0.000695	-2521378.219
76800	2	11	0.001171	0.000722	-2521526.019
76900	2	11	0.001183	0.000711	-2521621.580
77000	2	11	0.001164	0.000667	-2521339.960
77100	2	11	0.001155	0.000719	-2521519.521
77200	2	11	0.001169	0.000715	-2521552.034
77300	2	11	0.001163	0.000695	-2521384.721
77400	2	11	0.001158	0.000714	-2521500.910
77500	2	11	0.001189	0.000721	-2521558.937
77600	2	11	0.001153	0.000714	-2521486.857
77700	2	11	0.001139	0.000712	-2521496.151
77800	2	11	0.001123	0.000763	-2521445.981
77900	2	11	0.001109	0.000723	-2521453.007
78000	2	11	0.001109	0.000693	-2521397.209
78100	2	11	0.001150	0.000702	-2521388.005
78200	2	11	0.001133	0.000719	-2521249.995
78300	2	11	0.001141	0.000723	-2521504.796
78400	2	11	0.001095	0.000703	-2521362.028
78500	2	11	0.001127	0.000705	-2521257.365
78600	2	11	0.001126	0.000678	-2521255.371
78700	2	11	0.001167	0.000744	-2521555.885
78800	2	11	0.001160	0.000717	-2521350.527
78900	2	11	0.001132	0.000715	-2521385.673
79000	2	11	0.001181	0.000710	-2521433.772
79100	2	11	0.001183	0.000695	-2521616.381
79200	2	11	0.001157	0.000718	-2521518.327
79300	2	11	0.001134	0.000720	-2521495.179
79400	2	11	0.001120	0.000757	-2521430.163
79500	2	11	0.001138	0.000681	-2521298.877
79600	2	11	0.001181	0.000707	-2521766.314
79700	2	11	0.001165	0.000695	-2521476.201
79800	2	11	0.001153	0.000706	-2521465.135
79900	2	11	0.001164	0.000712	-2521402.321
80000	2	11	0.001141	0.000723	-2521326.937
80100	2	11	0.001134	0.000683	-2521392.292
80200	2	11	0.001143	0.000708	-2521512.891
80300	2	11	0.001206	0.000730	-2521536.894
80400	2	11	0.001148	0.000707	-2521348.827
80500	2	11	0.001134	0.000707	-2521330.917
80600	2	11	0.001151	0.000722	-2521363.401
80700	2	11	0.001141	0.000723	-2521523.685
80800	2	11	0.001161	0.000719	-2521471.076
80900	2	11	0.001167	0.000719	-2521452.364
81000	2	11	0.001085	0.000724	-2521528.273
81100	2	11	0.001092	0.000708	-2521405.135
81200	2	11	0.001128	0.000716	-2521348.121
81300	2	11	0.001117	0.000718	-2521450.495
81400	2	11	0.001145	0.000724	-2521492.405
81500	2	11	0.001150	0.000715	-2521520.997
81600	2	11	0.001137	0.000710	-2521449.481
81700	2	11	0.001143	0.000722	-2521478.191
81800	2	11	0.001140	0.000719	-2521523.795
81900	2	11	0.001175	0.000742	-2521637.291
82000	2	11	0.001183	0.000724	-2521514.160
82100	2	11	0.001149	0.000686	-2521436.919
82200	2	11	0.001127	0.000704	-2521379.726
82300	2	11	0.001138	0.000731	-2521571.280
82400	2	11	0.001126	0.000747	-2521459.731
82500	2	11	0.001161	0.000706	-2521415.289
82600	2	11	0.001172	0.000699	-2521598.814
82700	2	11	0.001152	0.000715	-2521521.914
82800	2	11	0.001138	0.000695	-2521358.570
82900	2	11	0.001134	0.000690	-2521436.358
83000	2	11	0.001134	0.000707	-2521325.810
83100	2	11	0.001146	0.000713	-2521711.010
83200	2	11	0.001130	0.000708	-2521461.871
83300	2	11	0.001158	0.000742	-2521548.752
83400	2	11	0.001140	0.000730	-2521620.819
83500	2	11	0.001167	0.000700	-2521377.655
83600	2	11	0.001140	0.000722	-2521508.718
83700	2	11	0.001138	0.000715	-2521441.672
83800	2	11	0.001141	0.000710	-2521434.852
83900	2	11	0.001153	0.000731	-2521496.969
84000	2	11	0.001127	0.000691	-2521488.959
84100	2	11	0.001172	0.000714	-2521469.026
84200	2	11	0.001131	0.000713	-2521224.904
84300	2	11	0.001135	0.000716	-2521347.394
84400	2	11	0.001139	0.000706	-2521357.270
84500	2	11	0.001174	0.000695	-2521343.157
84600	2	11	0.001170	0.000713	-2521356.528
84700	2	11	0.001157	0.000724	-2521354.381
84800	2	11	0.001179	0.000701	-2521520.900
84900	2	11	0.001154	0.000698	-2521372.854
85000	2	11	0.001159	0.000749	-2521473.994
85100	2	11	0.001125	0.000738	-2521406.592
85200	2	11	0.001166	0.000739	-2521439.534
85300	2	11	0.001158	0.000749	-2521438.125
85400	2	11	0.001143	0.000723	-2521509.660
85500	2	11	0.001171	0.000733	-2521659.755
85600	2	11	0.001142	0.000737	-2521453.102
85700	2	11	0.001156	0.000754	-2521360.962
85800	2	11	0.001156	0.000712	-2521335.256
85900	2	11	0.001164	0.000734	-2521463.763
86000	2	11	0.001134	0.000713	-2521491.206
86100	2	11	0.001161	0.000729	-2521504.689
86200	2	11	0.001129	0.000750	-2521478.101
86300	2	11	0.001139	0.000747	-2521421.438
86400	2	11	0.001128	0.000707	-2521483.043
86500	2	11	0.001142	0.000729	-2521566.727
86600	2	11	0.001149	0.000711	-2521449.900
86700	2	11	0.001118	0.000711	-2521530.601
86800	2	11	0.001165	0.000752	-2521453.660
86900	2	11	0.001161	0.000725	-2521578.743
87000	2	11	0.001147	0.000715	-2521599.602
87100	2	11	0.001145	0.000736	-2521426.658
87200	2	11	0.001156	0.000724	-2521600.008
87300	2	11	0.001124	0.000686	-2521277.654
87400	2	11	0.001105	0.000722	-2521576.917
87500	2	11	0.001150	0.000693	-2521510.061
87600	2	11	0.001175	0.000718	-2521372.561
87700	2	11	0.001121	0.000723	-2521329.291
87800	2	11	0.001141	0.000730	-2521444.031
87900	2	11	0.001142	0.000734	-2521448.365
88000	2	11	0.001136	0.000704	-2521633.679
88100	2	11	0.001168	0.000746	-2521673.550
88200	2	11	0.001136	0.000743	-2521489.560
88300	2	11	0.001142	0.000703	-2521461.192
88400	2	11	0.001176	0.000704	-2521514.142
88500	2	11	0.001162	0.000711	-2521602.486
88600	2	11	0.001153	0.000698	-2521372.506
88700	2	11	0.001164	0.000717	-2521507.790
88800	2	11	0.001180	0.000696	-2521604.171
88900	2	11	0.001189	0.000738	-2521571.566
89000	2	11	0.001143	0.000740	-2521448.048
89100	2	11	0.001148	0.000732	-2521449.396
89200	2	11	0.001137	0.000724	-2521419.589
89300	2	11	0.001160	0.000673	-2521586.906
89400	2	11	0.001134	0.000731	-2521422.410
89500	2	11	0.001143	0.000714	-2521447.560
89600	2	11	0.001115	0.000701	-2521322.699
89700	2	11	0.001150	0.000708	-2521275.535
89800	2	11	0.001143	0.000684	-2521310.366
89900	2	11	0.001185	0.000686	-2521528.235
90000	2	11	0.001162	0.000717	-2521520.630
90100	2	11	0.001185	0.000731	-2521391.442
90200	2	11	0.001139	0.000700	-2521397.402
90300	2	11	0.001108	0.000745	-2521429.063
90400	2	11	0.001147	0.000698	-2521211.116
90500	2	11	0.001171	0.000720	-2521460.648
90600	2	11	0.001168	0.000710	-2521434.327
90700	2	11	0.001147	0.000687	-2521485.910
90800	2	11	0.001162	0.000715	-2521560.293
90900	2	11	0.001151	0.000718	-2521433.791
91000	2	11	0.001164	0.000726	-2521400.288
91100	2	11	0.001143	0.000747	-2521516.997
91200	2	11	0.001124	0.000753	-2521467.676
91300	2	11	0.001144	0.000743	-2521593.915
91400	2	11	0.001143	0.000729	-2521211.012
91500	2	11	0.001129	0.000704	-2521258.265
91600	2	11	0.001162	0.000703	-2521437.456
91700	2	11	0.001164	0.000709	-2521390.357
91800	2	11	0.001137	0.000721	-2521496.560
91900	2	11	0.001132	0.000719	-2521592.281
92000	2	11	0.001142	0.000728	-2521311.479
92100	2	11	0.001143	0.000724	-2521426.207
92200	2	11	0.001160	0.000706	-2521295.083
92300	2	11	0.001125	0.000718	-2521289.481
92400	2	11	0.001137	0.000741	-2521434.644
92500	2	11	0.001136	0.000715	-2521391.247
92600	2	11	0.001154	0.000754	-2521475.887
92700	2	11	0.001139	0.000704	-2521379.257
92800	2	11	0.001142	0.000731	-2521352.804
92900	2	11	0.001163	0.000721	-2521317.138
93000	2	11	0.001148	0.000710	-2521386.613
93100	2	11	0.001148	0.000732	-2521503.386
93200	2	11	0.001123	0.000709	-2521315.209
93300	2	11	0.001164	0.000707	-2521432.893
93400	2	11	0.001162	0.000721	-2521455.011
93500	2	11	0.001166	0.000727	-2521345.580
93600	2	11	0.001138	0.000708	-2521580.274
93700	2	11	0.001142	0.000742	-2521456.443
93800	2	11	0.001140	0.000729	-2521396.310
93900	2	11	0.001166	0.000729	-2521406.148
94000	2	11	0.001103	0.000714	-2521429.922
94100	2	11	0.001146	0.000694	-2521454.791
94200	2	11	0.001137	0.000673	-2521497.781
94300	2	11	0.001149	0.000743	-2521308.697
94400	2	11	0.001193	0.000704	-2521533.343
94500	2	11	0.001179	0.000736	-2521426.557
94600	2	11	0.001138	0.000679	-2521480.668
94700	2	11	0.001118	0.000716	-2521322.263
94800	2	11	0.001108	0.000714	-2521282.581
94900	2	11	0.001109	0.000684	-2521296.832
95000	2	11	0.001132	0.000747	-2521327.579
95100	2	11	0.001144	0.000725	-2521400.804
95200	2	11	0.001153	0.000728	-2521435.654
95300	2	11	0.001116	0.000701	-2521231.243
95400	2	11	0.001094	0.000722	-2521253.070
95500	2	11	0.001112	0.000711	-2521346.503
95600	2	11	0.001122	0.000699	-2521353.638
95700	2	11	0.001116	0.000695	-2521308.690
95800	2	11	0.001119	0.000735	-2521561.261
95900	2	11	0.001153	0.000699	-2521471.681
96000	2	11	0.001156	0.000692	-2521379.238
96100	2	11	0.001104	0.000728	-2521268.436
96200	2	11	0.001179	0.000728	-2521473.982
96300	2	11	0.001159	0.000695	-2521234.252
96400	2	11	0.001129	0.000718	-2521392.136
96500	2	11	0.001161	0.000707	-2521363.739
96600	2	11	0.001159	0.000730	-2521382.911
96700	2	11	0.001188	0.000704	-2521361.156
96800	2	11	0.001196	0.000685	-2521390.934
96900	2	11	0.001156	0.000707	-2521438.964
97000	2	11	0.001143	0.000704	-2521390.596
97100	2	11	0.001133	0.000733	-2521288.567
97200	2	11	0.001102	0.000738	-2521333.860
97300	2	11	0.001114	0.000725	-2521273.554
97400	2	11	0.001140	0.000730	-2521428.302
97500	2	11	0.001127	0.000727	-2521468.457
97600	2	11	0.001147	0.000735	-2521348.839
97700	2	11	0.001110	0.000709	-2521320.298
97800	2	11	0.001140	0.000698	-2521487.374
97900	2	11	0.001147	0.000678	-2521225.356
98000	2	11	0.001189	0.000740	-2521540.790
98100	2	11	0.001182	0.000727	-2521419.617
98200	2	11	0.001178	0.000701	-2521460.560
98300	2	11	0.001163	0.000737	-2521429.737
98400	2	11	0.001177	0.000718	-2521524.791
98500	2	11	0.001164	0.000732	-2521424.405
98600	2	11	0.001129	0.000726	-2521364.394
98700	2	11	0.001149	0.000699	-2521447.222
98800	2	11	0.001201	0.000710	-2521564.941
98900	2	11	0.001196	0.000732	-2521330.228
99000	2	11	0.001138	0.000707	-2521359.259
99100	2	11	0.001116	0.000702	-2521292.916
99200	2	11	0.001155	0.000708	-2521387.245
99300	2	11	0.001139	0.000688	-2521372.788
99400	2	11	0.001172	0.000695	-2521379.774
99500	2	11	0.001147	0.000727	-2521380.613
99600	2	11	0.001126	0.000727	-2521427.271
99700	2	11	0.001133	0.000716	-2521336.231
99800	2	11	0.001125	0.000725	-2521305.104
99900	2	11	0.001146	0.000684	-2521393.198
100000	2	11	0.001125	0.000730	-2521487.720
100100	2	11	0.001175	0.000713	-2521526.614
100200	2	11	0.001155	0.000705	-2521265.904
100300	2	11	0.001136	0.000702	-2521202.980
100400	2	11	0.001134	0.000725	-2521502.051
100500	2	11	0.001127	0.000739	-2521338.699
100600	2	11	0.001144	0.000723	-2521463.952
100700	2	11	0.001108	0.000716	-2521377.416
100800	2	11	0.001142	0.000723	-2521334.740
100900	2	11	0.001121	0.000711	-2521378.487
101000	2	11	0.001128	0.000745	-2521597.490
101100	2	11	0.001163	0.000733	-2521610.520
101200	2	11	0.001135	0.000721	-2521485.185
101300	2	11	0.001124	0.000707	-2521357.822
101400	2	11	0.001124	0.000717	-2521273.225
101500	2	11	0.001146	0.000718	-2521428.976
101600	2	11	0.001121	0.000727	-2521328.033
101700	2	11	0.001120	0.000709	-2521271.746
101800	2	11	0.001114	0.000708	-2521440.533
101900	2	11	0.001149	0.000703	-2521445.952
102000	2	11	0.001139	0.000692	-2521351.377
102100	2	11	0.001134	0.000708	-2521443.090
102200	2	11	0.001148	0.000686	-2521254.814
102300	2	11	0.001143	0.000723	-2521495.880
102400	2	11	0.001167	0.000693	-2521231.840
102500	2	11	0.001151	0.000727	-2521331.338
102600	2	11	0.001156	0.000716	-2521557.361
102700	2	11	0.001151	0.000680	-2521454.854
102800	2	11	0.001126	0.000720	-2521335.058
102900	2	11	0.001145	0.000726	-2521522.490
103000	2	11	0.001178	0.000718	-2521362.070
103100	2	11	0.001151	0.000708	-2521372.629
103200	2	11	0.001131	0.000714	-2521426.451
103300	2	11	0.001179	0.000734	-2521551.796
103400	2	11	0.001148	0.000741	-2521523.253
103500	2	11	0.001182	0.000732	-2521366.792
103600	2	11	0.001145	0.000679	-2521424.489
103700	2	11	0.001150	0.000727	-2521549.099
103800	2	11	0.001151	0.000762	-2521645.534
103900	2	11	0.001188	0.000731	-2521582.428
104000	2	11	0.001179	0.000694	-2521559.498
104100	2	11	0.001146	0.000668	-2521321.714
104200	2	11	0.001163	0.000740	-2521531.092
104300	2	11	0.001144	0.000680	-2521492.348
104400	2	11	0.001183	0.000728	-2521440.510
104500	2	11	0.001163	0.000702	-2521468.195
104600	2	11	0.001176	0.000729	-2521403.695
104700	2	11	0.001144	0.000727	-2521434.720
104800	2	11	0.001150	0.000706	-2521340.392
104900	2	11	0.001137	0.000701	-2521242.928
105000	2	11	0.001139	0.000695	-2521447.199
105100	2	11	0.001164	0.000690	-2521451.233
105200	2	11	0.001139	0.000695	-2521327.100
105300	2	11	0.001165	0.000683	-2521372.738
105400	2	11	0.001144	0.000725	-2521211.797
105500	2	11	0.001137	0.000729	-2521393.280
105600	2	11	0.001146	0.000729	-2521414.637
105700	2	11	0.001135	0.000706	-2521362.846
105800	2	11	0.001161	0.000735	-2521501.789
105900	2	11	0.001120	0.000710	-2521362.209
106000	2	11	0.001107	0.000663	-2521392.089
106100	2	11	0.001177	0.000697	-2521450.106
106200	2	11	0.001167	0.000722	-2521561.731
106300	2	11	0.001138	0.000733	-2521502.325
106400	2	11	0.001123	0.000711	-2521214.802
106500	2	11	0.001147	0.000750	-2521481.536
106600	2	11	0.001158	0.000714	-2521552.477
106700	2	11	0.001129	0.000711	-2521299.043
106800	2	11	0.001140	0.000718	-2521456.964
106900	2	11	0.001177	0.000694	-2521486.446
107000	2	11	0.001176	0.000715	-2521424.171
107100	2	11	0.001139	0.000717	-2521308.021
107200	2	11	0.001157	0.000721	-2521478.164
