Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001178	0.000634	-2521440.580
58200	2	11	0.001158	0.000610	-2521525.806
58300	2	11	0.001144	0.000592	-2521516.866
58400	2	11	0.001127	0.000615	-2521602.918
58500	2	11	0.001158	0.000604	-2521637.072
58600	2	11	0.001162	0.000604	-2521651.597
58700	2	11	0.001162	0.000600	-2521510.248
58800	2	11	0.001119	0.000615	-2521323.042
58900	2	11	0.001111	0.000594	-2521442.905
59000	2	11	0.001130	0.000632	-2521624.693
59100	2	11	0.001149	0.000602	-2521531.721
59200	2	11	0.001137	0.000631	-2521382.077
59300	2	11	0.001154	0.000616	-2521556.901
59400	2	11	0.001145	0.000611	-2521543.465
59500	2	11	0.001108	0.000597	-2521504.652
59600	2	11	0.001130	0.000596	-2521269.020
59700	2	11	0.001126	0.000622	-2521585.209
59800	2	11	0.001135	0.000594	-2521468.061
59900	2	11	0.001098	0.000588	-2521375.373
60000	2	11	0.001120	0.000627	-2521527.298
60100	2	11	0.001116	0.000634	-2521676.133
60200	2	11	0.001120	0.000642	-2521626.777
60300	2	11	0.001159	0.000635	-2521639.909
60400	2	11	0.001151	0.000596	-2521561.084
60500	2	11	0.001136	0.000638	-2521574.686
60600	2	11	0.001125	0.000614	-2521346.208
60700	2	11	0.001153	0.000586	-2521391.650
60800	2	11	0.001127	0.000616	-2521482.082
60900	2	11	0.001153	0.000639	-2521579.279
61000	2	11	0.001185	0.000607	-2521599.616
61100	2	11	0.001160	0.000612	-2521765.852
61200	2	11	0.001160	0.000583	-2521539.691
61300	2	11	0.001130	0.000583	-2521370.771
61400	2	11	0.001099	0.000580	-2521341.977
61500	2	11	0.001118	0.000641	-2521573.072
61600	2	11	0.001113	0.000566	-2521358.387
61700	2	11	0.001136	0.000585	-2521368.051
61800	2	11	0.001126	0.000614	-2521404.592
61900	2	11	0.001141	0.000599	-2521434.851
62000	2	11	0.001104	0.000634	-2521439.418
62100	2	11	0.001132	0.000595	-2521404.070
62200	2	11	0.001169	0.000605	-2521603.271
62300	2	11	0.001148	0.000619	-2521563.161
62400	2	11	0.001128	0.000584	-2521327.894
62500	2	11	0.001153	0.000618	-2521530.832
62600	2	11	0.001132	0.000636	-2521366.174
62700	2	11	0.001124	0.000597	-2521557.986
62800	2	11	0.001121	0.000575	-2521633.449
62900	2	11	0.001165	0.000612	-2521336.926
63000	2	11	0.001139	0.000598	-2521693.980
63100	2	11	0.001154	0.000594	-2521570.887
63200	2	11	0.001138	0.000627	-2521573.514
63300	2	11	0.001100	0.000639	-2521577.894
63400	2	11	0.001110	0.000611	-2521421.884
63500	2	11	0.001112	0.000601	-2521502.423
63600	2	11	0.001151	0.000624	-2521432.431
63700	2	11	0.001133	0.000624	-2521523.178
63800	2	11	0.001136	0.000605	-2521318.328
63900	2	11	0.001150	0.000647	-2521576.737
64000	2	11	0.001122	0.000576	-2521543.476
64100	2	11	0.001096	0.000601	-2521481.002
64200	2	11	0.001140	0.000631	-2521536.068
64300	2	11	0.001116	0.000614	-2521416.562
64400	2	11	0.001118	0.000616	-2521553.585
64500	2	11	0.001119	0.000639	-2521550.353
64600	2	11	0.001126	0.000603	-2521486.839
64700	2	11	0.001098	0.000586	-2521422.549
64800	2	11	0.001104	0.000591	-2521403.876
64900	2	11	0.001125	0.000627	-2521366.861
65000	2	11	0.001115	0.000611	-2521508.100
65100	2	11	0.001131	0.000576	-2521436.791
65200	2	11	0.001119	0.000597	-2521474.896
65300	2	11	0.001117	0.000607	-2521481.772
65400	2	11	0.001107	0.000630	-2521430.617
65500	2	11	0.001153	0.000631	-2521575.994
65600	2	11	0.001130	0.000602	-2521684.195
65700	2	11	0.001120	0.000575	-2521383.611
65800	2	11	0.001127	0.000634	-2521398.830
65900	2	11	0.001116	0.000613	-2521466.779
66000	2	11	0.001139	0.000621	-2521414.334
66100	2	11	0.001135	0.000601	-2521545.689
66200	2	11	0.001137	0.000615	-2521502.078
66300	2	11	0.001134	0.000621	-2521411.075
66400	2	11	0.001157	0.000622	-2521669.893
66500	2	11	0.001164	0.000601	-2521529.518
66600	2	11	0.001129	0.000592	-2521310.944
66700	2	11	0.001150	0.000623	-2521628.259
66800	2	11	0.001147	0.000611	-2521509.893
66900	2	11	0.001128	0.000618	-2521482.784
67000	2	11	0.001150	0.000618	-2521483.659
67100	2	11	0.001133	0.000635	-2521459.849
67200	2	11	0.001107	0.000593	-2521410.969
67300	2	11	0.001131	0.000616	-2521610.146
67400	2	11	0.001127	0.000630	-2521651.292
67500	2	11	0.001150	0.000603	-2521505.539
67600	2	11	0.001146	0.000637	-2521431.346
67700	2	11	0.001149	0.000602	-2521434.932
67800	2	11	0.001146	0.000629	-2521586.245
67900	2	11	0.001117	0.000616	-2521480.905
68000	2	11	0.001124	0.000616	-2521569.403
68100	2	11	0.001166	0.000617	-2521565.852
68200	2	11	0.001156	0.000598	-2521572.313
68300	2	11	0.001141	0.000599	-2521616.302
68400	2	11	0.001117	0.000596	-2521535.144
68500	2	11	0.001124	0.000606	-2521613.687
68600	2	11	0.001157	0.000616	-2521395.511
68700	2	11	0.001145	0.000625	-2521484.315
68800	2	11	0.001137	0.000597	-2521452.880
68900	2	11	0.001144	0.000591	-2521476.843
69000	2	11	0.001126	0.000628	-2521470.353
69100	2	11	0.001098	0.000613	-2521541.585
69200	2	11	0.001113	0.000596	-2521296.442
69300	2	11	0.001116	0.000608	-2521331.165
69400	2	11	0.001154	0.000609	-2521615.536
69500	2	11	0.001132	0.000625	-2521510.959
69600	2	11	0.001150	0.000597	-2521537.818
69700	2	11	0.001139	0.000583	-2521352.933
69800	2	11	0.001114	0.000603	-2521464.471
69900	2	11	0.001125	0.000606	-2521326.210
70000	2	11	0.001152	0.000580	-2521308.222
70100	2	11	0.001158	0.000627	-2521659.854
70200	2	11	0.001166	0.000616	-2521594.408
70300	2	11	0.001136	0.000600	-2521452.775
70400	2	11	0.001121	0.000619	-2521512.717
70500	2	11	0.001158	0.000628	-2521611.557
70600	2	11	0.001103	0.000560	-2521407.033
70700	2	11	0.001124	0.000612	-2521524.309
70800	2	11	0.001125	0.000611	-2521641.876
70900	2	11	0.001135	0.000642	-2521527.242
71000	2	11	0.001137	0.000593	-2521361.815
71100	2	11	0.001158	0.000598	-2521462.819
71200	2	11	0.001154	0.000628	-2521611.356
71300	2	11	0.001124	0.000608	-2521537.357
71400	2	11	0.001105	0.000549	-2521365.450
71500	2	11	0.001097	0.000633	-2521497.316
71600	2	11	0.001125	0.000623	-2521641.374
71700	2	11	0.001142	0.000609	-2521436.863
71800	2	11	0.001155	0.000608	-2521455.291
71900	2	11	0.001112	0.000614	-2521295.181
72000	2	11	0.001118	0.000602	-2521426.344
72100	2	11	0.001120	0.000604	-2521677.313
72200	2	11	0.001140	0.000624	-2521463.432
72300	2	11	0.001092	0.000652	-2521577.071
72400	2	11	0.001096	0.000626	-2521379.124
72500	2	11	0.001113	0.000601	-2521373.380
72600	2	11	0.001126	0.000639	-2521556.636
72700	2	11	0.001154	0.000600	-2521402.694
72800	2	11	0.001124	0.000625	-2521425.562
72900	2	11	0.001133	0.000594	-2521497.799
73000	2	11	0.001162	0.000614	-2521529.120
73100	2	11	0.001133	0.000612	-2521584.887
73200	2	11	0.001120	0.000602	-2521398.737
73300	2	11	0.001136	0.000587	-2521458.224
73400	2	11	0.001112	0.000597	-2521454.790
73500	2	11	0.001183	0.000598	-2521482.752
73600	2	11	0.001197	0.000632	-2521632.076
73700	2	11	0.001123	0.000608	-2521615.330
73800	2	11	0.001137	0.000603	-2521539.193
73900	2	11	0.001127	0.000594	-2521403.049
74000	2	11	0.001106	0.000603	-2521548.798
74100	2	11	0.001117	0.000576	-2521496.105
74200	2	11	0.001117	0.000591	-2521366.558
74300	2	11	0.001121	0.000601	-2521345.870
74400	2	11	0.001118	0.000621	-2521529.801
74500	2	11	0.001136	0.000629	-2521467.808
74600	2	11	0.001127	0.000643	-2521489.054
74700	2	11	0.001095	0.000620	-2521393.474
74800	2	11	0.001100	0.000606	-2521316.018
74900	2	11	0.001145	0.000605	-2521440.720
75000	2	11	0.001145	0.000625	-2521395.339
75100	2	11	0.001126	0.000569	-2521516.452
75200	2	11	0.001139	0.000605	-2521557.882
75300	2	11	0.001129	0.000627	-2521384.419
75400	2	11	0.001128	0.000594	-2521462.263
75500	2	11	0.001157	0.000620	-2521504.459
75600	2	11	0.001140	0.000605	-2521500.924
75700	2	11	0.001190	0.000602	-2521666.929
75800	2	11	0.001129	0.000609	-2521565.818
75900	2	11	0.001183	0.000630	-2521455.242
76000	2	11	0.001106	0.000587	-2521402.502
76100	2	11	0.001111	0.000599	-2521208.209
76200	2	11	0.001128	0.000621	-2521581.250
76300	2	11	0.001109	0.000615	-2521330.907
76400	2	11	0.001109	0.000590	-2521285.831
76500	2	11	0.001107	0.000598	-2521337.931
76600	2	11	0.001160	0.000611	-2521446.652
76700	2	11	0.001099	0.000596	-2521461.153
76800	2	11	0.001119	0.000618	-2521409.287
76900	2	11	0.001089	0.000628	-2521328.193
77000	2	11	0.001111	0.000602	-2521371.676
77100	2	11	0.001091	0.000580	-2521446.322
77200	2	11	0.001096	0.000611	-2521442.752
77300	2	11	0.001088	0.000637	-2521408.634
77400	2	11	0.001145	0.000642	-2521531.325
77500	2	11	0.001110	0.000613	-2521443.238
77600	2	11	0.001125	0.000600	-2521547.398
77700	2	11	0.001153	0.000613	-2521492.049
77800	2	11	0.001125	0.000591	-2521504.619
77900	2	11	0.001133	0.000628	-2521607.416
78000	2	11	0.001132	0.000562	-2521483.887
78100	2	11	0.001113	0.000621	-2521501.817
78200	2	11	0.001122	0.000585	-2521481.200
78300	2	11	0.001110	0.000603	-2521569.248
78400	2	11	0.001117	0.000616	-2521489.129
78500	2	11	0.001119	0.000631	-2521563.178
78600	2	11	0.001140	0.000602	-2521601.039
78700	2	11	0.001141	0.000631	-2521473.416
78800	2	11	0.001160	0.000628	-2521656.397
78900	2	11	0.001135	0.000634	-2521664.342
79000	2	11	0.001099	0.000625	-2521281.453
79100	2	11	0.001107	0.000619	-2521490.717
79200	2	11	0.001162	0.000653	-2521528.446
79300	2	11	0.001164	0.000581	-2521552.058
79400	2	11	0.001143	0.000606	-2521576.914
79500	2	11	0.001134	0.000592	-2521459.352
79600	2	11	0.001136	0.000645	-2521568.712
79700	2	11	0.001154	0.000601	-2521459.802
79800	2	11	0.001117	0.000592	-2521487.959
79900	2	11	0.001119	0.000616	-2521467.640
80000	2	11	0.001147	0.000609	-2521431.465
80100	2	11	0.001132	0.000592	-2521435.268
80200	2	11	0.001138	0.000636	-2521434.135
80300	2	11	0.001147	0.000634	-2521501.524
80400	2	11	0.001135	0.000606	-2521527.332
80500	2	11	0.001140	0.000602	-2521513.187
80600	2	11	0.001123	0.000625	-2521354.688
80700	2	11	0.001147	0.000621	-2521342.874
80800	2	11	0.001125	0.000593	-2521382.078
80900	2	11	0.001110	0.000607	-2521565.936
81000	2	11	0.001119	0.000613	-2521372.305
81100	2	11	0.001133	0.000622	-2521370.251
81200	2	11	0.001124	0.000608	-2521410.702
81300	2	11	0.001090	0.000611	-2521301.725
81400	2	11	0.001134	0.000605	-2521421.883
81500	2	11	0.001110	0.000608	-2521279.326
81600	2	11	0.001127	0.000598	-2521434.649
81700	2	11	0.001101	0.000597	-2521483.397
81800	2	11	0.001104	0.000581	-2521331.675
81900	2	11	0.001133	0.000595	-2521421.548
82000	2	11	0.001113	0.000603	-2521404.716
82100	2	11	0.001121	0.000614	-2521471.560
82200	2	11	0.001137	0.000592	-2521295.851
82300	2	11	0.001143	0.000637	-2521338.178
82400	2	11	0.001117	0.000604	-2521368.206
82500	2	11	0.001120	0.000622	-2521472.263
82600	2	11	0.001144	0.000602	-2521340.292
82700	2	11	0.001146	0.000588	-2521597.707
82800	2	11	0.001166	0.000613	-2521474.258
82900	2	11	0.001126	0.000610	-2521334.062
83000	2	11	0.001127	0.000626	-2521586.776
83100	2	11	0.001131	0.000628	-2521496.359
83200	2	11	0.001135	0.000638	-2521462.256
83300	2	11	0.001148	0.000616	-2521412.476
83400	2	11	0.001118	0.000611	-2521438.206
83500	2	11	0.001152	0.000643	-2521513.310
83600	2	11	0.001112	0.000604	-2521492.340
83700	2	11	0.001132	0.000608	-2521370.835
83800	2	11	0.001128	0.000615	-2521379.220
83900	2	11	0.001107	0.000585	-2521416.011
84000	2	11	0.001112	0.000600	-2521455.931
84100	2	11	0.001136	0.000623	-2521462.926
84200	2	11	0.001113	0.000632	-2521543.587
84300	2	11	0.001085	0.000610	-2521521.312
84400	2	11	0.001091	0.000566	-2521427.473
84500	2	11	0.001107	0.000599	-2521424.094
84600	2	11	0.001119	0.000607	-2521398.611
84700	2	11	0.001111	0.000618	-2521461.275
84800	2	11	0.001133	0.000614	-2521575.160
84900	2	11	0.001128	0.000629	-2521617.241
85000	2	11	0.001130	0.000595	-2521342.067
85100	2	11	0.001127	0.000598	-2521628.552
85200	2	11	0.001115	0.000602	-2521534.836
85300	2	11	0.001090	0.000595	-2521179.446
85400	2	11	0.001091	0.000635	-2521432.414
85500	2	11	0.001136	0.000622	-2521606.883
85600	2	11	0.001151	0.000611	-2521634.607
85700	2	11	0.001121	0.000603	-2521601.753
85800	2	11	0.001127	0.000626	-2521526.589
85900	2	11	0.001111	0.000611	-2521362.052
86000	2	11	0.001115	0.000639	-2521509.445
86100	2	11	0.001127	0.000594	-2521688.656
86200	2	11	0.001116	0.000615	-2521392.755
86300	2	11	0.001117	0.000614	-2521528.827
86400	2	11	0.001150	0.000618	-2521527.927
86500	2	11	0.001131	0.000619	-2521534.708
86600	2	11	0.001151	0.000600	-2521692.536
86700	2	11	0.001147	0.000633	-2521541.640
86800	2	11	0.001121	0.000595	-2521393.580
86900	2	11	0.001097	0.000631	-2521643.455
87000	2	11	0.001104	0.000585	-2521342.687
87100	2	11	0.001112	0.000596	-2521330.367
87200	2	11	0.001172	0.000587	-2521383.805
87300	2	11	0.001167	0.000631	-2521392.663
87400	2	11	0.001162	0.000601	-2521407.579
87500	2	11	0.001156	0.000604	-2521561.909
87600	2	11	0.001100	0.000615	-2521512.400
87700	2	11	0.001099	0.000600	-2521244.640
87800	2	11	0.001093	0.000603	-2521455.861
87900	2	11	0.001101	0.000619	-2521509.523
88000	2	11	0.001073	0.000604	-2521270.666
88100	2	11	0.001090	0.000614	-2521317.999
88200	2	11	0.001114	0.000593	-2521404.058
88300	2	11	0.001151	0.000621	-2521475.714
88400	2	11	0.001154	0.000602	-2521307.140
88500	2	11	0.001144	0.000605	-2521475.408
88600	2	11	0.001149	0.000600	-2521653.180
88700	2	11	0.001149	0.000606	-2521341.003
88800	2	11	0.001149	0.000615	-2521620.165
88900	2	11	0.001099	0.000627	-2521368.361
89000	2	11	0.001123	0.000625	-2521470.953
89100	2	11	0.001161	0.000610	-2521580.589
89200	2	11	0.001135	0.000618	-2521449.834
89300	2	11	0.001090	0.000589	-2521355.871
89400	2	11	0.001090	0.000643	-2521666.992
89500	2	11	0.001140	0.000625	-2521615.382
89600	2	11	0.001115	0.000609	-2521342.973
89700	2	11	0.001144	0.000605	-2521328.140
89800	2	11	0.001121	0.000602	-2521355.000
89900	2	11	0.001122	0.000585	-2521419.837
90000	2	11	0.001120	0.000637	-2521331.370
90100	2	11	0.001149	0.000600	-2521603.633
90200	2	11	0.001154	0.000633	-2521618.166
90300	2	11	0.001112	0.000609	-2521513.549
90400	2	11	0.001118	0.000579	-2521322.321
90500	2	11	0.001120	0.000611	-2521243.740
90600	2	11	0.001128	0.000591	-2521284.074
90700	2	11	0.001124	0.000595	-2521257.061
90800	2	11	0.001107	0.000590	-2521390.750
90900	2	11	0.001158	0.000627	-2521391.287
91000	2	11	0.001086	0.000598	-2521538.998
91100	2	11	0.001116	0.000610	-2521400.674
91200	2	11	0.001126	0.000602	-2521524.686
91300	2	11	0.001152	0.000616	-2521474.653
91400	2	11	0.001136	0.000598	-2521367.659
91500	2	11	0.001136	0.000626	-2521620.058
91600	2	11	0.001152	0.000603	-2521546.240
91700	2	11	0.001129	0.000642	-2521622.608
91800	2	11	0.001106	0.000609	-2521566.303
91900	2	11	0.001133	0.000592	-2521366.552
92000	2	11	0.001172	0.000590	-2521482.811
92100	2	11	0.001131	0.000626	-2521120.832
92200	2	11	0.001113	0.000629	-2521457.194
92300	2	11	0.001133	0.000595	-2521425.244
92400	2	11	0.001127	0.000625	-2521440.591
92500	2	11	0.001173	0.000629	-2521504.026
92600	2	11	0.001158	0.000615	-2521611.909
92700	2	11	0.001153	0.000580	-2521370.294
92800	2	11	0.001132	0.000591	-2521371.102
92900	2	11	0.001121	0.000608	-2521450.602
93000	2	11	0.001124	0.000609	-2521513.293
93100	2	11	0.001117	0.000607	-2521295.279
93200	2	11	0.001117	0.000565	-2521428.131
93300	2	11	0.001123	0.000575	-2521231.517
93400	2	11	0.001156	0.000621	-2521343.239
93500	2	11	0.001140	0.000610	-2521468.621
93600	2	11	0.001122	0.000629	-2521479.300
93700	2	11	0.001130	0.000632	-2521504.077
93800	2	11	0.001147	0.000619	-2521523.224
93900	2	11	0.001136	0.000627	-2521441.273
94000	2	11	0.001105	0.000620	-2521499.844
94100	2	11	0.001094	0.000613	-2521355.766
94200	2	11	0.001123	0.000605	-2521365.635
94300	2	11	0.001128	0.000611	-2521507.883
94400	2	11	0.001102	0.000622	-2521462.862
94500	2	11	0.001115	0.000619	-2521264.586
94600	2	11	0.001136	0.000580	-2521537.937
94700	2	11	0.001127	0.000604	-2521394.045
94800	2	11	0.001120	0.000606	-2521465.344
94900	2	11	0.001129	0.000611	-2521453.253
95000	2	11	0.001138	0.000614	-2521364.893
95100	2	11	0.001132	0.000607	-2521562.170
95200	2	11	0.001119	0.000581	-2521384.673
95300	2	11	0.001095	0.000603	-2521510.817
95400	2	11	0.001104	0.000631	-2521419.390
95500	2	11	0.001099	0.000637	-2521445.755
95600	2	11	0.001116	0.000619	-2521413.050
95700	2	11	0.001158	0.000592	-2521377.635
95800	2	11	0.001148	0.000630	-2521678.267
95900	2	11	0.001134	0.000608	-2521541.282
96000	2	11	0.001186	0.000637	-2521533.467
96100	2	11	0.001170	0.000629	-2521565.881
96200	2	11	0.001137	0.000617	-2521576.525
96300	2	11	0.001118	0.000630	-2521412.339
96400	2	11	0.001146	0.000628	-2521471.758
96500	2	11	0.001135	0.000599	-2521513.990
96600	2	11	0.001108	0.000610	-2521417.118
96700	2	11	0.001150	0.000624	-2521667.733
96800	2	11	0.001109	0.000626	-2521566.114
96900	2	11	0.001087	0.000597	-2521527.702
97000	2	11	0.001074	0.000596	-2521429.180
97100	2	11	0.001138	0.000624	-2521615.963
97200	2	11	0.001145	0.000645	-2521552.085
97300	2	11	0.001144	0.000617	-2521478.374
97400	2	11	0.001160	0.000625	-2521441.773
97500	2	11	0.001132	0.000605	-2521405.139
97600	2	11	0.001116	0.000597	-2521493.528
97700	2	11	0.001132	0.000632	-2521615.858
97800	2	11	0.001121	0.000646	-2521581.870
97900	2	11	0.001084	0.000627	-2521516.216
98000	2	11	0.001092	0.000600	-2521352.438
98100	2	11	0.001108	0.000592	-2521315.790
98200	2	11	0.001099	0.000606	-2521447.492
98300	2	11	0.001104	0.000605	-2521417.903
98400	2	11	0.001094	0.000591	-2521320.372
98500	2	11	0.001110	0.000622	-2521384.714
98600	2	11	0.001123	0.000602	-2521436.530
98700	2	11	0.001130	0.000606	-2521598.326
98800	2	11	0.001129	0.000606	-2521453.951
98900	2	11	0.001114	0.000620	-2521474.928
99000	2	11	0.001161	0.000639	-2521541.497
99100	2	11	0.001141	0.000622	-2521580.994
99200	2	11	0.001135	0.000617	-2521559.564
99300	2	11	0.001141	0.000622	-2521529.399
99400	2	11	0.001130	0.000597	-2521331.198
99500	2	11	0.001152	0.000604	-2521453.791
99600	2	11	0.001136	0.000610	-2521386.457
99700	2	11	0.001158	0.000640	-2521482.340
99800	2	11	0.001181	0.000630	-2521557.669
99900	2	11	0.001150	0.000572	-2521465.829
100000	2	11	0.001119	0.000596	-2521443.923
100100	2	11	0.001159	0.000595	-2521440.050
100200	2	11	0.001147	0.000596	-2521314.138
100300	2	11	0.001130	0.000605	-2521339.972
100400	2	11	0.001095	0.000603	-2521427.279
100500	2	11	0.001114	0.000610	-2521367.626
100600	2	11	0.001128	0.000627	-2521489.808
100700	2	11	0.001145	0.000600	-2521420.450
100800	2	11	0.001129	0.000624	-2521451.812
100900	2	11	0.001143	0.000601	-2521409.550
101000	2	11	0.001169	0.000630	-2521586.226
101100	2	11	0.001130	0.000619	-2521210.139
101200	2	11	0.001125	0.000618	-2521472.983
101300	2	11	0.001090	0.000625	-2521483.713
101400	2	11	0.001051	0.000619	-2521467.340
101500	2	11	0.001082	0.000627	-2521383.688
101600	2	11	0.001085	0.000591	-2521343.450
101700	2	11	0.001103	0.000641	-2521452.736
101800	2	11	0.001130	0.000652	-2521636.064
101900	2	11	0.001102	0.000631	-2521468.468
102000	2	11	0.001109	0.000621	-2521300.509
102100	2	11	0.001144	0.000594	-2521571.758
102200	2	11	0.001164	0.000633	-2521709.978
102300	2	11	0.001119	0.000607	-2521462.116
102400	2	11	0.001113	0.000624	-2521416.199
102500	2	11	0.001113	0.000619	-2521299.498
102600	2	11	0.001115	0.000603	-2521376.432
102700	2	11	0.001122	0.000604	-2521534.079
102800	2	11	0.001129	0.000642	-2521485.886
102900	2	11	0.001088	0.000580	-2521472.006
103000	2	11	0.001152	0.000604	-2521479.139
103100	2	11	0.001160	0.000586	-2521501.694
103200	2	11	0.001167	0.000598	-2521358.016
103300	2	11	0.001156	0.000568	-2521400.338
103400	2	11	0.001121	0.000588	-2521523.184
103500	2	11	0.001119	0.000589	-2521354.513
103600	2	11	0.001150	0.000608	-2521363.364
103700	2	11	0.001145	0.000614	-2521428.521
103800	2	11	0.001174	0.000621	-2521573.419
103900	2	11	0.001119	0.000613	-2521416.266
104000	2	11	0.001102	0.000632	-2521299.693
104100	2	11	0.001132	0.000621	-2521306.921
104200	2	11	0.001127	0.000602	-2521356.423
104300	2	11	0.001156	0.000607	-2521769.527
104400	2	11	0.001126	0.000591	-2521509.385
104500	2	11	0.001158	0.000592	-2521499.732
104600	2	11	0.001168	0.000645	-2521505.110
104700	2	11	0.001128	0.000590	-2521294.357
104800	2	11	0.001122	0.000613	-2521438.311
104900	2	11	0.001152	0.000599	-2521414.082
105000	2	11	0.001088	0.000618	-2521504.181
105100	2	11	0.001122	0.000613	-2521358.123
105200	2	11	0.001134	0.000595	-2521458.095
105300	2	11	0.001102	0.000639	-2521411.438
105400	2	11	0.001135	0.000583	-2521492.143
105500	2	11	0.001131	0.000584	-2521368.781
105600	2	11	0.001137	0.000592	-2521540.312
105700	2	11	0.001124	0.000618	-2521491.678
105800	2	11	0.001127	0.000618	-2521504.114
105900	2	11	0.001090	0.000595	-2521379.457
106000	2	11	0.001076	0.000592	-2521330.694
106100	2	11	0.001107	0.000608	-2521515.054
106200	2	11	0.001110	0.000614	-2521421.702
106300	2	11	0.001130	0.000610	-2521463.368
106400	2	11	0.001156	0.000622	-2521534.697
106500	2	11	0.001124	0.000585	-2521259.312
106600	2	11	0.001132	0.000613	-2521366.831
106700	2	11	0.001111	0.000585	-2521232.388
106800	2	11	0.001144	0.000617	-2521437.494
106900	2	11	0.001142	0.000619	-2521529.179
107000	2	11	0.001110	0.000592	-2521539.088
107100	2	11	0.001149	0.000629	-2521291.481
107200	2	11	0.001128	0.000594	-2521273.132
