Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
956400	2	11	0.001073	0.000608	-2521273.744
956500	2	11	0.001125	0.000572	-2521409.653
956600	2	11	0.001131	0.000615	-2521484.441
956700	2	11	0.001084	0.000588	-2521287.708
956800	2	11	0.001133	0.000606	-2521365.605
956900	2	11	0.001081	0.000588	-2521259.879
957000	2	11	0.001132	0.000591	-2521351.014
957100	2	11	0.001133	0.000602	-2521529.625
957200	2	11	0.001107	0.000590	-2521269.386
957300	2	11	0.001129	0.000608	-2521442.848
957400	2	11	0.001116	0.000578	-2521413.195
957500	2	11	0.001110	0.000616	-2521478.629
957600	2	11	0.001069	0.000615	-2521375.792
957700	2	11	0.001096	0.000587	-2521385.339
957800	2	11	0.001139	0.000583	-2521225.450
957900	2	11	0.001138	0.000580	-2521312.160
958000	2	11	0.001135	0.000590	-2521230.884
958100	2	11	0.001148	0.000574	-2521377.026
958200	2	11	0.001113	0.000593	-2521356.092
958300	2	11	0.001126	0.000634	-2521418.542
958400	2	11	0.001120	0.000590	-2521347.749
958500	2	11	0.001065	0.000589	-2521272.042
958600	2	11	0.001107	0.000600	-2521460.432
958700	2	11	0.001122	0.000602	-2521564.788
958800	2	11	0.001097	0.000572	-2521377.382
958900	2	11	0.001126	0.000599	-2521314.443
959000	2	11	0.001118	0.000573	-2521410.034
959100	2	11	0.001138	0.000598	-2521319.727
959200	2	11	0.001133	0.000615	-2521438.577
959300	2	11	0.001120	0.000600	-2521505.786
959400	2	11	0.001103	0.000575	-2521376.945
959500	2	11	0.001145	0.000586	-2521415.262
959600	2	11	0.001145	0.000581	-2521291.538
959700	2	11	0.001098	0.000604	-2521387.910
959800	2	11	0.001104	0.000587	-2521326.359
959900	2	11	0.001157	0.000577	-2521419.084
960000	2	11	0.001111	0.000582	-2521259.498
960100	2	11	0.001153	0.000591	-2521516.191
960200	2	11	0.001132	0.000604	-2521511.077
960300	2	11	0.001175	0.000584	-2521524.388
960400	2	11	0.001130	0.000612	-2521351.046
960500	2	11	0.001143	0.000591	-2521235.468
960600	2	11	0.001137	0.000592	-2521472.825
960700	2	11	0.001164	0.000612	-2521479.711
960800	2	11	0.001144	0.000585	-2521326.769
960900	2	11	0.001139	0.000609	-2521451.265
961000	2	11	0.001083	0.000589	-2521515.045
961100	2	11	0.001126	0.000584	-2521496.614
961200	2	11	0.001118	0.000541	-2521298.277
961300	2	11	0.001115	0.000591	-2521374.880
961400	2	11	0.001087	0.000596	-2521172.916
961500	2	11	0.001122	0.000601	-2521457.114
961600	2	11	0.001132	0.000584	-2521500.114
961700	2	11	0.001136	0.000564	-2521234.172
961800	2	11	0.001116	0.000580	-2521345.964
961900	2	11	0.001080	0.000579	-2521233.967
962000	2	11	0.001112	0.000564	-2521307.774
962100	2	11	0.001122	0.000587	-2521379.065
962200	2	11	0.001120	0.000556	-2521346.916
962300	2	11	0.001084	0.000634	-2521403.089
962400	2	11	0.001105	0.000573	-2521128.147
962500	2	11	0.001137	0.000595	-2521561.629
962600	2	11	0.001125	0.000612	-2521681.575
962700	2	11	0.001112	0.000599	-2521429.731
962800	2	11	0.001128	0.000575	-2521368.211
962900	2	11	0.001119	0.000578	-2521466.324
963000	2	11	0.001147	0.000599	-2521553.799
963100	2	11	0.001114	0.000606	-2521420.561
963200	2	11	0.001100	0.000610	-2521373.169
963300	2	11	0.001128	0.000608	-2521435.057
963400	2	11	0.001135	0.000593	-2521374.953
963500	2	11	0.001102	0.000587	-2521246.897
963600	2	11	0.001127	0.000612	-2521318.968
963700	2	11	0.001112	0.000613	-2521414.161
963800	2	11	0.001110	0.000610	-2521334.811
963900	2	11	0.001095	0.000599	-2521314.561
964000	2	11	0.001091	0.000591	-2521207.386
964100	2	11	0.001103	0.000596	-2521548.965
964200	2	11	0.001117	0.000591	-2521406.514
964300	2	11	0.001088	0.000614	-2521419.281
964400	2	11	0.001107	0.000619	-2521426.130
964500	2	11	0.001172	0.000586	-2521388.338
964600	2	11	0.001129	0.000577	-2521398.929
964700	2	11	0.001129	0.000595	-2521407.072
964800	2	11	0.001114	0.000608	-2521415.544
964900	2	11	0.001122	0.000566	-2521295.949
965000	2	11	0.001115	0.000612	-2521419.190
965100	2	11	0.001107	0.000604	-2521441.058
965200	2	11	0.001111	0.000573	-2521322.905
965300	2	11	0.001140	0.000594	-2521288.116
965400	2	11	0.001164	0.000589	-2521416.866
965500	2	11	0.001157	0.000592	-2521359.007
965600	2	11	0.001130	0.000569	-2521350.117
965700	2	11	0.001154	0.000594	-2521415.778
965800	2	11	0.001128	0.000569	-2521367.738
965900	2	11	0.001133	0.000601	-2521317.248
966000	2	11	0.001152	0.000618	-2521309.197
966100	2	11	0.001114	0.000588	-2521243.959
966200	2	11	0.001107	0.000554	-2521155.860
966300	2	11	0.001085	0.000589	-2521193.562
966400	2	11	0.001096	0.000618	-2521441.931
966500	2	11	0.001118	0.000567	-2521157.984
966600	2	11	0.001103	0.000574	-2521308.963
966700	2	11	0.001134	0.000593	-2521297.276
966800	2	11	0.001126	0.000595	-2521447.846
966900	2	11	0.001093	0.000611	-2521348.772
967000	2	11	0.001106	0.000606	-2521188.793
967100	2	11	0.001136	0.000613	-2521462.628
967200	2	11	0.001100	0.000577	-2521393.663
967300	2	11	0.001123	0.000628	-2521471.561
967400	2	11	0.001144	0.000610	-2521405.765
967500	2	11	0.001167	0.000609	-2521396.783
967600	2	11	0.001161	0.000601	-2521319.856
967700	2	11	0.001139	0.000603	-2521459.964
967800	2	11	0.001130	0.000580	-2521531.210
967900	2	11	0.001108	0.000607	-2521101.945
968000	2	11	0.001142	0.000599	-2521398.309
968100	2	11	0.001104	0.000586	-2521180.742
968200	2	11	0.001124	0.000627	-2521580.192
968300	2	11	0.001150	0.000617	-2521506.113
968400	2	11	0.001160	0.000568	-2521447.986
968500	2	11	0.001149	0.000596	-2521432.091
968600	2	11	0.001117	0.000597	-2521276.150
968700	2	11	0.001084	0.000570	-2521433.364
968800	2	11	0.001085	0.000576	-2521208.999
968900	2	11	0.001101	0.000581	-2521281.397
969000	2	11	0.001115	0.000564	-2521387.138
969100	2	11	0.001108	0.000604	-2521314.678
969200	2	11	0.001081	0.000562	-2521492.052
969300	2	11	0.001114	0.000609	-2521277.337
969400	2	11	0.001091	0.000596	-2521402.262
969500	2	11	0.001112	0.000578	-2521432.522
969600	2	11	0.001101	0.000548	-2521014.932
969700	2	11	0.001102	0.000573	-2521248.875
969800	2	11	0.001066	0.000582	-2521072.459
969900	2	11	0.001094	0.000602	-2521312.075
970000	2	11	0.001107	0.000576	-2521365.431
970100	2	11	0.001163	0.000583	-2521420.130
970200	2	11	0.001109	0.000589	-2521434.286
970300	2	11	0.001137	0.000622	-2521423.378
970400	2	11	0.001135	0.000636	-2521494.258
970500	2	11	0.001102	0.000568	-2521299.780
970600	2	11	0.001130	0.000583	-2521406.932
970700	2	11	0.001120	0.000597	-2521260.736
970800	2	11	0.001111	0.000605	-2521419.078
970900	2	11	0.001139	0.000588	-2521512.439
971000	2	11	0.001153	0.000592	-2521368.118
971100	2	11	0.001113	0.000563	-2521404.378
971200	2	11	0.001125	0.000587	-2521395.953
971300	2	11	0.001143	0.000611	-2521302.026
971400	2	11	0.001153	0.000594	-2521405.918
971500	2	11	0.001138	0.000584	-2521584.173
971600	2	11	0.001157	0.000581	-2521314.012
971700	2	11	0.001164	0.000586	-2521394.192
971800	2	11	0.001133	0.000620	-2521563.417
971900	2	11	0.001171	0.000589	-2521269.254
972000	2	11	0.001165	0.000622	-2521563.712
972100	2	11	0.001133	0.000590	-2521220.507
972200	2	11	0.001144	0.000600	-2521479.747
972300	2	11	0.001122	0.000586	-2521406.724
972400	2	11	0.001131	0.000607	-2521427.403
972500	2	11	0.001133	0.000580	-2521407.947
972600	2	11	0.001158	0.000573	-2521431.312
972700	2	11	0.001100	0.000585	-2521299.432
972800	2	11	0.001129	0.000572	-2521385.213
972900	2	11	0.001097	0.000579	-2521459.350
973000	2	11	0.001135	0.000584	-2521430.825
973100	2	11	0.001152	0.000619	-2521563.714
973200	2	11	0.001161	0.000610	-2521412.549
973300	2	11	0.001120	0.000612	-2521366.392
973400	2	11	0.001124	0.000589	-2521333.748
973500	2	11	0.001129	0.000632	-2521436.314
973600	2	11	0.001152	0.000572	-2521506.296
973700	2	11	0.001151	0.000579	-2521309.674
973800	2	11	0.001113	0.000563	-2521384.802
973900	2	11	0.001135	0.000600	-2521429.675
974000	2	11	0.001116	0.000583	-2521320.896
974100	2	11	0.001128	0.000576	-2521344.946
974200	2	11	0.001112	0.000612	-2521269.937
974300	2	11	0.001108	0.000606	-2521285.929
974400	2	11	0.001099	0.000595	-2521189.380
974500	2	11	0.001112	0.000579	-2521222.156
974600	2	11	0.001140	0.000594	-2521369.526
974700	2	11	0.001137	0.000595	-2521391.678
974800	2	11	0.001121	0.000616	-2521274.540
974900	2	11	0.001154	0.000632	-2521355.871
975000	2	11	0.001162	0.000588	-2521417.773
975100	2	11	0.001147	0.000592	-2521169.845
975200	2	11	0.001134	0.000564	-2521329.181
975300	2	11	0.001158	0.000579	-2521452.973
975400	2	11	0.001144	0.000594	-2521354.675
975500	2	11	0.001171	0.000628	-2521489.996
975600	2	11	0.001142	0.000563	-2521301.375
975700	2	11	0.001099	0.000571	-2521526.320
975800	2	11	0.001119	0.000607	-2521254.865
975900	2	11	0.001125	0.000605	-2521492.221
976000	2	11	0.001141	0.000606	-2521451.098
976100	2	11	0.001151	0.000576	-2521272.968
976200	2	11	0.001134	0.000596	-2521498.209
976300	2	11	0.001147	0.000574	-2521404.495
976400	2	11	0.001123	0.000584	-2521527.969
976500	2	11	0.001139	0.000569	-2521294.568
976600	2	11	0.001115	0.000592	-2521275.013
976700	2	11	0.001127	0.000587	-2521360.368
976800	2	11	0.001115	0.000592	-2521340.445
976900	2	11	0.001131	0.000588	-2521290.943
977000	2	11	0.001157	0.000603	-2521423.616
977100	2	11	0.001121	0.000600	-2521285.787
977200	2	11	0.001122	0.000616	-2521377.794
977300	2	11	0.001134	0.000558	-2521264.221
977400	2	11	0.001103	0.000601	-2521461.649
977500	2	11	0.001113	0.000580	-2521232.971
977600	2	11	0.001111	0.000628	-2521451.571
977700	2	11	0.001092	0.000594	-2521318.169
977800	2	11	0.001087	0.000583	-2521396.607
977900	2	11	0.001097	0.000603	-2521123.219
978000	2	11	0.001115	0.000590	-2521313.098
978100	2	11	0.001102	0.000582	-2521394.402
978200	2	11	0.001089	0.000570	-2521204.394
978300	2	11	0.001089	0.000593	-2521364.658
978400	2	11	0.001081	0.000543	-2521161.467
978500	2	11	0.001136	0.000619	-2521355.899
978600	2	11	0.001072	0.000596	-2521251.706
978700	2	11	0.001092	0.000590	-2521330.930
978800	2	11	0.001121	0.000623	-2521254.765
978900	2	11	0.001117	0.000596	-2521585.655
979000	2	11	0.001123	0.000578	-2521368.057
979100	2	11	0.001141	0.000610	-2521299.604
979200	2	11	0.001135	0.000584	-2521511.514
979300	2	11	0.001100	0.000595	-2521353.180
979400	2	11	0.001081	0.000610	-2521160.937
979500	2	11	0.001084	0.000591	-2521290.494
979600	2	11	0.001116	0.000596	-2521337.680
979700	2	11	0.001136	0.000566	-2521326.891
979800	2	11	0.001092	0.000582	-2521363.869
979900	2	11	0.001097	0.000580	-2521221.055
980000	2	11	0.001134	0.000572	-2521244.078
980100	2	11	0.001125	0.000587	-2521474.032
980200	2	11	0.001140	0.000577	-2521320.401
980300	2	11	0.001140	0.000578	-2521234.714
980400	2	11	0.001125	0.000560	-2521282.977
980500	2	11	0.001116	0.000607	-2521428.163
980600	2	11	0.001141	0.000614	-2521400.829
980700	2	11	0.001101	0.000570	-2521243.361
980800	2	11	0.001105	0.000585	-2521278.506
980900	2	11	0.001128	0.000575	-2521176.455
981000	2	11	0.001116	0.000600	-2521369.463
981100	2	11	0.001127	0.000599	-2521458.919
981200	2	11	0.001069	0.000589	-2521270.822
981300	2	11	0.001099	0.000611	-2521373.766
981400	2	11	0.001114	0.000602	-2521339.221
981500	2	11	0.001135	0.000597	-2521474.852
981600	2	11	0.001141	0.000609	-2521369.258
981700	2	11	0.001120	0.000584	-2521466.770
981800	2	11	0.001103	0.000615	-2521424.361
981900	2	11	0.001130	0.000597	-2521308.437
982000	2	11	0.001071	0.000622	-2521297.233
982100	2	11	0.001110	0.000573	-2521092.210
982200	2	11	0.001140	0.000610	-2521321.941
982300	2	11	0.001126	0.000571	-2521366.499
982400	2	11	0.001147	0.000621	-2521507.751
982500	2	11	0.001149	0.000592	-2521385.816
982600	2	11	0.001108	0.000574	-2521179.529
982700	2	11	0.001116	0.000582	-2521323.420
982800	2	11	0.001149	0.000587	-2521388.087
982900	2	11	0.001123	0.000586	-2521458.313
983000	2	11	0.001150	0.000575	-2521367.663
983100	2	11	0.001151	0.000559	-2521337.897
983200	2	11	0.001113	0.000599	-2521399.169
983300	2	11	0.001113	0.000579	-2521297.860
983400	2	11	0.001110	0.000606	-2521335.746
983500	2	11	0.001084	0.000605	-2521221.896
983600	2	11	0.001108	0.000608	-2521270.559
983700	2	11	0.001126	0.000600	-2521385.381
983800	2	11	0.001092	0.000581	-2521381.801
983900	2	11	0.001123	0.000603	-2521238.584
984000	2	11	0.001125	0.000592	-2521296.751
984100	2	11	0.001121	0.000603	-2521343.593
984200	2	11	0.001124	0.000608	-2521442.843
984300	2	11	0.001140	0.000589	-2521382.075
984400	2	11	0.001124	0.000589	-2521404.524
984500	2	11	0.001082	0.000596	-2521457.372
984600	2	11	0.001082	0.000587	-2521204.652
984700	2	11	0.001104	0.000589	-2521342.432
984800	2	11	0.001163	0.000587	-2521426.379
984900	2	11	0.001100	0.000599	-2521271.578
985000	2	11	0.001093	0.000564	-2521224.096
985100	2	11	0.001108	0.000577	-2521228.653
985200	2	11	0.001128	0.000603	-2521211.731
985300	2	11	0.001083	0.000579	-2521329.719
985400	2	11	0.001111	0.000619	-2521257.487
985500	2	11	0.001132	0.000592	-2521426.122
985600	2	11	0.001167	0.000591	-2521527.607
985700	2	11	0.001151	0.000606	-2521627.592
985800	2	11	0.001154	0.000615	-2521458.430
985900	2	11	0.001126	0.000604	-2521335.693
986000	2	11	0.001145	0.000602	-2521398.756
986100	2	11	0.001120	0.000571	-2521236.332
986200	2	11	0.001152	0.000595	-2521465.514
986300	2	11	0.001137	0.000585	-2521322.866
986400	2	11	0.001102	0.000563	-2521232.207
986500	2	11	0.001130	0.000599	-2521383.561
986600	2	11	0.001141	0.000599	-2521258.580
986700	2	11	0.001154	0.000580	-2521684.622
986800	2	11	0.001141	0.000599	-2521580.890
986900	2	11	0.001141	0.000615	-2521343.507
987000	2	11	0.001137	0.000602	-2521342.170
987100	2	11	0.001178	0.000623	-2521530.607
987200	2	11	0.001148	0.000598	-2521372.906
987300	2	11	0.001141	0.000585	-2521318.127
987400	2	11	0.001119	0.000585	-2521425.282
987500	2	11	0.001104	0.000588	-2521509.595
987600	2	11	0.001138	0.000592	-2521296.657
987700	2	11	0.001130	0.000597	-2521337.368
987800	2	11	0.001147	0.000573	-2521159.728
987900	2	11	0.001140	0.000597	-2521442.997
988000	2	11	0.001151	0.000617	-2521300.416
988100	2	11	0.001143	0.000589	-2521473.665
988200	2	11	0.001143	0.000584	-2521232.395
988300	2	11	0.001172	0.000615	-2521470.486
988400	2	11	0.001148	0.000619	-2521584.792
988500	2	11	0.001105	0.000576	-2521479.468
988600	2	11	0.001095	0.000571	-2521298.591
988700	2	11	0.001091	0.000599	-2521301.715
988800	2	11	0.001121	0.000565	-2521306.295
988900	2	11	0.001138	0.000585	-2521410.671
989000	2	11	0.001139	0.000594	-2521410.546
989100	2	11	0.001126	0.000596	-2521290.070
989200	2	11	0.001123	0.000628	-2521335.354
989300	2	11	0.001148	0.000604	-2521329.895
989400	2	11	0.001116	0.000587	-2521399.335
989500	2	11	0.001148	0.000595	-2521357.878
989600	2	11	0.001139	0.000584	-2521551.100
989700	2	11	0.001136	0.000593	-2521389.859
989800	2	11	0.001144	0.000601	-2521403.291
989900	2	11	0.001120	0.000604	-2521461.567
990000	2	11	0.001135	0.000569	-2521423.436
990100	2	11	0.001143	0.000598	-2521674.084
990200	2	11	0.001136	0.000577	-2521435.100
990300	2	11	0.001128	0.000589	-2521447.084
990400	2	11	0.001166	0.000604	-2521409.594
990500	2	11	0.001154	0.000612	-2521458.646
990600	2	11	0.001145	0.000580	-2521501.676
990700	2	11	0.001124	0.000576	-2521443.672
990800	2	11	0.001127	0.000588	-2521345.810
990900	2	11	0.001121	0.000558	-2521382.464
991000	2	11	0.001149	0.000597	-2521397.331
991100	2	11	0.001122	0.000587	-2521265.582
991200	2	11	0.001150	0.000591	-2521324.391
991300	2	11	0.001121	0.000618	-2521303.770
991400	2	11	0.001122	0.000592	-2521352.889
991500	2	11	0.001123	0.000569	-2521448.559
991600	2	11	0.001121	0.000628	-2521560.096
991700	2	11	0.001171	0.000604	-2521518.554
991800	2	11	0.001161	0.000563	-2521504.657
991900	2	11	0.001142	0.000621	-2521329.632
992000	2	11	0.001138	0.000571	-2521215.353
992100	2	11	0.001128	0.000550	-2521346.074
992200	2	11	0.001103	0.000625	-2521374.061
992300	2	11	0.001118	0.000570	-2521281.840
992400	2	11	0.001140	0.000582	-2521550.281
992500	2	11	0.001127	0.000597	-2521330.114
992600	2	11	0.001099	0.000587	-2521328.659
992700	2	11	0.001117	0.000591	-2521301.896
992800	2	11	0.001128	0.000607	-2521549.402
992900	2	11	0.001103	0.000578	-2521372.858
993000	2	11	0.001131	0.000615	-2521439.771
993100	2	11	0.001129	0.000594	-2521464.966
993200	2	11	0.001116	0.000596	-2521351.746
993300	2	11	0.001095	0.000619	-2521605.457
993400	2	11	0.001118	0.000610	-2521525.113
993500	2	11	0.001140	0.000577	-2521397.747
993600	2	11	0.001122	0.000585	-2521574.351
993700	2	11	0.001116	0.000601	-2521483.512
993800	2	11	0.001140	0.000584	-2521432.473
993900	2	11	0.001112	0.000619	-2521570.317
994000	2	11	0.001112	0.000574	-2521294.585
994100	2	11	0.001128	0.000601	-2521341.179
994200	2	11	0.001107	0.000572	-2521353.968
994300	2	11	0.001085	0.000586	-2521262.196
994400	2	11	0.001119	0.000588	-2521379.881
994500	2	11	0.001119	0.000590	-2521296.670
994600	2	11	0.001116	0.000601	-2521510.546
994700	2	11	0.001133	0.000626	-2521400.224
994800	2	11	0.001115	0.000589	-2521519.030
994900	2	11	0.001103	0.000593	-2521383.781
995000	2	11	0.001104	0.000584	-2521477.818
995100	2	11	0.001153	0.000602	-2521494.350
995200	2	11	0.001158	0.000591	-2521417.087
995300	2	11	0.001135	0.000631	-2521488.280
995400	2	11	0.001131	0.000601	-2521415.231
995500	2	11	0.001133	0.000591	-2521290.422
995600	2	11	0.001144	0.000605	-2521303.948
995700	2	11	0.001113	0.000601	-2521397.944
995800	2	11	0.001134	0.000592	-2521432.990
995900	2	11	0.001122	0.000576	-2521351.215
996000	2	11	0.001118	0.000557	-2521187.300
996100	2	11	0.001117	0.000589	-2521373.921
996200	2	11	0.001089	0.000588	-2521162.272
996300	2	11	0.001131	0.000582	-2521389.052
996400	2	11	0.001133	0.000622	-2521401.655
996500	2	11	0.001103	0.000570	-2521215.752
996600	2	11	0.001114	0.000591	-2521219.551
996700	2	11	0.001107	0.000578	-2521359.598
996800	2	11	0.001114	0.000593	-2521426.686
996900	2	11	0.001117	0.000610	-2521422.145
997000	2	11	0.001130	0.000580	-2521415.276
997100	2	11	0.001129	0.000564	-2521379.960
997200	2	11	0.001134	0.000572	-2521377.035
997300	2	11	0.001136	0.000564	-2521238.762
997400	2	11	0.001126	0.000586	-2521364.871
997500	2	11	0.001125	0.000591	-2521369.459
997600	2	11	0.001139	0.000571	-2521561.266
997700	2	11	0.001132	0.000591	-2521397.976
997800	2	11	0.001131	0.000607	-2521583.259
997900	2	11	0.001140	0.000597	-2521307.540
998000	2	11	0.001134	0.000600	-2521426.104
998100	2	11	0.001113	0.000572	-2521207.230
998200	2	11	0.001121	0.000598	-2521454.432
998300	2	11	0.001126	0.000558	-2521273.514
998400	2	11	0.001105	0.000606	-2521349.487
998500	2	11	0.001046	0.000592	-2521205.465
998600	2	11	0.001135	0.000590	-2521223.948
998700	2	11	0.001115	0.000610	-2521308.015
998800	2	11	0.001118	0.000571	-2521307.857
998900	2	11	0.001102	0.000587	-2521374.154
999000	2	11	0.001097	0.000580	-2521308.315
999100	2	11	0.001105	0.000579	-2521334.789
999200	2	11	0.001141	0.000585	-2521380.036
999300	2	11	0.001090	0.000580	-2521266.481
999400	2	11	0.001127	0.000588	-2521261.822
999500	2	11	0.001122	0.000603	-2521383.557
999600	2	11	0.001133	0.000573	-2521305.301
999700	2	11	0.001141	0.000615	-2521491.162
999800	2	11	0.001151	0.000588	-2521462.958
999900	2	11	0.001147	0.000576	-2521409.936
1000000	2	11	0.001135	0.000571	-2521232.962
1000100	2	11	0.001149	0.000593	-2521365.649
1000200	2	11	0.001107	0.000554	-2521343.445
1000300	2	11	0.001120	0.000576	-2521398.279
1000400	2	11	0.001107	0.000582	-2521397.793
1000500	2	11	0.001117	0.000589	-2521200.411
1000600	2	11	0.001145	0.000563	-2521302.051
1000700	2	11	0.001129	0.000593	-2521478.770
1000800	2	11	0.001114	0.000559	-2521294.814
1000900	2	11	0.001116	0.000560	-2521253.926
1001000	2	11	0.001137	0.000588	-2521317.318
1001100	2	11	0.001129	0.000612	-2521422.216
1001200	2	11	0.001171	0.000620	-2521576.515
1001300	2	11	0.001120	0.000605	-2521561.040
1001400	2	11	0.001149	0.000576	-2521378.699
1001500	2	11	0.001137	0.000596	-2521413.188
1001600	2	11	0.001151	0.000595	-2521499.545
1001700	2	11	0.001123	0.000594	-2521327.753
1001800	2	11	0.001087	0.000565	-2521292.655
1001900	2	11	0.001100	0.000581	-2521356.210
1002000	2	11	0.001106	0.000586	-2521430.551
1002100	2	11	0.001112	0.000556	-2521179.505
1002200	2	11	0.001083	0.000565	-2521198.574
1002300	2	11	0.001104	0.000598	-2521364.054
1002400	2	11	0.001108	0.000616	-2521389.125
1002500	2	11	0.001113	0.000570	-2521156.372
1002600	2	11	0.001141	0.000595	-2521379.281
1002700	2	11	0.001140	0.000617	-2521566.544
1002800	2	11	0.001120	0.000612	-2521598.510
