Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1414600	2	11	0.001104	0.000561	-2521196.883
1414700	2	11	0.001110	0.000612	-2521221.158
1414800	2	11	0.001094	0.000575	-2521238.615
1414900	2	11	0.001068	0.000573	-2521015.459
1415000	2	11	0.001117	0.000604	-2521213.289
1415100	2	11	0.001117	0.000570	-2521180.370
1415200	2	11	0.001134	0.000555	-2521200.330
1415300	2	11	0.001163	0.000621	-2521391.225
1415400	2	11	0.001143	0.000581	-2521287.951
1415500	2	11	0.001094	0.000573	-2521378.866
1415600	2	11	0.001105	0.000583	-2521259.627
1415700	2	11	0.001093	0.000591	-2521169.652
1415800	2	11	0.001095	0.000564	-2521129.037
1415900	2	11	0.001095	0.000580	-2521284.260
1416000	2	11	0.001094	0.000575	-2521236.422
1416100	2	11	0.001113	0.000601	-2521244.710
1416200	2	11	0.001097	0.000593	-2521222.376
1416300	2	11	0.001101	0.000608	-2521324.364
1416400	2	11	0.001156	0.000588	-2521419.570
1416500	2	11	0.001149	0.000595	-2521387.238
1416600	2	11	0.001105	0.000597	-2521287.394
1416700	2	11	0.001090	0.000609	-2521269.969
1416800	2	11	0.001141	0.000576	-2521072.027
1416900	2	11	0.001140	0.000587	-2521313.759
1417000	2	11	0.001081	0.000589	-2521247.588
1417100	2	11	0.001116	0.000591	-2521195.683
1417200	2	11	0.001105	0.000609	-2521313.034
1417300	2	11	0.001127	0.000587	-2521219.915
1417400	2	11	0.001134	0.000601	-2521246.888
1417500	2	11	0.001135	0.000584	-2521273.440
1417600	2	11	0.001118	0.000605	-2521245.005
1417700	2	11	0.001109	0.000600	-2521302.732
1417800	2	11	0.001103	0.000585	-2521312.638
1417900	2	11	0.001102	0.000573	-2521124.548
1418000	2	11	0.001139	0.000597	-2521330.712
1418100	2	11	0.001119	0.000581	-2521277.837
1418200	2	11	0.001108	0.000562	-2521301.218
1418300	2	11	0.001155	0.000581	-2521234.900
1418400	2	11	0.001112	0.000568	-2521293.305
1418500	2	11	0.001110	0.000580	-2521323.692
1418600	2	11	0.001148	0.000593	-2521148.000
1418700	2	11	0.001146	0.000593	-2521324.446
1418800	2	11	0.001149	0.000604	-2521145.117
1418900	2	11	0.001127	0.000589	-2521202.526
1419000	2	11	0.001138	0.000584	-2521163.620
1419100	2	11	0.001140	0.000595	-2521314.737
1419200	2	11	0.001106	0.000602	-2521252.318
1419300	2	11	0.001107	0.000588	-2521245.962
1419400	2	11	0.001146	0.000601	-2521345.604
1419500	2	11	0.001149	0.000589	-2521336.096
1419600	2	11	0.001128	0.000590	-2521272.647
1419700	2	11	0.001153	0.000588	-2521224.551
1419800	2	11	0.001122	0.000607	-2521266.108
1419900	2	11	0.001158	0.000562	-2521407.392
1420000	2	11	0.001115	0.000596	-2521056.501
1420100	2	11	0.001112	0.000555	-2521265.808
1420200	2	11	0.001116	0.000604	-2521212.654
1420300	2	11	0.001132	0.000602	-2521215.348
1420400	2	11	0.001127	0.000601	-2521261.600
1420500	2	11	0.001158	0.000544	-2521170.623
1420600	2	11	0.001122	0.000591	-2521233.128
1420700	2	11	0.001095	0.000583	-2521337.392
1420800	2	11	0.001129	0.000576	-2521186.939
1420900	2	11	0.001159	0.000610	-2521390.925
1421000	2	11	0.001138	0.000574	-2521035.223
1421100	2	11	0.001131	0.000601	-2521334.936
1421200	2	11	0.001151	0.000585	-2521371.083
1421300	2	11	0.001144	0.000589	-2521293.514
1421400	2	11	0.001154	0.000590	-2521315.876
1421500	2	11	0.001109	0.000593	-2521229.215
1421600	2	11	0.001134	0.000611	-2521134.204
1421700	2	11	0.001108	0.000579	-2521073.723
1421800	2	11	0.001124	0.000559	-2521328.235
1421900	2	11	0.001091	0.000591	-2521036.906
1422000	2	11	0.001099	0.000593	-2521378.660
1422100	2	11	0.001102	0.000573	-2521186.268
1422200	2	11	0.001125	0.000593	-2521258.562
1422300	2	11	0.001154	0.000620	-2521217.019
1422400	2	11	0.001131	0.000599	-2521341.101
1422500	2	11	0.001159	0.000582	-2521185.550
1422600	2	11	0.001116	0.000557	-2521154.771
1422700	2	11	0.001095	0.000592	-2521221.240
1422800	2	11	0.001109	0.000602	-2521111.025
1422900	2	11	0.001108	0.000586	-2521233.756
1423000	2	11	0.001140	0.000573	-2521149.473
1423100	2	11	0.001094	0.000585	-2521285.086
1423200	2	11	0.001141	0.000594	-2521086.566
1423300	2	11	0.001129	0.000601	-2521194.991
1423400	2	11	0.001162	0.000594	-2521353.441
1423500	2	11	0.001110	0.000608	-2521189.668
1423600	2	11	0.001086	0.000588	-2521217.156
1423700	2	11	0.001101	0.000565	-2521144.329
1423800	2	11	0.001129	0.000559	-2521215.374
1423900	2	11	0.001129	0.000590	-2521430.981
1424000	2	11	0.001153	0.000586	-2521365.366
1424100	2	11	0.001154	0.000585	-2521233.641
1424200	2	11	0.001139	0.000576	-2521297.980
1424300	2	11	0.001134	0.000594	-2521168.865
1424400	2	11	0.001113	0.000627	-2521457.836
1424500	2	11	0.001157	0.000636	-2521401.030
1424600	2	11	0.001142	0.000603	-2521341.960
1424700	2	11	0.001149	0.000584	-2521314.779
1424800	2	11	0.001160	0.000574	-2521474.347
1424900	2	11	0.001141	0.000561	-2521321.368
1425000	2	11	0.001135	0.000576	-2521191.750
1425100	2	11	0.001125	0.000599	-2521219.807
1425200	2	11	0.001123	0.000604	-2521327.204
1425300	2	11	0.001119	0.000601	-2521333.098
1425400	2	11	0.001144	0.000599	-2521223.758
1425500	2	11	0.001122	0.000559	-2521347.136
1425600	2	11	0.001111	0.000583	-2521293.067
1425700	2	11	0.001094	0.000579	-2521370.563
1425800	2	11	0.001105	0.000582	-2521259.241
1425900	2	11	0.001125	0.000603	-2521344.498
1426000	2	11	0.001127	0.000571	-2521115.115
1426100	2	11	0.001129	0.000604	-2521373.994
1426200	2	11	0.001128	0.000607	-2521156.161
1426300	2	11	0.001124	0.000586	-2521175.347
1426400	2	11	0.001126	0.000589	-2521235.452
1426500	2	11	0.001087	0.000576	-2521254.217
1426600	2	11	0.001132	0.000605	-2521338.552
1426700	2	11	0.001120	0.000597	-2521182.420
1426800	2	11	0.001159	0.000601	-2521452.260
1426900	2	11	0.001111	0.000580	-2521339.528
1427000	2	11	0.001097	0.000603	-2521245.116
1427100	2	11	0.001103	0.000600	-2521192.037
1427200	2	11	0.001136	0.000586	-2521397.935
1427300	2	11	0.001146	0.000580	-2521266.383
1427400	2	11	0.001157	0.000582	-2521139.376
1427500	2	11	0.001141	0.000618	-2521365.213
1427600	2	11	0.001118	0.000567	-2521155.731
1427700	2	11	0.001127	0.000578	-2521369.348
1427800	2	11	0.001107	0.000568	-2521256.013
1427900	2	11	0.001108	0.000591	-2521347.860
1428000	2	11	0.001139	0.000630	-2521630.426
1428100	2	11	0.001128	0.000598	-2521317.321
1428200	2	11	0.001099	0.000613	-2521371.969
1428300	2	11	0.001114	0.000610	-2521253.856
1428400	2	11	0.001099	0.000622	-2521133.040
1428500	2	11	0.001142	0.000632	-2521453.198
1428600	2	11	0.001116	0.000607	-2521158.726
1428700	2	11	0.001141	0.000593	-2521269.319
1428800	2	11	0.001082	0.000612	-2521323.086
1428900	2	11	0.001094	0.000580	-2521127.581
1429000	2	11	0.001082	0.000624	-2521281.577
1429100	2	11	0.001090	0.000614	-2521217.633
1429200	2	11	0.001106	0.000589	-2521353.250
1429300	2	11	0.001109	0.000545	-2521180.159
1429400	2	11	0.001122	0.000584	-2521190.709
1429500	2	11	0.001118	0.000610	-2521290.583
1429600	2	11	0.001107	0.000576	-2521298.786
1429700	2	11	0.001116	0.000568	-2521283.338
1429800	2	11	0.001139	0.000581	-2521313.817
1429900	2	11	0.001149	0.000568	-2521173.933
1430000	2	11	0.001135	0.000586	-2521340.215
1430100	2	11	0.001081	0.000587	-2521101.801
1430200	2	11	0.001103	0.000599	-2521199.454
1430300	2	11	0.001109	0.000573	-2521325.779
1430400	2	11	0.001120	0.000585	-2521299.181
1430500	2	11	0.001173	0.000623	-2521327.266
1430600	2	11	0.001125	0.000602	-2521303.664
1430700	2	11	0.001106	0.000564	-2521161.550
1430800	2	11	0.001107	0.000576	-2521124.775
1430900	2	11	0.001111	0.000579	-2521280.995
1431000	2	11	0.001116	0.000596	-2521156.389
1431100	2	11	0.001118	0.000586	-2521338.617
1431200	2	11	0.001133	0.000573	-2521381.820
1431300	2	11	0.001128	0.000625	-2521363.134
1431400	2	11	0.001145	0.000569	-2521231.653
1431500	2	11	0.001120	0.000587	-2521124.842
1431600	2	11	0.001129	0.000598	-2521139.062
1431700	2	11	0.001111	0.000636	-2521443.302
1431800	2	11	0.001153	0.000594	-2521307.969
1431900	2	11	0.001112	0.000614	-2521311.673
1432000	2	11	0.001122	0.000595	-2521127.021
1432100	2	11	0.001113	0.000565	-2521061.969
1432200	2	11	0.001115	0.000579	-2520930.225
1432300	2	11	0.001108	0.000569	-2521197.614
1432400	2	11	0.001138	0.000583	-2521377.193
1432500	2	11	0.001138	0.000589	-2521324.565
1432600	2	11	0.001138	0.000591	-2521392.160
1432700	2	11	0.001150	0.000568	-2521378.649
1432800	2	11	0.001149	0.000587	-2521352.991
1432900	2	11	0.001087	0.000582	-2521158.126
1433000	2	11	0.001111	0.000580	-2521403.484
1433100	2	11	0.001089	0.000564	-2521188.705
1433200	2	11	0.001148	0.000567	-2521236.816
1433300	2	11	0.001131	0.000570	-2521323.465
1433400	2	11	0.001141	0.000574	-2521241.236
1433500	2	11	0.001150	0.000593	-2521292.685
1433600	2	11	0.001148	0.000598	-2521414.481
1433700	2	11	0.001107	0.000611	-2521247.680
1433800	2	11	0.001095	0.000585	-2521154.046
1433900	2	11	0.001096	0.000609	-2521288.195
1434000	2	11	0.001105	0.000628	-2521222.991
1434100	2	11	0.001089	0.000592	-2521065.781
1434200	2	11	0.001096	0.000574	-2521192.526
1434300	2	11	0.001114	0.000587	-2521179.576
1434400	2	11	0.001059	0.000594	-2521169.488
1434500	2	11	0.001148	0.000625	-2521266.320
1434600	2	11	0.001131	0.000598	-2521349.137
1434700	2	11	0.001114	0.000598	-2521255.472
1434800	2	11	0.001116	0.000582	-2521132.751
1434900	2	11	0.001140	0.000618	-2521366.423
1435000	2	11	0.001133	0.000589	-2521287.556
1435100	2	11	0.001109	0.000563	-2521303.137
1435200	2	11	0.001090	0.000566	-2521105.509
1435300	2	11	0.001116	0.000575	-2521327.926
1435400	2	11	0.001137	0.000586	-2521298.095
1435500	2	11	0.001117	0.000588	-2521364.740
1435600	2	11	0.001111	0.000572	-2521257.682
1435700	2	11	0.001123	0.000610	-2521219.825
1435800	2	11	0.001132	0.000587	-2521438.802
1435900	2	11	0.001136	0.000607	-2521255.042
1436000	2	11	0.001133	0.000618	-2521232.106
1436100	2	11	0.001141	0.000580	-2521222.255
1436200	2	11	0.001114	0.000614	-2521229.669
1436300	2	11	0.001128	0.000575	-2521239.498
1436400	2	11	0.001136	0.000598	-2521173.611
1436500	2	11	0.001131	0.000593	-2521403.037
1436600	2	11	0.001095	0.000577	-2521249.687
1436700	2	11	0.001148	0.000573	-2521280.877
1436800	2	11	0.001174	0.000584	-2521198.848
1436900	2	11	0.001158	0.000614	-2521267.049
1437000	2	11	0.001138	0.000615	-2521294.767
1437100	2	11	0.001135	0.000596	-2521273.177
1437200	2	11	0.001122	0.000627	-2521286.189
1437300	2	11	0.001158	0.000597	-2521080.536
1437400	2	11	0.001142	0.000575	-2521235.823
1437500	2	11	0.001154	0.000610	-2521278.778
1437600	2	11	0.001142	0.000590	-2521178.876
1437700	2	11	0.001163	0.000592	-2521353.329
1437800	2	11	0.001136	0.000590	-2521264.830
1437900	2	11	0.001147	0.000618	-2521384.159
1438000	2	11	0.001112	0.000603	-2521309.763
1438100	2	11	0.001147	0.000582	-2521320.162
1438200	2	11	0.001122	0.000599	-2521245.312
1438300	2	11	0.001126	0.000598	-2521205.168
1438400	2	11	0.001107	0.000568	-2521148.974
1438500	2	11	0.001089	0.000569	-2521333.717
1438600	2	11	0.001108	0.000617	-2521270.291
1438700	2	11	0.001141	0.000616	-2521159.993
1438800	2	11	0.001123	0.000599	-2521296.073
1438900	2	11	0.001096	0.000607	-2521207.854
1439000	2	11	0.001104	0.000585	-2521185.213
1439100	2	11	0.001097	0.000595	-2521308.684
1439200	2	11	0.001089	0.000622	-2521243.018
1439300	2	11	0.001124	0.000586	-2521428.813
1439400	2	11	0.001130	0.000591	-2521357.654
1439500	2	11	0.001124	0.000590	-2521266.716
1439600	2	11	0.001125	0.000583	-2521288.942
1439700	2	11	0.001128	0.000577	-2521275.164
1439800	2	11	0.001134	0.000583	-2521273.784
1439900	2	11	0.001129	0.000578	-2521217.768
1440000	2	11	0.001133	0.000604	-2521380.471
1440100	2	11	0.001145	0.000574	-2521264.987
1440200	2	11	0.001138	0.000587	-2521250.543
1440300	2	11	0.001130	0.000583	-2521335.765
1440400	2	11	0.001123	0.000567	-2521223.032
1440500	2	11	0.001113	0.000611	-2521366.663
1440600	2	11	0.001078	0.000599	-2521368.338
1440700	2	11	0.001137	0.000583	-2521228.980
1440800	2	11	0.001153	0.000574	-2521261.075
1440900	2	11	0.001119	0.000585	-2521068.261
1441000	2	11	0.001116	0.000557	-2521224.898
1441100	2	11	0.001131	0.000570	-2521214.992
1441200	2	11	0.001116	0.000590	-2521266.047
1441300	2	11	0.001131	0.000593	-2521408.305
1441400	2	11	0.001119	0.000577	-2521073.836
1441500	2	11	0.001131	0.000620	-2521198.160
1441600	2	11	0.001104	0.000616	-2521386.457
1441700	2	11	0.001107	0.000575	-2521235.023
1441800	2	11	0.001109	0.000591	-2521040.337
1441900	2	11	0.001115	0.000589	-2521231.185
1442000	2	11	0.001104	0.000594	-2521336.409
1442100	2	11	0.001110	0.000584	-2521111.220
1442200	2	11	0.001086	0.000560	-2521049.793
1442300	2	11	0.001137	0.000614	-2521177.269
1442400	2	11	0.001119	0.000606	-2521358.731
1442500	2	11	0.001130	0.000590	-2521266.144
1442600	2	11	0.001143	0.000606	-2521532.801
1442700	2	11	0.001112	0.000596	-2521200.469
1442800	2	11	0.001131	0.000562	-2521126.910
1442900	2	11	0.001118	0.000596	-2521204.546
1443000	2	11	0.001107	0.000576	-2521177.311
1443100	2	11	0.001124	0.000591	-2521066.776
1443200	2	11	0.001147	0.000605	-2521385.751
1443300	2	11	0.001107	0.000612	-2521125.337
1443400	2	11	0.001120	0.000583	-2521236.418
1443500	2	11	0.001109	0.000590	-2521247.898
1443600	2	11	0.001130	0.000623	-2521302.871
1443700	2	11	0.001144	0.000583	-2521273.381
1443800	2	11	0.001121	0.000576	-2521156.249
1443900	2	11	0.001139	0.000587	-2521283.022
1444000	2	11	0.001144	0.000617	-2521329.196
1444100	2	11	0.001139	0.000584	-2521340.413
1444200	2	11	0.001152	0.000629	-2521513.122
1444300	2	11	0.001115	0.000588	-2521413.461
1444400	2	11	0.001119	0.000584	-2521416.212
1444500	2	11	0.001127	0.000590	-2521173.147
1444600	2	11	0.001121	0.000579	-2521285.810
1444700	2	11	0.001156	0.000596	-2521133.238
1444800	2	11	0.001121	0.000556	-2521045.071
1444900	2	11	0.001112	0.000595	-2521224.492
1445000	2	11	0.001132	0.000585	-2521199.953
1445100	2	11	0.001137	0.000576	-2521266.736
1445200	2	11	0.001100	0.000582	-2521363.824
1445300	2	11	0.001108	0.000599	-2521202.547
1445400	2	11	0.001111	0.000566	-2521212.827
1445500	2	11	0.001090	0.000602	-2521332.923
1445600	2	11	0.001110	0.000611	-2521366.126
1445700	2	11	0.001128	0.000590	-2521297.178
1445800	2	11	0.001122	0.000600	-2521469.477
1445900	2	11	0.001137	0.000596	-2521293.263
1446000	2	11	0.001141	0.000636	-2521382.535
1446100	2	11	0.001132	0.000619	-2521321.735
1446200	2	11	0.001155	0.000574	-2521179.435
1446300	2	11	0.001130	0.000603	-2521286.506
1446400	2	11	0.001099	0.000564	-2521275.410
1446500	2	11	0.001123	0.000602	-2521189.338
1446600	2	11	0.001125	0.000592	-2521162.448
1446700	2	11	0.001144	0.000596	-2521383.336
1446800	2	11	0.001137	0.000595	-2521268.984
1446900	2	11	0.001106	0.000574	-2521230.873
1447000	2	11	0.001120	0.000575	-2521256.705
1447100	2	11	0.001098	0.000590	-2521218.192
1447200	2	11	0.001149	0.000615	-2521289.236
1447300	2	11	0.001147	0.000611	-2521369.940
1447400	2	11	0.001138	0.000576	-2521311.219
1447500	2	11	0.001159	0.000613	-2521395.306
1447600	2	11	0.001147	0.000581	-2521449.861
1447700	2	11	0.001153	0.000599	-2521155.806
1447800	2	11	0.001148	0.000582	-2521305.548
1447900	2	11	0.001121	0.000601	-2521511.319
1448000	2	11	0.001104	0.000596	-2521202.002
1448100	2	11	0.001113	0.000592	-2521326.800
1448200	2	11	0.001096	0.000621	-2521359.537
1448300	2	11	0.001117	0.000590	-2521190.450
1448400	2	11	0.001114	0.000610	-2521337.289
1448500	2	11	0.001093	0.000586	-2521287.230
1448600	2	11	0.001136	0.000618	-2521411.729
1448700	2	11	0.001139	0.000615	-2521254.689
1448800	2	11	0.001153	0.000638	-2521267.716
1448900	2	11	0.001141	0.000636	-2521454.622
1449000	2	11	0.001129	0.000577	-2521270.817
1449100	2	11	0.001159	0.000589	-2521304.022
1449200	2	11	0.001117	0.000602	-2521251.994
1449300	2	11	0.001111	0.000582	-2521157.721
1449400	2	11	0.001106	0.000594	-2521364.083
1449500	2	11	0.001103	0.000566	-2521289.169
1449600	2	11	0.001090	0.000606	-2521224.227
1449700	2	11	0.001110	0.000576	-2521152.117
1449800	2	11	0.001088	0.000620	-2521188.621
1449900	2	11	0.001081	0.000574	-2521270.737
1450000	2	11	0.001079	0.000597	-2521299.597
1450100	2	11	0.001070	0.000576	-2521155.911
1450200	2	11	0.001106	0.000599	-2521272.809
1450300	2	11	0.001125	0.000585	-2521268.183
1450400	2	11	0.001142	0.000597	-2521243.916
1450500	2	11	0.001091	0.000574	-2521368.649
1450600	2	11	0.001114	0.000599	-2521292.390
1450700	2	11	0.001127	0.000594	-2521183.181
1450800	2	11	0.001138	0.000563	-2521274.525
1450900	2	11	0.001094	0.000591	-2521319.632
1451000	2	11	0.001110	0.000588	-2521318.536
1451100	2	11	0.001126	0.000604	-2521300.374
1451200	2	11	0.001131	0.000600	-2521451.634
1451300	2	11	0.001133	0.000592	-2521248.066
1451400	2	11	0.001161	0.000613	-2521343.146
1451500	2	11	0.001104	0.000568	-2521312.080
1451600	2	11	0.001133	0.000601	-2521304.866
1451700	2	11	0.001136	0.000625	-2521258.078
1451800	2	11	0.001127	0.000582	-2521149.552
1451900	2	11	0.001134	0.000582	-2521141.475
1452000	2	11	0.001067	0.000596	-2521225.710
1452100	2	11	0.001108	0.000612	-2521334.206
1452200	2	11	0.001059	0.000591	-2521139.255
1452300	2	11	0.001161	0.000600	-2521340.445
1452400	2	11	0.001139	0.000608	-2521447.585
1452500	2	11	0.001154	0.000577	-2521220.352
1452600	2	11	0.001126	0.000581	-2521300.275
1452700	2	11	0.001157	0.000585	-2521259.429
1452800	2	11	0.001123	0.000584	-2521464.424
1452900	2	11	0.001133	0.000557	-2521176.856
1453000	2	11	0.001139	0.000586	-2521104.932
1453100	2	11	0.001144	0.000618	-2521379.589
1453200	2	11	0.001139	0.000605	-2521145.546
1453300	2	11	0.001089	0.000578	-2521240.767
1453400	2	11	0.001093	0.000600	-2521327.762
1453500	2	11	0.001112	0.000596	-2521188.418
1453600	2	11	0.001125	0.000590	-2521195.217
1453700	2	11	0.001131	0.000585	-2521326.340
1453800	2	11	0.001125	0.000605	-2521378.443
1453900	2	11	0.001129	0.000601	-2521161.949
1454000	2	11	0.001125	0.000590	-2521154.376
1454100	2	11	0.001130	0.000584	-2521261.896
1454200	2	11	0.001135	0.000598	-2521298.021
1454300	2	11	0.001136	0.000580	-2521313.016
1454400	2	11	0.001120	0.000603	-2521044.242
1454500	2	11	0.001106	0.000574	-2521167.829
1454600	2	11	0.001074	0.000587	-2521189.041
1454700	2	11	0.001133	0.000625	-2521349.417
1454800	2	11	0.001130	0.000613	-2521002.429
1454900	2	11	0.001124	0.000589	-2521147.036
1455000	2	11	0.001101	0.000585	-2521269.190
1455100	2	11	0.001094	0.000622	-2521389.170
1455200	2	11	0.001105	0.000582	-2521299.683
1455300	2	11	0.001163	0.000601	-2521270.479
1455400	2	11	0.001107	0.000597	-2521422.013
1455500	2	11	0.001117	0.000618	-2521390.917
1455600	2	11	0.001096	0.000581	-2521174.867
1455700	2	11	0.001147	0.000569	-2521314.601
1455800	2	11	0.001106	0.000586	-2521427.326
1455900	2	11	0.001106	0.000597	-2521085.083
1456000	2	11	0.001119	0.000610	-2521176.336
1456100	2	11	0.001084	0.000607	-2521165.347
1456200	2	11	0.001115	0.000578	-2521362.498
1456300	2	11	0.001117	0.000608	-2521468.543
1456400	2	11	0.001114	0.000625	-2521363.064
1456500	2	11	0.001131	0.000582	-2521319.619
1456600	2	11	0.001157	0.000596	-2521269.064
1456700	2	11	0.001113	0.000583	-2521136.427
1456800	2	11	0.001102	0.000566	-2521120.977
1456900	2	11	0.001129	0.000579	-2521197.567
1457000	2	11	0.001138	0.000618	-2521527.098
1457100	2	11	0.001138	0.000618	-2521462.401
1457200	2	11	0.001111	0.000605	-2521273.191
1457300	2	11	0.001097	0.000586	-2521388.428
1457400	2	11	0.001087	0.000617	-2521350.206
1457500	2	11	0.001073	0.000592	-2521307.104
1457600	2	11	0.001079	0.000609	-2521200.499
1457700	2	11	0.001058	0.000569	-2521155.158
1457800	2	11	0.001085	0.000587	-2521080.046
1457900	2	11	0.001114	0.000625	-2521349.418
1458000	2	11	0.001097	0.000591	-2521227.152
1458100	2	11	0.001172	0.000601	-2521255.127
1458200	2	11	0.001166	0.000586	-2521312.621
1458300	2	11	0.001159	0.000597	-2521240.933
1458400	2	11	0.001172	0.000568	-2521273.256
1458500	2	11	0.001132	0.000614	-2521310.848
1458600	2	11	0.001126	0.000590	-2521270.116
1458700	2	11	0.001127	0.000609	-2521286.367
1458800	2	11	0.001137	0.000608	-2521302.317
1458900	2	11	0.001102	0.000580	-2521240.458
1459000	2	11	0.001115	0.000588	-2521165.030
1459100	2	11	0.001109	0.000582	-2521203.016
1459200	2	11	0.001125	0.000605	-2521342.785
1459300	2	11	0.001124	0.000583	-2521205.411
1459400	2	11	0.001141	0.000573	-2521372.288
1459500	2	11	0.001113	0.000624	-2521390.369
1459600	2	11	0.001115	0.000587	-2521325.055
1459700	2	11	0.001096	0.000627	-2521382.423
1459800	2	11	0.001106	0.000619	-2521222.161
1459900	2	11	0.001109	0.000606	-2521105.382
1460000	2	11	0.001127	0.000558	-2521188.908
1460100	2	11	0.001094	0.000622	-2521347.761
1460200	2	11	0.001113	0.000591	-2521277.980
1460300	2	11	0.001120	0.000616	-2521347.222
1460400	2	11	0.001129	0.000577	-2521320.816
1460500	2	11	0.001105	0.000586	-2521227.000
1460600	2	11	0.001128	0.000601	-2521242.301
1460700	2	11	0.001100	0.000574	-2521155.324
1460800	2	11	0.001094	0.000598	-2521238.368
1460900	2	11	0.001121	0.000549	-2521198.092
1461000	2	11	0.001138	0.000591	-2521186.004
1461100	2	11	0.001136	0.000572	-2521295.201
1461200	2	11	0.001167	0.000590	-2521430.831
1461300	2	11	0.001142	0.000582	-2521288.243
1461400	2	11	0.001122	0.000570	-2521224.533
1461500	2	11	0.001144	0.000586	-2521329.022
1461600	2	11	0.001164	0.000598	-2521301.165
1461700	2	11	0.001160	0.000613	-2521252.707
1461800	2	11	0.001129	0.000596	-2521499.505
1461900	2	11	0.001118	0.000586	-2521411.295
1462000	2	11	0.001111	0.000577	-2521285.205
1462100	2	11	0.001160	0.000617	-2521234.482
1462200	2	11	0.001131	0.000575	-2521363.496
1462300	2	11	0.001136	0.000567	-2521183.266
1462400	2	11	0.001104	0.000571	-2521258.932
1462500	2	11	0.001099	0.000589	-2521072.854
1462600	2	11	0.001105	0.000599	-2521201.361
1462700	2	11	0.001114	0.000564	-2521253.853
1462800	2	11	0.001112	0.000576	-2521127.876
1462900	2	11	0.001136	0.000552	-2521195.840
1463000	2	11	0.001138	0.000575	-2521256.897
1463100	2	11	0.001121	0.000600	-2521280.517
1463200	2	11	0.001110	0.000600	-2521407.312
1463300	2	11	0.001083	0.000590	-2521293.700
1463400	2	11	0.001121	0.000597	-2521335.460
1463500	2	11	0.001130	0.000618	-2521205.776
1463600	2	11	0.001111	0.000575	-2521129.995
1463700	2	11	0.001069	0.000602	-2521157.876
1463800	2	11	0.001118	0.000602	-2521328.832
1463900	2	11	0.001121	0.000594	-2521300.969
1464000	2	11	0.001096	0.000600	-2521218.327
1464100	2	11	0.001133	0.000609	-2521366.430
1464200	2	11	0.001188	0.000614	-2521286.940
1464300	2	11	0.001146	0.000588	-2521317.948
1464400	2	11	0.001116	0.000593	-2521329.557
1464500	2	11	0.001150	0.000588	-2521317.037
1464600	2	11	0.001116	0.000588	-2521293.437
1464700	2	11	0.001180	0.000566	-2521094.592
1464800	2	11	0.001152	0.000573	-2521356.894
1464900	2	11	0.001177	0.000600	-2521406.003
1465000	2	11	0.001135	0.000582	-2521318.801
1465100	2	11	0.001137	0.000597	-2521247.219
1465200	2	11	0.001101	0.000589	-2521309.046
1465300	2	11	0.001126	0.000595	-2521110.402
1465400	2	11	0.001136	0.000558	-2521207.429
1465500	2	11	0.001152	0.000610	-2521279.318
1465600	2	11	0.001116	0.000603	-2521511.749
1465700	2	11	0.001136	0.000608	-2521248.073
1465800	2	11	0.001149	0.000597	-2521255.332
1465900	2	11	0.001138	0.000586	-2521227.582
1466000	2	11	0.001140	0.000616	-2521490.943
1466100	2	11	0.001137	0.000644	-2521396.559
1466200	2	11	0.001160	0.000620	-2521227.801
1466300	2	11	0.001121	0.000602	-2521216.647
1466400	2	11	0.001104	0.000613	-2521422.261
1466500	2	11	0.001133	0.000571	-2521388.668
1466600	2	11	0.001132	0.000568	-2521406.656
1466700	2	11	0.001139	0.000562	-2521236.678
1466800	2	11	0.001145	0.000608	-2521375.258
1466900	2	11	0.001138	0.000602	-2521290.350
1467000	2	11	0.001172	0.000606	-2521206.893
1467100	2	11	0.001121	0.000577	-2521161.904
1467200	2	11	0.001102	0.000590	-2521144.374
1467300	2	11	0.001084	0.000574	-2521207.079
1467400	2	11	0.001144	0.000594	-2521240.278
1467500	2	11	0.001148	0.000602	-2521441.361
1467600	2	11	0.001160	0.000603	-2521376.589
1467700	2	11	0.001143	0.000618	-2521328.004
1467800	2	11	0.001137	0.000608	-2521292.982
1467900	2	11	0.001128	0.000596	-2521386.372
1468000	2	11	0.001110	0.000603	-2521469.233
1468100	2	11	0.001140	0.000602	-2521010.302
1468200	2	11	0.001164	0.000617	-2521445.866
1468300	2	11	0.001106	0.000578	-2521169.765
1468400	2	11	0.001105	0.000566	-2521278.269
1468500	2	11	0.001124	0.000590	-2521281.456
1468600	2	11	0.001107	0.000606	-2521288.540
1468700	2	11	0.001123	0.000572	-2521118.572
1468800	2	11	0.001118	0.000589	-2521168.205
1468900	2	11	0.001145	0.000584	-2521350.740
1469000	2	11	0.001156	0.000583	-2521270.770
1469100	2	11	0.001112	0.000600	-2521266.211
1469200	2	11	0.001115	0.000628	-2521189.761
1469300	2	11	0.001078	0.000572	-2521136.277
1469400	2	11	0.001097	0.000607	-2521225.880
1469500	2	11	0.001115	0.000603	-2521314.753
1469600	2	11	0.001155	0.000561	-2521136.492
1469700	2	11	0.001188	0.000571	-2521319.749
1469800	2	11	0.001173	0.000594	-2521212.085
1469900	2	11	0.001180	0.000619	-2521522.177
1470000	2	11	0.001161	0.000575	-2521173.687
1470100	2	11	0.001140	0.000568	-2521381.785
1470200	2	11	0.001106	0.000569	-2521240.411
1470300	2	11	0.001111	0.000571	-2521122.589
