Gen	np	tree	tau_4EminEmyoxEsp	lnL
1251900	2	11	0.001119	0.000706	-2521260.039
1252000	2	11	0.001152	0.000706	-2521549.791
1252100	2	11	0.001148	0.000711	-2521489.017
1252200	2	11	0.001167	0.000749	-2521545.515
1252300	2	11	0.001153	0.000720	-2521561.833
1252400	2	11	0.001149	0.000710	-2521426.984
1252500	2	11	0.001145	0.000763	-2521658.717
1252600	2	11	0.001134	0.000732	-2521499.408
1252700	2	11	0.001126	0.000737	-2521365.032
1252800	2	11	0.001129	0.000705	-2521487.070
1252900	2	11	0.001135	0.000715	-2521593.317
1253000	2	11	0.001159	0.000700	-2521393.958
1253100	2	11	0.001176	0.000744	-2521419.104
1253200	2	11	0.001156	0.000726	-2521242.254
1253300	2	11	0.001132	0.000745	-2521468.899
1253400	2	11	0.001151	0.000711	-2521407.240
1253500	2	11	0.001169	0.000737	-2521421.630
1253600	2	11	0.001183	0.000721	-2521422.661
1253700	2	11	0.001150	0.000703	-2521604.806
1253800	2	11	0.001141	0.000711	-2521487.149
1253900	2	11	0.001154	0.000711	-2521596.897
1254000	2	11	0.001148	0.000712	-2521537.133
1254100	2	11	0.001166	0.000721	-2521467.952
1254200	2	11	0.001122	0.000707	-2521450.787
1254300	2	11	0.001144	0.000720	-2521651.838
1254400	2	11	0.001153	0.000705	-2521480.994
1254500	2	11	0.001175	0.000712	-2521502.817
1254600	2	11	0.001164	0.000694	-2521406.549
1254700	2	11	0.001135	0.000704	-2521347.363
1254800	2	11	0.001153	0.000720	-2521451.706
1254900	2	11	0.001152	0.000735	-2521503.877
1255000	2	11	0.001148	0.000693	-2521415.510
1255100	2	11	0.001164	0.000715	-2521688.050
1255200	2	11	0.001146	0.000737	-2521495.560
1255300	2	11	0.001119	0.000711	-2521482.578
1255400	2	11	0.001137	0.000710	-2521383.595
1255500	2	11	0.001165	0.000729	-2521415.330
1255600	2	11	0.001134	0.000741	-2521497.064
1255700	2	11	0.001135	0.000728	-2521446.303
1255800	2	11	0.001147	0.000716	-2521579.675
1255900	2	11	0.001135	0.000718	-2521433.998
1256000	2	11	0.001161	0.000705	-2521465.940
1256100	2	11	0.001170	0.000717	-2521568.712
1256200	2	11	0.001179	0.000678	-2521214.375
1256300	2	11	0.001189	0.000728	-2521599.743
1256400	2	11	0.001179	0.000737	-2521360.930
1256500	2	11	0.001109	0.000707	-2521456.297
1256600	2	11	0.001169	0.000740	-2521532.371
1256700	2	11	0.001174	0.000724	-2521548.558
1256800	2	11	0.001226	0.000719	-2521558.042
1256900	2	11	0.001195	0.000733	-2521598.734
1257000	2	11	0.001160	0.000685	-2521479.249
1257100	2	11	0.001208	0.000707	-2521604.418
1257200	2	11	0.001129	0.000734	-2521473.112
1257300	2	11	0.001163	0.000735	-2521501.649
1257400	2	11	0.001163	0.000719	-2521512.692
1257500	2	11	0.001182	0.000747	-2521615.573
1257600	2	11	0.001169	0.000738	-2521686.911
1257700	2	11	0.001176	0.000693	-2521289.868
1257800	2	11	0.001176	0.000694	-2521474.832
1257900	2	11	0.001198	0.000716	-2521430.103
1258000	2	11	0.001170	0.000716	-2521428.155
1258100	2	11	0.001187	0.000727	-2521565.721
1258200	2	11	0.001150	0.000733	-2521523.228
1258300	2	11	0.001184	0.000731	-2521570.540
1258400	2	11	0.001125	0.000696	-2521398.087
1258500	2	11	0.001159	0.000739	-2521519.292
1258600	2	11	0.001175	0.000720	-2521520.126
1258700	2	11	0.001169	0.000736	-2521686.211
1258800	2	11	0.001130	0.000719	-2521361.892
1258900	2	11	0.001134	0.000727	-2521461.257
1259000	2	11	0.001172	0.000745	-2521564.892
1259100	2	11	0.001153	0.000695	-2521335.837
1259200	2	11	0.001126	0.000690	-2521432.672
1259300	2	11	0.001158	0.000709	-2521395.049
1259400	2	11	0.001111	0.000684	-2521521.846
1259500	2	11	0.001134	0.000705	-2521340.201
1259600	2	11	0.001149	0.000703	-2521432.991
1259700	2	11	0.001187	0.000711	-2521513.132
1259800	2	11	0.001181	0.000708	-2521478.636
1259900	2	11	0.001152	0.000692	-2521508.818
1260000	2	11	0.001142	0.000668	-2521522.719
1260100	2	11	0.001181	0.000675	-2521484.246
1260200	2	11	0.001191	0.000705	-2521595.202
1260300	2	11	0.001172	0.000711	-2521721.137
1260400	2	11	0.001144	0.000709	-2521477.741
1260500	2	11	0.001115	0.000708	-2521405.683
1260600	2	11	0.001123	0.000733	-2521605.165
1260700	2	11	0.001117	0.000735	-2521407.895
1260800	2	11	0.001135	0.000728	-2521528.067
1260900	2	11	0.001147	0.000737	-2521445.678
1261000	2	11	0.001130	0.000733	-2521375.941
1261100	2	11	0.001151	0.000740	-2521380.288
1261200	2	11	0.001157	0.000675	-2521394.663
1261300	2	11	0.001184	0.000738	-2521616.610
1261400	2	11	0.001172	0.000760	-2521517.553
1261500	2	11	0.001157	0.000745	-2521640.747
1261600	2	11	0.001137	0.000712	-2521488.695
1261700	2	11	0.001143	0.000722	-2521485.599
1261800	2	11	0.001137	0.000724	-2521593.752
1261900	2	11	0.001147	0.000688	-2521233.413
1262000	2	11	0.001125	0.000746	-2521469.931
1262100	2	11	0.001133	0.000728	-2521466.720
1262200	2	11	0.001141	0.000689	-2521467.906
1262300	2	11	0.001155	0.000709	-2521439.155
1262400	2	11	0.001149	0.000720	-2521606.173
1262500	2	11	0.001177	0.000712	-2521579.435
1262600	2	11	0.001216	0.000728	-2521556.189
1262700	2	11	0.001151	0.000707	-2521459.366
1262800	2	11	0.001165	0.000722	-2521488.599
1262900	2	11	0.001185	0.000704	-2521446.360
1263000	2	11	0.001170	0.000721	-2521619.652
1263100	2	11	0.001154	0.000704	-2521393.967
1263200	2	11	0.001172	0.000691	-2521509.131
1263300	2	11	0.001155	0.000697	-2521514.792
1263400	2	11	0.001149	0.000717	-2521309.930
1263500	2	11	0.001167	0.000686	-2521472.892
1263600	2	11	0.001142	0.000687	-2521411.221
1263700	2	11	0.001132	0.000725	-2521509.053
1263800	2	11	0.001124	0.000709	-2521430.987
1263900	2	11	0.001171	0.000705	-2521578.433
1264000	2	11	0.001205	0.000724	-2521834.325
1264100	2	11	0.001204	0.000717	-2521634.881
1264200	2	11	0.001154	0.000734	-2521523.152
1264300	2	11	0.001131	0.000726	-2521377.405
1264400	2	11	0.001176	0.000705	-2521600.978
1264500	2	11	0.001155	0.000699	-2521353.871
1264600	2	11	0.001163	0.000717	-2521537.105
1264700	2	11	0.001158	0.000714	-2521478.849
1264800	2	11	0.001137	0.000745	-2521612.493
1264900	2	11	0.001154	0.000729	-2521503.215
1265000	2	11	0.001181	0.000744	-2521441.772
1265100	2	11	0.001163	0.000742	-2521690.044
1265200	2	11	0.001189	0.000710	-2521517.333
1265300	2	11	0.001180	0.000699	-2521500.253
1265400	2	11	0.001180	0.000715	-2521438.043
1265500	2	11	0.001183	0.000703	-2521672.418
1265600	2	11	0.001152	0.000727	-2521533.976
1265700	2	11	0.001155	0.000725	-2521569.338
1265800	2	11	0.001159	0.000705	-2521341.709
1265900	2	11	0.001167	0.000711	-2521416.880
1266000	2	11	0.001161	0.000727	-2521492.752
1266100	2	11	0.001134	0.000716	-2521490.715
1266200	2	11	0.001126	0.000723	-2521409.005
1266300	2	11	0.001157	0.000755	-2521591.085
1266400	2	11	0.001159	0.000726	-2521593.318
1266500	2	11	0.001155	0.000731	-2521741.881
1266600	2	11	0.001151	0.000715	-2521413.278
1266700	2	11	0.001144	0.000721	-2521504.226
1266800	2	11	0.001179	0.000691	-2521472.280
1266900	2	11	0.001159	0.000757	-2521422.260
1267000	2	11	0.001129	0.000701	-2521394.668
1267100	2	11	0.001118	0.000727	-2521569.809
1267200	2	11	0.001134	0.000705	-2521628.023
1267300	2	11	0.001154	0.000739	-2521406.096
1267400	2	11	0.001130	0.000734	-2521493.823
1267500	2	11	0.001141	0.000715	-2521563.291
1267600	2	11	0.001169	0.000711	-2521545.268
1267700	2	11	0.001180	0.000711	-2521373.646
1267800	2	11	0.001140	0.000675	-2521528.352
1267900	2	11	0.001131	0.000712	-2521541.544
1268000	2	11	0.001149	0.000724	-2521466.414
1268100	2	11	0.001132	0.000744	-2521569.555
1268200	2	11	0.001138	0.000719	-2521295.889
1268300	2	11	0.001159	0.000723	-2521517.455
1268400	2	11	0.001155	0.000736	-2521632.772
1268500	2	11	0.001153	0.000712	-2521444.548
1268600	2	11	0.001146	0.000709	-2521405.518
1268700	2	11	0.001135	0.000708	-2521466.251
1268800	2	11	0.001175	0.000702	-2521552.385
1268900	2	11	0.001178	0.000770	-2521395.732
1269000	2	11	0.001183	0.000708	-2521595.122
1269100	2	11	0.001153	0.000709	-2521515.534
1269200	2	11	0.001169	0.000742	-2521478.776
1269300	2	11	0.001169	0.000713	-2521381.242
1269400	2	11	0.001127	0.000713	-2521459.006
1269500	2	11	0.001165	0.000715	-2521494.123
1269600	2	11	0.001165	0.000727	-2521474.847
1269700	2	11	0.001138	0.000721	-2521471.846
1269800	2	11	0.001166	0.000731	-2521537.392
1269900	2	11	0.001140	0.000720	-2521361.740
1270000	2	11	0.001150	0.000723	-2521525.096
1270100	2	11	0.001127	0.000701	-2521463.978
1270200	2	11	0.001179	0.000710	-2521543.053
1270300	2	11	0.001145	0.000723	-2521566.998
1270400	2	11	0.001145	0.000706	-2521433.959
1270500	2	11	0.001164	0.000706	-2521352.113
1270600	2	11	0.001144	0.000723	-2521467.009
1270700	2	11	0.001151	0.000723	-2521501.409
1270800	2	11	0.001136	0.000730	-2521411.017
1270900	2	11	0.001153	0.000711	-2521434.112
1271000	2	11	0.001124	0.000729	-2521676.024
1271100	2	11	0.001175	0.000698	-2521509.368
1271200	2	11	0.001149	0.000725	-2521467.003
1271300	2	11	0.001176	0.000721	-2521401.102
1271400	2	11	0.001135	0.000721	-2521435.906
1271500	2	11	0.001151	0.000732	-2521515.101
1271600	2	11	0.001169	0.000719	-2521400.230
1271700	2	11	0.001173	0.000683	-2521390.248
1271800	2	11	0.001148	0.000752	-2521481.232
1271900	2	11	0.001149	0.000733	-2521571.164
1272000	2	11	0.001146	0.000699	-2521533.139
1272100	2	11	0.001159	0.000703	-2521347.521
1272200	2	11	0.001169	0.000730	-2521547.503
1272300	2	11	0.001150	0.000686	-2521234.842
1272400	2	11	0.001190	0.000678	-2521482.389
1272500	2	11	0.001139	0.000724	-2521342.525
1272600	2	11	0.001146	0.000718	-2521396.907
1272700	2	11	0.001167	0.000735	-2521564.139
1272800	2	11	0.001173	0.000734	-2521560.081
1272900	2	11	0.001134	0.000712	-2521550.763
1273000	2	11	0.001182	0.000768	-2521452.987
1273100	2	11	0.001130	0.000707	-2521265.430
1273200	2	11	0.001180	0.000700	-2521578.324
1273300	2	11	0.001161	0.000747	-2521560.533
1273400	2	11	0.001128	0.000694	-2521401.332
1273500	2	11	0.001143	0.000735	-2521444.677
1273600	2	11	0.001182	0.000714	-2521573.321
1273700	2	11	0.001128	0.000710	-2521606.504
1273800	2	11	0.001132	0.000735	-2521605.106
1273900	2	11	0.001142	0.000720	-2521481.786
1274000	2	11	0.001136	0.000735	-2521530.584
1274100	2	11	0.001131	0.000702	-2521481.341
1274200	2	11	0.001141	0.000699	-2521475.165
1274300	2	11	0.001131	0.000714	-2521561.794
1274400	2	11	0.001150	0.000714	-2521315.762
1274500	2	11	0.001140	0.000707	-2521526.535
1274600	2	11	0.001179	0.000713	-2521713.037
1274700	2	11	0.001138	0.000717	-2521476.863
1274800	2	11	0.001184	0.000703	-2521379.389
1274900	2	11	0.001175	0.000723	-2521453.305
1275000	2	11	0.001136	0.000754	-2521716.675
1275100	2	11	0.001145	0.000741	-2521639.279
1275200	2	11	0.001124	0.000710	-2521367.062
1275300	2	11	0.001160	0.000711	-2521435.498
1275400	2	11	0.001145	0.000717	-2521501.686
1275500	2	11	0.001161	0.000759	-2521528.726
1275600	2	11	0.001157	0.000720	-2521395.110
1275700	2	11	0.001145	0.000732	-2521407.749
1275800	2	11	0.001161	0.000710	-2521491.748
1275900	2	11	0.001156	0.000733	-2521608.218
1276000	2	11	0.001158	0.000737	-2521565.749
1276100	2	11	0.001160	0.000734	-2521361.325
1276200	2	11	0.001150	0.000706	-2521556.110
1276300	2	11	0.001154	0.000698	-2521453.394
1276400	2	11	0.001138	0.000722	-2521557.131
1276500	2	11	0.001172	0.000708	-2521552.918
1276600	2	11	0.001187	0.000706	-2521528.484
1276700	2	11	0.001183	0.000696	-2521562.523
1276800	2	11	0.001162	0.000703	-2521498.264
1276900	2	11	0.001180	0.000687	-2521697.678
1277000	2	11	0.001176	0.000713	-2521561.865
1277100	2	11	0.001196	0.000731	-2521545.085
1277200	2	11	0.001171	0.000717	-2521506.491
1277300	2	11	0.001137	0.000728	-2521637.604
1277400	2	11	0.001152	0.000705	-2521604.097
1277500	2	11	0.001099	0.000719	-2521553.646
1277600	2	11	0.001184	0.000685	-2521581.220
1277700	2	11	0.001190	0.000693	-2521555.970
1277800	2	11	0.001189	0.000730	-2521726.793
1277900	2	11	0.001188	0.000700	-2521540.385
1278000	2	11	0.001179	0.000723	-2521617.400
1278100	2	11	0.001167	0.000707	-2521556.850
1278200	2	11	0.001164	0.000696	-2521515.504
1278300	2	11	0.001153	0.000712	-2521450.617
1278400	2	11	0.001184	0.000717	-2521447.134
1278500	2	11	0.001144	0.000731	-2521618.615
1278600	2	11	0.001168	0.000716	-2521381.627
1278700	2	11	0.001172	0.000713	-2521544.008
1278800	2	11	0.001166	0.000735	-2521712.500
1278900	2	11	0.001173	0.000717	-2521490.926
1279000	2	11	0.001174	0.000731	-2521637.434
1279100	2	11	0.001166	0.000725	-2521469.307
1279200	2	11	0.001136	0.000715	-2521409.020
1279300	2	11	0.001142	0.000719	-2521337.522
1279400	2	11	0.001148	0.000722	-2521422.657
1279500	2	11	0.001104	0.000713	-2521444.492
1279600	2	11	0.001125	0.000744	-2521448.574
1279700	2	11	0.001140	0.000704	-2521529.195
1279800	2	11	0.001118	0.000709	-2521285.468
1279900	2	11	0.001172	0.000725	-2521531.795
1280000	2	11	0.001154	0.000734	-2521702.810
1280100	2	11	0.001139	0.000725	-2521359.150
1280200	2	11	0.001140	0.000720	-2521423.889
1280300	2	11	0.001198	0.000703	-2521505.651
1280400	2	11	0.001158	0.000722	-2521589.364
1280500	2	11	0.001154	0.000714	-2521628.878
1280600	2	11	0.001121	0.000712	-2521411.353
1280700	2	11	0.001134	0.000711	-2521395.053
1280800	2	11	0.001148	0.000700	-2521385.757
1280900	2	11	0.001175	0.000703	-2521442.514
1281000	2	11	0.001127	0.000733	-2521424.987
1281100	2	11	0.001156	0.000725	-2521516.667
1281200	2	11	0.001170	0.000728	-2521584.028
1281300	2	11	0.001151	0.000745	-2521355.493
1281400	2	11	0.001095	0.000711	-2521422.848
1281500	2	11	0.001148	0.000736	-2521419.727
1281600	2	11	0.001152	0.000703	-2521333.705
1281700	2	11	0.001179	0.000732	-2521489.156
1281800	2	11	0.001131	0.000682	-2521423.985
1281900	2	11	0.001134	0.000731	-2521411.769
1282000	2	11	0.001130	0.000685	-2521290.842
1282100	2	11	0.001143	0.000749	-2521626.621
1282200	2	11	0.001132	0.000739	-2521502.922
1282300	2	11	0.001153	0.000719	-2521371.382
1282400	2	11	0.001172	0.000688	-2521553.637
1282500	2	11	0.001193	0.000724	-2521466.493
1282600	2	11	0.001199	0.000728	-2521491.688
1282700	2	11	0.001227	0.000718	-2521411.826
1282800	2	11	0.001152	0.000716	-2521341.094
1282900	2	11	0.001146	0.000682	-2521331.022
1283000	2	11	0.001145	0.000728	-2521344.091
1283100	2	11	0.001130	0.000703	-2521616.266
1283200	2	11	0.001153	0.000698	-2521610.148
1283300	2	11	0.001116	0.000736	-2521430.910
1283400	2	11	0.001094	0.000703	-2521341.238
1283500	2	11	0.001176	0.000733	-2521362.048
1283600	2	11	0.001161	0.000689	-2521512.412
1283700	2	11	0.001125	0.000736	-2521495.319
1283800	2	11	0.001168	0.000746	-2521558.048
1283900	2	11	0.001183	0.000705	-2521394.393
1284000	2	11	0.001171	0.000719	-2521534.979
1284100	2	11	0.001193	0.000704	-2521581.902
1284200	2	11	0.001182	0.000702	-2521571.564
1284300	2	11	0.001146	0.000699	-2521417.876
1284400	2	11	0.001157	0.000708	-2521433.097
1284500	2	11	0.001177	0.000714	-2521374.272
1284600	2	11	0.001147	0.000723	-2521420.645
1284700	2	11	0.001165	0.000719	-2521422.212
1284800	2	11	0.001159	0.000697	-2521638.968
1284900	2	11	0.001155	0.000710	-2521587.763
1285000	2	11	0.001138	0.000704	-2521436.958
1285100	2	11	0.001146	0.000715	-2521415.884
1285200	2	11	0.001153	0.000700	-2521607.412
1285300	2	11	0.001123	0.000714	-2521512.743
1285400	2	11	0.001147	0.000726	-2521415.167
1285500	2	11	0.001181	0.000699	-2521488.298
1285600	2	11	0.001135	0.000697	-2521387.992
1285700	2	11	0.001138	0.000684	-2521314.661
1285800	2	11	0.001115	0.000699	-2521453.126
1285900	2	11	0.001105	0.000724	-2521538.248
1286000	2	11	0.001166	0.000716	-2521673.448
1286100	2	11	0.001207	0.000724	-2521574.392
1286200	2	11	0.001164	0.000715	-2521378.337
1286300	2	11	0.001188	0.000735	-2521678.614
1286400	2	11	0.001171	0.000701	-2521523.068
1286500	2	11	0.001146	0.000720	-2521488.575
1286600	2	11	0.001185	0.000698	-2521540.879
1286700	2	11	0.001155	0.000710	-2521412.174
1286800	2	11	0.001153	0.000731	-2521572.212
1286900	2	11	0.001144	0.000704	-2521355.455
1287000	2	11	0.001136	0.000726	-2521365.390
1287100	2	11	0.001145	0.000736	-2521497.564
1287200	2	11	0.001188	0.000701	-2521609.814
1287300	2	11	0.001135	0.000713	-2521543.282
1287400	2	11	0.001143	0.000712	-2521377.204
1287500	2	11	0.001149	0.000729	-2521567.167
1287600	2	11	0.001140	0.000708	-2521402.911
1287700	2	11	0.001147	0.000715	-2521416.388
1287800	2	11	0.001134	0.000716	-2521511.875
1287900	2	11	0.001141	0.000731	-2521487.724
1288000	2	11	0.001174	0.000698	-2521495.507
1288100	2	11	0.001154	0.000700	-2521355.120
1288200	2	11	0.001183	0.000732	-2521472.050
1288300	2	11	0.001155	0.000709	-2521609.871
1288400	2	11	0.001201	0.000718	-2521470.340
1288500	2	11	0.001146	0.000714	-2521513.110
1288600	2	11	0.001109	0.000723	-2521443.701
1288700	2	11	0.001148	0.000721	-2521623.070
1288800	2	11	0.001148	0.000728	-2521445.296
1288900	2	11	0.001165	0.000718	-2521374.093
1289000	2	11	0.001130	0.000730	-2521605.964
1289100	2	11	0.001168	0.000725	-2521621.617
1289200	2	11	0.001145	0.000721	-2521393.906
1289300	2	11	0.001115	0.000691	-2521436.751
1289400	2	11	0.001146	0.000707	-2521462.795
1289500	2	11	0.001123	0.000719	-2521471.366
1289600	2	11	0.001160	0.000744	-2521422.725
1289700	2	11	0.001128	0.000740	-2521540.054
1289800	2	11	0.001140	0.000718	-2521375.316
1289900	2	11	0.001123	0.000722	-2521522.424
1290000	2	11	0.001138	0.000690	-2521496.333
1290100	2	11	0.001123	0.000724	-2521499.986
1290200	2	11	0.001158	0.000702	-2521403.600
1290300	2	11	0.001124	0.000720	-2521354.004
1290400	2	11	0.001146	0.000731	-2521258.770
1290500	2	11	0.001181	0.000707	-2521292.587
1290600	2	11	0.001135	0.000720	-2521473.967
1290700	2	11	0.001138	0.000710	-2521471.473
1290800	2	11	0.001115	0.000742	-2521392.611
1290900	2	11	0.001173	0.000718	-2521441.848
1291000	2	11	0.001176	0.000724	-2521557.147
1291100	2	11	0.001133	0.000708	-2521433.960
1291200	2	11	0.001157	0.000747	-2521514.255
1291300	2	11	0.001127	0.000693	-2521415.105
1291400	2	11	0.001192	0.000726	-2521444.651
1291500	2	11	0.001163	0.000706	-2521448.562
1291600	2	11	0.001178	0.000684	-2521596.734
1291700	2	11	0.001193	0.000720	-2521513.044
1291800	2	11	0.001197	0.000753	-2521707.823
1291900	2	11	0.001179	0.000716	-2521370.972
1292000	2	11	0.001160	0.000756	-2521450.412
1292100	2	11	0.001151	0.000740	-2521635.213
1292200	2	11	0.001174	0.000714	-2521491.064
1292300	2	11	0.001158	0.000713	-2521383.929
1292400	2	11	0.001167	0.000729	-2521481.775
1292500	2	11	0.001151	0.000726	-2521389.051
1292600	2	11	0.001121	0.000747	-2521631.126
1292700	2	11	0.001148	0.000694	-2521391.543
1292800	2	11	0.001167	0.000749	-2521749.326
1292900	2	11	0.001165	0.000709	-2521565.207
1293000	2	11	0.001166	0.000709	-2521421.286
1293100	2	11	0.001168	0.000712	-2521501.357
1293200	2	11	0.001108	0.000692	-2521390.492
1293300	2	11	0.001178	0.000716	-2521416.559
1293400	2	11	0.001187	0.000717	-2521566.408
1293500	2	11	0.001174	0.000733	-2521583.664
1293600	2	11	0.001139	0.000719	-2521479.011
1293700	2	11	0.001153	0.000700	-2521569.665
1293800	2	11	0.001142	0.000700	-2521562.111
1293900	2	11	0.001148	0.000715	-2521566.497
1294000	2	11	0.001141	0.000735	-2521403.929
1294100	2	11	0.001155	0.000726	-2521387.896
1294200	2	11	0.001173	0.000724	-2521503.618
1294300	2	11	0.001148	0.000699	-2521551.554
1294400	2	11	0.001168	0.000727	-2521455.506
1294500	2	11	0.001118	0.000679	-2521308.805
1294600	2	11	0.001139	0.000751	-2521378.564
1294700	2	11	0.001144	0.000695	-2521473.360
1294800	2	11	0.001117	0.000737	-2521479.675
1294900	2	11	0.001146	0.000708	-2521468.693
1295000	2	11	0.001123	0.000713	-2521364.874
1295100	2	11	0.001121	0.000710	-2521413.917
1295200	2	11	0.001166	0.000724	-2521424.796
1295300	2	11	0.001202	0.000717	-2521347.083
1295400	2	11	0.001150	0.000734	-2521613.885
1295500	2	11	0.001173	0.000708	-2521449.537
1295600	2	11	0.001169	0.000703	-2521429.979
1295700	2	11	0.001161	0.000702	-2521456.432
1295800	2	11	0.001132	0.000722	-2521315.251
1295900	2	11	0.001152	0.000731	-2521415.224
1296000	2	11	0.001155	0.000726	-2521457.920
1296100	2	11	0.001188	0.000725	-2521324.068
1296200	2	11	0.001166	0.000720	-2521428.970
1296300	2	11	0.001182	0.000730	-2521446.893
1296400	2	11	0.001123	0.000700	-2521372.569
1296500	2	11	0.001142	0.000719	-2521432.341
1296600	2	11	0.001190	0.000731	-2521429.189
1296700	2	11	0.001154	0.000718	-2521527.069
1296800	2	11	0.001167	0.000729	-2521532.532
1296900	2	11	0.001128	0.000741	-2521302.727
1297000	2	11	0.001154	0.000736	-2521549.658
1297100	2	11	0.001183	0.000732	-2521545.865
1297200	2	11	0.001242	0.000741	-2521786.989
1297300	2	11	0.001156	0.000710	-2521420.524
1297400	2	11	0.001172	0.000718	-2521491.463
1297500	2	11	0.001150	0.000718	-2521554.203
1297600	2	11	0.001159	0.000707	-2521364.118
1297700	2	11	0.001184	0.000699	-2521397.183
1297800	2	11	0.001201	0.000713	-2521558.289
1297900	2	11	0.001153	0.000735	-2521454.605
1298000	2	11	0.001150	0.000731	-2521442.135
1298100	2	11	0.001150	0.000712	-2521658.910
1298200	2	11	0.001146	0.000727	-2521606.255
1298300	2	11	0.001156	0.000727	-2521581.350
