Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
230800	2	11	0.001144	0.000606	-2521559.066
230900	2	11	0.001091	0.000590	-2521670.003
231000	2	11	0.001154	0.000574	-2521515.489
231100	2	11	0.001158	0.000597	-2521542.082
231200	2	11	0.001113	0.000586	-2521294.592
231300	2	11	0.001125	0.000595	-2521377.740
231400	2	11	0.001110	0.000606	-2521538.136
231500	2	11	0.001102	0.000639	-2521420.934
231600	2	11	0.001095	0.000598	-2521568.357
231700	2	11	0.001132	0.000596	-2521391.636
231800	2	11	0.001147	0.000574	-2521313.005
231900	2	11	0.001089	0.000578	-2521294.713
232000	2	11	0.001107	0.000585	-2521506.691
232100	2	11	0.001097	0.000601	-2521280.162
232200	2	11	0.001098	0.000588	-2521388.258
232300	2	11	0.001132	0.000607	-2521244.636
232400	2	11	0.001100	0.000580	-2521344.962
232500	2	11	0.001121	0.000589	-2521257.800
232600	2	11	0.001157	0.000603	-2521350.438
232700	2	11	0.001124	0.000593	-2521441.021
232800	2	11	0.001110	0.000571	-2521464.442
232900	2	11	0.001156	0.000605	-2521550.327
233000	2	11	0.001121	0.000587	-2521200.565
233100	2	11	0.001120	0.000604	-2521294.764
233200	2	11	0.001105	0.000580	-2521310.161
233300	2	11	0.001129	0.000566	-2521259.937
233400	2	11	0.001122	0.000586	-2521418.478
233500	2	11	0.001151	0.000608	-2521417.252
233600	2	11	0.001132	0.000541	-2521302.797
233700	2	11	0.001149	0.000623	-2521374.519
233800	2	11	0.001127	0.000600	-2521275.233
233900	2	11	0.001130	0.000611	-2521431.153
234000	2	11	0.001155	0.000599	-2521397.424
234100	2	11	0.001136	0.000594	-2521538.800
234200	2	11	0.001169	0.000594	-2521405.405
234300	2	11	0.001119	0.000609	-2521536.977
234400	2	11	0.001129	0.000593	-2521415.333
234500	2	11	0.001165	0.000593	-2521440.773
234600	2	11	0.001137	0.000565	-2521373.476
234700	2	11	0.001146	0.000630	-2521401.670
234800	2	11	0.001170	0.000610	-2521488.432
234900	2	11	0.001142	0.000603	-2521643.778
235000	2	11	0.001136	0.000632	-2521497.770
235100	2	11	0.001163	0.000595	-2521703.086
235200	2	11	0.001149	0.000605	-2521289.362
235300	2	11	0.001125	0.000595	-2521380.993
235400	2	11	0.001131	0.000580	-2521305.895
235500	2	11	0.001146	0.000559	-2521218.437
235600	2	11	0.001119	0.000579	-2521170.821
235700	2	11	0.001143	0.000568	-2521458.149
235800	2	11	0.001129	0.000611	-2521524.895
235900	2	11	0.001131	0.000606	-2521402.613
236000	2	11	0.001132	0.000609	-2521407.791
236100	2	11	0.001109	0.000596	-2521390.640
236200	2	11	0.001103	0.000593	-2521354.677
236300	2	11	0.001098	0.000604	-2521211.833
236400	2	11	0.001115	0.000592	-2521382.754
236500	2	11	0.001149	0.000595	-2521477.601
236600	2	11	0.001129	0.000575	-2521331.392
236700	2	11	0.001091	0.000614	-2521400.970
236800	2	11	0.001127	0.000610	-2521500.581
236900	2	11	0.001117	0.000587	-2521417.326
237000	2	11	0.001123	0.000587	-2521442.100
237100	2	11	0.001113	0.000592	-2521405.963
237200	2	11	0.001104	0.000627	-2521272.047
237300	2	11	0.001114	0.000603	-2521268.262
237400	2	11	0.001121	0.000573	-2521481.030
237500	2	11	0.001145	0.000624	-2521478.388
237600	2	11	0.001128	0.000606	-2521279.208
237700	2	11	0.001132	0.000578	-2521584.437
237800	2	11	0.001119	0.000602	-2521407.929
237900	2	11	0.001155	0.000596	-2521377.329
238000	2	11	0.001166	0.000584	-2521504.129
238100	2	11	0.001123	0.000585	-2521352.110
238200	2	11	0.001094	0.000578	-2521319.767
238300	2	11	0.001102	0.000621	-2521441.678
238400	2	11	0.001102	0.000617	-2521323.050
238500	2	11	0.001132	0.000593	-2521253.392
238600	2	11	0.001169	0.000620	-2521532.021
238700	2	11	0.001163	0.000559	-2521385.834
238800	2	11	0.001147	0.000569	-2521299.266
238900	2	11	0.001141	0.000599	-2521243.760
239000	2	11	0.001114	0.000591	-2521565.000
239100	2	11	0.001115	0.000601	-2521337.573
239200	2	11	0.001136	0.000581	-2521176.115
239300	2	11	0.001114	0.000585	-2521396.845
239400	2	11	0.001124	0.000577	-2521472.055
239500	2	11	0.001131	0.000614	-2521425.339
239600	2	11	0.001139	0.000596	-2521381.537
239700	2	11	0.001149	0.000566	-2521295.117
239800	2	11	0.001174	0.000578	-2521505.886
239900	2	11	0.001171	0.000604	-2521462.299
240000	2	11	0.001149	0.000566	-2521377.402
240100	2	11	0.001162	0.000598	-2521452.027
240200	2	11	0.001133	0.000614	-2521582.568
240300	2	11	0.001099	0.000602	-2521440.620
240400	2	11	0.001110	0.000586	-2521542.749
240500	2	11	0.001138	0.000580	-2521282.703
240600	2	11	0.001128	0.000608	-2521459.117
240700	2	11	0.001127	0.000566	-2521218.474
240800	2	11	0.001135	0.000636	-2521568.568
240900	2	11	0.001127	0.000574	-2521269.317
241000	2	11	0.001087	0.000592	-2521413.970
241100	2	11	0.001098	0.000591	-2521324.291
241200	2	11	0.001146	0.000599	-2521654.075
241300	2	11	0.001165	0.000597	-2521604.446
241400	2	11	0.001159	0.000629	-2521604.951
241500	2	11	0.001124	0.000625	-2521494.431
241600	2	11	0.001113	0.000605	-2521387.645
241700	2	11	0.001098	0.000565	-2521467.102
241800	2	11	0.001103	0.000597	-2521416.709
241900	2	11	0.001121	0.000555	-2521317.885
242000	2	11	0.001103	0.000589	-2521389.143
242100	2	11	0.001093	0.000601	-2521326.956
242200	2	11	0.001093	0.000610	-2521302.428
242300	2	11	0.001108	0.000599	-2521538.005
242400	2	11	0.001127	0.000596	-2521334.963
242500	2	11	0.001135	0.000595	-2521516.731
242600	2	11	0.001150	0.000602	-2521373.303
242700	2	11	0.001171	0.000599	-2521606.115
242800	2	11	0.001153	0.000592	-2521632.180
242900	2	11	0.001171	0.000601	-2521371.100
243000	2	11	0.001141	0.000593	-2521434.886
243100	2	11	0.001151	0.000591	-2521547.282
243200	2	11	0.001132	0.000594	-2521419.684
243300	2	11	0.001111	0.000590	-2521237.328
243400	2	11	0.001129	0.000599	-2521409.470
243500	2	11	0.001161	0.000603	-2521588.150
243600	2	11	0.001134	0.000587	-2521186.672
243700	2	11	0.001118	0.000616	-2521230.794
243800	2	11	0.001129	0.000588	-2521442.238
243900	2	11	0.001095	0.000598	-2521254.422
244000	2	11	0.001102	0.000595	-2521175.835
244100	2	11	0.001114	0.000588	-2521458.175
244200	2	11	0.001125	0.000577	-2521316.751
244300	2	11	0.001166	0.000587	-2521264.384
244400	2	11	0.001129	0.000605	-2521372.398
244500	2	11	0.001138	0.000595	-2521509.671
244600	2	11	0.001109	0.000614	-2521374.491
244700	2	11	0.001094	0.000607	-2521349.107
244800	2	11	0.001097	0.000584	-2521400.856
244900	2	11	0.001157	0.000606	-2521343.913
245000	2	11	0.001128	0.000618	-2521375.085
245100	2	11	0.001157	0.000593	-2521469.158
245200	2	11	0.001165	0.000632	-2521536.155
245300	2	11	0.001156	0.000599	-2521339.676
245400	2	11	0.001148	0.000617	-2521608.767
245500	2	11	0.001143	0.000621	-2521601.488
245600	2	11	0.001139	0.000606	-2521481.902
245700	2	11	0.001126	0.000588	-2521407.612
245800	2	11	0.001128	0.000601	-2521559.925
245900	2	11	0.001137	0.000621	-2521426.282
246000	2	11	0.001154	0.000585	-2521439.581
246100	2	11	0.001112	0.000588	-2521436.407
246200	2	11	0.001137	0.000611	-2521336.192
246300	2	11	0.001141	0.000602	-2521321.322
246400	2	11	0.001129	0.000621	-2521373.942
246500	2	11	0.001155	0.000568	-2521428.873
246600	2	11	0.001167	0.000581	-2521414.562
246700	2	11	0.001155	0.000589	-2521236.218
246800	2	11	0.001151	0.000574	-2521259.844
246900	2	11	0.001133	0.000618	-2521464.724
247000	2	11	0.001184	0.000600	-2521528.282
247100	2	11	0.001177	0.000599	-2521352.006
247200	2	11	0.001140	0.000550	-2521338.796
247300	2	11	0.001167	0.000579	-2521483.843
247400	2	11	0.001102	0.000558	-2521279.813
247500	2	11	0.001127	0.000602	-2521454.485
247600	2	11	0.001130	0.000589	-2521389.515
247700	2	11	0.001119	0.000587	-2521354.275
247800	2	11	0.001123	0.000585	-2521317.458
247900	2	11	0.001128	0.000590	-2521351.355
248000	2	11	0.001126	0.000621	-2521589.217
248100	2	11	0.001144	0.000573	-2521287.818
248200	2	11	0.001129	0.000593	-2521420.498
248300	2	11	0.001155	0.000569	-2521357.159
248400	2	11	0.001140	0.000591	-2521205.542
248500	2	11	0.001137	0.000605	-2521358.438
248600	2	11	0.001105	0.000608	-2521463.317
248700	2	11	0.001155	0.000589	-2521482.117
248800	2	11	0.001149	0.000607	-2521350.511
248900	2	11	0.001115	0.000558	-2521320.759
249000	2	11	0.001142	0.000628	-2521362.568
249100	2	11	0.001122	0.000587	-2521333.778
249200	2	11	0.001104	0.000609	-2521550.856
249300	2	11	0.001078	0.000579	-2521379.463
249400	2	11	0.001103	0.000569	-2521306.439
249500	2	11	0.001100	0.000604	-2521418.532
249600	2	11	0.001111	0.000627	-2521390.312
249700	2	11	0.001120	0.000571	-2521275.422
249800	2	11	0.001101	0.000620	-2521338.081
249900	2	11	0.001086	0.000603	-2521466.784
250000	2	11	0.001094	0.000605	-2521380.691
250100	2	11	0.001148	0.000608	-2521432.937
250200	2	11	0.001159	0.000627	-2521571.789
250300	2	11	0.001140	0.000581	-2521591.491
250400	2	11	0.001144	0.000604	-2521472.483
250500	2	11	0.001130	0.000640	-2521487.217
250600	2	11	0.001069	0.000594	-2521360.965
250700	2	11	0.001118	0.000591	-2521282.442
250800	2	11	0.001134	0.000595	-2521455.077
250900	2	11	0.001106	0.000586	-2521390.712
251000	2	11	0.001123	0.000576	-2521350.044
251100	2	11	0.001147	0.000596	-2521223.886
251200	2	11	0.001141	0.000573	-2521436.088
251300	2	11	0.001126	0.000590	-2521386.132
251400	2	11	0.001133	0.000595	-2521436.847
251500	2	11	0.001119	0.000606	-2521279.774
251600	2	11	0.001125	0.000590	-2521203.937
251700	2	11	0.001170	0.000604	-2521492.943
251800	2	11	0.001158	0.000600	-2521552.679
251900	2	11	0.001151	0.000602	-2521420.438
252000	2	11	0.001115	0.000606	-2521350.021
252100	2	11	0.001114	0.000622	-2521358.808
252200	2	11	0.001137	0.000600	-2521401.311
252300	2	11	0.001149	0.000590	-2521355.959
252400	2	11	0.001123	0.000615	-2521659.085
252500	2	11	0.001125	0.000607	-2521182.979
252600	2	11	0.001076	0.000586	-2521343.024
252700	2	11	0.001110	0.000610	-2521355.064
252800	2	11	0.001148	0.000590	-2521334.215
252900	2	11	0.001119	0.000623	-2521346.249
253000	2	11	0.001102	0.000601	-2521270.352
253100	2	11	0.001131	0.000620	-2521301.387
253200	2	11	0.001080	0.000583	-2521205.400
253300	2	11	0.001099	0.000585	-2521381.120
253400	2	11	0.001116	0.000634	-2521427.222
253500	2	11	0.001121	0.000566	-2521303.063
253600	2	11	0.001092	0.000598	-2521302.549
253700	2	11	0.001122	0.000599	-2521403.178
253800	2	11	0.001139	0.000611	-2521451.280
253900	2	11	0.001140	0.000606	-2521469.380
254000	2	11	0.001145	0.000565	-2521448.136
254100	2	11	0.001132	0.000589	-2521541.227
254200	2	11	0.001124	0.000604	-2521472.320
254300	2	11	0.001134	0.000578	-2521397.738
254400	2	11	0.001157	0.000638	-2521485.633
254500	2	11	0.001149	0.000599	-2521407.056
254600	2	11	0.001180	0.000572	-2521440.078
254700	2	11	0.001159	0.000603	-2521553.114
254800	2	11	0.001161	0.000611	-2521540.020
254900	2	11	0.001129	0.000595	-2521459.227
255000	2	11	0.001140	0.000592	-2521393.693
255100	2	11	0.001096	0.000572	-2521318.802
255200	2	11	0.001095	0.000586	-2521338.756
255300	2	11	0.001155	0.000621	-2521469.170
255400	2	11	0.001139	0.000590	-2521501.810
255500	2	11	0.001111	0.000628	-2521334.495
255600	2	11	0.001152	0.000592	-2521478.651
255700	2	11	0.001115	0.000600	-2521436.140
255800	2	11	0.001156	0.000589	-2521404.494
255900	2	11	0.001143	0.000606	-2521605.574
256000	2	11	0.001181	0.000601	-2521595.557
256100	2	11	0.001173	0.000607	-2521503.158
256200	2	11	0.001163	0.000593	-2521474.097
256300	2	11	0.001137	0.000595	-2521348.538
256400	2	11	0.001096	0.000602	-2521442.003
256500	2	11	0.001127	0.000604	-2521564.103
256600	2	11	0.001147	0.000568	-2521287.552
256700	2	11	0.001138	0.000578	-2521463.507
256800	2	11	0.001135	0.000582	-2521306.807
256900	2	11	0.001118	0.000579	-2521365.601
257000	2	11	0.001115	0.000603	-2521351.109
257100	2	11	0.001097	0.000565	-2521512.409
257200	2	11	0.001126	0.000595	-2521345.825
257300	2	11	0.001152	0.000582	-2521350.125
257400	2	11	0.001140	0.000571	-2521339.926
257500	2	11	0.001167	0.000567	-2521496.167
257600	2	11	0.001152	0.000620	-2521401.795
257700	2	11	0.001128	0.000571	-2521704.244
257800	2	11	0.001109	0.000605	-2521273.220
257900	2	11	0.001111	0.000574	-2521340.446
258000	2	11	0.001083	0.000589	-2521317.655
258100	2	11	0.001116	0.000608	-2521391.331
258200	2	11	0.001124	0.000597	-2521328.277
258300	2	11	0.001144	0.000591	-2521563.820
258400	2	11	0.001146	0.000597	-2521483.113
258500	2	11	0.001135	0.000580	-2521472.465
258600	2	11	0.001132	0.000578	-2521377.827
258700	2	11	0.001106	0.000587	-2521286.476
258800	2	11	0.001107	0.000596	-2521347.057
258900	2	11	0.001132	0.000616	-2521388.534
259000	2	11	0.001133	0.000579	-2521318.612
259100	2	11	0.001131	0.000581	-2521420.050
259200	2	11	0.001119	0.000592	-2521384.832
259300	2	11	0.001131	0.000577	-2521327.149
259400	2	11	0.001144	0.000594	-2521313.667
259500	2	11	0.001114	0.000572	-2521209.250
259600	2	11	0.001116	0.000587	-2521447.457
259700	2	11	0.001112	0.000596	-2521253.468
259800	2	11	0.001125	0.000573	-2521610.021
259900	2	11	0.001111	0.000625	-2521325.153
260000	2	11	0.001090	0.000591	-2521263.885
260100	2	11	0.001111	0.000613	-2521383.713
260200	2	11	0.001105	0.000572	-2521384.100
260300	2	11	0.001123	0.000615	-2521381.154
260400	2	11	0.001166	0.000638	-2521461.739
260500	2	11	0.001123	0.000604	-2521318.447
260600	2	11	0.001154	0.000599	-2521401.667
260700	2	11	0.001136	0.000593	-2521363.935
260800	2	11	0.001113	0.000607	-2521397.190
260900	2	11	0.001156	0.000564	-2521412.870
261000	2	11	0.001137	0.000577	-2521283.991
261100	2	11	0.001122	0.000586	-2521381.152
261200	2	11	0.001146	0.000590	-2521401.421
261300	2	11	0.001109	0.000556	-2521499.341
261400	2	11	0.001116	0.000586	-2521290.587
261500	2	11	0.001125	0.000604	-2521424.636
261600	2	11	0.001132	0.000610	-2521329.021
261700	2	11	0.001153	0.000555	-2521423.758
261800	2	11	0.001162	0.000605	-2521397.286
261900	2	11	0.001148	0.000586	-2521330.526
262000	2	11	0.001136	0.000591	-2521398.531
262100	2	11	0.001136	0.000590	-2521341.294
262200	2	11	0.001123	0.000636	-2521415.627
262300	2	11	0.001134	0.000606	-2521544.541
262400	2	11	0.001135	0.000580	-2521419.956
262500	2	11	0.001149	0.000589	-2521368.936
262600	2	11	0.001132	0.000598	-2521565.137
262700	2	11	0.001142	0.000570	-2521432.460
262800	2	11	0.001124	0.000564	-2521395.238
262900	2	11	0.001155	0.000624	-2521467.105
263000	2	11	0.001131	0.000602	-2521395.279
263100	2	11	0.001136	0.000608	-2521395.155
263200	2	11	0.001127	0.000603	-2521363.228
263300	2	11	0.001116	0.000590	-2521477.108
263400	2	11	0.001132	0.000588	-2521285.734
263500	2	11	0.001135	0.000614	-2521609.256
263600	2	11	0.001138	0.000594	-2521320.318
263700	2	11	0.001128	0.000641	-2521512.237
263800	2	11	0.001163	0.000603	-2521332.217
263900	2	11	0.001112	0.000610	-2521280.795
264000	2	11	0.001116	0.000592	-2521323.779
264100	2	11	0.001073	0.000584	-2521241.639
264200	2	11	0.001127	0.000632	-2521520.257
264300	2	11	0.001122	0.000603	-2521336.808
264400	2	11	0.001110	0.000622	-2521568.391
264500	2	11	0.001148	0.000621	-2521463.460
264600	2	11	0.001173	0.000605	-2521264.941
264700	2	11	0.001142	0.000598	-2521505.241
264800	2	11	0.001197	0.000596	-2521648.833
264900	2	11	0.001147	0.000587	-2521519.932
265000	2	11	0.001129	0.000625	-2521436.628
265100	2	11	0.001122	0.000583	-2521454.305
265200	2	11	0.001148	0.000605	-2521583.465
265300	2	11	0.001147	0.000589	-2521489.287
265400	2	11	0.001088	0.000572	-2521224.868
265500	2	11	0.001125	0.000597	-2521392.024
265600	2	11	0.001097	0.000602	-2521407.268
265700	2	11	0.001122	0.000605	-2521544.806
265800	2	11	0.001118	0.000610	-2521683.890
265900	2	11	0.001101	0.000578	-2521453.075
266000	2	11	0.001110	0.000623	-2521399.012
266100	2	11	0.001134	0.000597	-2521414.304
266200	2	11	0.001151	0.000589	-2521622.951
266300	2	11	0.001122	0.000604	-2521362.744
266400	2	11	0.001108	0.000589	-2521370.555
266500	2	11	0.001137	0.000598	-2521368.316
266600	2	11	0.001129	0.000610	-2521393.670
266700	2	11	0.001129	0.000591	-2521385.844
266800	2	11	0.001127	0.000582	-2521406.655
266900	2	11	0.001113	0.000600	-2521404.202
267000	2	11	0.001102	0.000570	-2521416.602
267100	2	11	0.001115	0.000583	-2521403.689
267200	2	11	0.001114	0.000611	-2521613.125
267300	2	11	0.001111	0.000594	-2521259.005
267400	2	11	0.001090	0.000624	-2521163.188
267500	2	11	0.001132	0.000629	-2521297.614
267600	2	11	0.001148	0.000598	-2521337.890
267700	2	11	0.001118	0.000560	-2521336.665
267800	2	11	0.001127	0.000604	-2521424.024
267900	2	11	0.001128	0.000576	-2521500.182
268000	2	11	0.001182	0.000589	-2521377.566
268100	2	11	0.001203	0.000578	-2521247.215
268200	2	11	0.001155	0.000592	-2521488.238
268300	2	11	0.001117	0.000596	-2521454.271
268400	2	11	0.001095	0.000584	-2521275.618
268500	2	11	0.001155	0.000597	-2521494.055
268600	2	11	0.001126	0.000558	-2521293.157
268700	2	11	0.001141	0.000567	-2521384.377
268800	2	11	0.001142	0.000574	-2521517.969
268900	2	11	0.001103	0.000610	-2521407.627
269000	2	11	0.001139	0.000609	-2521442.599
269100	2	11	0.001144	0.000586	-2521517.658
269200	2	11	0.001158	0.000564	-2521468.263
269300	2	11	0.001171	0.000592	-2521365.141
269400	2	11	0.001191	0.000596	-2521410.471
269500	2	11	0.001163	0.000597	-2521459.189
269600	2	11	0.001140	0.000566	-2521441.869
269700	2	11	0.001099	0.000580	-2521542.143
269800	2	11	0.001136	0.000630	-2521631.941
269900	2	11	0.001131	0.000621	-2521449.210
270000	2	11	0.001120	0.000616	-2521514.550
270100	2	11	0.001118	0.000577	-2521283.356
270200	2	11	0.001092	0.000605	-2521360.814
270300	2	11	0.001148	0.000620	-2521306.819
270400	2	11	0.001090	0.000579	-2521391.080
270500	2	11	0.001131	0.000604	-2521564.061
270600	2	11	0.001094	0.000592	-2521342.407
270700	2	11	0.001123	0.000635	-2521476.129
270800	2	11	0.001145	0.000630	-2521530.867
270900	2	11	0.001155	0.000574	-2521268.046
271000	2	11	0.001143	0.000612	-2521655.333
271100	2	11	0.001144	0.000614	-2521353.768
271200	2	11	0.001139	0.000585	-2521269.660
271300	2	11	0.001141	0.000624	-2521313.075
271400	2	11	0.001138	0.000588	-2521604.059
271500	2	11	0.001156	0.000606	-2521370.771
271600	2	11	0.001127	0.000564	-2521440.539
271700	2	11	0.001128	0.000600	-2521436.557
271800	2	11	0.001129	0.000595	-2521440.458
271900	2	11	0.001109	0.000599	-2521366.531
272000	2	11	0.001122	0.000623	-2521544.593
272100	2	11	0.001080	0.000607	-2521201.440
272200	2	11	0.001106	0.000595	-2521407.534
272300	2	11	0.001150	0.000606	-2521516.381
272400	2	11	0.001161	0.000572	-2521417.900
272500	2	11	0.001118	0.000602	-2521541.335
272600	2	11	0.001110	0.000609	-2521339.821
272700	2	11	0.001152	0.000617	-2521533.048
272800	2	11	0.001130	0.000606	-2521470.322
272900	2	11	0.001145	0.000608	-2521348.619
273000	2	11	0.001147	0.000606	-2521587.003
273100	2	11	0.001116	0.000580	-2521489.044
273200	2	11	0.001098	0.000611	-2521428.179
273300	2	11	0.001152	0.000582	-2521377.149
273400	2	11	0.001127	0.000642	-2521559.233
273500	2	11	0.001184	0.000634	-2521403.698
273600	2	11	0.001160	0.000613	-2521450.788
273700	2	11	0.001153	0.000575	-2521386.556
273800	2	11	0.001096	0.000602	-2521313.216
273900	2	11	0.001086	0.000591	-2521320.957
274000	2	11	0.001118	0.000580	-2521366.375
274100	2	11	0.001118	0.000586	-2521531.854
274200	2	11	0.001168	0.000599	-2521567.588
274300	2	11	0.001146	0.000605	-2521413.792
274400	2	11	0.001157	0.000597	-2521417.766
274500	2	11	0.001174	0.000608	-2521423.695
274600	2	11	0.001167	0.000582	-2521333.876
274700	2	11	0.001091	0.000586	-2521180.355
274800	2	11	0.001123	0.000605	-2521377.623
274900	2	11	0.001153	0.000612	-2521413.374
275000	2	11	0.001147	0.000566	-2521526.490
275100	2	11	0.001155	0.000614	-2521494.139
275200	2	11	0.001129	0.000583	-2521483.623
275300	2	11	0.001144	0.000591	-2521518.630
275400	2	11	0.001155	0.000585	-2521452.378
275500	2	11	0.001128	0.000595	-2521418.319
275600	2	11	0.001100	0.000575	-2521499.345
275700	2	11	0.001124	0.000618	-2521452.545
275800	2	11	0.001109	0.000577	-2521391.213
275900	2	11	0.001115	0.000634	-2521409.255
276000	2	11	0.001117	0.000593	-2521374.177
276100	2	11	0.001130	0.000603	-2521384.680
276200	2	11	0.001117	0.000612	-2521317.034
276300	2	11	0.001112	0.000600	-2521394.178
276400	2	11	0.001119	0.000615	-2521632.756
276500	2	11	0.001112	0.000610	-2521430.780
276600	2	11	0.001054	0.000601	-2521363.627
276700	2	11	0.001088	0.000587	-2521424.315
276800	2	11	0.001127	0.000563	-2521352.187
276900	2	11	0.001113	0.000622	-2521701.734
277000	2	11	0.001143	0.000584	-2521368.487
277100	2	11	0.001101	0.000588	-2521481.271
277200	2	11	0.001119	0.000587	-2521361.937
277300	2	11	0.001162	0.000604	-2521420.886
