Gen	theta_1Emyox	theta_2Emin	theta_3Esp	theta_4EminEmyoxEsp	theta_5EmyoxEsp	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1959200	0.000599	0.001239	0.000570	0.002393	0.005551	0.001141	0.000578	-2521182.706
1959300	0.000610	0.001244	0.000593	0.002307	0.005708	0.001136	0.000573	-2521367.634
1959400	0.000616	0.001225	0.000574	0.002392	0.005693	0.001132	0.000573	-2521191.997
1959500	0.000628	0.001176	0.000607	0.002382	0.005129	0.001147	0.000602	-2521415.917
1959600	0.000627	0.001212	0.000600	0.002246	0.005023	0.001151	0.000596	-2521220.229
1959700	0.000630	0.001210	0.000590	0.002297	0.005144	0.001144	0.000619	-2521309.383
1959800	0.000611	0.001232	0.000594	0.002381	0.005970	0.001150	0.000581	-2521478.393
1959900	0.000602	0.001214	0.000585	0.002314	0.006447	0.001134	0.000579	-2521312.014
1960000	0.000631	0.001223	0.000612	0.002336	0.005601	0.001115	0.000627	-2521351.312
1960100	0.000630	0.001184	0.000614	0.002415	0.005542	0.001112	0.000614	-2521310.848
1960200	0.000625	0.001214	0.000609	0.002325	0.005585	0.001112	0.000600	-2521073.059
1960300	0.000646	0.001228	0.000619	0.002383	0.005130	0.001133	0.000615	-2521326.219
1960400	0.000643	0.001233	0.000630	0.002341	0.004601	0.001121	0.000637	-2521313.536
1960500	0.000639	0.001227	0.000629	0.002298	0.004688	0.001117	0.000621	-2521331.102
1960600	0.000610	0.001236	0.000586	0.002388	0.004857	0.001122	0.000597	-2521498.691
1960700	0.000596	0.001191	0.000593	0.002343	0.005300	0.001085	0.000568	-2521245.738
1960800	0.000599	0.001193	0.000594	0.002425	0.005648	0.001115	0.000580	-2521193.471
1960900	0.000622	0.001196	0.000617	0.002402	0.005131	0.001102	0.000598	-2521353.228
1961000	0.000611	0.001215	0.000618	0.002373	0.004772	0.001116	0.000623	-2521198.964
1961100	0.000642	0.001201	0.000619	0.002392	0.005721	0.001122	0.000631	-2521346.077
1961200	0.000621	0.001177	0.000600	0.002408	0.005950	0.001085	0.000621	-2521254.689
1961300	0.000603	0.001201	0.000586	0.002511	0.005191	0.001078	0.000579	-2521263.114
1961400	0.000612	0.001197	0.000576	0.002488	0.006097	0.001074	0.000585	-2521107.547
1961500	0.000612	0.001153	0.000579	0.002474	0.005836	0.001078	0.000585	-2521127.444
1961600	0.000609	0.001195	0.000589	0.002460	0.005642	0.001118	0.000583	-2521263.974
1961700	0.000608	0.001244	0.000580	0.002345	0.006207	0.001117	0.000585	-2521254.906
1961800	0.000602	0.001205	0.000589	0.002253	0.006922	0.001133	0.000587	-2521281.234
1961900	0.000590	0.001198	0.000560	0.002375	0.006072	0.001112	0.000554	-2521320.440
1962000	0.000603	0.001254	0.000602	0.002344	0.005986	0.001145	0.000596	-2521280.111
1962100	0.000603	0.001237	0.000580	0.002309	0.006400	0.001134	0.000585	-2521243.637
1962200	0.000588	0.001183	0.000573	0.002394	0.006208	0.001075	0.000553	-2521285.228
1962300	0.000612	0.001243	0.000603	0.002406	0.005920	0.001133	0.000616	-2521320.156
1962400	0.000628	0.001190	0.000599	0.002424	0.005947	0.001110	0.000610	-2521298.017
1962500	0.000652	0.001207	0.000616	0.002347	0.005398	0.001104	0.000625	-2521339.220
1962600	0.000622	0.001193	0.000614	0.002457	0.005931	0.001090	0.000602	-2521416.368
1962700	0.000629	0.001197	0.000608	0.002509	0.006289	0.001090	0.000601	-2521155.065
1962800	0.000595	0.001199	0.000587	0.002338	0.006323	0.001072	0.000577	-2521166.662
1962900	0.000617	0.001205	0.000586	0.002324	0.005824	0.001119	0.000615	-2521442.362
1963000	0.000612	0.001208	0.000612	0.002313	0.006505	0.001133	0.000594	-2521327.354
1963100	0.000609	0.001202	0.000546	0.002396	0.006808	0.001116	0.000561	-2521131.553
1963200	0.000630	0.001185	0.000605	0.002262	0.006907	0.001124	0.000598	-2521257.758
1963300	0.000609	0.001195	0.000592	0.002376	0.006436	0.001115	0.000592	-2521130.003
1963400	0.000585	0.001249	0.000591	0.002353	0.005427	0.001119	0.000601	-2521410.985
1963500	0.000639	0.001227	0.000621	0.002360	0.004921	0.001138	0.000640	-2521298.401
1963600	0.000600	0.001194	0.000564	0.002366	0.005108	0.001083	0.000573	-2521150.931
1963700	0.000624	0.001209	0.000572	0.002393	0.005333	0.001110	0.000600	-2521329.746
1963800	0.000606	0.001212	0.000579	0.002338	0.005307	0.001135	0.000586	-2521307.135
1963900	0.000580	0.001222	0.000576	0.002431	0.005338	0.001114	0.000575	-2521162.830
1964000	0.000619	0.001227	0.000606	0.002406	0.005805	0.001107	0.000621	-2521260.399
1964100	0.000600	0.001236	0.000598	0.002350	0.005709	0.001113	0.000596	-2521205.178
1964200	0.000598	0.001210	0.000596	0.002248	0.005984	0.001120	0.000584	-2521324.510
1964300	0.000602	0.001217	0.000595	0.002395	0.006716	0.001119	0.000573	-2521328.306
1964400	0.000629	0.001200	0.000600	0.002352	0.006444	0.001134	0.000601	-2521242.198
1964500	0.000593	0.001172	0.000572	0.002412	0.005678	0.001110	0.000567	-2521261.567
1964600	0.000595	0.001178	0.000595	0.002285	0.005346	0.001133	0.000580	-2521363.173
1964700	0.000620	0.001210	0.000586	0.002234	0.005445	0.001142	0.000586	-2521150.267
1964800	0.000617	0.001188	0.000570	0.002370	0.005071	0.001136	0.000568	-2521267.252
1964900	0.000597	0.001223	0.000561	0.002377	0.005547	0.001129	0.000558	-2521132.667
1965000	0.000611	0.001228	0.000577	0.002408	0.005485	0.001108	0.000576	-2521204.972
1965100	0.000603	0.001249	0.000570	0.002308	0.005384	0.001132	0.000570	-2521268.053
1965200	0.000591	0.001202	0.000593	0.002363	0.005607	0.001127	0.000590	-2521288.536
1965300	0.000602	0.001213	0.000609	0.002319	0.006075	0.001134	0.000575	-2521404.485
1965400	0.000601	0.001257	0.000595	0.002341	0.005833	0.001143	0.000579	-2521427.208
1965500	0.000622	0.001220	0.000588	0.002409	0.005115	0.001101	0.000602	-2521249.325
1965600	0.000625	0.001205	0.000626	0.002389	0.005142	0.001131	0.000618	-2521354.034
1965700	0.000626	0.001233	0.000603	0.002329	0.005333	0.001133	0.000601	-2521204.137
1965800	0.000642	0.001185	0.000604	0.002232	0.006086	0.001149	0.000609	-2521382.725
1965900	0.000598	0.001225	0.000590	0.002329	0.005809	0.001140	0.000561	-2521290.245
1966000	0.000599	0.001228	0.000578	0.002273	0.005726	0.001128	0.000577	-2521298.395
1966100	0.000604	0.001225	0.000572	0.002408	0.005403	0.001088	0.000565	-2521239.243
1966200	0.000613	0.001245	0.000584	0.002393	0.005931	0.001122	0.000561	-2521137.103
1966300	0.000633	0.001239	0.000614	0.002308	0.005753	0.001136	0.000595	-2521086.980
1966400	0.000631	0.001205	0.000601	0.002328	0.005529	0.001128	0.000612	-2521189.606
1966500	0.000607	0.001219	0.000598	0.002322	0.005299	0.001117	0.000611	-2521170.422
1966600	0.000620	0.001238	0.000600	0.002347	0.005533	0.001132	0.000603	-2521424.210
1966700	0.000633	0.001246	0.000621	0.002283	0.005265	0.001134	0.000620	-2521354.604
1966800	0.000611	0.001201	0.000600	0.002381	0.005524	0.001090	0.000581	-2521178.101
1966900	0.000622	0.001217	0.000586	0.002463	0.005580	0.001087	0.000598	-2521403.569
1967000	0.000611	0.001245	0.000596	0.002297	0.005010	0.001132	0.000576	-2521248.117
1967100	0.000635	0.001198	0.000619	0.002402	0.005105	0.001134	0.000605	-2521110.129
1967200	0.000627	0.001278	0.000591	0.002328	0.005509	0.001154	0.000603	-2521456.998
1967300	0.000619	0.001205	0.000595	0.002278	0.005396	0.001106	0.000611	-2521407.296
1967400	0.000604	0.001235	0.000602	0.002344	0.004901	0.001137	0.000617	-2521331.443
1967500	0.000600	0.001213	0.000601	0.002260	0.005920	0.001168	0.000574	-2521308.679
1967600	0.000604	0.001186	0.000567	0.002334	0.005317	0.001123	0.000560	-2521396.956
1967700	0.000601	0.001199	0.000584	0.002369	0.004904	0.001134	0.000589	-2521364.631
1967800	0.000599	0.001210	0.000591	0.002400	0.005787	0.001132	0.000570	-2521201.264
1967900	0.000595	0.001206	0.000586	0.002467	0.005802	0.001117	0.000581	-2521228.104
1968000	0.000603	0.001237	0.000596	0.002375	0.005776	0.001108	0.000580	-2521172.645
1968100	0.000602	0.001228	0.000593	0.002438	0.005916	0.001106	0.000572	-2521289.153
1968200	0.000615	0.001187	0.000608	0.002273	0.005370	0.001119	0.000616	-2521458.459
1968300	0.000613	0.001199	0.000591	0.002295	0.005750	0.001111	0.000570	-2521244.978
1968400	0.000607	0.001210	0.000596	0.002362	0.005479	0.001134	0.000577	-2521225.566
1968500	0.000614	0.001216	0.000587	0.002338	0.005465	0.001131	0.000584	-2521346.926
1968600	0.000609	0.001218	0.000581	0.002346	0.006181	0.001132	0.000610	-2521424.707
1968700	0.000615	0.001233	0.000596	0.002364	0.006170	0.001133	0.000605	-2521498.791
1968800	0.000611	0.001205	0.000602	0.002384	0.006226	0.001119	0.000589	-2521163.223
1968900	0.000594	0.001177	0.000587	0.002333	0.006545	0.001104	0.000571	-2521190.291
1969000	0.000613	0.001204	0.000605	0.002410	0.006144	0.001132	0.000594	-2521363.067
1969100	0.000610	0.001253	0.000586	0.002176	0.005946	0.001139	0.000578	-2521263.700
1969200	0.000596	0.001228	0.000572	0.002328	0.005888	0.001138	0.000563	-2521491.337
1969300	0.000598	0.001252	0.000574	0.002362	0.005559	0.001149	0.000587	-2521399.689
1969400	0.000588	0.001196	0.000599	0.002306	0.005969	0.001128	0.000562	-2521299.294
1969500	0.000617	0.001212	0.000571	0.002295	0.005761	0.001150	0.000569	-2521538.353
1969600	0.000593	0.001239	0.000574	0.002216	0.005951	0.001142	0.000567	-2521539.046
1969700	0.000619	0.001261	0.000589	0.002308	0.005751	0.001155	0.000584	-2521504.791
1969800	0.000612	0.001207	0.000596	0.002411	0.005675	0.001113	0.000592	-2521137.821
1969900	0.000602	0.001187	0.000594	0.002311	0.005667	0.001118	0.000593	-2521276.822
1970000	0.000594	0.001226	0.000577	0.002327	0.005846	0.001148	0.000575	-2521306.041
1970100	0.000598	0.001266	0.000567	0.002307	0.005998	0.001153	0.000567	-2521315.268
1970200	0.000606	0.001225	0.000568	0.002328	0.006215	0.001142	0.000566	-2521374.463
1970300	0.000609	0.001203	0.000561	0.002382	0.005765	0.001120	0.000569	-2521223.009
1970400	0.000637	0.001215	0.000608	0.002312	0.005767	0.001135	0.000625	-2521294.791
1970500	0.000630	0.001186	0.000616	0.002383	0.005792	0.001110	0.000602	-2521168.809
1970600	0.000587	0.001210	0.000580	0.002392	0.005845	0.001089	0.000565	-2521181.960
1970700	0.000595	0.001183	0.000594	0.002369	0.005829	0.001104	0.000581	-2521167.367
1970800	0.000616	0.001232	0.000586	0.002342	0.005221	0.001108	0.000594	-2521181.893
1970900	0.000590	0.001164	0.000578	0.002398	0.005207	0.001070	0.000560	-2521194.053
1971000	0.000599	0.001242	0.000586	0.002328	0.005442	0.001113	0.000580	-2521253.890
1971100	0.000598	0.001187	0.000589	0.002376	0.005510	0.001096	0.000567	-2521218.799
1971200	0.000610	0.001181	0.000601	0.002446	0.005878	0.001098	0.000602	-2521234.638
1971300	0.000626	0.001180	0.000605	0.002413	0.005934	0.001111	0.000602	-2521350.750
1971400	0.000621	0.001204	0.000589	0.002412	0.005588	0.001090	0.000586	-2521310.904
1971500	0.000604	0.001209	0.000595	0.002360	0.006152	0.001092	0.000573	-2521154.445
1971600	0.000616	0.001210	0.000609	0.002385	0.006219	0.001113	0.000598	-2521388.811
1971700	0.000614	0.001215	0.000607	0.002336	0.005780	0.001119	0.000595	-2521133.009
1971800	0.000653	0.001219	0.000619	0.002352	0.005393	0.001114	0.000619	-2521083.500
1971900	0.000636	0.001219	0.000604	0.002418	0.005401	0.001120	0.000599	-2521236.747
1972000	0.000627	0.001219	0.000598	0.002333	0.005541	0.001115	0.000598	-2521215.022
1972100	0.000616	0.001252	0.000610	0.002367	0.005262	0.001110	0.000604	-2521304.831
1972200	0.000608	0.001204	0.000602	0.002452	0.005042	0.001097	0.000612	-2521141.937
1972300	0.000632	0.001176	0.000604	0.002390	0.005059	0.001117	0.000602	-2521375.377
1972400	0.000633	0.001188	0.000612	0.002310	0.005772	0.001134	0.000601	-2521380.019
1972500	0.000608	0.001239	0.000589	0.002338	0.005665	0.001124	0.000570	-2521318.447
1972600	0.000624	0.001212	0.000592	0.002435	0.005662	0.001122	0.000595	-2521202.354
1972700	0.000624	0.001219	0.000592	0.002413	0.005689	0.001134	0.000602	-2521300.807
1972800	0.000599	0.001240	0.000578	0.002401	0.005378	0.001122	0.000592	-2521233.828
1972900	0.000620	0.001226	0.000596	0.002414	0.005445	0.001123	0.000592	-2521262.610
1973000	0.000606	0.001227	0.000596	0.002255	0.005485	0.001124	0.000601	-2521297.837
1973100	0.000606	0.001220	0.000586	0.002405	0.005422	0.001104	0.000591	-2521476.902
1973200	0.000621	0.001230	0.000612	0.002315	0.005514	0.001158	0.000615	-2521314.054
1973300	0.000618	0.001224	0.000603	0.002280	0.005591	0.001158	0.000610	-2521504.018
1973400	0.000614	0.001230	0.000584	0.002344	0.005374	0.001147	0.000575	-2521514.677
1973500	0.000601	0.001249	0.000585	0.002424	0.005540	0.001116	0.000578	-2521244.262
1973600	0.000633	0.001224	0.000603	0.002217	0.005816	0.001135	0.000606	-2521341.034
1973700	0.000602	0.001218	0.000597	0.002268	0.005985	0.001142	0.000589	-2521323.163
1973800	0.000603	0.001198	0.000589	0.002254	0.006070	0.001146	0.000580	-2521282.256
1973900	0.000629	0.001242	0.000606	0.002322	0.006546	0.001149	0.000600	-2521185.232
1974000	0.000620	0.001216	0.000597	0.002267	0.006557	0.001124	0.000592	-2521332.994
1974100	0.000615	0.001196	0.000571	0.002347	0.006497	0.001095	0.000580	-2521267.265
1974200	0.000632	0.001200	0.000589	0.002341	0.006544	0.001104	0.000583	-2521180.203
1974300	0.000649	0.001229	0.000594	0.002320	0.005723	0.001106	0.000610	-2521327.718
1974400	0.000617	0.001214	0.000575	0.002428	0.005436	0.001086	0.000586	-2521224.612
1974500	0.000642	0.001188	0.000588	0.002494	0.005145	0.001089	0.000611	-2521239.314
1974600	0.000625	0.001201	0.000585	0.002397	0.005534	0.001128	0.000578	-2521274.484
1974700	0.000587	0.001194	0.000573	0.002345	0.005003	0.001104	0.000574	-2521349.927
1974800	0.000602	0.001259	0.000602	0.002444	0.005617	0.001111	0.000564	-2521186.981
1974900	0.000596	0.001224	0.000586	0.002346	0.005461	0.001118	0.000576	-2521209.997
1975000	0.000638	0.001199	0.000605	0.002474	0.004902	0.001123	0.000602	-2521324.514
1975100	0.000640	0.001199	0.000616	0.002320	0.005950	0.001131	0.000612	-2521185.738
1975200	0.000622	0.001214	0.000621	0.002323	0.005441	0.001134	0.000619	-2521430.955
1975300	0.000613	0.001209	0.000600	0.002385	0.005001	0.001125	0.000593	-2521220.982
1975400	0.000625	0.001173	0.000602	0.002306	0.005215	0.001116	0.000571	-2521425.266
1975500	0.000614	0.001238	0.000615	0.002359	0.004703	0.001134	0.000619	-2521310.388
1975600	0.000633	0.001208	0.000583	0.002399	0.005158	0.001128	0.000622	-2521353.284
1975700	0.000617	0.001232	0.000592	0.002360	0.005158	0.001135	0.000585	-2521288.855
1975800	0.000623	0.001215	0.000613	0.002309	0.005443	0.001129	0.000602	-2521296.730
1975900	0.000629	0.001218	0.000600	0.002351	0.005077	0.001121	0.000599	-2521273.837
1976000	0.000617	0.001225	0.000613	0.002313	0.005560	0.001120	0.000603	-2521201.420
1976100	0.000624	0.001224	0.000608	0.002303	0.005683	0.001120	0.000603	-2521405.997
1976200	0.000618	0.001213	0.000589	0.002321	0.006072	0.001127	0.000591	-2521235.681
1976300	0.000620	0.001209	0.000598	0.002278	0.005908	0.001127	0.000598	-2521056.460
1976400	0.000601	0.001189	0.000587	0.002394	0.005441	0.001099	0.000583	-2521234.892
1976500	0.000628	0.001236	0.000614	0.002440	0.005760	0.001111	0.000610	-2521369.853
1976600	0.000593	0.001195	0.000588	0.002297	0.006059	0.001117	0.000570	-2521310.936
1976700	0.000589	0.001184	0.000584	0.002283	0.006145	0.001131	0.000589	-2521169.768
1976800	0.000592	0.001234	0.000601	0.002283	0.006410	0.001146	0.000581	-2521391.914
1976900	0.000581	0.001204	0.000590	0.002240	0.005732	0.001122	0.000571	-2521442.900
1977000	0.000611	0.001223	0.000591	0.002288	0.006275	0.001148	0.000586	-2521284.609
1977100	0.000600	0.001203	0.000583	0.002318	0.005928	0.001130	0.000592	-2521177.268
1977200	0.000614	0.001210	0.000574	0.002452	0.005426	0.001122	0.000579	-2521280.406
1977300	0.000603	0.001234	0.000588	0.002460	0.004505	0.001108	0.000595	-2521232.538
1977400	0.000609	0.001242	0.000594	0.002436	0.005138	0.001099	0.000590	-2521351.919
1977500	0.000625	0.001195	0.000597	0.002344	0.005688	0.001115	0.000596	-2521310.675
1977600	0.000617	0.001235	0.000610	0.002368	0.005110	0.001151	0.000604	-2521287.757
1977700	0.000619	0.001235	0.000592	0.002247	0.005892	0.001141	0.000593	-2521332.889
1977800	0.000637	0.001239	0.000602	0.002292	0.005911	0.001145	0.000597	-2521329.629
1977900	0.000627	0.001215	0.000594	0.002325	0.005354	0.001133	0.000593	-2521357.846
1978000	0.000624	0.001216	0.000620	0.002418	0.005507	0.001153	0.000598	-2521236.858
1978100	0.000624	0.001212	0.000609	0.002282	0.005180	0.001123	0.000607	-2521235.480
1978200	0.000610	0.001230	0.000610	0.002393	0.005460	0.001129	0.000608	-2521433.106
1978300	0.000574	0.001180	0.000594	0.002366	0.005644	0.001098	0.000572	-2521221.185
1978400	0.000617	0.001215	0.000613	0.002373	0.005710	0.001132	0.000584	-2521211.188
1978500	0.000640	0.001209	0.000612	0.002422	0.004978	0.001142	0.000621	-2521358.318
1978600	0.000625	0.001199	0.000600	0.002472	0.004870	0.001106	0.000597	-2521113.994
1978700	0.000635	0.001220	0.000609	0.002356	0.005012	0.001134	0.000610	-2521342.809
1978800	0.000630	0.001201	0.000592	0.002415	0.005030	0.001137	0.000593	-2521413.250
1978900	0.000619	0.001245	0.000593	0.002301	0.004960	0.001123	0.000584	-2521307.367
1979000	0.000616	0.001219	0.000611	0.002286	0.005153	0.001137	0.000590	-2521378.728
1979100	0.000634	0.001256	0.000590	0.002346	0.005444	0.001139	0.000606	-2521343.132
1979200	0.000616	0.001208	0.000578	0.002353	0.005479	0.001137	0.000581	-2521201.493
1979300	0.000598	0.001224	0.000578	0.002359	0.005772	0.001126	0.000560	-2521072.248
1979400	0.000594	0.001235	0.000591	0.002308	0.006181	0.001145	0.000582	-2521317.920
1979500	0.000617	0.001251	0.000628	0.002261	0.005883	0.001148	0.000599	-2521411.914
1979600	0.000639	0.001218	0.000602	0.002351	0.005673	0.001144	0.000603	-2521301.494
1979700	0.000618	0.001208	0.000597	0.002257	0.005190	0.001114	0.000592	-2521339.302
1979800	0.000615	0.001171	0.000606	0.002368	0.005565	0.001114	0.000599	-2521422.842
1979900	0.000621	0.001173	0.000578	0.002414	0.004974	0.001099	0.000585	-2521327.275
1980000	0.000613	0.001250	0.000580	0.002276	0.005374	0.001107	0.000599	-2521316.058
1980100	0.000596	0.001214	0.000597	0.002331	0.006006	0.001127	0.000599	-2521399.212
1980200	0.000569	0.001224	0.000570	0.002331	0.006092	0.001119	0.000547	-2521272.072
1980300	0.000596	0.001219	0.000587	0.002246	0.006366	0.001167	0.000578	-2521299.431
1980400	0.000577	0.001207	0.000567	0.002242	0.005741	0.001174	0.000547	-2521258.432
1980500	0.000620	0.001245	0.000600	0.002209	0.005166	0.001179	0.000596	-2521483.384
1980600	0.000609	0.001260	0.000585	0.002247	0.005351	0.001162	0.000591	-2521267.470
1980700	0.000627	0.001217	0.000587	0.002315	0.005538	0.001150	0.000593	-2521046.070
1980800	0.000608	0.001177	0.000577	0.002338	0.005378	0.001145	0.000564	-2521189.876
1980900	0.000616	0.001241	0.000601	0.002324	0.004957	0.001130	0.000581	-2521271.807
1981000	0.000611	0.001270	0.000602	0.002332	0.005086	0.001140	0.000581	-2521369.589
1981100	0.000613	0.001229	0.000604	0.002346	0.005612	0.001154	0.000598	-2521236.379
1981200	0.000623	0.001235	0.000602	0.002259	0.005007	0.001147	0.000598	-2521368.266
1981300	0.000616	0.001229	0.000582	0.002338	0.005380	0.001131	0.000568	-2521316.137
1981400	0.000624	0.001210	0.000584	0.002330	0.005586	0.001145	0.000585	-2521403.412
1981500	0.000622	0.001232	0.000604	0.002315	0.005667	0.001131	0.000604	-2521148.651
1981600	0.000613	0.001212	0.000598	0.002399	0.005639	0.001106	0.000590	-2521261.638
1981700	0.000611	0.001230	0.000601	0.002370	0.005878	0.001121	0.000607	-2521316.820
1981800	0.000615	0.001190	0.000576	0.002342	0.006151	0.001117	0.000603	-2521285.419
1981900	0.000610	0.001194	0.000602	0.002482	0.005777	0.001124	0.000595	-2521453.134
1982000	0.000599	0.001208	0.000571	0.002301	0.005353	0.001128	0.000581	-2521241.875
1982100	0.000589	0.001246	0.000580	0.002251	0.005997	0.001141	0.000549	-2521346.687
1982200	0.000612	0.001234	0.000586	0.002345	0.005468	0.001147	0.000584	-2521331.676
1982300	0.000639	0.001224	0.000587	0.002294	0.005476	0.001138	0.000592	-2521241.828
1982400	0.000622	0.001254	0.000588	0.002311	0.005426	0.001148	0.000596	-2521434.145
1982500	0.000619	0.001250	0.000618	0.002308	0.006335	0.001130	0.000596	-2521375.353
