Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1595600	2	11	0.001196	0.000615	-2521447.034
1595700	2	11	0.001164	0.000593	-2521375.257
1595800	2	11	0.001167	0.000613	-2521331.835
1595900	2	11	0.001151	0.000582	-2521425.061
1596000	2	11	0.001150	0.000591	-2521362.375
1596100	2	11	0.001119	0.000626	-2521153.249
1596200	2	11	0.001081	0.000577	-2521088.032
1596300	2	11	0.001085	0.000605	-2521302.713
1596400	2	11	0.001147	0.000598	-2521154.284
1596500	2	11	0.001143	0.000627	-2521350.506
1596600	2	11	0.001151	0.000584	-2521154.197
1596700	2	11	0.001106	0.000596	-2521184.671
1596800	2	11	0.001150	0.000636	-2521158.509
1596900	2	11	0.001173	0.000582	-2521226.891
1597000	2	11	0.001117	0.000608	-2521177.485
1597100	2	11	0.001117	0.000597	-2521162.060
1597200	2	11	0.001163	0.000649	-2521357.859
1597300	2	11	0.001109	0.000607	-2521410.727
1597400	2	11	0.001118	0.000610	-2521386.568
1597500	2	11	0.001128	0.000608	-2521169.487
1597600	2	11	0.001139	0.000595	-2521168.346
1597700	2	11	0.001129	0.000591	-2521334.602
1597800	2	11	0.001123	0.000613	-2521366.596
1597900	2	11	0.001104	0.000606	-2521166.435
1598000	2	11	0.001124	0.000585	-2521272.354
1598100	2	11	0.001150	0.000628	-2521210.225
1598200	2	11	0.001143	0.000608	-2521288.482
1598300	2	11	0.001095	0.000611	-2521341.100
1598400	2	11	0.001131	0.000592	-2521139.208
1598500	2	11	0.001128	0.000603	-2521240.997
1598600	2	11	0.001136	0.000598	-2521194.393
1598700	2	11	0.001115	0.000583	-2521141.143
1598800	2	11	0.001129	0.000627	-2521404.847
1598900	2	11	0.001137	0.000609	-2521131.729
1599000	2	11	0.001109	0.000601	-2521244.881
1599100	2	11	0.001096	0.000620	-2521269.713
1599200	2	11	0.001145	0.000622	-2521185.916
1599300	2	11	0.001118	0.000608	-2521272.387
1599400	2	11	0.001131	0.000593	-2521138.817
1599500	2	11	0.001087	0.000587	-2521075.698
1599600	2	11	0.001098	0.000630	-2521206.561
1599700	2	11	0.001123	0.000632	-2521265.678
1599800	2	11	0.001111	0.000616	-2521241.053
1599900	2	11	0.001163	0.000568	-2521235.284
1600000	2	11	0.001140	0.000606	-2521306.026
1600100	2	11	0.001146	0.000597	-2521275.851
1600200	2	11	0.001160	0.000604	-2521330.797
1600300	2	11	0.001141	0.000594	-2521171.780
1600400	2	11	0.001138	0.000626	-2521390.861
1600500	2	11	0.001151	0.000612	-2521406.945
1600600	2	11	0.001123	0.000649	-2521396.519
1600700	2	11	0.001137	0.000628	-2521326.031
1600800	2	11	0.001144	0.000621	-2521383.278
1600900	2	11	0.001155	0.000591	-2521262.010
1601000	2	11	0.001149	0.000593	-2521288.667
1601100	2	11	0.001149	0.000614	-2521434.656
1601200	2	11	0.001124	0.000626	-2521143.736
1601300	2	11	0.001122	0.000588	-2521255.841
1601400	2	11	0.001150	0.000595	-2521237.137
1601500	2	11	0.001113	0.000607	-2521233.483
1601600	2	11	0.001130	0.000618	-2521284.280
1601700	2	11	0.001125	0.000600	-2521287.648
1601800	2	11	0.001097	0.000621	-2521119.373
1601900	2	11	0.001121	0.000591	-2521096.805
1602000	2	11	0.001117	0.000571	-2520999.927
1602100	2	11	0.001149	0.000620	-2521309.155
1602200	2	11	0.001121	0.000609	-2521186.542
1602300	2	11	0.001106	0.000617	-2521493.810
1602400	2	11	0.001117	0.000623	-2521464.143
1602500	2	11	0.001137	0.000608	-2521397.010
1602600	2	11	0.001136	0.000612	-2521159.947
1602700	2	11	0.001125	0.000637	-2521450.507
1602800	2	11	0.001108	0.000588	-2521114.603
1602900	2	11	0.001147	0.000617	-2521118.742
1603000	2	11	0.001085	0.000585	-2521160.299
1603100	2	11	0.001111	0.000585	-2521109.274
1603200	2	11	0.001132	0.000595	-2521158.602
1603300	2	11	0.001095	0.000597	-2521154.544
1603400	2	11	0.001121	0.000596	-2521235.199
1603500	2	11	0.001123	0.000612	-2521247.831
1603600	2	11	0.001144	0.000604	-2521381.491
1603700	2	11	0.001136	0.000592	-2521250.289
1603800	2	11	0.001112	0.000624	-2521203.700
1603900	2	11	0.001098	0.000579	-2521072.192
1604000	2	11	0.001128	0.000593	-2521139.667
1604100	2	11	0.001112	0.000586	-2521234.630
1604200	2	11	0.001118	0.000635	-2521388.148
1604300	2	11	0.001173	0.000614	-2521242.981
1604400	2	11	0.001130	0.000626	-2521341.226
1604500	2	11	0.001135	0.000628	-2521130.616
1604600	2	11	0.001127	0.000603	-2521276.558
1604700	2	11	0.001136	0.000584	-2521165.069
1604800	2	11	0.001153	0.000604	-2521312.034
1604900	2	11	0.001178	0.000598	-2521362.549
1605000	2	11	0.001177	0.000600	-2521387.777
1605100	2	11	0.001166	0.000590	-2521179.001
1605200	2	11	0.001118	0.000644	-2521417.675
1605300	2	11	0.001120	0.000618	-2521399.104
1605400	2	11	0.001127	0.000622	-2521126.962
1605500	2	11	0.001109	0.000617	-2521264.242
1605600	2	11	0.001131	0.000590	-2521274.745
1605700	2	11	0.001105	0.000625	-2521295.052
1605800	2	11	0.001111	0.000639	-2521416.887
1605900	2	11	0.001078	0.000600	-2521338.847
1606000	2	11	0.001111	0.000608	-2521146.164
1606100	2	11	0.001091	0.000630	-2521351.279
1606200	2	11	0.001117	0.000610	-2521365.254
1606300	2	11	0.001139	0.000588	-2521264.791
1606400	2	11	0.001157	0.000650	-2521462.185
1606500	2	11	0.001126	0.000586	-2521174.538
1606600	2	11	0.001161	0.000590	-2521220.562
1606700	2	11	0.001135	0.000641	-2521424.788
1606800	2	11	0.001112	0.000616	-2521283.439
1606900	2	11	0.001132	0.000594	-2521257.240
1607000	2	11	0.001093	0.000587	-2521388.210
1607100	2	11	0.001118	0.000606	-2521423.918
1607200	2	11	0.001128	0.000609	-2521392.779
1607300	2	11	0.001129	0.000572	-2521234.436
1607400	2	11	0.001136	0.000598	-2521412.018
1607500	2	11	0.001120	0.000631	-2521331.231
1607600	2	11	0.001114	0.000580	-2521091.872
1607700	2	11	0.001130	0.000602	-2521302.211
1607800	2	11	0.001124	0.000614	-2521324.668
1607900	2	11	0.001097	0.000606	-2521120.257
1608000	2	11	0.001124	0.000608	-2521142.822
1608100	2	11	0.001145	0.000586	-2521053.806
1608200	2	11	0.001137	0.000583	-2521263.756
1608300	2	11	0.001136	0.000579	-2521289.731
1608400	2	11	0.001160	0.000631	-2521405.229
1608500	2	11	0.001124	0.000605	-2521222.348
1608600	2	11	0.001110	0.000613	-2521318.657
1608700	2	11	0.001106	0.000576	-2521139.533
1608800	2	11	0.001112	0.000606	-2521301.612
1608900	2	11	0.001110	0.000593	-2521331.992
1609000	2	11	0.001137	0.000600	-2521266.575
1609100	2	11	0.001135	0.000592	-2521289.550
1609200	2	11	0.001120	0.000629	-2521292.772
1609300	2	11	0.001139	0.000607	-2521231.274
1609400	2	11	0.001124	0.000587	-2521154.656
1609500	2	11	0.001135	0.000622	-2521369.136
1609600	2	11	0.001128	0.000631	-2521516.395
1609700	2	11	0.001157	0.000592	-2521435.339
1609800	2	11	0.001134	0.000610	-2521424.618
1609900	2	11	0.001143	0.000629	-2521478.589
1610000	2	11	0.001154	0.000625	-2521402.563
1610100	2	11	0.001112	0.000608	-2521223.687
1610200	2	11	0.001153	0.000557	-2521443.745
1610300	2	11	0.001150	0.000623	-2521435.346
1610400	2	11	0.001113	0.000583	-2521245.887
1610500	2	11	0.001165	0.000601	-2521522.525
1610600	2	11	0.001137	0.000581	-2521293.011
1610700	2	11	0.001140	0.000598	-2521447.038
1610800	2	11	0.001154	0.000601	-2521401.678
1610900	2	11	0.001138	0.000579	-2521286.014
1611000	2	11	0.001166	0.000587	-2521469.163
1611100	2	11	0.001142	0.000604	-2521337.074
1611200	2	11	0.001164	0.000606	-2521272.195
1611300	2	11	0.001182	0.000607	-2521506.754
1611400	2	11	0.001146	0.000626	-2521527.563
1611500	2	11	0.001149	0.000604	-2521490.637
1611600	2	11	0.001133	0.000590	-2521420.953
1611700	2	11	0.001158	0.000626	-2521349.667
1611800	2	11	0.001118	0.000603	-2521233.396
1611900	2	11	0.001124	0.000566	-2521176.081
1612000	2	11	0.001110	0.000604	-2521398.272
1612100	2	11	0.001101	0.000601	-2521246.499
1612200	2	11	0.001127	0.000596	-2521273.324
1612300	2	11	0.001133	0.000649	-2521430.253
1612400	2	11	0.001134	0.000610	-2521265.919
1612500	2	11	0.001156	0.000616	-2521237.320
1612600	2	11	0.001133	0.000618	-2521363.752
1612700	2	11	0.001150	0.000638	-2521355.751
1612800	2	11	0.001125	0.000598	-2521392.267
1612900	2	11	0.001122	0.000598	-2521301.816
1613000	2	11	0.001117	0.000617	-2521188.737
1613100	2	11	0.001129	0.000603	-2521298.251
1613200	2	11	0.001116	0.000622	-2521197.560
1613300	2	11	0.001120	0.000616	-2521266.662
1613400	2	11	0.001085	0.000604	-2521025.356
1613500	2	11	0.001102	0.000605	-2521221.632
1613600	2	11	0.001107	0.000615	-2521096.019
1613700	2	11	0.001131	0.000627	-2521497.582
1613800	2	11	0.001102	0.000622	-2521217.798
1613900	2	11	0.001102	0.000584	-2521270.216
1614000	2	11	0.001086	0.000601	-2521236.744
1614100	2	11	0.001136	0.000586	-2521263.602
1614200	2	11	0.001168	0.000587	-2521455.097
1614300	2	11	0.001149	0.000587	-2521509.004
1614400	2	11	0.001117	0.000592	-2521359.137
1614500	2	11	0.001114	0.000587	-2521091.421
1614600	2	11	0.001136	0.000596	-2521228.385
1614700	2	11	0.001128	0.000610	-2521302.434
1614800	2	11	0.001120	0.000622	-2521282.791
1614900	2	11	0.001141	0.000636	-2521357.908
1615000	2	11	0.001131	0.000584	-2521282.939
1615100	2	11	0.001127	0.000583	-2521263.890
1615200	2	11	0.001107	0.000603	-2521350.102
1615300	2	11	0.001098	0.000602	-2521178.453
1615400	2	11	0.001116	0.000588	-2521371.883
1615500	2	11	0.001151	0.000634	-2521408.545
1615600	2	11	0.001132	0.000602	-2521201.390
1615700	2	11	0.001109	0.000607	-2521114.232
1615800	2	11	0.001158	0.000591	-2521271.072
1615900	2	11	0.001115	0.000589	-2521353.967
1616000	2	11	0.001134	0.000640	-2521285.311
1616100	2	11	0.001106	0.000627	-2521092.446
1616200	2	11	0.001113	0.000612	-2521351.248
1616300	2	11	0.001154	0.000622	-2521399.592
1616400	2	11	0.001155	0.000609	-2521233.271
1616500	2	11	0.001146	0.000601	-2521513.132
1616600	2	11	0.001160	0.000579	-2521349.457
1616700	2	11	0.001124	0.000614	-2521254.150
1616800	2	11	0.001135	0.000587	-2521371.365
1616900	2	11	0.001144	0.000608	-2521339.938
1617000	2	11	0.001130	0.000592	-2521188.443
1617100	2	11	0.001141	0.000606	-2521253.904
1617200	2	11	0.001081	0.000614	-2521211.488
1617300	2	11	0.001102	0.000598	-2521305.746
1617400	2	11	0.001156	0.000614	-2521268.893
1617500	2	11	0.001123	0.000622	-2521362.233
1617600	2	11	0.001101	0.000600	-2521258.237
1617700	2	11	0.001114	0.000614	-2521281.499
1617800	2	11	0.001113	0.000623	-2521313.255
1617900	2	11	0.001107	0.000607	-2521307.478
1618000	2	11	0.001145	0.000614	-2521179.835
1618100	2	11	0.001134	0.000576	-2521184.754
1618200	2	11	0.001145	0.000622	-2521324.912
1618300	2	11	0.001145	0.000619	-2521435.563
1618400	2	11	0.001140	0.000607	-2521350.718
1618500	2	11	0.001161	0.000624	-2521426.238
1618600	2	11	0.001129	0.000610	-2521143.716
1618700	2	11	0.001122	0.000604	-2521546.779
1618800	2	11	0.001121	0.000618	-2521394.438
1618900	2	11	0.001153	0.000628	-2521304.211
1619000	2	11	0.001103	0.000598	-2521060.171
1619100	2	11	0.001162	0.000598	-2521337.035
1619200	2	11	0.001128	0.000611	-2521228.121
1619300	2	11	0.001110	0.000594	-2521405.442
1619400	2	11	0.001151	0.000596	-2521338.756
1619500	2	11	0.001119	0.000612	-2521321.609
1619600	2	11	0.001097	0.000640	-2521429.476
1619700	2	11	0.001137	0.000622	-2521357.767
1619800	2	11	0.001096	0.000592	-2521423.896
1619900	2	11	0.001120	0.000621	-2521347.824
1620000	2	11	0.001133	0.000602	-2521212.320
1620100	2	11	0.001115	0.000599	-2521363.431
1620200	2	11	0.001075	0.000582	-2521133.285
1620300	2	11	0.001112	0.000638	-2521152.788
1620400	2	11	0.001123	0.000613	-2521217.245
1620500	2	11	0.001131	0.000613	-2521237.279
1620600	2	11	0.001092	0.000617	-2521249.966
1620700	2	11	0.001156	0.000616	-2521288.863
1620800	2	11	0.001201	0.000602	-2521405.695
1620900	2	11	0.001148	0.000619	-2521260.722
1621000	2	11	0.001107	0.000587	-2521229.792
1621100	2	11	0.001133	0.000614	-2521190.561
1621200	2	11	0.001157	0.000625	-2521456.908
1621300	2	11	0.001156	0.000612	-2521275.805
1621400	2	11	0.001149	0.000622	-2521460.192
1621500	2	11	0.001157	0.000595	-2521152.998
1621600	2	11	0.001138	0.000591	-2521219.024
1621700	2	11	0.001161	0.000563	-2521484.033
1621800	2	11	0.001173	0.000605	-2521240.031
1621900	2	11	0.001172	0.000632	-2521293.536
1622000	2	11	0.001148	0.000594	-2521373.107
1622100	2	11	0.001113	0.000608	-2521286.535
1622200	2	11	0.001125	0.000573	-2521168.197
1622300	2	11	0.001122	0.000613	-2521218.418
1622400	2	11	0.001095	0.000596	-2521183.335
1622500	2	11	0.001101	0.000617	-2521232.755
1622600	2	11	0.001096	0.000581	-2521259.167
1622700	2	11	0.001151	0.000595	-2521117.658
1622800	2	11	0.001128	0.000617	-2521089.320
1622900	2	11	0.001096	0.000587	-2521206.829
1623000	2	11	0.001111	0.000610	-2521273.871
1623100	2	11	0.001106	0.000597	-2521144.218
1623200	2	11	0.001116	0.000588	-2521254.861
1623300	2	11	0.001120	0.000602	-2521284.896
1623400	2	11	0.001129	0.000633	-2521148.044
1623500	2	11	0.001120	0.000600	-2521145.865
1623600	2	11	0.001121	0.000617	-2521077.190
1623700	2	11	0.001097	0.000584	-2521319.794
1623800	2	11	0.001098	0.000623	-2521186.532
1623900	2	11	0.001139	0.000595	-2521428.935
1624000	2	11	0.001149	0.000622	-2521265.044
1624100	2	11	0.001165	0.000587	-2521211.965
1624200	2	11	0.001132	0.000606	-2521413.138
1624300	2	11	0.001136	0.000618	-2521415.055
1624400	2	11	0.001133	0.000632	-2521340.600
1624500	2	11	0.001088	0.000608	-2521195.411
1624600	2	11	0.001142	0.000595	-2521280.129
1624700	2	11	0.001129	0.000599	-2521347.857
1624800	2	11	0.001123	0.000588	-2521158.907
1624900	2	11	0.001149	0.000603	-2521306.994
1625000	2	11	0.001133	0.000609	-2521359.037
1625100	2	11	0.001118	0.000616	-2521290.015
1625200	2	11	0.001117	0.000627	-2521353.614
1625300	2	11	0.001153	0.000605	-2521335.557
1625400	2	11	0.001121	0.000625	-2521327.761
1625500	2	11	0.001118	0.000590	-2521378.053
1625600	2	11	0.001146	0.000604	-2521353.827
1625700	2	11	0.001105	0.000609	-2521405.864
1625800	2	11	0.001109	0.000627	-2521124.612
1625900	2	11	0.001126	0.000599	-2521364.037
1626000	2	11	0.001125	0.000578	-2521427.692
1626100	2	11	0.001114	0.000592	-2521183.937
1626200	2	11	0.001107	0.000595	-2521244.000
1626300	2	11	0.001135	0.000618	-2521413.665
1626400	2	11	0.001149	0.000640	-2521230.934
1626500	2	11	0.001123	0.000607	-2521314.322
1626600	2	11	0.001134	0.000590	-2521299.953
1626700	2	11	0.001104	0.000608	-2521233.214
1626800	2	11	0.001138	0.000606	-2521376.084
1626900	2	11	0.001105	0.000607	-2521326.160
1627000	2	11	0.001134	0.000571	-2521064.842
1627100	2	11	0.001123	0.000642	-2521271.147
1627200	2	11	0.001139	0.000590	-2521322.794
1627300	2	11	0.001157	0.000624	-2521343.869
1627400	2	11	0.001131	0.000605	-2521383.019
1627500	2	11	0.001128	0.000610	-2521184.619
1627600	2	11	0.001112	0.000643	-2521471.185
1627700	2	11	0.001123	0.000603	-2521329.218
1627800	2	11	0.001113	0.000609	-2521324.353
1627900	2	11	0.001066	0.000588	-2521261.361
1628000	2	11	0.001103	0.000624	-2521194.959
1628100	2	11	0.001107	0.000593	-2521226.675
1628200	2	11	0.001128	0.000614	-2521558.953
1628300	2	11	0.001134	0.000587	-2521399.202
1628400	2	11	0.001119	0.000601	-2521450.795
1628500	2	11	0.001127	0.000605	-2521278.838
1628600	2	11	0.001085	0.000633	-2521331.144
1628700	2	11	0.001081	0.000593	-2521157.210
1628800	2	11	0.001084	0.000585	-2521180.829
1628900	2	11	0.001104	0.000602	-2521356.333
1629000	2	11	0.001128	0.000584	-2521279.418
1629100	2	11	0.001150	0.000632	-2521317.266
1629200	2	11	0.001163	0.000630	-2521407.654
1629300	2	11	0.001158	0.000575	-2521206.357
1629400	2	11	0.001169	0.000617	-2521272.289
1629500	2	11	0.001134	0.000621	-2521448.702
1629600	2	11	0.001144	0.000604	-2521494.083
1629700	2	11	0.001149	0.000624	-2521321.482
1629800	2	11	0.001127	0.000605	-2521368.839
1629900	2	11	0.001118	0.000583	-2521258.136
1630000	2	11	0.001129	0.000597	-2521128.414
1630100	2	11	0.001134	0.000616	-2521406.382
1630200	2	11	0.001101	0.000594	-2521078.713
1630300	2	11	0.001105	0.000621	-2521470.531
1630400	2	11	0.001117	0.000622	-2521316.064
1630500	2	11	0.001103	0.000569	-2521380.379
1630600	2	11	0.001118	0.000625	-2521471.269
1630700	2	11	0.001122	0.000603	-2521378.081
1630800	2	11	0.001103	0.000604	-2521366.984
1630900	2	11	0.001133	0.000583	-2521428.492
1631000	2	11	0.001132	0.000599	-2521211.426
1631100	2	11	0.001140	0.000640	-2521389.893
1631200	2	11	0.001141	0.000624	-2521436.763
1631300	2	11	0.001117	0.000600	-2521211.157
1631400	2	11	0.001110	0.000625	-2521446.508
1631500	2	11	0.001153	0.000608	-2521283.262
1631600	2	11	0.001121	0.000603	-2521269.591
1631700	2	11	0.001130	0.000620	-2521392.699
1631800	2	11	0.001144	0.000586	-2521269.567
1631900	2	11	0.001129	0.000579	-2521318.924
1632000	2	11	0.001130	0.000601	-2521148.304
1632100	2	11	0.001102	0.000626	-2521415.773
1632200	2	11	0.001128	0.000602	-2521360.210
1632300	2	11	0.001151	0.000607	-2521382.555
1632400	2	11	0.001119	0.000579	-2521158.878
1632500	2	11	0.001120	0.000609	-2521235.193
1632600	2	11	0.001125	0.000602	-2521331.278
1632700	2	11	0.001105	0.000583	-2521280.104
1632800	2	11	0.001125	0.000572	-2521288.906
1632900	2	11	0.001078	0.000571	-2521111.110
1633000	2	11	0.001133	0.000603	-2521267.627
1633100	2	11	0.001171	0.000607	-2521422.903
1633200	2	11	0.001148	0.000563	-2521097.327
1633300	2	11	0.001118	0.000606	-2521464.413
1633400	2	11	0.001147	0.000610	-2521316.764
1633500	2	11	0.001136	0.000623	-2521417.732
1633600	2	11	0.001130	0.000634	-2521325.727
1633700	2	11	0.001114	0.000615	-2521502.994
1633800	2	11	0.001131	0.000604	-2521352.210
1633900	2	11	0.001172	0.000598	-2521389.265
1634000	2	11	0.001126	0.000610	-2521297.922
1634100	2	11	0.001133	0.000584	-2521349.709
1634200	2	11	0.001122	0.000622	-2521469.672
1634300	2	11	0.001154	0.000603	-2521249.417
1634400	2	11	0.001150	0.000600	-2521187.266
1634500	2	11	0.001153	0.000613	-2521366.395
1634600	2	11	0.001128	0.000587	-2521336.346
1634700	2	11	0.001131	0.000613	-2521356.707
1634800	2	11	0.001128	0.000592	-2521230.479
1634900	2	11	0.001177	0.000597	-2521294.718
1635000	2	11	0.001141	0.000593	-2521362.699
1635100	2	11	0.001116	0.000592	-2521192.126
1635200	2	11	0.001137	0.000609	-2521347.236
1635300	2	11	0.001126	0.000590	-2521283.008
1635400	2	11	0.001138	0.000568	-2521164.942
1635500	2	11	0.001091	0.000592	-2521176.542
1635600	2	11	0.001087	0.000618	-2521229.324
1635700	2	11	0.001113	0.000638	-2521282.256
1635800	2	11	0.001134	0.000657	-2521274.007
1635900	2	11	0.001123	0.000607	-2521105.934
1636000	2	11	0.001110	0.000624	-2521218.716
1636100	2	11	0.001139	0.000588	-2521269.057
1636200	2	11	0.001104	0.000608	-2521443.140
1636300	2	11	0.001138	0.000604	-2521285.603
1636400	2	11	0.001132	0.000585	-2521312.020
1636500	2	11	0.001124	0.000609	-2521405.047
1636600	2	11	0.001154	0.000608	-2521198.848
1636700	2	11	0.001106	0.000580	-2521338.188
1636800	2	11	0.001118	0.000589	-2521209.458
1636900	2	11	0.001123	0.000628	-2521317.628
1637000	2	11	0.001114	0.000623	-2521268.292
1637100	2	11	0.001112	0.000611	-2521217.150
1637200	2	11	0.001118	0.000591	-2521212.183
1637300	2	11	0.001117	0.000604	-2521182.038
1637400	2	11	0.001166	0.000594	-2521326.752
1637500	2	11	0.001153	0.000597	-2521263.482
1637600	2	11	0.001164	0.000573	-2521374.624
1637700	2	11	0.001161	0.000627	-2521463.357
1637800	2	11	0.001145	0.000602	-2521203.315
1637900	2	11	0.001137	0.000605	-2521364.807
1638000	2	11	0.001143	0.000611	-2521457.522
1638100	2	11	0.001125	0.000607	-2521270.724
1638200	2	11	0.001136	0.000580	-2521276.955
1638300	2	11	0.001122	0.000587	-2521204.960
1638400	2	11	0.001130	0.000581	-2521378.427
1638500	2	11	0.001117	0.000631	-2521231.034
1638600	2	11	0.001136	0.000567	-2521205.801
1638700	2	11	0.001121	0.000588	-2521176.507
1638800	2	11	0.001059	0.000607	-2521153.279
1638900	2	11	0.001090	0.000592	-2521314.375
1639000	2	11	0.001140	0.000607	-2521236.641
1639100	2	11	0.001124	0.000614	-2521331.907
1639200	2	11	0.001132	0.000585	-2521167.532
1639300	2	11	0.001137	0.000608	-2521291.510
1639400	2	11	0.001113	0.000602	-2521257.393
1639500	2	11	0.001111	0.000620	-2521338.567
1639600	2	11	0.001100	0.000612	-2521116.088
1639700	2	11	0.001135	0.000587	-2521130.931
1639800	2	11	0.001119	0.000583	-2521179.298
1639900	2	11	0.001135	0.000610	-2521302.608
1640000	2	11	0.001173	0.000623	-2521389.197
1640100	2	11	0.001142	0.000628	-2521238.414
1640200	2	11	0.001136	0.000617	-2521380.171
1640300	2	11	0.001147	0.000588	-2521308.135
1640400	2	11	0.001164	0.000605	-2521338.279
1640500	2	11	0.001145	0.000575	-2521401.931
1640600	2	11	0.001134	0.000576	-2521288.634
1640700	2	11	0.001140	0.000591	-2521367.093
1640800	2	11	0.001118	0.000598	-2521240.061
1640900	2	11	0.001137	0.000613	-2521298.532
1641000	2	11	0.001133	0.000588	-2521276.963
1641100	2	11	0.001124	0.000646	-2521031.051
1641200	2	11	0.001131	0.000624	-2521314.757
1641300	2	11	0.001140	0.000628	-2521380.601
1641400	2	11	0.001145	0.000598	-2521306.223
1641500	2	11	0.001148	0.000597	-2521293.929
1641600	2	11	0.001124	0.000607	-2521194.859
1641700	2	11	0.001121	0.000605	-2521474.199
1641800	2	11	0.001152	0.000603	-2521309.305
1641900	2	11	0.001140	0.000585	-2521361.864
1642000	2	11	0.001136	0.000602	-2521298.681
1642100	2	11	0.001112	0.000632	-2521367.756
1642200	2	11	0.001070	0.000592	-2521308.251
1642300	2	11	0.001104	0.000623	-2521346.924
1642400	2	11	0.001106	0.000609	-2521347.722
1642500	2	11	0.001141	0.000610	-2521412.393
1642600	2	11	0.001092	0.000581	-2521142.258
1642700	2	11	0.001137	0.000602	-2521156.039
1642800	2	11	0.001138	0.000606	-2521290.676
1642900	2	11	0.001176	0.000602	-2521386.583
1643000	2	11	0.001114	0.000610	-2521364.852
1643100	2	11	0.001140	0.000607	-2521407.217
1643200	2	11	0.001131	0.000612	-2521347.035
1643300	2	11	0.001124	0.000627	-2521279.412
1643400	2	11	0.001123	0.000596	-2521244.075
1643500	2	11	0.001124	0.000630	-2521249.358
1643600	2	11	0.001129	0.000607	-2521431.744
1643700	2	11	0.001128	0.000598	-2521442.231
1643800	2	11	0.001115	0.000606	-2521241.302
1643900	2	11	0.001140	0.000601	-2521140.522
1644000	2	11	0.001106	0.000618	-2521271.017
1644100	2	11	0.001127	0.000593	-2521246.385
1644200	2	11	0.001135	0.000624	-2521385.509
1644300	2	11	0.001110	0.000598	-2521345.682
1644400	2	11	0.001136	0.000606	-2521148.652
1644500	2	11	0.001120	0.000612	-2521169.296
1644600	2	11	0.001143	0.000581	-2521107.643
1644700	2	11	0.001135	0.000587	-2521085.976
1644800	2	11	0.001129	0.000590	-2521172.125
1644900	2	11	0.001100	0.000618	-2521169.078
1645000	2	11	0.001161	0.000603	-2521223.020
1645100	2	11	0.001151	0.000596	-2521453.148
1645200	2	11	0.001146	0.000601	-2521262.531
1645300	2	11	0.001163	0.000603	-2521533.118
1645400	2	11	0.001149	0.000607	-2521365.008
1645500	2	11	0.001137	0.000608	-2521369.765
1645600	2	11	0.001134	0.000594	-2521331.595
1645700	2	11	0.001165	0.000582	-2521251.951
1645800	2	11	0.001142	0.000598	-2521221.322
1645900	2	11	0.001131	0.000625	-2521382.350
1646000	2	11	0.001129	0.000598	-2521270.153
1646100	2	11	0.001106	0.000606	-2521193.632
1646200	2	11	0.001127	0.000611	-2521306.446
1646300	2	11	0.001149	0.000588	-2521449.329
1646400	2	11	0.001142	0.000595	-2521324.576
1646500	2	11	0.001101	0.000601	-2521172.137
1646600	2	11	0.001133	0.000622	-2521311.906
1646700	2	11	0.001119	0.000611	-2521224.849
1646800	2	11	0.001117	0.000581	-2521318.343
1646900	2	11	0.001109	0.000617	-2521251.855
1647000	2	11	0.001132	0.000586	-2521252.757
1647100	2	11	0.001135	0.000597	-2521283.341
1647200	2	11	0.001157	0.000603	-2521263.548
1647300	2	11	0.001131	0.000616	-2521240.181
1647400	2	11	0.001153	0.000602	-2521314.813
1647500	2	11	0.001139	0.000587	-2521383.772
1647600	2	11	0.001157	0.000584	-2521306.273
1647700	2	11	0.001129	0.000600	-2521144.531
1647800	2	11	0.001119	0.000615	-2521278.534
1647900	2	11	0.001104	0.000577	-2521236.884
1648000	2	11	0.001091	0.000598	-2521103.496
1648100	2	11	0.001148	0.000602	-2521504.462
1648200	2	11	0.001141	0.000594	-2521282.026
1648300	2	11	0.001096	0.000614	-2521130.009
1648400	2	11	0.001104	0.000597	-2521347.417
1648500	2	11	0.001101	0.000603	-2521212.644
1648600	2	11	0.001137	0.000600	-2521160.588
1648700	2	11	0.001140	0.000568	-2521257.498
1648800	2	11	0.001133	0.000547	-2521180.960
1648900	2	11	0.001147	0.000606	-2521229.772
1649000	2	11	0.001132	0.000635	-2521291.163
1649100	2	11	0.001178	0.000649	-2521424.465
1649200	2	11	0.001157	0.000595	-2521479.442
1649300	2	11	0.001142	0.000610	-2521204.116
1649400	2	11	0.001164	0.000614	-2521495.121
1649500	2	11	0.001109	0.000613	-2521360.170
1649600	2	11	0.001143	0.000628	-2521582.678
1649700	2	11	0.001127	0.000600	-2521450.825
1649800	2	11	0.001085	0.000612	-2521214.497
1649900	2	11	0.001137	0.000610	-2521286.135
1650000	2	11	0.001109	0.000607	-2521272.038
1650100	2	11	0.001176	0.000619	-2521365.705
1650200	2	11	0.001120	0.000581	-2521173.823
1650300	2	11	0.001089	0.000599	-2521431.177
1650400	2	11	0.001137	0.000607	-2521342.967
1650500	2	11	0.001120	0.000597	-2521220.593
1650600	2	11	0.001127	0.000620	-2521159.751
1650700	2	11	0.001129	0.000624	-2521186.786
1650800	2	11	0.001156	0.000631	-2521318.485
1650900	2	11	0.001145	0.000583	-2521334.177
1651000	2	11	0.001139	0.000584	-2521331.672
1651100	2	11	0.001157	0.000591	-2521333.951
1651200	2	11	0.001133	0.000609	-2521223.917
1651300	2	11	0.001133	0.000603	-2521350.314
