Gen	np	tree	tau_4EminEmyoxEsp	lnL
58200	2	11	0.001127	0.000715	-2521735.264
58300	2	11	0.001146	0.000715	-2521470.433
58400	2	11	0.001126	0.000737	-2521664.243
58500	2	11	0.001133	0.000687	-2521693.438
58600	2	11	0.001152	0.000710	-2521593.910
58700	2	11	0.001144	0.000717	-2521567.476
58800	2	11	0.001163	0.000726	-2521799.031
58900	2	11	0.001144	0.000700	-2521768.027
59000	2	11	0.001133	0.000695	-2521729.358
59100	2	11	0.001126	0.000723	-2521742.967
59200	2	11	0.001120	0.000745	-2521474.282
59300	2	11	0.001154	0.000719	-2521809.199
59400	2	11	0.001162	0.000729	-2521584.658
59500	2	11	0.001155	0.000721	-2521493.460
59600	2	11	0.001121	0.000712	-2521635.418
59700	2	11	0.001129	0.000699	-2521540.734
59800	2	11	0.001190	0.000734	-2521713.672
59900	2	11	0.001135	0.000710	-2521695.215
60000	2	11	0.001155	0.000719	-2521636.085
60100	2	11	0.001140	0.000712	-2521577.243
60200	2	11	0.001134	0.000722	-2521729.881
60300	2	11	0.001159	0.000714	-2521629.292
60400	2	11	0.001161	0.000726	-2521691.711
60500	2	11	0.001156	0.000730	-2521544.655
60600	2	11	0.001132	0.000712	-2521688.694
60700	2	11	0.001137	0.000733	-2521795.838
60800	2	11	0.001173	0.000723	-2521435.045
60900	2	11	0.001151	0.000692	-2521556.459
61000	2	11	0.001145	0.000717	-2521581.366
61100	2	11	0.001103	0.000710	-2521539.641
61200	2	11	0.001136	0.000723	-2521623.458
61300	2	11	0.001173	0.000736	-2521654.738
61400	2	11	0.001177	0.000730	-2521661.612
61500	2	11	0.001175	0.000728	-2521804.121
61600	2	11	0.001137	0.000720	-2521836.837
61700	2	11	0.001165	0.000721	-2521591.735
61800	2	11	0.001161	0.000705	-2521674.926
61900	2	11	0.001180	0.000702	-2521653.258
62000	2	11	0.001162	0.000720	-2521617.043
62100	2	11	0.001158	0.000699	-2521902.653
62200	2	11	0.001154	0.000724	-2521547.857
62300	2	11	0.001148	0.000721	-2521735.299
62400	2	11	0.001199	0.000690	-2521782.213
62500	2	11	0.001171	0.000691	-2521528.608
62600	2	11	0.001162	0.000716	-2521684.515
62700	2	11	0.001175	0.000704	-2521663.595
62800	2	11	0.001098	0.000714	-2521545.358
62900	2	11	0.001140	0.000711	-2521536.315
63000	2	11	0.001115	0.000684	-2521569.077
63100	2	11	0.001157	0.000702	-2521707.656
63200	2	11	0.001166	0.000684	-2521675.240
63300	2	11	0.001175	0.000728	-2521660.661
63400	2	11	0.001200	0.000714	-2521718.332
63500	2	11	0.001160	0.000726	-2521587.275
63600	2	11	0.001142	0.000708	-2521509.786
63700	2	11	0.001138	0.000717	-2521629.259
63800	2	11	0.001090	0.000686	-2521428.298
63900	2	11	0.001126	0.000738	-2521516.727
64000	2	11	0.001147	0.000718	-2521535.187
64100	2	11	0.001147	0.000692	-2521500.609
64200	2	11	0.001126	0.000706	-2521440.265
64300	2	11	0.001113	0.000714	-2521368.633
64400	2	11	0.001139	0.000691	-2521522.704
64500	2	11	0.001152	0.000710	-2521496.585
64600	2	11	0.001148	0.000686	-2521574.562
64700	2	11	0.001150	0.000744	-2521677.165
64800	2	11	0.001180	0.000708	-2521506.572
64900	2	11	0.001167	0.000712	-2521665.661
65000	2	11	0.001121	0.000743	-2521596.629
65100	2	11	0.001120	0.000709	-2521694.568
65200	2	11	0.001136	0.000720	-2521476.373
65300	2	11	0.001138	0.000708	-2521687.989
65400	2	11	0.001139	0.000675	-2521530.203
65500	2	11	0.001141	0.000711	-2521669.284
65600	2	11	0.001144	0.000718	-2521756.166
65700	2	11	0.001156	0.000701	-2521698.091
65800	2	11	0.001173	0.000722	-2521696.554
65900	2	11	0.001147	0.000715	-2521662.382
66000	2	11	0.001156	0.000733	-2521696.847
66100	2	11	0.001178	0.000709	-2521570.449
66200	2	11	0.001134	0.000742	-2521656.151
66300	2	11	0.001139	0.000703	-2521697.540
66400	2	11	0.001146	0.000721	-2521599.937
66500	2	11	0.001160	0.000730	-2521826.960
66600	2	11	0.001153	0.000716	-2521606.647
66700	2	11	0.001163	0.000715	-2521722.271
66800	2	11	0.001151	0.000726	-2521525.365
66900	2	11	0.001105	0.000719	-2521507.991
67000	2	11	0.001104	0.000701	-2521618.735
67100	2	11	0.001129	0.000695	-2521498.277
67200	2	11	0.001138	0.000711	-2521685.061
67300	2	11	0.001155	0.000672	-2521589.033
67400	2	11	0.001177	0.000704	-2521719.076
67500	2	11	0.001180	0.000717	-2521540.517
67600	2	11	0.001140	0.000715	-2521607.939
67700	2	11	0.001157	0.000688	-2521546.177
67800	2	11	0.001179	0.000705	-2521700.109
67900	2	11	0.001199	0.000737	-2521577.648
68000	2	11	0.001134	0.000723	-2521620.029
68100	2	11	0.001134	0.000708	-2521434.016
68200	2	11	0.001180	0.000708	-2521680.740
68300	2	11	0.001202	0.000723	-2521572.738
68400	2	11	0.001178	0.000707	-2521505.621
68500	2	11	0.001168	0.000722	-2521564.443
68600	2	11	0.001121	0.000722	-2521663.143
68700	2	11	0.001126	0.000719	-2521638.521
68800	2	11	0.001147	0.000771	-2521728.598
68900	2	11	0.001167	0.000707	-2521601.221
69000	2	11	0.001146	0.000693	-2521611.478
69100	2	11	0.001146	0.000693	-2521439.138
69200	2	11	0.001172	0.000725	-2521556.139
69300	2	11	0.001136	0.000716	-2521727.858
69400	2	11	0.001166	0.000742	-2521737.461
69500	2	11	0.001157	0.000701	-2521727.666
69600	2	11	0.001126	0.000710	-2521599.663
69700	2	11	0.001132	0.000719	-2521638.885
69800	2	11	0.001173	0.000719	-2521702.524
69900	2	11	0.001114	0.000727	-2521672.018
70000	2	11	0.001118	0.000739	-2521640.944
70100	2	11	0.001139	0.000700	-2521614.794
70200	2	11	0.001144	0.000697	-2521748.151
70300	2	11	0.001164	0.000687	-2521616.618
70400	2	11	0.001169	0.000733	-2521716.222
70500	2	11	0.001156	0.000685	-2521600.250
70600	2	11	0.001128	0.000686	-2521492.728
70700	2	11	0.001143	0.000723	-2521468.021
70800	2	11	0.001162	0.000733	-2521615.229
70900	2	11	0.001215	0.000726	-2521780.067
71000	2	11	0.001171	0.000698	-2521617.599
71100	2	11	0.001162	0.000703	-2521629.556
71200	2	11	0.001159	0.000710	-2521639.039
71300	2	11	0.001129	0.000692	-2521635.009
71400	2	11	0.001160	0.000734	-2521695.081
71500	2	11	0.001118	0.000712	-2521495.766
71600	2	11	0.001121	0.000737	-2521605.302
71700	2	11	0.001137	0.000712	-2521492.602
71800	2	11	0.001160	0.000696	-2521528.061
71900	2	11	0.001162	0.000719	-2521609.357
72000	2	11	0.001162	0.000753	-2521795.794
72100	2	11	0.001143	0.000736	-2521552.591
72200	2	11	0.001130	0.000710	-2521573.163
72300	2	11	0.001143	0.000741	-2521734.350
72400	2	11	0.001138	0.000709	-2521761.277
72500	2	11	0.001128	0.000716	-2521544.038
72600	2	11	0.001157	0.000705	-2521690.567
72700	2	11	0.001115	0.000734	-2521544.003
72800	2	11	0.001117	0.000753	-2521660.191
72900	2	11	0.001154	0.000768	-2521701.207
73000	2	11	0.001153	0.000753	-2521711.346
73100	2	11	0.001137	0.000721	-2521494.860
73200	2	11	0.001136	0.000708	-2521655.621
73300	2	11	0.001143	0.000723	-2521594.030
73400	2	11	0.001154	0.000742	-2521624.273
73500	2	11	0.001122	0.000749	-2521542.482
73600	2	11	0.001103	0.000705	-2521482.999
73700	2	11	0.001141	0.000736	-2521489.844
73800	2	11	0.001120	0.000720	-2521656.987
73900	2	11	0.001118	0.000732	-2521469.632
74000	2	11	0.001144	0.000730	-2521503.012
74100	2	11	0.001165	0.000710	-2521541.249
74200	2	11	0.001128	0.000723	-2521429.596
74300	2	11	0.001137	0.000733	-2521366.171
74400	2	11	0.001144	0.000707	-2521535.342
74500	2	11	0.001166	0.000728	-2521637.928
74600	2	11	0.001157	0.000712	-2521588.863
74700	2	11	0.001143	0.000722	-2521565.205
74800	2	11	0.001170	0.000724	-2521658.239
74900	2	11	0.001150	0.000714	-2521574.014
75000	2	11	0.001182	0.000742	-2521734.684
75100	2	11	0.001162	0.000720	-2521542.935
75200	2	11	0.001115	0.000704	-2521479.712
75300	2	11	0.001134	0.000697	-2521429.292
75400	2	11	0.001167	0.000720	-2521400.564
75500	2	11	0.001161	0.000706	-2521547.465
75600	2	11	0.001158	0.000748	-2521651.520
75700	2	11	0.001175	0.000712	-2521551.356
75800	2	11	0.001148	0.000705	-2521426.008
75900	2	11	0.001156	0.000704	-2521417.525
76000	2	11	0.001178	0.000720	-2521603.029
76100	2	11	0.001160	0.000724	-2521655.415
76200	2	11	0.001181	0.000699	-2521703.172
76300	2	11	0.001160	0.000702	-2521583.122
76400	2	11	0.001176	0.000701	-2521628.229
76500	2	11	0.001193	0.000687	-2521495.180
76600	2	11	0.001190	0.000701	-2521682.007
76700	2	11	0.001164	0.000724	-2521681.575
76800	2	11	0.001185	0.000716	-2521659.073
76900	2	11	0.001133	0.000722	-2521572.391
77000	2	11	0.001155	0.000732	-2521618.742
77100	2	11	0.001167	0.000723	-2521746.978
77200	2	11	0.001148	0.000703	-2521597.180
77300	2	11	0.001153	0.000730	-2521644.547
77400	2	11	0.001149	0.000740	-2521696.058
77500	2	11	0.001164	0.000728	-2521667.348
77600	2	11	0.001144	0.000723	-2521538.218
77700	2	11	0.001128	0.000719	-2521669.444
77800	2	11	0.001164	0.000718	-2521625.940
77900	2	11	0.001162	0.000752	-2521725.740
78000	2	11	0.001161	0.000693	-2521621.789
78100	2	11	0.001152	0.000705	-2521601.587
78200	2	11	0.001128	0.000721	-2521503.005
78300	2	11	0.001109	0.000725	-2521614.347
78400	2	11	0.001164	0.000721	-2521833.377
78500	2	11	0.001092	0.000711	-2521637.136
78600	2	11	0.001154	0.000716	-2521616.340
78700	2	11	0.001172	0.000756	-2521759.750
78800	2	11	0.001126	0.000710	-2521560.564
78900	2	11	0.001173	0.000704	-2521603.029
79000	2	11	0.001159	0.000712	-2521549.711
79100	2	11	0.001181	0.000739	-2521668.791
79200	2	11	0.001146	0.000739	-2521615.963
79300	2	11	0.001129	0.000720	-2521585.684
79400	2	11	0.001130	0.000708	-2521543.987
79500	2	11	0.001168	0.000715	-2521477.302
79600	2	11	0.001156	0.000722	-2521534.189
79700	2	11	0.001151	0.000704	-2521725.969
79800	2	11	0.001161	0.000693	-2521595.424
79900	2	11	0.001178	0.000723	-2521453.583
80000	2	11	0.001159	0.000725	-2521494.978
80100	2	11	0.001125	0.000691	-2521653.730
80200	2	11	0.001144	0.000717	-2521502.959
80300	2	11	0.001154	0.000700	-2521622.621
80400	2	11	0.001132	0.000713	-2521401.428
80500	2	11	0.001162	0.000700	-2521580.268
80600	2	11	0.001164	0.000702	-2521670.751
80700	2	11	0.001175	0.000726	-2521645.153
80800	2	11	0.001169	0.000730	-2521698.124
80900	2	11	0.001167	0.000737	-2521593.882
81000	2	11	0.001152	0.000735	-2521616.252
81100	2	11	0.001167	0.000707	-2521541.192
81200	2	11	0.001147	0.000717	-2521583.052
81300	2	11	0.001181	0.000720	-2521754.427
81400	2	11	0.001128	0.000727	-2521473.334
81500	2	11	0.001126	0.000685	-2521557.649
81600	2	11	0.001122	0.000732	-2521600.944
81700	2	11	0.001149	0.000697	-2521628.338
81800	2	11	0.001159	0.000721	-2521642.654
81900	2	11	0.001190	0.000707	-2521642.400
82000	2	11	0.001111	0.000723	-2521499.565
82100	2	11	0.001132	0.000720	-2521625.921
82200	2	11	0.001159	0.000721	-2521576.942
82300	2	11	0.001151	0.000710	-2521545.763
82400	2	11	0.001161	0.000702	-2521477.759
82500	2	11	0.001142	0.000722	-2521567.742
82600	2	11	0.001172	0.000711	-2521603.584
82700	2	11	0.001150	0.000722	-2521643.847
82800	2	11	0.001136	0.000724	-2521498.169
82900	2	11	0.001140	0.000742	-2521625.725
83000	2	11	0.001129	0.000733	-2521557.882
83100	2	11	0.001129	0.000726	-2521426.393
83200	2	11	0.001125	0.000714	-2521514.451
83300	2	11	0.001152	0.000704	-2521397.979
83400	2	11	0.001132	0.000687	-2521407.013
83500	2	11	0.001141	0.000737	-2521571.589
83600	2	11	0.001138	0.000733	-2521458.964
83700	2	11	0.001135	0.000708	-2521447.164
83800	2	11	0.001152	0.000699	-2521448.542
83900	2	11	0.001153	0.000728	-2521583.293
84000	2	11	0.001167	0.000728	-2521658.498
84100	2	11	0.001161	0.000713	-2521512.143
84200	2	11	0.001125	0.000698	-2521616.201
84300	2	11	0.001123	0.000737	-2521663.903
84400	2	11	0.001139	0.000745	-2521627.625
84500	2	11	0.001160	0.000732	-2521654.351
84600	2	11	0.001137	0.000734	-2521643.791
84700	2	11	0.001158	0.000749	-2521798.171
84800	2	11	0.001175	0.000736	-2521664.234
84900	2	11	0.001142	0.000732	-2521538.562
85000	2	11	0.001128	0.000693	-2521609.663
85100	2	11	0.001160	0.000684	-2521562.130
85200	2	11	0.001165	0.000718	-2521706.236
85300	2	11	0.001157	0.000719	-2521685.369
85400	2	11	0.001123	0.000697	-2521642.346
85500	2	11	0.001114	0.000728	-2521565.263
85600	2	11	0.001124	0.000722	-2521431.494
85700	2	11	0.001159	0.000720	-2521605.117
85800	2	11	0.001139	0.000726	-2521556.191
85900	2	11	0.001178	0.000692	-2521600.517
86000	2	11	0.001165	0.000723	-2521601.595
86100	2	11	0.001181	0.000703	-2521590.874
86200	2	11	0.001129	0.000704	-2521628.068
86300	2	11	0.001165	0.000699	-2521515.242
86400	2	11	0.001145	0.000703	-2521650.203
86500	2	11	0.001172	0.000701	-2521759.199
86600	2	11	0.001160	0.000710	-2521571.925
86700	2	11	0.001186	0.000741	-2521590.440
86800	2	11	0.001174	0.000693	-2521531.354
86900	2	11	0.001121	0.000722	-2521443.487
87000	2	11	0.001149	0.000699	-2521534.871
87100	2	11	0.001119	0.000721	-2521549.580
87200	2	11	0.001115	0.000719	-2521346.678
87300	2	11	0.001118	0.000711	-2521559.424
87400	2	11	0.001165	0.000712	-2521603.297
87500	2	11	0.001190	0.000735	-2521726.676
87600	2	11	0.001130	0.000735	-2521486.831
87700	2	11	0.001177	0.000763	-2521668.249
87800	2	11	0.001191	0.000734	-2521831.234
87900	2	11	0.001181	0.000704	-2521504.405
88000	2	11	0.001149	0.000728	-2521543.329
88100	2	11	0.001123	0.000696	-2521677.165
88200	2	11	0.001160	0.000714	-2521577.538
88300	2	11	0.001180	0.000704	-2521560.325
88400	2	11	0.001164	0.000700	-2521639.962
88500	2	11	0.001160	0.000706	-2521620.434
88600	2	11	0.001122	0.000719	-2521543.930
88700	2	11	0.001199	0.000674	-2521659.033
88800	2	11	0.001145	0.000692	-2521578.556
88900	2	11	0.001145	0.000686	-2521649.816
89000	2	11	0.001148	0.000728	-2521478.245
89100	2	11	0.001139	0.000716	-2521681.911
89200	2	11	0.001181	0.000708	-2521583.557
89300	2	11	0.001154	0.000722	-2521590.117
89400	2	11	0.001163	0.000712	-2521408.640
89500	2	11	0.001145	0.000701	-2521435.659
89600	2	11	0.001144	0.000745	-2521674.675
89700	2	11	0.001166	0.000735	-2521753.014
89800	2	11	0.001152	0.000721	-2521545.693
89900	2	11	0.001140	0.000666	-2521700.496
90000	2	11	0.001147	0.000687	-2521408.762
90100	2	11	0.001155	0.000736	-2521510.487
90200	2	11	0.001147	0.000713	-2521618.343
90300	2	11	0.001137	0.000704	-2521641.418
90400	2	11	0.001157	0.000682	-2521449.202
90500	2	11	0.001138	0.000713	-2521631.645
90600	2	11	0.001127	0.000725	-2521549.298
90700	2	11	0.001140	0.000757	-2521695.448
90800	2	11	0.001155	0.000754	-2521606.884
90900	2	11	0.001129	0.000716	-2521509.839
91000	2	11	0.001152	0.000714	-2521427.755
91100	2	11	0.001118	0.000717	-2521640.228
91200	2	11	0.001140	0.000704	-2521631.573
91300	2	11	0.001169	0.000738	-2521569.197
91400	2	11	0.001180	0.000720	-2521640.709
91500	2	11	0.001151	0.000732	-2521610.077
91600	2	11	0.001163	0.000702	-2521523.856
91700	2	11	0.001155	0.000728	-2521613.577
91800	2	11	0.001123	0.000716	-2521620.945
91900	2	11	0.001134	0.000713	-2521419.186
92000	2	11	0.001111	0.000724	-2521441.590
92100	2	11	0.001162	0.000753	-2521588.226
92200	2	11	0.001165	0.000689	-2521624.953
92300	2	11	0.001156	0.000713	-2521580.092
92400	2	11	0.001185	0.000726	-2521736.493
92500	2	11	0.001203	0.000721	-2521604.200
92600	2	11	0.001204	0.000738	-2521847.558
92700	2	11	0.001182	0.000720	-2521488.391
92800	2	11	0.001145	0.000728	-2521547.167
92900	2	11	0.001173	0.000745	-2521690.341
93000	2	11	0.001154	0.000722	-2521521.510
93100	2	11	0.001143	0.000749	-2521500.064
93200	2	11	0.001162	0.000697	-2521542.970
93300	2	11	0.001155	0.000699	-2521482.952
93400	2	11	0.001180	0.000734	-2521573.293
93500	2	11	0.001155	0.000716	-2521750.324
93600	2	11	0.001214	0.000713	-2521541.246
93700	2	11	0.001158	0.000695	-2521514.859
93800	2	11	0.001164	0.000689	-2521565.070
93900	2	11	0.001172	0.000707	-2521537.530
94000	2	11	0.001151	0.000698	-2521513.587
94100	2	11	0.001147	0.000722	-2521619.235
94200	2	11	0.001161	0.000693	-2521573.293
94300	2	11	0.001150	0.000707	-2521640.585
94400	2	11	0.001146	0.000713	-2521729.141
94500	2	11	0.001157	0.000715	-2521542.969
94600	2	11	0.001168	0.000727	-2521687.498
94700	2	11	0.001173	0.000710	-2521466.276
94800	2	11	0.001145	0.000709	-2521346.510
94900	2	11	0.001153	0.000732	-2521331.204
95000	2	11	0.001166	0.000705	-2521511.114
95100	2	11	0.001150	0.000752	-2521557.339
95200	2	11	0.001146	0.000728	-2521536.868
95300	2	11	0.001129	0.000716	-2521646.505
95400	2	11	0.001155	0.000748	-2521789.478
95500	2	11	0.001152	0.000717	-2521683.869
95600	2	11	0.001172	0.000739	-2521588.361
95700	2	11	0.001152	0.000705	-2521673.898
95800	2	11	0.001149	0.000728	-2521656.959
95900	2	11	0.001119	0.000715	-2521654.028
96000	2	11	0.001160	0.000744	-2521770.841
96100	2	11	0.001155	0.000733	-2521662.095
96200	2	11	0.001136	0.000736	-2521603.580
96300	2	11	0.001160	0.000744	-2521437.406
96400	2	11	0.001179	0.000733	-2521574.811
96500	2	11	0.001123	0.000698	-2521520.819
96600	2	11	0.001158	0.000716	-2521755.597
96700	2	11	0.001145	0.000734	-2521633.395
96800	2	11	0.001129	0.000713	-2521491.850
96900	2	11	0.001145	0.000721	-2521557.389
97000	2	11	0.001140	0.000731	-2521725.434
97100	2	11	0.001129	0.000708	-2521509.577
97200	2	11	0.001106	0.000717	-2521316.884
97300	2	11	0.001129	0.000705	-2521403.523
97400	2	11	0.001175	0.000693	-2521512.716
97500	2	11	0.001185	0.000710	-2521669.482
97600	2	11	0.001163	0.000717	-2521495.761
97700	2	11	0.001122	0.000720	-2521669.341
97800	2	11	0.001153	0.000745	-2521649.012
97900	2	11	0.001124	0.000711	-2521553.521
98000	2	11	0.001135	0.000716	-2521549.165
98100	2	11	0.001153	0.000720	-2521681.340
98200	2	11	0.001148	0.000707	-2521508.748
98300	2	11	0.001195	0.000705	-2521539.515
98400	2	11	0.001139	0.000693	-2521536.420
98500	2	11	0.001144	0.000701	-2521504.831
98600	2	11	0.001131	0.000712	-2521632.647
98700	2	11	0.001126	0.000735	-2521606.032
98800	2	11	0.001102	0.000698	-2521463.636
98900	2	11	0.001135	0.000708	-2521617.905
99000	2	11	0.001131	0.000730	-2521510.104
99100	2	11	0.001150	0.000717	-2521701.832
99200	2	11	0.001166	0.000723	-2521590.801
99300	2	11	0.001150	0.000721	-2521607.508
99400	2	11	0.001123	0.000709	-2521528.705
99500	2	11	0.001112	0.000726	-2521548.495
99600	2	11	0.001152	0.000711	-2521555.636
99700	2	11	0.001152	0.000726	-2521585.656
99800	2	11	0.001176	0.000703	-2521828.854
99900	2	11	0.001163	0.000719	-2521441.472
100000	2	11	0.001117	0.000694	-2521365.116
100100	2	11	0.001121	0.000705	-2521584.499
100200	2	11	0.001164	0.000721	-2521506.486
100300	2	11	0.001173	0.000683	-2521588.631
100400	2	11	0.001143	0.000710	-2521405.484
100500	2	11	0.001150	0.000745	-2521620.391
100600	2	11	0.001144	0.000697	-2521506.043
100700	2	11	0.001126	0.000745	-2521772.245
100800	2	11	0.001155	0.000714	-2521533.346
100900	2	11	0.001150	0.000712	-2521691.241
101000	2	11	0.001140	0.000746	-2521718.195
101100	2	11	0.001170	0.000724	-2521600.453
101200	2	11	0.001146	0.000707	-2521440.201
101300	2	11	0.001123	0.000713	-2521410.025
101400	2	11	0.001149	0.000702	-2521655.622
101500	2	11	0.001149	0.000713	-2521574.424
101600	2	11	0.001133	0.000711	-2521620.527
101700	2	11	0.001178	0.000736	-2521706.994
101800	2	11	0.001176	0.000710	-2521663.486
101900	2	11	0.001163	0.000726	-2521509.636
102000	2	11	0.001156	0.000725	-2521527.624
102100	2	11	0.001148	0.000718	-2521711.485
102200	2	11	0.001146	0.000696	-2521596.344
102300	2	11	0.001164	0.000707	-2521540.953
102400	2	11	0.001157	0.000700	-2521782.791
102500	2	11	0.001159	0.000713	-2521595.520
102600	2	11	0.001097	0.000749	-2521469.903
102700	2	11	0.001113	0.000721	-2521588.114
102800	2	11	0.001142	0.000711	-2521588.647
102900	2	11	0.001141	0.000712	-2521439.705
103000	2	11	0.001160	0.000716	-2521566.976
103100	2	11	0.001130	0.000689	-2521455.768
103200	2	11	0.001171	0.000695	-2521477.655
103300	2	11	0.001128	0.000713	-2521569.254
103400	2	11	0.001150	0.000717	-2521511.064
103500	2	11	0.001134	0.000724	-2521503.991
103600	2	11	0.001126	0.000707	-2521485.518
103700	2	11	0.001163	0.000717	-2521585.956
103800	2	11	0.001183	0.000719	-2521625.513
103900	2	11	0.001154	0.000723	-2521463.337
104000	2	11	0.001179	0.000726	-2521621.853
104100	2	11	0.001179	0.000730	-2521919.167
104200	2	11	0.001163	0.000727	-2521445.740
104300	2	11	0.001114	0.000729	-2521430.133
104400	2	11	0.001181	0.000707	-2521649.275
104500	2	11	0.001167	0.000752	-2521599.764
104600	2	11	0.001145	0.000718	-2521517.979
104700	2	11	0.001149	0.000723	-2521703.634
104800	2	11	0.001177	0.000726	-2521513.983
104900	2	11	0.001183	0.000754	-2521619.750
105000	2	11	0.001171	0.000721	-2521745.369
105100	2	11	0.001164	0.000703	-2521490.418
105200	2	11	0.001132	0.000693	-2521607.462
105300	2	11	0.001135	0.000694	-2521475.488
105400	2	11	0.001124	0.000695	-2521384.308
105500	2	11	0.001117	0.000731	-2521498.087
105600	2	11	0.001154	0.000714	-2521543.610
105700	2	11	0.001157	0.000731	-2521620.581
105800	2	11	0.001158	0.000750	-2521594.261
105900	2	11	0.001160	0.000738	-2521539.404
106000	2	11	0.001131	0.000723	-2521529.857
106100	2	11	0.001126	0.000698	-2521604.548
106200	2	11	0.001138	0.000684	-2521418.339
106300	2	11	0.001151	0.000705	-2521607.704
106400	2	11	0.001099	0.000703	-2521520.695
106500	2	11	0.001097	0.000700	-2521420.363
106600	2	11	0.001127	0.000679	-2521465.005
106700	2	11	0.001127	0.000732	-2521441.019
106800	2	11	0.001194	0.000730	-2521539.296
106900	2	11	0.001193	0.000725	-2521683.218
107000	2	11	0.001179	0.000743	-2521800.559
107100	2	11	0.001136	0.000717	-2521447.927
107200	2	11	0.001174	0.000714	-2521737.730
