Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1406900	2	11	0.001096	0.000578	-2521050.098
1407000	2	11	0.001098	0.000614	-2521318.079
1407100	2	11	0.001124	0.000595	-2521335.476
1407200	2	11	0.001116	0.000595	-2521201.726
1407300	2	11	0.001158	0.000586	-2521485.373
1407400	2	11	0.001117	0.000596	-2521181.109
1407500	2	11	0.001118	0.000614	-2521332.068
1407600	2	11	0.001122	0.000601	-2521271.978
1407700	2	11	0.001170	0.000581	-2521212.352
1407800	2	11	0.001131	0.000601	-2521317.096
1407900	2	11	0.001120	0.000581	-2521248.636
1408000	2	11	0.001106	0.000551	-2521058.288
1408100	2	11	0.001127	0.000593	-2521140.850
1408200	2	11	0.001132	0.000589	-2521317.739
1408300	2	11	0.001107	0.000594	-2521173.698
1408400	2	11	0.001095	0.000596	-2521219.149
1408500	2	11	0.001120	0.000606	-2521388.250
1408600	2	11	0.001137	0.000606	-2521323.662
1408700	2	11	0.001159	0.000585	-2521239.279
1408800	2	11	0.001112	0.000623	-2521243.067
1408900	2	11	0.001123	0.000592	-2521303.728
1409000	2	11	0.001138	0.000584	-2521393.585
1409100	2	11	0.001149	0.000591	-2521285.611
1409200	2	11	0.001156	0.000583	-2521185.154
1409300	2	11	0.001187	0.000595	-2521496.499
1409400	2	11	0.001176	0.000640	-2521407.432
1409500	2	11	0.001139	0.000609	-2521396.342
1409600	2	11	0.001131	0.000585	-2521184.246
1409700	2	11	0.001120	0.000564	-2521180.096
1409800	2	11	0.001115	0.000580	-2521244.738
1409900	2	11	0.001153	0.000577	-2521343.088
1410000	2	11	0.001137	0.000577	-2521189.148
1410100	2	11	0.001117	0.000574	-2521244.849
1410200	2	11	0.001107	0.000570	-2521106.073
1410300	2	11	0.001119	0.000590	-2521042.079
1410400	2	11	0.001074	0.000576	-2521143.330
1410500	2	11	0.001120	0.000598	-2521074.750
1410600	2	11	0.001106	0.000586	-2521224.650
1410700	2	11	0.001104	0.000599	-2521116.084
1410800	2	11	0.001109	0.000539	-2521117.092
1410900	2	11	0.001130	0.000579	-2521132.095
1411000	2	11	0.001151	0.000592	-2521160.249
1411100	2	11	0.001143	0.000584	-2521335.506
1411200	2	11	0.001165	0.000593	-2521377.853
1411300	2	11	0.001170	0.000590	-2521239.628
1411400	2	11	0.001165	0.000605	-2521341.106
1411500	2	11	0.001137	0.000570	-2521275.452
1411600	2	11	0.001127	0.000598	-2521371.931
1411700	2	11	0.001128	0.000583	-2521150.823
1411800	2	11	0.001104	0.000593	-2521337.043
1411900	2	11	0.001084	0.000572	-2521229.048
1412000	2	11	0.001139	0.000608	-2521197.685
1412100	2	11	0.001099	0.000577	-2521149.842
1412200	2	11	0.001168	0.000593	-2521344.903
1412300	2	11	0.001133	0.000602	-2521249.059
1412400	2	11	0.001123	0.000584	-2521290.494
1412500	2	11	0.001142	0.000584	-2521312.559
1412600	2	11	0.001121	0.000602	-2521183.895
1412700	2	11	0.001128	0.000578	-2521158.387
1412800	2	11	0.001143	0.000597	-2521268.855
1412900	2	11	0.001171	0.000597	-2521260.694
1413000	2	11	0.001136	0.000611	-2521403.800
1413100	2	11	0.001086	0.000599	-2521377.002
1413200	2	11	0.001120	0.000578	-2521099.839
1413300	2	11	0.001125	0.000567	-2521277.826
1413400	2	11	0.001113	0.000559	-2521142.292
1413500	2	11	0.001122	0.000596	-2521259.023
1413600	2	11	0.001134	0.000574	-2521205.825
1413700	2	11	0.001140	0.000573	-2521242.323
1413800	2	11	0.001136	0.000577	-2521186.583
1413900	2	11	0.001144	0.000590	-2521359.563
1414000	2	11	0.001164	0.000614	-2521446.558
1414100	2	11	0.001150	0.000578	-2521154.298
1414200	2	11	0.001161	0.000592	-2521132.320
1414300	2	11	0.001132	0.000625	-2521276.087
1414400	2	11	0.001170	0.000605	-2521353.242
1414500	2	11	0.001178	0.000594	-2521259.112
1414600	2	11	0.001126	0.000597	-2521135.249
1414700	2	11	0.001143	0.000601	-2521231.574
1414800	2	11	0.001126	0.000579	-2521222.776
1414900	2	11	0.001087	0.000576	-2521171.814
1415000	2	11	0.001118	0.000587	-2521356.705
1415100	2	11	0.001147	0.000583	-2521288.556
1415200	2	11	0.001157	0.000611	-2521232.454
1415300	2	11	0.001140	0.000587	-2521456.393
1415400	2	11	0.001138	0.000571	-2521248.627
1415500	2	11	0.001148	0.000617	-2521380.759
1415600	2	11	0.001130	0.000575	-2521430.189
1415700	2	11	0.001131	0.000618	-2521165.285
1415800	2	11	0.001143	0.000539	-2521170.861
1415900	2	11	0.001132	0.000607	-2521227.270
1416000	2	11	0.001100	0.000613	-2521194.052
1416100	2	11	0.001147	0.000597	-2521273.276
1416200	2	11	0.001135	0.000576	-2521076.002
1416300	2	11	0.001135	0.000594	-2521294.596
1416400	2	11	0.001114	0.000585	-2521082.234
1416500	2	11	0.001147	0.000581	-2521279.234
1416600	2	11	0.001097	0.000636	-2521350.477
1416700	2	11	0.001144	0.000600	-2521141.244
1416800	2	11	0.001125	0.000610	-2521375.601
1416900	2	11	0.001108	0.000587	-2521222.828
1417000	2	11	0.001100	0.000605	-2521378.697
1417100	2	11	0.001141	0.000587	-2521289.822
1417200	2	11	0.001135	0.000599	-2521243.881
1417300	2	11	0.001123	0.000611	-2521208.412
1417400	2	11	0.001123	0.000556	-2521115.179
1417500	2	11	0.001161	0.000606	-2521187.429
1417600	2	11	0.001154	0.000597	-2521405.499
1417700	2	11	0.001131	0.000598	-2521433.846
1417800	2	11	0.001123	0.000544	-2521188.786
1417900	2	11	0.001127	0.000592	-2521158.887
1418000	2	11	0.001122	0.000576	-2521211.468
1418100	2	11	0.001152	0.000597	-2521390.823
1418200	2	11	0.001145	0.000627	-2521319.142
1418300	2	11	0.001097	0.000596	-2521232.841
1418400	2	11	0.001105	0.000578	-2521263.166
1418500	2	11	0.001160	0.000595	-2521229.290
1418600	2	11	0.001129	0.000633	-2521473.494
1418700	2	11	0.001136	0.000583	-2521057.324
1418800	2	11	0.001118	0.000586	-2521154.680
1418900	2	11	0.001184	0.000596	-2521148.155
1419000	2	11	0.001164	0.000588	-2521200.488
1419100	2	11	0.001129	0.000570	-2521285.710
1419200	2	11	0.001128	0.000606	-2521086.203
1419300	2	11	0.001107	0.000607	-2521010.532
1419400	2	11	0.001125	0.000596	-2521329.354
1419500	2	11	0.001102	0.000595	-2521331.317
1419600	2	11	0.001126	0.000614	-2521377.453
1419700	2	11	0.001109	0.000592	-2521190.489
1419800	2	11	0.001113	0.000605	-2521302.996
1419900	2	11	0.001154	0.000599	-2521134.452
1420000	2	11	0.001100	0.000582	-2521202.832
1420100	2	11	0.001135	0.000588	-2521445.810
1420200	2	11	0.001107	0.000608	-2521294.987
1420300	2	11	0.001085	0.000601	-2521256.438
1420400	2	11	0.001134	0.000601	-2521409.103
1420500	2	11	0.001107	0.000591	-2521263.102
1420600	2	11	0.001128	0.000599	-2521384.994
1420700	2	11	0.001115	0.000581	-2521065.800
1420800	2	11	0.001114	0.000597	-2521351.089
1420900	2	11	0.001119	0.000593	-2521354.970
1421000	2	11	0.001139	0.000586	-2521211.799
1421100	2	11	0.001146	0.000581	-2521184.677
1421200	2	11	0.001155	0.000571	-2521273.373
1421300	2	11	0.001168	0.000611	-2521248.628
1421400	2	11	0.001131	0.000596	-2521167.585
1421500	2	11	0.001124	0.000581	-2521144.099
1421600	2	11	0.001131	0.000558	-2521211.330
1421700	2	11	0.001114	0.000593	-2521162.241
1421800	2	11	0.001119	0.000566	-2521164.649
1421900	2	11	0.001110	0.000593	-2521140.198
1422000	2	11	0.001103	0.000600	-2521281.715
1422100	2	11	0.001106	0.000607	-2521238.755
1422200	2	11	0.001131	0.000605	-2521427.926
1422300	2	11	0.001128	0.000589	-2521170.395
1422400	2	11	0.001153	0.000564	-2521035.330
1422500	2	11	0.001128	0.000557	-2521174.087
1422600	2	11	0.001112	0.000604	-2521191.003
1422700	2	11	0.001069	0.000613	-2521162.790
1422800	2	11	0.001111	0.000591	-2521171.657
1422900	2	11	0.001133	0.000625	-2521335.671
1423000	2	11	0.001131	0.000594	-2521174.202
1423100	2	11	0.001156	0.000574	-2521259.524
1423200	2	11	0.001138	0.000599	-2521066.285
1423300	2	11	0.001129	0.000604	-2521372.018
1423400	2	11	0.001158	0.000607	-2521140.894
1423500	2	11	0.001154	0.000621	-2521364.306
1423600	2	11	0.001160	0.000562	-2521235.520
1423700	2	11	0.001124	0.000564	-2521124.362
1423800	2	11	0.001114	0.000592	-2521302.801
1423900	2	11	0.001151	0.000588	-2521357.227
1424000	2	11	0.001162	0.000600	-2521344.487
1424100	2	11	0.001181	0.000568	-2521182.415
1424200	2	11	0.001177	0.000611	-2521400.597
1424300	2	11	0.001147	0.000599	-2521179.168
1424400	2	11	0.001124	0.000630	-2521268.035
1424500	2	11	0.001121	0.000600	-2521455.525
1424600	2	11	0.001098	0.000596	-2521103.382
1424700	2	11	0.001117	0.000595	-2521344.899
1424800	2	11	0.001131	0.000571	-2521197.530
1424900	2	11	0.001147	0.000559	-2521414.752
1425000	2	11	0.001181	0.000598	-2521306.059
1425100	2	11	0.001160	0.000587	-2521409.671
1425200	2	11	0.001146	0.000582	-2521143.869
1425300	2	11	0.001195	0.000588	-2521275.059
1425400	2	11	0.001152	0.000574	-2521369.178
1425500	2	11	0.001112	0.000584	-2521374.444
1425600	2	11	0.001131	0.000585	-2521380.570
1425700	2	11	0.001114	0.000583	-2521327.460
1425800	2	11	0.001130	0.000599	-2521368.576
1425900	2	11	0.001146	0.000595	-2521105.196
1426000	2	11	0.001143	0.000573	-2521324.055
1426100	2	11	0.001157	0.000606	-2521358.648
1426200	2	11	0.001150	0.000569	-2521188.296
1426300	2	11	0.001161	0.000563	-2521057.497
1426400	2	11	0.001124	0.000583	-2521189.816
1426500	2	11	0.001121	0.000573	-2521323.126
1426600	2	11	0.001110	0.000579	-2521323.416
1426700	2	11	0.001127	0.000572	-2521138.710
1426800	2	11	0.001111	0.000595	-2521402.492
1426900	2	11	0.001083	0.000579	-2521442.812
1427000	2	11	0.001121	0.000577	-2521224.835
1427100	2	11	0.001109	0.000595	-2521077.847
1427200	2	11	0.001108	0.000600	-2521208.321
1427300	2	11	0.001098	0.000610	-2521270.106
1427400	2	11	0.001110	0.000592	-2521482.336
1427500	2	11	0.001127	0.000596	-2521407.801
1427600	2	11	0.001106	0.000606	-2521258.984
1427700	2	11	0.001113	0.000586	-2521288.389
1427800	2	11	0.001125	0.000618	-2521248.242
1427900	2	11	0.001129	0.000619	-2521387.047
1428000	2	11	0.001139	0.000624	-2521253.506
1428100	2	11	0.001133	0.000583	-2521225.787
1428200	2	11	0.001118	0.000595	-2521310.022
1428300	2	11	0.001128	0.000568	-2521173.372
1428400	2	11	0.001131	0.000582	-2521279.219
1428500	2	11	0.001139	0.000578	-2521321.931
1428600	2	11	0.001159	0.000578	-2521267.290
1428700	2	11	0.001161	0.000593	-2521201.120
1428800	2	11	0.001121	0.000578	-2521367.706
1428900	2	11	0.001111	0.000557	-2521087.521
1429000	2	11	0.001089	0.000560	-2520950.088
1429100	2	11	0.001119	0.000592	-2521287.675
1429200	2	11	0.001138	0.000600	-2521434.092
1429300	2	11	0.001118	0.000587	-2521167.688
1429400	2	11	0.001136	0.000612	-2521353.169
1429500	2	11	0.001147	0.000579	-2521239.647
1429600	2	11	0.001128	0.000604	-2521471.051
1429700	2	11	0.001123	0.000602	-2521506.795
1429800	2	11	0.001120	0.000562	-2521147.151
1429900	2	11	0.001121	0.000573	-2521154.889
1430000	2	11	0.001116	0.000620	-2521350.288
1430100	2	11	0.001101	0.000595	-2521122.455
1430200	2	11	0.001125	0.000580	-2521240.613
1430300	2	11	0.001136	0.000597	-2521220.646
1430400	2	11	0.001122	0.000591	-2521338.943
1430500	2	11	0.001116	0.000589	-2521347.081
1430600	2	11	0.001133	0.000625	-2521258.334
1430700	2	11	0.001136	0.000607	-2521352.343
1430800	2	11	0.001146	0.000621	-2521320.507
1430900	2	11	0.001129	0.000621	-2521221.194
1431000	2	11	0.001095	0.000572	-2521083.544
1431100	2	11	0.001109	0.000584	-2521212.777
1431200	2	11	0.001089	0.000612	-2521305.916
1431300	2	11	0.001115	0.000577	-2521216.406
1431400	2	11	0.001101	0.000581	-2521294.102
1431500	2	11	0.001108	0.000597	-2521368.015
1431600	2	11	0.001115	0.000585	-2521297.159
1431700	2	11	0.001123	0.000613	-2521211.922
1431800	2	11	0.001169	0.000611	-2521178.254
1431900	2	11	0.001134	0.000594	-2521355.451
1432000	2	11	0.001097	0.000582	-2521283.255
1432100	2	11	0.001114	0.000594	-2521124.510
1432200	2	11	0.001081	0.000597	-2521190.474
1432300	2	11	0.001119	0.000549	-2521189.104
1432400	2	11	0.001127	0.000617	-2521181.271
1432500	2	11	0.001104	0.000575	-2521218.647
1432600	2	11	0.001126	0.000590	-2521316.793
1432700	2	11	0.001143	0.000596	-2521296.355
1432800	2	11	0.001145	0.000609	-2521352.542
1432900	2	11	0.001152	0.000610	-2521337.318
1433000	2	11	0.001169	0.000588	-2521423.477
1433100	2	11	0.001152	0.000592	-2521378.514
1433200	2	11	0.001110	0.000580	-2521104.949
1433300	2	11	0.001131	0.000561	-2521167.897
1433400	2	11	0.001126	0.000608	-2521261.302
1433500	2	11	0.001129	0.000549	-2521193.613
1433600	2	11	0.001116	0.000587	-2521344.360
1433700	2	11	0.001151	0.000568	-2521233.010
1433800	2	11	0.001123	0.000603	-2521334.096
1433900	2	11	0.001142	0.000606	-2521363.157
1434000	2	11	0.001145	0.000604	-2521245.577
1434100	2	11	0.001175	0.000578	-2521171.014
1434200	2	11	0.001161	0.000572	-2521289.471
1434300	2	11	0.001144	0.000562	-2521351.102
1434400	2	11	0.001105	0.000560	-2521281.331
1434500	2	11	0.001115	0.000587	-2521188.997
1434600	2	11	0.001094	0.000607	-2521173.182
1434700	2	11	0.001101	0.000607	-2521131.845
1434800	2	11	0.001119	0.000589	-2521212.278
1434900	2	11	0.001135	0.000588	-2521295.247
1435000	2	11	0.001156	0.000603	-2521367.909
1435100	2	11	0.001164	0.000599	-2521266.633
1435200	2	11	0.001148	0.000583	-2521253.476
1435300	2	11	0.001143	0.000607	-2521466.250
1435400	2	11	0.001166	0.000601	-2521394.295
1435500	2	11	0.001127	0.000621	-2521290.171
1435600	2	11	0.001126	0.000567	-2521158.516
1435700	2	11	0.001125	0.000607	-2521301.194
1435800	2	11	0.001113	0.000611	-2521431.289
1435900	2	11	0.001132	0.000589	-2521089.101
1436000	2	11	0.001132	0.000591	-2521381.441
1436100	2	11	0.001149	0.000622	-2521255.875
1436200	2	11	0.001181	0.000597	-2521397.010
1436300	2	11	0.001161	0.000566	-2521371.708
1436400	2	11	0.001133	0.000577	-2521294.643
1436500	2	11	0.001153	0.000602	-2521380.412
1436600	2	11	0.001159	0.000600	-2521313.513
1436700	2	11	0.001155	0.000572	-2521259.597
1436800	2	11	0.001154	0.000586	-2521248.505
1436900	2	11	0.001130	0.000605	-2521225.881
1437000	2	11	0.001118	0.000579	-2521199.535
1437100	2	11	0.001140	0.000591	-2521257.517
1437200	2	11	0.001135	0.000616	-2521416.693
1437300	2	11	0.001158	0.000577	-2521070.047
1437400	2	11	0.001140	0.000580	-2521150.842
1437500	2	11	0.001130	0.000559	-2521322.264
1437600	2	11	0.001096	0.000589	-2521365.247
1437700	2	11	0.001101	0.000610	-2521150.262
1437800	2	11	0.001121	0.000596	-2521299.972
1437900	2	11	0.001108	0.000597	-2521331.563
1438000	2	11	0.001147	0.000624	-2521003.331
1438100	2	11	0.001099	0.000589	-2521119.811
1438200	2	11	0.001120	0.000586	-2521247.385
1438300	2	11	0.001148	0.000577	-2521300.141
1438400	2	11	0.001162	0.000622	-2521451.593
1438500	2	11	0.001168	0.000604	-2521362.561
1438600	2	11	0.001143	0.000580	-2521264.976
1438700	2	11	0.001121	0.000591	-2521190.744
1438800	2	11	0.001127	0.000579	-2521313.744
1438900	2	11	0.001126	0.000592	-2521258.784
1439000	2	11	0.001115	0.000578	-2521286.444
1439100	2	11	0.001102	0.000618	-2521407.354
1439200	2	11	0.001135	0.000602	-2521107.783
1439300	2	11	0.001112	0.000571	-2521175.898
1439400	2	11	0.001141	0.000635	-2521271.795
1439500	2	11	0.001107	0.000575	-2521268.697
1439600	2	11	0.001135	0.000593	-2521216.941
1439700	2	11	0.001121	0.000584	-2521063.852
1439800	2	11	0.001149	0.000596	-2521338.258
1439900	2	11	0.001139	0.000577	-2521230.694
1440000	2	11	0.001101	0.000567	-2521332.227
1440100	2	11	0.001122	0.000589	-2521215.927
1440200	2	11	0.001105	0.000625	-2521400.101
1440300	2	11	0.001106	0.000574	-2521289.875
1440400	2	11	0.001143	0.000602	-2521401.341
1440500	2	11	0.001136	0.000562	-2521157.830
1440600	2	11	0.001138	0.000601	-2521285.871
1440700	2	11	0.001158	0.000611	-2521316.785
1440800	2	11	0.001150	0.000596	-2521514.275
1440900	2	11	0.001112	0.000608	-2521387.900
1441000	2	11	0.001126	0.000582	-2521222.061
1441100	2	11	0.001122	0.000615	-2521331.395
1441200	2	11	0.001125	0.000603	-2521217.420
1441300	2	11	0.001158	0.000590	-2521339.266
1441400	2	11	0.001172	0.000593	-2521244.835
1441500	2	11	0.001179	0.000603	-2521311.513
1441600	2	11	0.001160	0.000592	-2521331.460
1441700	2	11	0.001136	0.000572	-2521176.366
1441800	2	11	0.001130	0.000595	-2521244.267
1441900	2	11	0.001116	0.000585	-2521131.739
1442000	2	11	0.001145	0.000577	-2521142.114
1442100	2	11	0.001130	0.000584	-2521214.214
1442200	2	11	0.001127	0.000584	-2521348.464
1442300	2	11	0.001122	0.000580	-2521272.564
1442400	2	11	0.001118	0.000583	-2521202.309
1442500	2	11	0.001108	0.000575	-2521346.761
1442600	2	11	0.001114	0.000585	-2521436.090
1442700	2	11	0.001118	0.000593	-2521231.435
1442800	2	11	0.001145	0.000611	-2521258.387
1442900	2	11	0.001133	0.000594	-2521259.680
1443000	2	11	0.001084	0.000624	-2521195.193
1443100	2	11	0.001130	0.000612	-2521254.224
1443200	2	11	0.001141	0.000632	-2521167.791
1443300	2	11	0.001126	0.000610	-2521224.179
1443400	2	11	0.001131	0.000568	-2521146.497
1443500	2	11	0.001132	0.000602	-2521204.263
1443600	2	11	0.001122	0.000548	-2521047.522
1443700	2	11	0.001152	0.000573	-2521209.421
1443800	2	11	0.001120	0.000593	-2521212.488
1443900	2	11	0.001119	0.000559	-2521333.839
1444000	2	11	0.001124	0.000573	-2521160.143
1444100	2	11	0.001147	0.000614	-2521184.584
1444200	2	11	0.001118	0.000592	-2521313.889
1444300	2	11	0.001114	0.000587	-2521261.103
1444400	2	11	0.001144	0.000591	-2521335.449
1444500	2	11	0.001136	0.000566	-2521284.329
1444600	2	11	0.001137	0.000590	-2521393.443
1444700	2	11	0.001144	0.000587	-2521287.980
1444800	2	11	0.001086	0.000623	-2521512.042
1444900	2	11	0.001143	0.000577	-2521181.882
1445000	2	11	0.001153	0.000598	-2521293.539
1445100	2	11	0.001149	0.000605	-2521460.893
1445200	2	11	0.001132	0.000553	-2521372.176
1445300	2	11	0.001135	0.000589	-2521367.823
1445400	2	11	0.001133	0.000607	-2521426.344
1445500	2	11	0.001142	0.000590	-2521366.125
1445600	2	11	0.001158	0.000591	-2521353.213
1445700	2	11	0.001145	0.000587	-2521347.296
1445800	2	11	0.001128	0.000600	-2521417.821
1445900	2	11	0.001125	0.000551	-2521195.168
1446000	2	11	0.001152	0.000580	-2521326.862
1446100	2	11	0.001132	0.000616	-2521346.204
1446200	2	11	0.001121	0.000595	-2521250.848
1446300	2	11	0.001134	0.000616	-2521369.856
1446400	2	11	0.001122	0.000620	-2521251.738
1446500	2	11	0.001131	0.000569	-2521299.629
1446600	2	11	0.001139	0.000582	-2521234.851
1446700	2	11	0.001142	0.000579	-2521357.823
1446800	2	11	0.001167	0.000589	-2521486.134
1446900	2	11	0.001164	0.000564	-2521383.235
1447000	2	11	0.001145	0.000590	-2521296.801
1447100	2	11	0.001144	0.000612	-2521121.571
1447200	2	11	0.001145	0.000583	-2521294.595
1447300	2	11	0.001171	0.000581	-2521166.497
1447400	2	11	0.001146	0.000562	-2521173.059
1447500	2	11	0.001117	0.000585	-2521245.513
1447600	2	11	0.001119	0.000592	-2521236.808
1447700	2	11	0.001126	0.000607	-2521300.047
1447800	2	11	0.001123	0.000570	-2521236.249
1447900	2	11	0.001132	0.000601	-2521159.316
1448000	2	11	0.001133	0.000573	-2521271.362
1448100	2	11	0.001107	0.000587	-2521156.820
1448200	2	11	0.001111	0.000557	-2521034.969
1448300	2	11	0.001107	0.000598	-2521225.519
1448400	2	11	0.001127	0.000585	-2521315.709
1448500	2	11	0.001162	0.000603	-2521288.693
1448600	2	11	0.001134	0.000602	-2521167.344
1448700	2	11	0.001139	0.000569	-2521353.815
1448800	2	11	0.001141	0.000605	-2521488.591
1448900	2	11	0.001145	0.000590	-2521251.202
1449000	2	11	0.001141	0.000613	-2521303.909
1449100	2	11	0.001141	0.000584	-2521459.470
1449200	2	11	0.001119	0.000588	-2521125.657
1449300	2	11	0.001148	0.000570	-2521286.967
1449400	2	11	0.001086	0.000593	-2521325.459
1449500	2	11	0.001121	0.000571	-2521119.732
1449600	2	11	0.001096	0.000608	-2521330.920
1449700	2	11	0.001129	0.000564	-2521017.422
1449800	2	11	0.001116	0.000577	-2521272.627
1449900	2	11	0.001100	0.000611	-2521300.827
1450000	2	11	0.001105	0.000610	-2521144.932
1450100	2	11	0.001138	0.000589	-2521326.825
1450200	2	11	0.001156	0.000545	-2521117.765
1450300	2	11	0.001131	0.000577	-2521234.411
1450400	2	11	0.001112	0.000606	-2521401.080
1450500	2	11	0.001118	0.000568	-2521090.576
1450600	2	11	0.001121	0.000596	-2521206.016
1450700	2	11	0.001138	0.000596	-2521331.866
1450800	2	11	0.001142	0.000578	-2521170.563
1450900	2	11	0.001131	0.000553	-2521153.825
1451000	2	11	0.001111	0.000592	-2521206.580
1451100	2	11	0.001147	0.000576	-2521231.462
1451200	2	11	0.001146	0.000584	-2521264.968
1451300	2	11	0.001173	0.000554	-2521329.510
1451400	2	11	0.001178	0.000592	-2521240.703
1451500	2	11	0.001138	0.000603	-2521291.161
1451600	2	11	0.001156	0.000576	-2521394.822
1451700	2	11	0.001146	0.000608	-2521408.647
1451800	2	11	0.001159	0.000607	-2521416.439
1451900	2	11	0.001159	0.000601	-2521277.939
1452000	2	11	0.001182	0.000606	-2521380.590
1452100	2	11	0.001139	0.000587	-2521410.609
1452200	2	11	0.001159	0.000601	-2521297.502
1452300	2	11	0.001173	0.000588	-2521384.157
1452400	2	11	0.001139	0.000576	-2521335.350
1452500	2	11	0.001145	0.000610	-2521434.509
1452600	2	11	0.001097	0.000583	-2521056.510
1452700	2	11	0.001105	0.000575	-2521163.935
1452800	2	11	0.001134	0.000608	-2521245.637
1452900	2	11	0.001116	0.000573	-2521322.899
1453000	2	11	0.001111	0.000615	-2521205.739
1453100	2	11	0.001128	0.000582	-2521192.454
1453200	2	11	0.001153	0.000592	-2521390.405
1453300	2	11	0.001146	0.000582	-2521353.028
1453400	2	11	0.001138	0.000623	-2521397.117
1453500	2	11	0.001134	0.000592	-2521381.502
1453600	2	11	0.001140	0.000584	-2521476.636
1453700	2	11	0.001161	0.000597	-2521369.815
1453800	2	11	0.001151	0.000604	-2521312.356
1453900	2	11	0.001159	0.000578	-2521192.566
1454000	2	11	0.001174	0.000605	-2521477.809
1454100	2	11	0.001143	0.000612	-2521289.575
1454200	2	11	0.001145	0.000608	-2521233.031
1454300	2	11	0.001145	0.000613	-2521255.662
1454400	2	11	0.001163	0.000595	-2521307.935
1454500	2	11	0.001129	0.000582	-2521441.812
1454600	2	11	0.001142	0.000587	-2521441.742
1454700	2	11	0.001137	0.000610	-2521223.936
1454800	2	11	0.001150	0.000610	-2521298.731
1454900	2	11	0.001157	0.000572	-2521292.556
1455000	2	11	0.001144	0.000595	-2521381.356
1455100	2	11	0.001083	0.000597	-2521397.040
1455200	2	11	0.001134	0.000587	-2521376.700
1455300	2	11	0.001119	0.000610	-2521294.832
1455400	2	11	0.001120	0.000589	-2521269.976
1455500	2	11	0.001152	0.000615	-2521368.506
1455600	2	11	0.001141	0.000598	-2521224.148
1455700	2	11	0.001116	0.000591	-2521315.307
1455800	2	11	0.001133	0.000578	-2521380.870
1455900	2	11	0.001103	0.000605	-2521257.863
1456000	2	11	0.001101	0.000573	-2521290.440
1456100	2	11	0.001103	0.000604	-2521167.766
1456200	2	11	0.001157	0.000565	-2521154.102
1456300	2	11	0.001140	0.000590	-2521383.297
1456400	2	11	0.001156	0.000595	-2521368.846
1456500	2	11	0.001149	0.000627	-2521288.083
1456600	2	11	0.001139	0.000613	-2521302.327
1456700	2	11	0.001136	0.000579	-2520970.626
1456800	2	11	0.001120	0.000615	-2521252.034
1456900	2	11	0.001126	0.000597	-2521314.951
1457000	2	11	0.001164	0.000578	-2521487.617
1457100	2	11	0.001149	0.000609	-2521274.739
1457200	2	11	0.001137	0.000595	-2521434.074
1457300	2	11	0.001155	0.000618	-2521460.331
1457400	2	11	0.001110	0.000582	-2521193.851
1457500	2	11	0.001136	0.000588	-2521138.825
1457600	2	11	0.001151	0.000605	-2521196.789
1457700	2	11	0.001155	0.000574	-2521138.263
1457800	2	11	0.001140	0.000599	-2521185.627
1457900	2	11	0.001141	0.000578	-2521180.892
1458000	2	11	0.001163	0.000568	-2521099.739
1458100	2	11	0.001161	0.000596	-2521270.410
1458200	2	11	0.001110	0.000587	-2521142.960
1458300	2	11	0.001141	0.000559	-2521133.699
1458400	2	11	0.001136	0.000590	-2521291.950
1458500	2	11	0.001137	0.000572	-2521350.928
1458600	2	11	0.001172	0.000551	-2521325.475
1458700	2	11	0.001155	0.000572	-2521213.308
1458800	2	11	0.001114	0.000594	-2521306.943
1458900	2	11	0.001152	0.000594	-2521468.197
1459000	2	11	0.001135	0.000608	-2521342.906
1459100	2	11	0.001127	0.000614	-2521346.938
1459200	2	11	0.001157	0.000597	-2521077.237
1459300	2	11	0.001169	0.000572	-2521195.953
1459400	2	11	0.001163	0.000555	-2521350.217
1459500	2	11	0.001147	0.000591	-2521149.572
1459600	2	11	0.001134	0.000599	-2521302.741
1459700	2	11	0.001180	0.000579	-2521379.166
1459800	2	11	0.001130	0.000583	-2521199.721
1459900	2	11	0.001108	0.000607	-2521310.723
1460000	2	11	0.001129	0.000589	-2521353.361
1460100	2	11	0.001115	0.000569	-2521221.180
1460200	2	11	0.001122	0.000566	-2521196.049
1460300	2	11	0.001130	0.000582	-2521212.876
1460400	2	11	0.001122	0.000584	-2521258.062
1460500	2	11	0.001108	0.000583	-2521223.785
1460600	2	11	0.001102	0.000567	-2521338.297
1460700	2	11	0.001093	0.000621	-2521302.549
1460800	2	11	0.001153	0.000597	-2521230.204
1460900	2	11	0.001124	0.000602	-2521294.077
1461000	2	11	0.001145	0.000581	-2521216.170
1461100	2	11	0.001136	0.000620	-2521343.324
1461200	2	11	0.001112	0.000570	-2521263.015
1461300	2	11	0.001128	0.000579	-2521346.497
1461400	2	11	0.001133	0.000603	-2521211.756
1461500	2	11	0.001103	0.000567	-2521170.141
1461600	2	11	0.001093	0.000604	-2521282.309
1461700	2	11	0.001126	0.000571	-2521292.444
1461800	2	11	0.001140	0.000617	-2521301.269
1461900	2	11	0.001146	0.000594	-2521207.005
1462000	2	11	0.001133	0.000605	-2521283.207
1462100	2	11	0.001168	0.000577	-2521350.595
1462200	2	11	0.001117	0.000589	-2521402.795
1462300	2	11	0.001144	0.000609	-2521207.406
1462400	2	11	0.001111	0.000567	-2521322.894
1462500	2	11	0.001089	0.000616	-2521224.907
1462600	2	11	0.001087	0.000611	-2521374.598
